,Synset,Tipo,Info
677,15165289-n,isl:lemma,dagsbrún
678,01173038-n,isl:lemma,högg
679,02431728-a,isl:lemma,máttfarinn
680,02770170-v,isl:lemma,æða
681,02673134-v,isl:lemma,koma í jafnvægi
682,04930632-n,isl:lemma,lífstíll
683,03151500-n,isl:lemma,sessa
684,09623038-n,isl:lemma,forkólfur
685,02588280-v,isl:lemma,kljúfa
686,07286014-n,isl:lemma,bending
687,10569744-n,isl:lemma,skrifari
688,05114371-n,isl:lemma,halli
689,00298041-a,isl:lemma,félagslegur
690,01672607-a,isl:lemma,eðlislegur
691,06396142-n,isl:lemma,kafli
692,02523275-a,isl:lemma,purkunarsamur
693,01255967-v,isl:lemma,sníða
694,02570282-a,isl:lemma,ratalegur
695,00430606-n,isl:lemma,leikur
696,13368052-n,isl:lemma,birgðir
697,00882948-v,isl:lemma,ívilna
698,00807461-v,isl:lemma,jafnkýta
699,01235355-v,isl:lemma,hnuðla
700,07551052-n,isl:lemma,stemning
701,01465214-a,isl:lemma,rómantískur
702,02920121-a,isl:lemma,sagnfræðilegur
703,10291240-n,isl:lemma,módel
704,00614057-v,isl:lemma,yfirgefa
705,03223686-n,isl:lemma,þröskuldur
706,05602835-n,isl:lemma,kinn
707,02954340-n,isl:lemma,húfa
708,02382437-n,isl:lemma,smáhestur
709,00623356-a,isl:lemma,gagnverkandi
710,02540578-a,isl:lemma,ern
711,00413622-a,isl:lemma,sígildur
712,10461424-n,isl:lemma,megin
713,07989373-n,isl:lemma,hjónaband
714,04087899-n,isl:lemma,tygill
715,02448889-a,isl:lemma,mildur
716,00595630-v,isl:lemma,vera e-s vitandi
717,01889819-a,isl:lemma,golubelgdur
718,00584820-a,isl:lemma,uppbyggjandi
719,02984781-a,isl:lemma,fyrirtækis-
720,05010801-n,isl:lemma,ómur
721,00752764-v,isl:lemma,fara fram á
722,01133106-n,isl:lemma,hertaka
723,01482330-n,isl:lemma,gráni
724,02272090-v,isl:lemma,braska
725,02153709-v,isl:lemma,leita
726,00639230-a,isl:lemma,íhugull
727,10187130-n,isl:lemma,gestgjafi
728,00842199-a,isl:lemma,hiklaus
729,07420770-n,isl:lemma,grand
730,07494363-n,isl:lemma,þján
731,04478889-n,isl:lemma,pæla
732,02762468-v,isl:lemma,brenna
733,05758059-n,isl:lemma,reynsla
734,00065575-n,isl:lemma,lágmarkseinkunn
735,10675721-n,isl:lemma,forstöðumaður
736,10638385-n,isl:lemma,málsvari
737,06344461-n,isl:lemma,fyrirsögn
738,00839292-n,isl:lemma,sjokk
739,01482330-n,isl:lemma,rauðkeyri
740,05927813-n,isl:lemma,ráðagerðir
741,01170502-n,isl:lemma,óeirðir
742,13948912-n,isl:lemma,nafnbót
743,01708676-v,isl:lemma,pípóla
744,14365356-n,isl:lemma,fáir
745,07337390-n,isl:lemma,breytileiki
746,08616311-n,isl:lemma,braut
747,00685419-v,isl:lemma,útrýma
748,03925226-n,isl:lemma,mynd
749,01537885-a,isl:lemma,hóflegur
750,07221094-n,isl:lemma,fafla
751,04838210-n,isl:lemma,ráðríki
752,05792010-n,isl:lemma,hugsanleiki
753,04063868-n,isl:lemma,hljóðritun
754,08435388-n,isl:lemma,skipulag
755,10675721-n,isl:lemma,umsjónarmaður
756,00205295-a,isl:lemma,ágengur
757,06473563-n,isl:lemma,form
758,02497141-a,isl:lemma,nytjalaus
759,13295657-n,isl:lemma,leiga
760,00220739-a,isl:lemma,töfrandi
761,02084071-n,isl:lemma,rakki
762,05643190-n,isl:lemma,tekník
763,00310063-n,isl:lemma,leiðangur
764,00471613-n,isl:lemma,hafnabolti
765,08361329-n,isl:lemma,lýðstjórn
766,01970348-v,isl:lemma,reisa sig
767,01185292-n,isl:lemma,ættleiðing
768,02200686-v,isl:lemma,hýrga
769,02570282-a,isl:lemma,grunnfærnislegur
770,02503365-v,isl:lemma,gera brottrækan
771,07223170-n,isl:lemma,kjaftæði
772,00668805-v,isl:lemma,eira
773,00614057-v,isl:lemma,falla frá
774,06373513-n,isl:lemma,atburðarrás
775,00983862-a,isl:lemma,kræsinn
776,13104059-n,isl:lemma,rísla
777,00630380-v,isl:lemma,hugsa um
778,00781685-n,isl:lemma,gripdeildir
779,02909870-n,isl:lemma,skjóla
780,02105990-a,isl:lemma,uppnæmur
781,00421437-n,isl:lemma,píníng
782,08592656-n,isl:lemma,temprun
783,02788021-n,isl:lemma,flagg
784,07428954-n,isl:lemma,jarðskjálfti
785,07549536-n,isl:lemma,óbeit
786,06747670-n,isl:lemma,tilkynning
787,05925366-n,isl:lemma,dæmi
788,03627232-n,isl:lemma,hnútur
789,08363812-n,isl:lemma,konungsveldi
790,14940100-n,isl:lemma,safi
791,08645033-n,isl:lemma,landsbyggð
792,06650701-n,isl:lemma,handleiðsla
793,07257815-n,isl:lemma,stika
794,00920510-n,isl:lemma,jarðrækt
795,14519366-n,isl:lemma,veðrátta
796,05090441-n,isl:lemma,digurð
797,01943338-v,isl:lemma,stíga upp 
798,00045123-a,isl:lemma,þrásamur
799,03797390-n,isl:lemma,krús
800,01070892-n,isl:lemma,hindranir
801,09304465-n,isl:lemma,gat
802,05684561-n,isl:lemma,ólag
803,02200686-v,isl:lemma,láta í té
804,01945550-a,isl:lemma,gagnvikur
805,01794158-n,isl:lemma,kalkúnn
806,00222485-n,isl:lemma,sjálfsmorð
807,01807882-v,isl:lemma,laða að
808,14702875-n,isl:lemma,klístur
809,02403454-n,isl:lemma,baula
810,13980288-n,isl:lemma,fjandskapur
811,01615180-a,isl:lemma,objektívur
812,04150668-n,isl:lemma,petti
813,00574422-a,isl:lemma,vanafastur
814,00337065-v,isl:lemma,slitna
815,11456462-n,isl:lemma,sólbirta
816,03688832-n,isl:lemma,skuggsjá
817,02570282-a,isl:lemma,álfalegur
818,09217230-n,isl:lemma,strönd
819,05793554-n,isl:lemma,stofn
820,04756887-n,isl:lemma,óvissa
821,04946877-n,isl:lemma,vend
822,02742638-v,isl:lemma,standa andspænis
823,13980596-n,isl:lemma,spenna
824,07965817-n,isl:lemma,alþýðan
825,09924742-n,isl:lemma,alþýða
826,01345109-v,isl:lemma,loka
827,05846355-n,isl:lemma,skerðing
828,02410393-a,isl:lemma,þykkur
829,02461314-v,isl:lemma,ákjósa
830,01074650-a,isl:lemma,alteita
831,08507558-n,isl:lemma,upphaf
832,02870092-n,isl:lemma,bókarbindi
833,01484987-a,isl:lemma,fínlegur
834,01101391-a,isl:lemma,allsherjar-
835,09347779-n,isl:lemma,fen
836,05942888-n,isl:lemma,sýna e-m fram á
837,01888511-v,isl:lemma,gnötra
838,00039021-n,isl:lemma,víxlverkun
839,00764032-v,isl:lemma,ríða baggamuninn
840,05552607-n,isl:lemma,bringa
841,05800611-n,isl:lemma,rannsókn
842,07506569-n,isl:lemma,endemi
843,05982152-n,isl:lemma,ætlun
844,01524523-v,isl:lemma,fossa
845,00817311-v,isl:lemma,ganga við
846,02911627-a,isl:lemma,tölfræðilegur
847,04118021-n,isl:lemma,gólfmotta
848,02201644-v,isl:lemma,dreifa
849,02949202-n,isl:lemma,lurkur
850,00764222-v,isl:lemma,veita samþykki sitt til
851,13461162-n,isl:lemma,eftirsókn
852,04359589-n,isl:lemma,stoð
853,13386614-n,isl:lemma,skotsilfur
854,04756887-n,isl:lemma,hvikulleiki
855,09928451-n,isl:lemma,búðarmaður
856,02547317-a,isl:lemma,votur
857,01226941-n,isl:lemma,lið
858,01791911-a,isl:lemma,fábrotinn
859,04728068-n,isl:lemma,gæðaflokkur
860,07657903-n,isl:lemma,steik
861,07200527-n,isl:lemma,ans
862,02531422-a,isl:lemma,kuldalegur
863,05680193-n,isl:lemma,dvali
864,10627082-n,isl:lemma,hræða
865,02581675-v,isl:lemma,berjast fyrir
866,13777344-n,isl:lemma,vistir
867,01173038-n,isl:lemma,lamning
868,14648100-n,isl:lemma,ildi
869,02399595-a,isl:lemma,bragðlítill
870,07550666-n,isl:lemma,reiði
871,00916909-v,isl:lemma,geta uppá
872,10332385-n,isl:lemma,mamma
873,00450565-v,isl:lemma,hreinsa
874,00887081-n,isl:lemma,tilsögn
875,00766234-n,isl:lemma,ódæði
876,01968275-v,isl:lemma,stökkva í fallhlíf
877,01468576-v,isl:lemma,vísa burt
878,02531422-a,isl:lemma,kaldranalegur
879,07942152-n,isl:lemma,lýður
880,02499629-v,isl:lemma,sekta
881,02161432-a,isl:lemma,merkilegur
882,03051619-a,isl:lemma,skriffinsku-
883,09409752-n,isl:lemma,ás
884,01113867-n,isl:lemma,kaupskapur
885,00298161-n,isl:lemma,ferðaþjónusta
886,13968092-n,isl:lemma,starfsgrein
887,01843689-v,isl:lemma,reka inn nefið
888,06885083-n,isl:lemma,skilríki
889,04530566-n,isl:lemma,skeið
890,13384877-n,isl:lemma,eyrir
891,03354613-n,isl:lemma,búnaður
892,07086518-n,isl:lemma,hrynur
893,00913454-a,isl:lemma,furðulegur
894,07196075-n,isl:lemma,áheyrn
895,00854420-v,isl:lemma,tæla
896,01771535-v,isl:lemma,vegna
897,02886090-a,isl:lemma,álfu-
898,08319198-n,isl:lemma,þing
899,03029603-n,isl:lemma,renna
900,02746140-v,isl:lemma,hnekkja veldi e-s
901,02305586-v,isl:lemma,safna saman
902,14440137-n,isl:lemma,vanvirða
903,14956325-n,isl:lemma,dap
904,00804695-a,isl:lemma,sprækur
905,01089635-n,isl:lemma,miskunn
906,10271216-n,isl:lemma,vakt
907,04674715-n,isl:lemma,útlit
908,03636649-n,isl:lemma,lampi
909,02055975-v,isl:lemma,keyra of hratt
910,02810471-n,isl:lemma,rafgeymir
911,00641158-a,isl:lemma,látprúður
912,01843689-v,isl:lemma,fara að finna
913,09876701-n,isl:lemma,munkur
914,10681194-n,isl:lemma,lifari
915,00641158-a,isl:lemma,kurteis
916,00842199-a,isl:lemma,skeleggur
917,01881180-v,isl:lemma,kreika
918,08198398-n,isl:lemma,liðsafli
919,09214581-n,isl:lemma,torveldi
920,06201908-n,isl:lemma,sleggjudómar
921,05984287-n,isl:lemma,menning
922,13273836-n,isl:lemma,ágóði
923,01387319-a,isl:lemma,risastór
924,00298161-n,isl:lemma,ferðamannaiðnaður
925,02977438-n,isl:lemma,kassi
926,01930512-a,isl:lemma,klár
927,00749230-a,isl:lemma,aldæla
928,01852812-a,isl:lemma,milliliðalaus
929,00765649-v,isl:lemma,hvetja
930,00955060-n,isl:lemma,framkvæmd
931,00595299-a,isl:lemma,langvinnur
932,05289297-n,isl:lemma,vöðvi
933,00753685-n,isl:lemma,glæfra
934,00455599-n,isl:lemma,leikur
935,02587532-v,isl:lemma,bjarga sér
936,01398032-v,isl:lemma,hýða
937,06211078-n,isl:lemma,vilhylli
938,06269956-n,isl:lemma,esseia
939,05984287-n,isl:lemma,mennt
940,14376188-n,isl:lemma,stress
941,02473981-v,isl:lemma,veita umboð
942,07519253-n,isl:lemma,kvíði
943,04118776-n,isl:lemma,reglustika
944,03532342-n,isl:lemma,sneisa
945,11443532-n,isl:lemma,rafstraumur
946,06552639-n,isl:lemma,náðun
947,09979589-n,isl:lemma,ritdómari
948,00813978-v,isl:lemma,skiptast á skoðunum
949,07963711-n,isl:lemma,samsetning
950,02777734-n,isl:lemma,svalir
951,06756831-n,isl:lemma,uppspuni
952,00309906-n,isl:lemma,veiðiferð
953,00490968-v,isl:lemma,taka tímann
954,03206282-n,isl:lemma,danstónlist
955,07507098-n,isl:lemma,ósvinna
956,01416871-v,isl:lemma,slá (með flötum lófa)
957,05809878-n,isl:lemma,tilvist
958,02159453-a,isl:lemma,litblindur
959,09777353-n,isl:lemma,erindreki
960,09444783-n,isl:lemma,stjarna
961,03186399-n,isl:lemma,línurit
962,07541923-n,isl:lemma,ráðaleysi
963,00205295-a,isl:lemma,hortugur
964,03595614-n,isl:lemma,stuttermabolur
965,08518505-n,isl:lemma,höfuðborg
966,07289014-n,isl:lemma,klípa
967,14024882-n,isl:lemma,dúr
968,01778212-a,isl:lemma,holdlegur
969,14956661-n,isl:lemma,slím
970,08187033-n,isl:lemma,undirfylki í her
971,03224893-n,isl:lemma,heimavist
972,00773402-n,isl:lemma,nauðgun
973,00939277-v,isl:lemma,gera grein fyrir
974,06892775-n,isl:lemma,tónleikar
975,01824244-a,isl:lemma,kraftamikill
976,01907258-v,isl:lemma,snúa við
977,14070360-n,isl:lemma,sýki
978,00866505-v,isl:lemma,blessa
979,05980875-n,isl:lemma,lok
980,04910377-n,isl:lemma,hegðun
981,02416519-n,isl:lemma,geit
982,02503517-n,isl:lemma,fíll
983,00269989-a,isl:lemma,glóra
984,14514805-n,isl:lemma,konungsríki
985,07512465-n,isl:lemma,kkökkvi
986,06755568-n,isl:lemma,skilmáli
987,06367107-n,isl:lemma,braglist
988,00220739-a,isl:lemma,unaðsfagur
989,00576680-a,isl:lemma,umtalsverður
990,01414467-v,isl:lemma,berja
991,10569744-n,isl:lemma,ritari
992,01468576-v,isl:lemma,reka
993,05162455-n,isl:lemma,endimörk
994,03398467-n,isl:lemma,aðhverfa
995,01387786-v,isl:lemma,klípa
996,00610010-v,isl:lemma,geyma í minni
997,01580050-a,isl:lemma,þarflegur
998,00021265-n,isl:lemma,næring
999,05297523-n,isl:lemma,líffæri
1000,01940403-v,isl:lemma,fljúga
1001,14037011-n,isl:lemma,spenningur
1002,05651971-n,isl:lemma,skynsemi
1003,01500873-v,isl:lemma,sáldra
1004,01432601-v,isl:lemma,halda á
1005,00208497-v,isl:lemma,lasna
1006,13077033-n,isl:lemma,mygla
1007,00912960-n,isl:lemma,framleiðsla
1008,04857083-n,isl:lemma,djörfun
1009,09626238-n,isl:lemma,jafningi
1010,10434725-n,isl:lemma,hvatamaður
1011,08179689-n,isl:lemma,almenningur
1012,07974025-n,isl:lemma,þjóðfélagshópur
1013,00802318-v,isl:lemma,leyfa
1014,14234074-n,isl:lemma,vöxtur
1015,11439031-n,isl:lemma,hringferill
1016,00162688-v,isl:lemma,koma í staðinn fyrir
1017,00611047-a,isl:lemma,hefðgróinn
1018,09241247-n,isl:lemma,sund
1019,05128219-n,isl:lemma,litróf
1020,00203237-a,isl:lemma,utarlegur
1021,06651577-n,isl:lemma,ábending
1022,02305586-v,isl:lemma,sanka saman
1023,00700451-a,isl:lemma,gerhugull
1024,02022659-v,isl:lemma,fara úr skorðum
1025,01226941-n,isl:lemma,hagræði
1026,00588888-v,isl:lemma,gera sér ljóst
1027,15204983-n,isl:lemma,áratugur
1028,04476259-n,isl:lemma,bakki
1029,02680814-v,isl:lemma,afnema
1030,09222051-n,isl:lemma,sneið
1031,00595935-v,isl:lemma,kunna
1032,00807461-v,isl:lemma,hrekja
1033,13250542-n,isl:lemma,fjármunir
1034,02943303-a,isl:lemma,samur
1035,06539770-n,isl:lemma,álykt
1036,06197215-n,isl:lemma,átt
1037,07994941-n,isl:lemma,gengi
1038,00930368-v,isl:lemma,glæða
1039,07200527-n,isl:lemma,viðkvæði
1040,04081281-n,isl:lemma,veitingaskáli
1041,06747670-n,isl:lemma,auglýsing
1042,00247439-a,isl:lemma,dreyrugur
1043,07969695-n,isl:lemma,ættflokkur
1044,09877124-n,isl:lemma,bróðir
1045,01834304-a,isl:lemma,hagsýnn
1046,05724694-n,isl:lemma,pína
1047,13976322-n,isl:lemma,rugl
1048,02072849-v,isl:lemma,hverfa
1049,08567235-n,isl:lemma,grennd
1050,15282696-n,isl:lemma,hvatleiki
1051,05684561-n,isl:lemma,ruglun
1052,02504562-v,isl:lemma,beita hörðu
1053,01993031-v,isl:lemma,komast inn í
1054,01983264-v,isl:lemma,rísa á fætur
1055,15168790-n,isl:lemma,dagrenning
1056,02539968-a,isl:lemma,kærkominn
1057,08057206-n,isl:lemma,prókúruumboð
1058,00134701-a,isl:lemma,eins og vera ber
1059,01868370-v,isl:lemma,engjast til og frá
1060,00940437-a,isl:lemma,augljós
1061,02827606-n,isl:lemma,ól
1062,00508091-n,isl:lemma,happdrætti
1063,06551784-n,isl:lemma,dómur
1064,02275892-a,isl:lemma,úldinn
1065,08674970-n,isl:lemma,landspilda
1066,01637982-v,isl:lemma,finna
1067,06533648-n,isl:lemma,stjórnskipunarlög
1068,07338552-n,isl:lemma,árekstur
1069,02839505-a,isl:lemma,sérfræðilegur
1070,01447302-a,isl:lemma,öngur
1071,01229938-n,isl:lemma,samkvæmi
1072,00958151-a,isl:lemma,réttvís
1073,07542433-n,isl:lemma,uppgjöf
1074,00845299-v,isl:lemma,smána
1075,01387786-v,isl:lemma,kreista
1076,00220522-n,isl:lemma,morð
1077,01345109-v,isl:lemma,ljúka aftur
1078,00744916-a,isl:lemma,þunglegur
1079,06200344-n,isl:lemma,val
1080,00074624-n,isl:lemma,vangá
1081,01824244-a,isl:lemma,jötunsterkur
1082,06818970-n,isl:lemma,letur
1083,00883226-v,isl:lemma,gorta
1084,09443453-n,isl:lemma,vatnsból
1085,00930290-a,isl:lemma,óréttmætur
1086,02819474-n,isl:lemma,beð
1087,07374756-n,isl:lemma,blendingur
1088,00609100-v,isl:lemma,lást
1089,06520944-n,isl:lemma,kaupmáli
1090,01036996-n,isl:lemma,brúðkaup
1091,03738472-n,isl:lemma,vél
1092,10245639-n,isl:lemma,landeigandi
1093,01570108-v,isl:lemma,setja á laggirnar
1094,07578093-n,isl:lemma,hóf
1095,00889472-n,isl:lemma,tími
1096,07258332-n,isl:lemma,heimfærlsa
1097,05870916-n,isl:lemma,kenning
1098,10476086-n,isl:lemma,fjögramaður
1099,01031256-v,isl:lemma,póstleggja
1100,01889819-a,isl:lemma,upplásinn
1101,00003826-v,isl:lemma,hiksta
1102,06642138-n,isl:lemma,tíðindi
1103,00077645-a,isl:lemma,skelfingu lostinn
1104,00611047-a,isl:lemma,arfbundinn
1105,00839834-v,isl:lemma,ofherma
1106,04151940-n,isl:lemma,hlemmur
1107,04893787-n,isl:lemma,hagsýni
1108,00631391-a,isl:lemma,rétt
1109,00764484-a,isl:lemma,einarður
1110,01810447-v,isl:lemma,ganga fram af
1111,02931417-n,isl:lemma,klúbbur
1112,04426788-n,isl:lemma,girni
1113,06253690-n,isl:lemma,boð
1114,07451687-n,isl:lemma,jarðaför
1115,01447257-v,isl:lemma,þrýsta á
1116,02746140-v,isl:lemma,berja niður
1117,09988063-n,isl:lemma,gamlinginn
1118,05999797-n,isl:lemma,vísindi
1119,03936568-n,isl:lemma,tafla
1120,06791372-n,isl:lemma,tákn
1121,10223177-n,isl:lemma,reiðmaður
1122,07206887-n,isl:lemma,mótsögn
1123,00230324-n,isl:lemma,fóstureyðing
1124,01438304-v,isl:lemma,afhenda
1125,13163250-n,isl:lemma,álma
1126,07573696-n,isl:lemma,máltíð
1127,00053691-a,isl:lemma,límkenndur
1128,01624633-a,isl:lemma,viðskotaillur
1129,00345312-v,isl:lemma,vera á sama tíma
1130,15170504-n,isl:lemma,helgi
1131,04127904-n,isl:lemma,segl
1132,07526505-n,isl:lemma,traust
1133,00764484-a,isl:lemma,hreinn
1134,14013368-n,isl:lemma,lægð
1135,06756831-n,isl:lemma,skáldskapur
1136,14728724-n,isl:lemma,hvítuefni
1137,01131454-a,isl:lemma,forljótur
1138,07363346-n,isl:lemma,lækkun
1139,00074834-v,isl:lemma,dreyra
1140,02422685-a,isl:lemma,félegur
1141,07535010-n,isl:lemma,hugraun
1142,01588172-a,isl:lemma,göfugur
1143,14070360-n,isl:lemma,veikindi
1144,04894964-n,isl:lemma,sólund
1145,13831176-n,isl:lemma,norðurátt
1146,15101854-n,isl:lemma,bretti
1147,10235549-n,isl:lemma,ættingi
1148,01742886-v,isl:lemma,herma eftir
1149,01482330-n,isl:lemma,agnskeri
1150,02718015-v,isl:lemma,bæta upp
1151,03748162-n,isl:lemma,útsölustaður
1152,00576680-a,isl:lemma,tilfinnanlegur
1153,14428160-n,isl:lemma,gráða
1154,00781685-n,isl:lemma,hnupl
1155,02716605-a,isl:lemma,efnahagslegur
1156,00310386-v,isl:lemma,þrífast
1157,02499629-v,isl:lemma,hirta
1158,14061805-n,isl:lemma,vesöld
1159,04665813-n,isl:lemma,trassaskapur
1160,15098161-n,isl:lemma,viður
1161,02908217-n,isl:lemma,skrúbba
1162,10292316-n,isl:lemma,framleiðandi
1163,00668805-v,isl:lemma,láta sér e-nægja
1164,01123095-n,isl:lemma,flutningar
1165,10665698-n,isl:lemma,nemandi
1166,00895442-a,isl:lemma,margræður
1167,03313333-n,isl:lemma,aðhverfa
1168,10325013-n,isl:lemma,kjarkmaður
1169,00527188-a,isl:lemma,hnattrænn
1170,15291801-n,isl:lemma,vakt
1171,14539960-n,isl:lemma,afdrep
1172,06533648-n,isl:lemma,grundvallarlög
1173,05985602-n,isl:lemma,þjóðfræði
1174,02418686-v,isl:lemma,leika sér
1175,01074650-a,isl:lemma,vinsamlegur
1176,01727926-a,isl:lemma,umliðinn
1177,08512736-n,isl:lemma,landamæri
1178,02532595-v,isl:lemma,prófa
1179,08549070-n,isl:lemma,uppbygging
1180,02251212-a,isl:lemma,einn
1181,01959294-a,isl:lemma,formfastur
1182,02411705-n,isl:lemma,ær
1183,01789270-v,isl:lemma,særa
1184,03916031-n,isl:lemma,vellyktandi
1185,04731497-n,isl:lemma,sérkennandi
1186,01922763-a,isl:lemma,hljóður
1187,02897237-n,isl:lemma,ölbruggun
1188,13353280-n,isl:lemma,auður
1189,01372049-a,isl:lemma,góðhjartaður
1190,00156101-a,isl:lemma,öruggur
1191,00540235-v,isl:lemma,gleikka
1192,01150915-a,isl:lemma,skaðsamlegur
1193,01094086-v,isl:lemma,bjóða sig fram
1194,02123314-a,isl:lemma,alvarlegur
1195,01930512-a,isl:lemma,gerður
1196,04087899-n,isl:lemma,brydding
1197,02645839-v,isl:lemma,skipta máli
1198,03789014-n,isl:lemma,minni
1199,01387319-a,isl:lemma,hrikalegur
1200,04628192-n,isl:lemma,æsingur
1201,00808191-a,isl:lemma,hreyfifræðilegur
1202,01431230-v,isl:lemma,minnast við
1203,02626604-v,isl:lemma,verða
1204,05601758-n,isl:lemma,andlit
1205,02169891-v,isl:lemma,leggja við eyra
1206,00993885-a,isl:lemma,lífshættulegur
1207,06396142-n,isl:lemma,kapítuli
1208,01481612-a,isl:lemma,giftur
1209,10680153-n,isl:lemma,uppbót
1210,03546340-n,isl:lemma,húsaskjól
1211,06777164-n,isl:lemma,íronía
1212,01911053-a,isl:lemma,réttbær
1213,06631506-n,isl:lemma,gestrisni
1214,07707451-n,isl:lemma,grænmeti
1215,07549536-n,isl:lemma,fjandskapur
1216,01482330-n,isl:lemma,hákarl
1217,01764800-v,isl:lemma,róa
1218,02584097-v,isl:lemma,yfirgefa
1219,04623612-n,isl:lemma,hugarfar
1220,00854150-v,isl:lemma,slæpast
1221,09403427-n,isl:lemma,friðarrbogi
1222,01822563-a,isl:lemma,lífvænn
1223,02278830-v,isl:lemma,hafa upp úr krafsinu
1224,03294048-n,isl:lemma,tilföng
1225,02958343-n,isl:lemma,kerra
1226,00709215-a,isl:lemma,beygjulegur
1227,04474466-n,isl:lemma,bogi
1228,07679356-n,isl:lemma,brauð
1229,06400510-n,isl:lemma,ágrip
1230,00321148-v,isl:lemma,fylla
1231,09770949-n,isl:lemma,hæstráðandi
1232,00451510-a,isl:lemma,nákominn
1233,13911872-n,isl:lemma,depill
1234,02531422-a,isl:lemma,hryssingslegur
1235,13286254-n,isl:lemma,styrkur
1236,13452347-n,isl:lemma,lækning
1237,05559256-n,isl:lemma,sitjandi
1238,01824244-a,isl:lemma,aflþrunginn
1239,06210363-n,isl:lemma,staða
1240,02557199-v,isl:lemma,leggja stein í götu e-s
1241,01387319-a,isl:lemma,tröllslegur
1242,01578312-a,isl:lemma,endanlegur
1243,06410391-n,isl:lemma,rýni
1244,01122595-a,isl:lemma,óljós
1245,00588888-v,isl:lemma,öðlast skilning á
1246,00766418-v,isl:lemma,sannfæra
1247,14145501-n,isl:lemma,kvef
1248,07159791-n,isl:lemma,áhrínisorð
1249,04530566-n,isl:lemma,far
1250,08435388-n,isl:lemma,kerfi
1251,09623038-n,isl:lemma,leiðtogi
1252,10794014-n,isl:lemma,höfundur
1253,00220739-a,isl:lemma,forkunnarfagur
1254,14464203-n,isl:lemma,agnúi
1255,00153898-a,isl:lemma,sneypilegur
1256,11443532-n,isl:lemma,straumur
1257,00287640-a,isl:lemma,þröngsýnn
1258,11485367-n,isl:lemma,sól
1259,04317976-n,isl:lemma,stýripinni
1260,07215948-n,isl:lemma,játning
1261,02069355-a,isl:lemma,annar til
1262,09900981-n,isl:lemma,ráðahagur
1263,08182379-n,isl:lemma,fjölmenni
1264,02613672-v,isl:lemma,missa af
1265,00242580-v,isl:lemma,samsama
1266,02484322-n,isl:lemma,apaköttur
1267,04048075-n,isl:lemma,lestarteinar
1268,13968092-n,isl:lemma,atvinna 
1269,14625458-n,isl:lemma,málmur
1270,01283155-a,isl:lemma,lygilegur
1271,02251212-a,isl:lemma,einmana
1272,01835496-v,isl:lemma,fara 
1273,05796423-n,isl:lemma,útsjónarsemi
1274,00597634-v,isl:lemma,tileinka sér
1275,00736299-a,isl:lemma,búinn að vera
1276,03081021-n,isl:lemma,hluti
1277,13381145-n,isl:lemma,innborgun
1278,03206282-n,isl:lemma,diskó
1279,02735753-v,isl:lemma,fella að
1280,10472799-n,isl:lemma,konungssonur
1281,02746140-v,isl:lemma,brjóta á bak aftur
1282,02821071-a,isl:lemma,fjölbýlis-
