,Synset,Tipo,Info
21719,04061969-n,arb:lemma,مِشْكاة
21720,04061969-n,arb:lemma:root,شكو
21721,03412906-n,arb:lemma,مِشْنقة
21722,03412906-n,arb:lemma:root,شنق
21723,03412906-n,arb:lemma:brokenplural,مشانق
21724,03637618-n,arb:lemma,مِشْرط
21725,03637618-n,arb:lemma:root,شرط
21726,03637618-n,arb:lemma:brokenplural,مشارط
21727,04041544-n,arb:lemma,مِذْياع
21728,04041544-n,arb:lemma:root,ذيع
21729,04037625-n,arb:lemma,مِضْمار
21730,04037625-n,arb:lemma:root,ضمر
21731,04037625-n,arb:lemma:brokenplural,مضامير
21732,05584928-n,arb:lemma,مِعْصم
21733,05584928-n,arb:lemma:root,عصم
21734,05584928-n,arb:lemma:brokenplural,معاصم
21735,03057021-n,arb:lemma,مِعْطف
21736,03057021-n,arb:lemma:root,عطف
21737,03057021-n,arb:lemma:brokenplural,معاطف
21738,04298308-n,arb:lemma,مِعْراج
21739,04298308-n,arb:lemma:root,عرج
21740,04298308-n,arb:lemma,مِعْرج
21741,04298308-n,arb:lemma:brokenPlural,مَعَاْرِجُ
21742,07260623-n,arb:lemma,مِعْيار
21743,07260623-n,arb:lemma:root,عير
21744,07260623-n,arb:lemma:brokenplural,معايير
21745,04548362-n,arb:lemma,مِحْفظة
21746,04548362-n,arb:lemma:root,حفظ
21747,14475405-n,arb:lemma,مِحْنة
21748,14475405-n,arb:lemma:root,محن
21749,14475405-n,arb:lemma:brokenplural,محن
21750,02731398-n,arb:lemma,مِحْراب
21751,02731398-n,arb:lemma:root,حرب
21752,02731398-n,arb:lemma:brokenplural,محاريب
21753,03967562-n,arb:lemma,مِحْرات
21754,03967562-n,arb:lemma:root,حرث
21755,03967562-n,arb:lemma,مِحْراث
21756,03967562-n,arb:lemma:brokenplural,محاريث
21757,11455695-n,arb:lemma,مِحْرق
21758,11455695-n,arb:lemma:root,حرق
21759,08171094-n,arb:lemma,مِحْور
21760,08171094-n,arb:lemma:root,حور
21761,02764614-n,arb:lemma,مِحْور
21762,02764614-n,arb:lemma:root,حور
21763,03636248-n,arb:lemma,مِصْباح
21764,03636248-n,arb:lemma:root,صبح
21765,03636248-n,arb:lemma:brokenplural,مصابيح
21766,03636649-n,arb:lemma,مِصْباح
21767,03636649-n,arb:lemma:root,صبح
21768,03636649-n,arb:lemma:brokenplural,مصابيح
21769,04872236-n,arb:lemma,مِصْداقِيّة
21770,04782878-n,arb:lemma,مِصْداقِيّة
21771,04782878-n,arb:lemma:root,صدق
21772,04068441-n,arb:lemma,مِصْفاة
21773,04068441-n,arb:lemma:root,صفو
21774,04068441-n,arb:lemma:brokenplural,مصاف
21775,03407122-n,arb:lemma,مِصْهر
21776,03407122-n,arb:lemma:root,صهر
21777,03407122-n,arb:lemma:brokenplural,مصاهر
21778,08897065-n,arb:lemma,مِصْر
21779,08897065-n,arb:lemma:root,مصر
21780,04056413-n,arb:lemma,مِصْيدة
21781,04056413-n,arb:lemma:root,صيد
21782,04474466-n,arb:lemma,مِصْيدة
21783,04474466-n,arb:lemma:root,صيد
21784,03765561-n,arb:lemma,مِطْحنة
21785,03765561-n,arb:lemma:brokenplural,مطاحن
21786,04000311-n,arb:lemma,مِطْبعة
21787,04000311-n,arb:lemma:root,طبع
21788,04000311-n,arb:lemma:brokenplural,مطابع
21789,03345837-n,arb:lemma,مِطْفأة
21790,03345837-n,arb:lemma:root,طفي
21791,04273064-n,arb:lemma,مِطْياف
21792,04273064-n,arb:lemma:root,طوف
21793,11532351-n,arb:lemma,مِظلّة
21794,11532351-n,arb:lemma:root,ظلل
21795,11532351-n,arb:lemma:brokenplural,مظال
21796,03336839-n,arb:lemma,مِبْرد
21797,03336839-n,arb:lemma:root,برد
21798,03942126-n,arb:lemma,مِدْبسة
21799,03942126-n,arb:lemma:root,دبس
21800,03786715-n,arb:lemma,مِدْفع
21801,03786715-n,arb:lemma:root,دفع
21802,03786715-n,arb:lemma:brokenplural,مدافع
21803,02950256-n,arb:lemma,مِدْفع
21804,02950256-n,arb:lemma:root,دفع
21805,02950256-n,arb:lemma:brokenplural,مدافع
21806,02746365-n,arb:lemma,مِدْفع
21807,02746365-n,arb:lemma:root,دفع
21808,02746365-n,arb:lemma:brokenplural,مدافع
21809,03467984-n,arb:lemma,مِدْفع
21810,03467984-n,arb:lemma:root,دفع
21811,03467984-n,arb:lemma:brokenplural,مدافع
21812,03517982-n,arb:lemma,مِدْفع ذُو زاوِية مُرْتفِعة
21813,04330267-n,arb:lemma,مِدْفئة
21814,04330267-n,arb:lemma:root,دفو
21815,08994339-n,arb:lemma,مِدين
21816,05573602-n,arb:lemma,مِفْصل الرّكْبة
21817,03613294-n,arb:lemma,مِفْتاح
21818,03613294-n,arb:lemma:root,فتح
21819,03613294-n,arb:lemma:brokenplural,مفاتيح
21820,05826914-n,arb:lemma,مِفْتاح
21821,05826914-n,arb:lemma:root,فتح
21822,05826914-n,arb:lemma:brokenplural,مفاتيح
21823,02839695-a,arb:lemma,مِهنِي
21824,02839695-a,arb:lemma:root,مهن
21825,00044262-r,arb:lemma,مِهنِيّاً
21826,00044262-r,arb:lemma:root,مهن
21827,00606370-n,arb:lemma,مِهْنة
21828,00606370-n,arb:lemma:root,مهن
21829,00609953-n,arb:lemma,مِهْنة
21830,00609953-n,arb:lemma:root,مهن
21831,08403631-n,arb:lemma,مِهْنة
21832,08403631-n,arb:lemma:root,مهن
21833,00582388-n,arb:lemma,مِهْنة
21834,00582388-n,arb:lemma:root,مهن
21835,08112630-n,arb:lemma,مِهْنة طُبِّيّة
21836,00610373-n,arb:lemma,مِهْنة بِالتعلُّم
21837,00610373-n,arb:lemma:root,مهن
21838,08112630-n,arb:lemma,مِهْنة رِعاية صِحِّيّة
21839,01868724-a,arb:lemma,مِهْنِيّ
21840,01868724-a,arb:lemma:root,مهن
21841,02894591-a,arb:lemma,مِهْنِيّ
21842,02894591-a,arb:lemma:root,مهن
21843,03837422-n,arb:lemma,مِجْداف
21844,03837422-n,arb:lemma:root,جدف
21845,03837422-n,arb:lemma:brokenplural,مجاديف
21846,03760671-n,arb:lemma,مِجْهر
21847,03760671-n,arb:lemma:root,جهر
21848,03760671-n,arb:lemma:brokenplural,مجاهر
21849,01391351-a,arb:lemma,مِجْهرِي
21850,01391351-a,arb:lemma:root,جهر
21851,01326291-n,arb:lemma,مِكْرُوب
21852,03585337-n,arb:lemma,مِكْواة
21853,03585337-n,arb:lemma:root,كوي
21854,13767146-n,arb:lemma,مِلء قِنِّينة
21855,13767146-n,arb:lemma,مِلء قارُوْرة
21856,13767146-n,arb:lemma,مِلء زُجاجة
21857,08067218-n,arb:lemma,مِلاحة جوِّيّة
21858,13769033-n,arb:lemma,مِلْء قِدْر
21859,13756125-n,arb:lemma,مِلْء وِعاء
21860,04284002-n,arb:lemma,مِلْعقة
21861,04284002-n,arb:lemma:root,لعق
21862,04284002-n,arb:lemma:brokenplural,ملاعق
21863,15010703-n,arb:lemma,مِلْح
21864,15010703-n,arb:lemma:root,ملح
21865,15010703-n,arb:lemma:brokenplural,أملاح
21866,15011987-n,arb:lemma,مِلْح مُزْدوج
21867,14887026-n,arb:lemma,مِلْح الغرِيسِيرِيل
21868,14794823-n,arb:lemma,مِلْح السِليُولوز
21869,00032613-n,arb:lemma,مِلْك
21870,00032613-n,arb:lemma:root,ملك
21871,00032613-n,arb:lemma:brokenplural,ملوك
21872,00032613-n,arb:lemma:brokenplural,أملاك
21873,00809465-n,arb:lemma,مِلْك
21874,00809465-n,arb:lemma:root,ملك
21875,00809465-n,arb:lemma:brokenplural,أملاك
21876,08556491-n,arb:lemma,مِلْك
21877,08556491-n,arb:lemma:brokenplural,أملاك
21878,13243780-n,arb:lemma,مِلْكِيّة خاصّة
21879,00809465-n,arb:lemma,مِلْكِيّة
21880,13240514-n,arb:lemma,مِلْكِيّة
21881,13240514-n,arb:lemma:root,ملك
21882,00032613-n,arb:lemma,مِلْكِيّة
21883,13244109-n,arb:lemma,مِلْكِيّة
21884,13244109-n,arb:lemma:root,ملك
21885,13250930-n,arb:lemma,مِلْكِيّة
21886,13250930-n,arb:lemma:root,ملك
21887,13243780-n,arb:lemma,مِلْكِيّة
21888,08556491-n,arb:lemma,مِلْكِيّة
21889,13245626-n,arb:lemma,مِلْكِيّة شخْصِيّة
21890,13245626-n,arb:lemma,مِلْكِيّة خاصّة
21891,13252973-n,arb:lemma,مِلْكِيّة منْقُولة
21892,03126090-n,arb:lemma,مِلْزم شدّ
21893,03126090-n,arb:lemma:root,لزم
21894,03126090-n,arb:lemma,مِلْزم
21895,08149781-n,arb:lemma,مِلّة
21896,08149781-n,arb:lemma:root,ملل
21897,08149781-n,arb:lemma:brokenplural,ملل
21898,03525454-n,arb:lemma,مِمْسك
21899,03525454-n,arb:lemma:root,مسك
21900,05143077-n,arb:lemma,مِن أجْل
21901,05143077-n,arb:lemma:root,أجل
21902,01411451-a,arb:lemma,مِن المُحْتمل
21903,00031606-r,arb:lemma,مِن الآن فصاعِداً
21904,00239908-r,arb:lemma,مِن كُل واحِد
21905,01412415-a,arb:lemma,مِن غيْر المُحْتمل
21906,03961939-n,arb:lemma,مِنصّة
21907,03961939-n,arb:lemma:root,نصص
21908,03961939-n,arb:lemma:brokenplural,مناص
21909,00138611-r,arb:lemma,مِن المُحْتمل
21910,00138611-r,arb:lemma:root,حمل
21911,00138611-r,arb:lemma,مِن المُرجّح
21912,00138611-r,arb:lemma,مِن المُتوقّع
21913,00138611-r,arb:lemma:root,وقع
21914,04459362-n,arb:lemma,مِنْشفة
21915,04459362-n,arb:lemma:root,نشف
21916,04379243-n,arb:lemma,مِنْضدة
21917,04379243-n,arb:lemma:root,نضد
21918,04379243-n,arb:lemma:brokenplural,مناضد
21919,05624042-n,arb:lemma,مِنْحة
21920,05624042-n,arb:lemma:root,منح
21921,00087423-n,arb:lemma,مِنْحة
21922,00087423-n,arb:lemma:root,منح
21923,02735688-n,arb:lemma,مِنْطقة
21924,02735688-n,arb:lemma:root,نطق
21925,02735688-n,arb:lemma:brokenplural,مناطق
21926,05128519-n,arb:lemma,مِنْطقة
21927,05128519-n,arb:lemma:root,نطق
21928,05128519-n,arb:lemma:brokenplural,مناطق
21929,05221895-n,arb:lemma,مِنْطقة
21930,05221895-n,arb:lemma:root,نطق
21931,05221895-n,arb:lemma:brokenplural,مناطق
21932,08497294-n,arb:lemma,مِنْطقة
21933,08497294-n,arb:lemma:root,نطق
21934,08497294-n,arb:lemma:brokenplural,مناطق
21935,08552138-n,arb:lemma,مِنْطقة
21936,08552138-n,arb:lemma:root,نطق
21937,08552138-n,arb:lemma:brokenplural,مناطق
21938,08630039-n,arb:lemma,مِنْطقة
21939,08630039-n,arb:lemma:root,نطق
21940,08630039-n,arb:lemma:brokenplural,مناطق
21941,08675967-n,arb:lemma,مِنْطقة حضرِيّة
21942,04162998-n,arb:lemma,مِنْطقة جُلُوس
21943,08675967-n,arb:lemma,مِنْطقة مأهُولة بالسُكّان
21944,03502509-n,arb:lemma,مِنْدِيل الرّأْس
21945,03485794-n,arb:lemma,مِنْدِيل
21946,03485794-n,arb:lemma:root,ندل
21947,03485794-n,arb:lemma:brokenplural,مناديل
21948,13939604-n,arb:lemma,مِنْوال
21949,13939604-n,arb:lemma:root,نول
21950,13939604-n,arb:lemma:brokenplural,مناويل
21951,14458181-n,arb:lemma,مِنّة
21952,14458181-n,arb:lemma:root,منن
21953,14458181-n,arb:lemma:brokenplural,منن
21954,03485997-n,arb:lemma,مِقْبض
21955,03485997-n,arb:lemma:root,قبض
21956,03485997-n,arb:lemma:brokenplural,مقابض
21957,03666591-n,arb:lemma,مِقْداح
21958,03666591-n,arb:lemma:root,قدح
21959,13594005-n,arb:lemma,مِقْدارأوّلِي
21960,00033615-n,arb:lemma,مِقْدار
21961,00033615-n,arb:lemma:root,قدر
21962,00033615-n,arb:lemma:brokenplural,مقادير
21963,13815342-n,arb:lemma,مِقْدار
21964,13815342-n,arb:lemma:root,قدر
21965,13815342-n,arb:lemma:brokenplural,مقادير
21966,05107765-n,arb:lemma,مِقْدار
21967,05107765-n,arb:lemma:root,قدر
21968,05107765-n,arb:lemma:brokenplural,مقادير
21969,13757724-n,arb:lemma,مِقْدار كبِير غيْر مُحدّد
21970,13760316-n,arb:lemma,مِقْدار صغِير غيْر مُحدّد
21971,01914930-a,arb:lemma,مِقْدارِي
21972,01914930-a,arb:lemma:root,قدر
21973,00033615-n,arb:lemma,مِقْياس
21974,00033615-n,arb:lemma:root,قيس
21975,00033615-n,arb:lemma:brokenplural,مقاييس
21976,07260623-n,arb:lemma,مِقْياس
21977,07260623-n,arb:lemma:root,قيس
21978,07260623-n,arb:lemma:brokenplural,مقاييس
21979,13850304-n,arb:lemma,مِقْياس
21980,13850304-n,arb:lemma:root,قيس
21981,13850304-n,arb:lemma:brokenplural,مقاييس
21982,13603305-n,arb:lemma,مِقْياس طُولِي
21983,13600822-n,arb:lemma,مِقْياس حجْمِيّ
21984,13614764-n,arb:lemma,مِقْياس سوائِل
21985,13615036-n,arb:lemma,مِقْياس سِعة لِلْمواد الجّافّة
21986,13852820-n,arb:lemma,مِقْياس فهْرنْهايْت
21987,04446276-n,arb:lemma,مِرْحاض
21988,04446276-n,arb:lemma:root,رحض
21989,04446276-n,arb:lemma:brokenplural,مراحيض
21990,03553486-n,arb:lemma,مِرْطاب
21991,03553486-n,arb:lemma:root,رطب
21992,04585745-n,arb:lemma,مِرْفاع
21993,04585745-n,arb:lemma:root,رفع
21994,03126707-n,arb:lemma,مِرْفاع
21995,03126707-n,arb:lemma:root,رفع
21996,03315023-n,arb:lemma,مِرْفق
21997,03315023-n,arb:lemma:root,رفق
21998,03315023-n,arb:lemma:brokenplural,مرافق
21999,03763133-n,arb:lemma,مِرْفق عسْكرِي
22000,03907654-n,arb:lemma,مِرْفق لِلْعُقُوبة
22001,02709367-n,arb:lemma,مِرْساة
22002,02709367-n,arb:lemma:root,رسو
22003,02709367-n,arb:lemma:brokenplural,مراس
22004,03320046-n,arb:lemma,مِرْوحة
22005,03320046-n,arb:lemma:root,روح
22006,03320046-n,arb:lemma:brokenplural,مراوح
22007,04526964-n,arb:lemma,مِرْوحة تهْوِية
22008,05128519-n,arb:lemma,مِساحة
22009,05128519-n,arb:lemma:root,مسح
22010,06389553-n,arb:lemma,مِساحة
22011,06389553-n,arb:lemma:root,مسح
22012,05821775-n,arb:lemma,مِسْطرة
22013,05821775-n,arb:lemma:root,سطر
22014,05821775-n,arb:lemma:brokenplural,مساطر
22015,04109335-n,arb:lemma,مِسْبحة
22016,04109335-n,arb:lemma:root,سبح
22017,03146846-n,arb:lemma,مِسْلفة
22018,03146846-n,arb:lemma:root,سلف
22019,03146846-n,arb:lemma:brokenplural,مسالف
22020,03804744-n,arb:lemma,مِسْمار
22021,03804744-n,arb:lemma:root,سمر
22022,03804744-n,arb:lemma:brokenplural,مسامير
22023,03151500-n,arb:lemma,مِسْند
22024,03151500-n,arb:lemma:brokenPlural,مَسَانِدُ
22025,03151500-n,arb:lemma:root,سند
22026,03151500-n,arb:lemma:brokenplural,مساند
22027,13659162-n,arb:lemma,مِتْر
22028,13659162-n,arb:lemma:root,متر
22029,03792048-n,arb:lemma,مِتْراس
22030,03792048-n,arb:lemma:root,ترس
22031,03792048-n,arb:lemma:brokenplural,متاريس
22032,05820620-n,arb:lemma,مِثال
22033,05820620-n,arb:lemma:brokenplural,أمثلة
22034,10324851-n,arb:lemma,مِثال
22035,10324851-n,arb:lemma:root,مثل
22036,10324851-n,arb:lemma:brokenplural,أمثلة
22037,03777283-n,arb:lemma,مِثال
22038,03777283-n,arb:lemma:root,مثل
22039,03777283-n,arb:lemma:brokenplural,أمثلة
22040,05923696-n,arb:lemma,مِثال أعْلى
22041,01411065-a,arb:lemma,مِثْل
22042,01411065-a,arb:lemma:root,مثل
22043,04744814-n,arb:lemma,مِثْل
22044,04744814-n,arb:lemma:root,مثل
22045,04744814-n,arb:lemma:brokenplural,أمثال
22046,04743605-n,arb:lemma,مِثْل
22047,04743605-n,arb:lemma:brokenPlural,أَمْثَاْل
22048,04743605-n,arb:lemma:root,مثل
22049,04743605-n,arb:lemma:brokenplural,أمثال
22050,03239726-n,arb:lemma,مِثْقاب
22051,03239726-n,arb:lemma:root,ثقب
22052,02875436-n,arb:lemma,مِثْقاب
22053,02875436-n,arb:lemma:root,ثقب
22054,14585519-n,arb:lemma,مِثْقال ذرّة
22055,02487079-n,arb:lemma,مِثْقب
22056,02487079-n,arb:lemma:root,ثقب
22057,02487079-n,arb:lemma:brokenplural,مثاقب
22058,02758490-n,arb:lemma,مِثْقب
22059,02758490-n,arb:lemma:root,ثقب
22060,02758490-n,arb:lemma:brokenplural,مثاقب
22061,03151500-n,arb:lemma,مِخدّة
22062,03151500-n,arb:lemma:root,خدد
22063,03151500-n,arb:lemma:brokenplural,مخاد
22064,02439929-n,arb:lemma,مِخْلب
22065,02439929-n,arb:lemma:root,خلب
22066,02439929-n,arb:lemma:brokenplural,مخالب
22067,03646296-n,arb:lemma,مِخْرطة
22068,03646296-n,arb:lemma:root,خرط
22069,03646296-n,arb:lemma:brokenplural,مخارط
22070,02758490-n,arb:lemma,مِخْرز
22071,02758490-n,arb:lemma:root,خرز
22072,02758490-n,arb:lemma:brokenplural,مخارز
22073,08385009-n,arb:lemma,مِيعاد
22074,08385009-n,arb:lemma:brokenplural,مواعيد
22075,07936263-n,arb:lemma,مِياه شُرْب
22076,09302804-n,arb:lemma,مِياه دوْلِية
22077,09302804-n,arb:lemma:root,ميء
22078,08809165-n,arb:lemma,مِيلانُو
22079,08633957-n,arb:lemma,مِيناء
22080,08633957-n,arb:lemma:root,مون
22081,13628056-n,arb:lemma,مِيْغابايْت
22082,00098385-n,arb:lemma,مِيْكانِيْكِيّة
22083,13651218-n,arb:lemma,مِيْل
22084,13651218-n,arb:lemma:root,ميل
22085,13651218-n,arb:lemma:brokenplural,أميال
22086,00024264-n,arb:lemma,مِيْزة
22087,00024264-n,arb:lemma:root,ميز
22088,04916342-n,arb:lemma,مِيْزة
22089,00023100-n,arb:lemma,مِيْزة نفْسِيّة
22090,00083585-n,arb:lemma,مِيراث
22091,00083585-n,arb:lemma:brokenplural,مواريث
22092,04937043-n,arb:lemma,مِيُوعة
22093,04937043-n,arb:lemma:root,ميع
22094,13850304-n,arb:lemma,مِيزان
22095,13850304-n,arb:lemma:root,وزن
22096,04421872-n,arb:lemma,مِيزان الحرارة
22097,13852395-n,arb:lemma,مِيزان حرارة
22098,04731497-n,arb:lemma,مِيزة
22099,04731497-n,arb:lemma:root,ميز
22100,05138958-n,arb:lemma,مِيزة
22101,05138958-n,arb:lemma:root,ميز
22102,05155821-n,arb:lemma,مِيزة
22103,05155821-n,arb:lemma:root,ميز
22104,05849040-n,arb:lemma,مِيزة
22105,05849040-n,arb:lemma:root,ميز
22106,09352282-n,arb:lemma,مِيزُون
22107,02995161-a,arb:lemma,مِيزُونِي
22108,08715390-n,arb:lemma,مِيّانمار
22109,00511817-n,arb:lemma,مِزاح
22110,00511817-n,arb:lemma:root,مزح
22111,07551052-n,arb:lemma,مِزاج
22112,07551052-n,arb:lemma:root,مزج
22113,07551052-n,arb:lemma:brokenplural,أمزجة
22114,04623612-n,arb:lemma,مِزاج
22115,04623612-n,arb:lemma:root,مزج
22116,04623612-n,arb:lemma:brokenplural,أمزجة
22117,04942869-n,arb:lemma,مِزاج
22118,04942869-n,arb:lemma:root,مزج
22119,04942869-n,arb:lemma:brokenplural,أمزجة
22120,13421462-n,arb:lemma,مِزانِيّة
22121,13421462-n,arb:lemma:root,وزن
22122,02982599-n,arb:lemma,مِزْلاج
22123,02982599-n,arb:lemma:root,زلج
22124,02982599-n,arb:lemma:brokenplural,مزاليج
22125,03945615-n,arb:lemma,مِزْمار
22126,03945615-n,arb:lemma:root,زمر
22127,03945615-n,arb:lemma:brokenplural,مزامير
22128,02775483-n,arb:lemma,مِزْمار القِرْبة
22129,02775483-n,arb:lemma:root,زمر
22130,04355338-n,arb:lemma,مِزْولة
22131,04355338-n,arb:lemma:root,زول
22132,04355338-n,arb:lemma:brokenplural,مزاول
22133,03767745-n,arb:lemma,مِئْذنة
22134,03767745-n,arb:lemma:root,أذن
22135,03767745-n,arb:lemma:brokenplural,مآذن
22136,03917048-n,arb:lemma,مِئْفاق
22137,03917048-n,arb:lemma:root,أفق
22138,08952190-n,arb:lemma,مجر
22139,09024467-n,arb:lemma,مجريط
22140,08994090-n,arb:lemma,مك
22141,03504723-n,arb:lemma,مكْتب رئِيسِي
22142,11147729-n,arb:lemma,مكيافيلي
22143,08962610-n,arb:lemma,ملاوي
22144,08961970-n,arb:lemma,ملغاش
22145,10235024-n,arb:lemma,ملك
22146,10235024-n,arb:lemma:brokenplural,أملاك
22147,13670935-n,arb:lemma,مليم
22148,10576316-n,arb:lemma,ممارس التمييز العنصري
22149,09273447-n,arb:lemma,منش
22150,10841657-n,arb:lemma,مناحم بيغن
22151,10672908-n,arb:lemma,مناد بمنح المرآة حق الأقتراع
22152,08698126-n,arb:lemma,من دُول البلْقان
22153,10484526-n,arb:lemma,مقدم إقتراح
22154,08970189-n,arb:lemma,مراكش
22155,14239918-n,arb:lemma,مرض الورم الخبِيث
22156,09921409-n,arb:lemma,مرقس
22157,09555785-n,arb:lemma,مريخ
22158,09555785-n,arb:lemma:brokenplural,أمرخة
22159,08975435-n,arb:lemma,مسقط
22160,08975435-n,arb:lemma:brokenplural,مساقط
22161,09537325-n,arb:lemma,مسيح
22162,09537325-n,arb:lemma:brokenplural,مسحاء
22163,11164671-n,arb:lemma,متى
22164,04744814-n,arb:lemma,مُشابهة
22165,04743605-n,arb:lemma,مُشابهة
22166,00879759-n,arb:lemma,مُشاهدة
22167,00879759-n,arb:lemma:root,شهد
22168,01239064-n,arb:lemma,مُشاركة
22169,01239064-n,arb:lemma:root,شرك
22170,01085793-n,arb:lemma,مُشاركة
22171,09816771-n,arb:lemma,مُشارِك
22172,09816771-n,arb:lemma:root,شرك
22173,10439851-n,arb:lemma,مُشارِك
22174,10439851-n,arb:lemma:root,شرك
22175,10059162-n,arb:lemma,مُشارِك
22176,10059162-n,arb:lemma:root,شرك
22177,10497202-n,arb:lemma,مُشعْوِد
22178,10497202-n,arb:lemma:root,شعود
22179,14890659-n,arb:lemma,مُشحِّم
22180,14890659-n,arb:lemma:root,شحم
22181,03209666-n,arb:lemma,مُشغّل الأقْراص
22182,10054657-n,arb:lemma,مُشغِّل
22183,10054657-n,arb:lemma:root,شغل
22184,10249270-n,arb:lemma,مُشرِّع
22185,10253995-n,arb:lemma,مُشرِّع
22186,10253995-n,arb:lemma:root,شرع
22187,03074855-n,arb:lemma,مُشْط
22188,03074855-n,arb:lemma:root,مشط
22189,03074855-n,arb:lemma:brokenplural,أمشاط
22190,05687338-n,arb:lemma,مُشْكِل
22191,05687338-n,arb:lemma:root,شكل
22192,07289014-n,arb:lemma,مُشْكِلة
22193,07289014-n,arb:lemma:root,شكل
22194,05687338-n,arb:lemma,مُشْكِلة
22195,05832264-n,arb:lemma,مُشْكِلة
22196,05832264-n,arb:lemma:root,شكل
22197,06783768-n,arb:lemma,مُشْكِلة
22198,06783768-n,arb:lemma:root,شكل
22199,05686955-n,arb:lemma,مُشْكِلة
22200,05686955-n,arb:lemma:root,شكل
22201,10676877-n,arb:lemma,مُشْرِف
22202,10676877-n,arb:lemma:root,شرف
22203,09885145-n,arb:lemma,مُشْترٍ
22204,02984781-a,arb:lemma,مُشْترك
22205,02984781-a,arb:lemma:root,شرك
22206,01329830-a,arb:lemma,مُشْترك
22207,01329830-a,arb:lemma:root,شرك
22208,00492677-a,arb:lemma,مُشْترك
22209,00492677-a,arb:lemma:root,شرك
22210,10439851-n,arb:lemma,مُشْترِك
22211,01514827-a,arb:lemma,مُشْترِك
22212,01514827-a,arb:lemma:root,شرك
22213,09885145-n,arb:lemma,مُشْترِي
22214,05907682-n,arb:lemma,مُؤامرة
22215,05907682-n,arb:lemma:root,أمر
22216,07262579-n,arb:lemma,مُؤشِّر
22217,07262579-n,arb:lemma:root,أشر
22218,01211667-n,arb:lemma,مُؤاساة
22219,01211667-n,arb:lemma:root,وسي
22220,10415638-n,arb:lemma,مُؤدِي
22221,10415638-n,arb:lemma:root,أدي
22222,04717139-n,arb:lemma,مُؤهِّل
22223,04717139-n,arb:lemma:root,أهل
22224,06364329-n,arb:lemma,مُؤلف أدبِي
22225,10794014-n,arb:lemma,مُؤلِف
22226,10794014-n,arb:lemma:root,ألف
22227,02284578-a,arb:lemma,مُؤلّف
22228,02284578-a,arb:lemma:root,ألف
22229,03841417-n,arb:lemma,مُؤلّف
22230,03841417-n,arb:lemma:root,ألف
22231,01477806-a,arb:lemma,مُؤنّت
22232,04437953-n,arb:lemma,مُؤقِّت
22233,04437953-n,arb:lemma:root,وقت
22234,08054721-n,arb:lemma,مُؤسسة ماليّة
22235,08056231-n,arb:lemma,مُؤسسة تِجارِيّة
22236,08053576-n,arb:lemma,مُؤسّسة
22237,08053576-n,arb:lemma:root,أسس
22238,03111690-n,arb:lemma,مُؤسّسة تصْحِيحِيّة
22239,03953020-n,arb:lemma,مُؤسّسة تِجارِيّة
22240,03574555-n,arb:lemma,مُؤسّسة
22241,03574555-n,arb:lemma:root,أسس
22242,03111690-n,arb:lemma,مُؤسّسة إصْلاحِيّة
22243,05559256-n,arb:lemma,مُؤخرة
22244,05559256-n,arb:lemma:root,أخر
22245,04059701-n,arb:lemma,مُؤخِّرة
22246,04059701-n,arb:lemma:root,أخر
22247,09756637-n,arb:lemma,مُؤيِّدٌ لإبْطالِ الاسْتِرْقاق
22248,09756637-n,arb:lemma,مُؤيِّدٌ لإبْطالِ العُبُودِيّة
22249,10568443-n,arb:lemma,مُؤيِّد
22250,10568443-n,arb:lemma:root,أيد
22251,10339966-n,arb:lemma,مُؤلِّف موسِيقى
22252,01711071-a,arb:lemma,مُؤْلِم
22253,01711071-a,arb:lemma:root,ألم
22254,08308497-n,arb:lemma,مُؤْتمر
22255,08308497-n,arb:lemma:root,أمر
22256,07142566-n,arb:lemma,مُؤْتمر
22257,07142566-n,arb:lemma:root,أمر
22258,08312359-n,arb:lemma,مُؤْتمر قِمّة
22259,02898276-a,arb:lemma,مُؤسّسِيّ
22260,02898276-a,arb:lemma:root,أسس
22261,03748162-n,arb:lemma,مُؤسّسة تِجارِيّة
22262,10107303-n,arb:lemma,مُؤسِّس
22263,10107303-n,arb:lemma:root,أسس
22264,10037922-n,arb:lemma,مُؤيِّد منع الكُحُول
22265,10084635-n,arb:lemma,مُؤيِّد لحُقُوق المرْأة
22266,10255567-n,arb:lemma,مُؤيِّد للمُساواة
22267,01505991-a,arb:lemma,مُذاب
22268,01505991-a,arb:lemma:root,ذوب
22269,01505991-a,arb:lemma,مُذوّب
22270,10521662-n,arb:lemma,مُذِيع
22271,10521662-n,arb:lemma:brokenPlural,-ون
22272,10521662-n,arb:lemma:root,ذيع
22273,01320988-a,arb:lemma,مُذْنِب
22274,01320988-a,arb:lemma:root,ذنب
22275,13358549-n,arb:lemma,مُذّخرات
22276,01476685-a,arb:lemma,مُذّكّر
22277,00871576-n,arb:lemma,مُضاعفة
22278,00871576-n,arb:lemma:root,ضعف
22279,02720201-n,arb:lemma,مُضادُّ الفُطْرِيّات
22280,02724533-n,arb:lemma,مُضادُّ التّشنُّج
22281,14724645-n,arb:lemma,مُضادُّ التّأكْسُد
22282,15008847-n,arb:lemma,مُضاض
22283,15008847-n,arb:lemma:root,مضض
22284,02721538-n,arb:lemma,مُضاد اِلْتِهاب
22285,15037339-n,arb:lemma,مُضاد
22286,15037339-n,arb:lemma:root,ضدد
