,Synset,Tipo,Info
59328,09439032-n,slv:lemma,snežišče
59329,09439213-n,slv:lemma,milnica
59330,09439213-n,slv:lemma,pena
59331,09439433-n,slv:lemma,osončje
59332,09439433-n,slv:lemma,sončni sistem
59333,09440186-n,slv:lemma,morski rokav
59334,09440186-n,slv:lemma,rokav
59335,09441875-n,slv:lemma,Južno morje
59336,09442146-n,slv:lemma,drobec
59337,09442341-n,slv:lemma,iskra
59338,09442595-n,slv:lemma,jezik
59339,09443453-n,slv:lemma,izvir
59340,09443453-n,slv:lemma,naravni vir
59341,09443453-n,slv:lemma,vrelec
59342,09443641-n,slv:lemma,pena
59343,09443753-n,slv:lemma,kapnik
59344,09443753-n,slv:lemma,stalaktit
59345,09443921-n,slv:lemma,stalagmit
59346,09444100-n,slv:lemma,zvezda
59347,09444783-n,slv:lemma,zvezda
59348,09445008-n,slv:lemma,strmina
59349,09445289-n,slv:lemma,stepa
59350,09445289-n,slv:def,slv:dev fizični geografiji velika travnata pokrajina brez dreves
59351,09446115-n,slv:lemma,morska ožina
59352,09446115-n,slv:lemma,ožina
59353,09447047-n,slv:lemma,Magellanov preliv
59354,09447047-n,slv:lemma,Magellanova ožina
59355,09447047-n,slv:def,slv:deplovna pot na skrajnem jugu celinske Južne Amerike
59356,09447335-n,slv:lemma,Mesinska ožina
59357,09447335-n,slv:def,slv:deSlika
59358,09447666-n,slv:lemma,obala
59359,09448090-n,slv:lemma,stratosfera
59360,09448251-n,slv:lemma,nizek
59361,09448251-n,slv:lemma,stratus
59362,09448251-n,slv:lemma,stratusi
59363,09448361-n,slv:lemma,vodni tok
59364,09448361-n,slv:lemma,vodotok
59365,09449510-n,slv:lemma,trak
59366,09449773-n,slv:lemma,Stiks
59367,09449773-n,slv:lemma,styx
59368,09449773-n,slv:def,"slv:dev grški mitologiji pooseblja reko v podzemlju, ki je na meji med tostranstvom in kraljestvom mrtvih tekla v Had"
59369,09450163-n,slv:lemma,sonce
59370,09450454-n,slv:lemma,sonce
59371,09450708-n,slv:lemma,nadorjakinja
59372,09450708-n,slv:def,"slv:dezvezda zelo velikega tipa, ki ima maso od približno ~10 do 50 Sončevih mas v Herztsprung-Russellovem diagramu"
59373,09451237-n,slv:lemma,supernova
59374,09451237-n,slv:def,"slv:dezvezda, ki je eksplodirala"
59375,09451517-n,slv:lemma,površje
59376,09451517-n,slv:lemma,zemeljska skorja
59377,09451517-n,slv:lemma,zemeljsko površje
59378,09452017-n,slv:lemma,Susquehanna
59379,09452017-n,slv:def,slv:deena daljših rek v ZDA in najdaljša reka na Vzhodni obali ZDA
59380,09452291-n,slv:lemma,kotanja
59381,09452291-n,slv:lemma,kotlina
59382,09452395-n,slv:lemma,barje
59383,09452395-n,slv:lemma,močvirje
59384,09452653-n,slv:lemma,pas
59385,09453008-n,slv:lemma,planota
59386,09453008-n,slv:lemma,plato
59387,09453008-n,slv:lemma,ravan
59388,09454153-n,slv:lemma,mel
59389,09454153-n,slv:lemma,melišče
59390,09454153-n,slv:def,slv:denasipališče oz. krušišče ob vznožju skalne stene ali strmega pobočja
59391,09454642-n,slv:lemma,tarn
59392,09455640-n,slv:lemma,Tennessee River
59393,09455640-n,slv:def,slv:deena daljših rek v ZDA. 1.046 km dolga reka teče po ozemlju treh ameriških zveznih držav in je glavni pritok reke Ohio
59394,09455910-n,slv:lemma,šotor
59395,09456207-n,slv:lemma,terasa
59396,09456369-n,slv:lemma,zemeljski planet
59397,09456369-n,slv:def,"slv:deplanet, ki ima trdno površino, tako kot Zemlja"
59398,09456614-n,slv:lemma,ozemeljske vode
59399,09456614-n,slv:lemma,teritorialne vode
59400,09457020-n,slv:lemma,Temza
59401,09457851-n,slv:lemma,Tibera
59402,09457851-n,slv:def,"slv:des 406 km tretja najdaljša reka v Italiji, daljša sta Pad in Adiža"
59403,09458791-n,slv:lemma,Tigris
59404,09458791-n,slv:def,slv:deSlika
59405,09460312-n,slv:lemma,sled
59406,09461724-n,slv:lemma,Trikotnik
59407,09461724-n,slv:lemma,Triangulum
59408,09462600-n,slv:lemma,troposfera
59409,09462773-n,slv:lemma,korito
59410,09462924-n,slv:lemma,tukan
59411,09463226-n,slv:lemma,tundra
59412,09463919-n,slv:lemma,ruša
59413,09463919-n,slv:lemma,trata
59414,09464962-n,slv:lemma,Tirensko morje
59415,09464962-n,slv:def,slv:deSlika
59416,09465459-n,slv:lemma,enota
59417,09465459-n,slv:lemma,gradni element
59418,09466280-n,slv:lemma,kozmos
59419,09466280-n,slv:lemma,makrokozmos
59420,09466280-n,slv:lemma,svetovje
59421,09466280-n,slv:lemma,univerzum
59422,09466280-n,slv:lemma,vesolje
59423,09466280-n,slv:lemma,vsemirje
59424,09466280-n,slv:exe,slv:exIn še ti prvi posnetki zore sveta bodo povsem iznakaženi zaradi relativističnih učinkov kozmičnega širjenja.
59425,09467417-n,slv:lemma,Uran
59426,09468604-n,slv:lemma,dolina
59427,09469152-n,slv:lemma,spremenljiva zvezda
59428,09469152-n,slv:lemma,spremenljive zvezde
59429,09469152-n,slv:lemma,spremenljivka
59430,09469152-n,slv:lemma,spremenljivke
59431,09469152-n,slv:def,"slv:dezvezde, katerih absolutni izsev se spreminja. Navidezni sij in pogosto tudi absolutni izsev nekaterih zvezd se časovno gledano spreminja in niha"
59432,09469285-n,slv:lemma,vektor
59433,09469285-n,slv:lemma,prenašalec
59434,09470222-n,slv:lemma,mineralna žila
59435,09470222-n,slv:lemma,žila
59436,09470550-n,slv:lemma,ognjenik
59437,09470550-n,slv:lemma,vulkan
59438,09472135-n,slv:lemma,Visla
59439,09472135-n,slv:def,slv:des 1047 kilometri najdaljša reka na Poljskem in hkrati najdaljša reka baltiškega povodja
59440,09472413-n,slv:lemma,krater
59441,09472413-n,slv:lemma,vulkanski krater
59442,09472413-n,slv:def,"slv:deodprtina, ki nastane ob izbruhu ognjenika"
59443,09472597-n,slv:lemma,ognjenik
59444,09472597-n,slv:lemma,vulkan
59445,09473239-n,slv:lemma,Volga
59446,09473239-n,slv:def,"slv:denajdaljša reka v Evropi, ki teče izključno po ozemlju Rusije"
59447,09474010-n,slv:lemma,strma skalnata dolina
59448,09474010-n,slv:lemma,suha dolina
59449,09474162-n,slv:lemma,zid
59450,09474162-n,slv:lemma,stena
59451,09474412-n,slv:lemma,stena
59452,09475179-n,slv:lemma,kanal
59453,09475292-n,slv:lemma,brzica
59454,09475292-n,slv:lemma,kaskada
59455,09475292-n,slv:lemma,katarakt
59456,09475292-n,slv:lemma,slap
59457,09475292-n,slv:def,"slv:depadajoča voda, ki na kratki razdalji premaguje večjo nadmorsko višino"
59458,09475716-n,slv:lemma,deber
59459,09475925-n,slv:lemma,obrežje
59460,09476331-n,slv:lemma,vodna pot
59461,09477890-n,slv:lemma,mokrišče
59462,09477890-n,slv:def,slv:deSlika
59463,09478569-n,slv:lemma,bela pritlikavka
59464,09478569-n,slv:def,"slv:deastronomsko telo, ki nastane, ko zvezda z majhno ali srednjo težo umre"
59465,09478678-n,slv:lemma,Beli Nil
59466,09478678-n,slv:def,"slv:dereka v Severni Afriki, ena od dveh glavnih vej reke Nil"
59467,09479238-n,slv:lemma,wight
59468,09480077-n,slv:lemma,okno
59469,09480809-n,slv:lemma,svet
59470,09480809-n,slv:exe,"slv:exPoročilo je razburilo duhove po vsem svetu; eni so podvig peterice občudovali, nasprotniki so jih sovražili, v Sovjetski zvezi pa so Sorgeevo ime zavili v molk."
59471,09480809-n,slv:exe,"slv:exMarijan Schiffrer, poslanec SKD in predsednik parlamentarne komisije za odnose s Slovenci v zamejstvu in po svetu, v časniku Parlamentarec o tem, kaj naj bi država ponudila oziroma dobila od zamejcev in Slovencev po svetu: ""Zamejci bodo naš ključni člen, če in ko vstopimo v EU."
59472,09480809-n,slv:exe,"slv:exTudi v svetu običajno na referendume hodi manj ljudi kot na volitve, morda pa imajo zato tudi manj referendumov kot volitev."
59473,09480809-n,slv:exe,"slv:exČim boljše bo v Sloveniji znanje tujih jezikov, tem bolje se bo Slovenija sporazumevala s svetom."
59474,09480809-n,slv:exe,slv:exBrez slovenščine ni Evrope in sveta.
59475,09480809-n,slv:exe,"slv:exTo je najlažje storiti prek umetnosti, kjer so čutila dovzetna za številne različne odtenke barv, tonov - s to izkušnjo se oblikuje odprtost, seznanjanje z drugačnim pa utrdi strpnost ter bogati lastno doživljanje sveta in življenja."
59476,09480809-n,slv:exe,"slv:exČeprav nas žarki sonca ne bodo mogli ogreti, bo že njegova svetloba dovolj, da bomo pozabili na sivino, ki nas čaka, in tudi pogled na svet okoli nas bo veliko lepši."
59477,09480809-n,slv:exe,"slv:exKRAJ JE RHODES POIMENOVAL ""RAZGLED NA SVET""."
59478,09480809-n,slv:exe,"slv:exNavdušena je bila nad samostojnim delom, sodelovanju z ljudmi z vsega sveta, v službi je veliko potovala tako po Franciji kot po svetu."
59479,09480809-n,slv:exe,"slv:exTako, počitnice so tu, nekateri ste že doma, drugi še naprej letamo po svetu in bližnji okolici."
59480,09480809-n,slv:exe,"slv:ex1Nova Kaledonija je dežela, ki se še do danes ni otresla Francozov in je ostala nekakšna zadnja kolonija modernega sveta."
59481,09480809-n,slv:exe,slv:ex1Jugoslavija je bila zibelka namiznega tenisa v Evropi in svetu.
59482,09480809-n,slv:exe,"slv:ex1Je pa res, da je tudi v svetu pogost odstop od tožbe ali poravnava, ker se med procesom zgodijo spremembe ali pa preprosto ugotovijo, da bodo krivdo težko dokazali."
59483,09480809-n,slv:exe,"slv:ex1Golf v Evropi in svetu še zdaleč ni šport elite, saj ga igra okrog 70 milijonov ljudi, kar ga uvršča med najbolj množične športe."
59484,09480809-n,slv:exe,"slv:ex1VODORAVNO: 1 globoka podolgovata vdolbina v apnenčastem svetu, škraplja, 7 sunek, s katerim se kaj spravi v premikanje, 13 vrsta aminokislin, 14 pastirska igra italijanskega pesnika Torquata Tassa, 15 stari del Maribora, 16 bajtar, 18 oranje, 19 indijska praksa duhovne koncentracije, 20 pripadnik Burov, 21 krilo rimske konjenice, 22 mejna reka med Slovaško in Madžarsko, 23 groza, strah, 24 tip lahkega mitraljeza, 25 varjeni šiv, 26 egiptovsko krajevno božanstvo Memfisa, 27 ameriški filmski režiser (Martin), 28 Olaf Tufte, 29 kraljica ilirskih Ardijejcev, 31 ime pesnika Zajca, 32 notranji, osrednji del stebla, 34 umetno modro barvilo, 36 slovenski pisatelj (Ivan, V Zali), 37 iglasto drevo."
59485,09480809-n,slv:exe,slv:ex1Odgovor se ponuja sam: svet bi se po Afganistanu in Iraku očitno znašel pred novo vojno.
59486,09480809-n,slv:exe,"slv:ex1»e se pri tem poveča teža prihodnosti v subjektivnem gospodinjenju z izkušnjami, je to zagotovo povezano s tehnično-industrijsko preoblikovanim svetom, ki človeka sili k vedno krajšim časovnim obdobjem, ko lahko nabira nove izkušnje in se lahko prilagodi vedno hitreje izzvanim spremembam."
59487,09480809-n,slv:exe,"slv:ex1Nekatere duše potrebujejo več potrpežljivosti, razumevanja in nežnosti, da zmorejo prve korake v svet."
59488,09480809-n,slv:exe,"slv:ex1Ja, se je nasmehnil Florijan in obmiroval s pogledom na skupinici kaplanov iz okoliških mestec in vasi, ki so se hranili ob obloženi mizi sredi prostora, ampak svet je ne glede na muke zadnjih dni odrešen."
59489,09480809-n,slv:exe,"slv:ex1Upam, da podjetni turistični delavci, medtem ko bodo širili Pohorje, ne bodo pozabili na to, da je svet že zdavnaj izumil kabelsko televizijo."
59490,09480809-n,slv:exe,"slv:ex2Tržaški župan Roberto Dipiazza je nekajkrat izrazil pripravljenost občine, da bi izvajala določila zakona o zaščiti manjšine na robu kraške planote, ki sodi v vzhodno- in zahodnokraški rajonski svet, mesto pa naj bi ostalo izvzeto iz zaščitnih norm."
59491,09480809-n,slv:exe,"slv:ex2V petdesetih letih so biološka telesa postala tehnološki komunikacijski sistemi, a se pri tem še niso povsem rekonstituirala kot prostori ""razlik"" v postmodernem smislu - kot igra označevalcev in replikatorjev v strateškem polju, katerega pomen je le z zelo problematičnega vidika odvisen od zunanjega sveta."
59492,09480809-n,slv:exe,"slv:ex2Kot intonacija celote, nemara spomin na nekdanji 'dan ljubezni' s svetom."
59493,09480809-n,slv:exe,"slv:ex2Glas Haberlove stopi na opustošeno obalo, v opustošeni svet, razsrediščen, shizofren in absolutno razbolen."
59494,09480809-n,slv:exe,"slv:ex2Tehnologijo je razvil svetovalec kanadske vlade dr. Norman L. Arrison, ki je drugim povedal, da v osmih državah po svetu že deluje 27 projektov s tovrstno tehnologijo."
59495,09480809-n,slv:exe,slv:ex2Bolezen norih krav (BSE - Bovine Spongiforme Enzephalophatie) vsesplošno vznemirja ljudi tako po svetu kot tudi pri nas.
59496,09480809-n,slv:exe,slv:ex2Nekaj časa ste živeli v različnih krajih po svetu.
59497,09480809-n,slv:exe,slv:ex2Na zahodu junak ubije zmaja in iz njegovega telesa zgradi svet.
59498,09480809-n,slv:exe,"slv:ex2Oskrbnik gradu takole pomodruje ob mladem Frideriku: nenavadno strasten je, na sebi zbere vso grešnost, zaradi njega je svet bolj čist."
59499,09480809-n,slv:exe,"slv:ex2Politiki, ki so s kratkovidno in neodgovorno politiko zakuhali tak svet, v tem peklenskem položaju povsem izgubljajo razsodnost; da bi našli opravičilo pred pretresenim ljudstvom, obljubljajo najbolj primitivne odgovore, zob za zob, krvno maščevanje ne le proti krivcem, ampak tudi proti vsej njihovi okolici, obljubljajo rasno vojno."
59500,09480809-n,slv:exe,slv:ex3Med 180 vzorci sovinjona oz. muškatnega silvanca iz 14 držav z vsega sveta je najvišjo oceno dobil vzorec iz Krškega.
59501,09480809-n,slv:exe,"slv:ex3V sodni dvorani je dejal, da nima več vstopa na njihov svet in naj pusti otroka pri miru."
59502,09481036-n,slv:lemma,črvina
59503,09481036-n,slv:lemma,črvja luknja
59504,09481036-n,slv:def,"slv:dev fiziki domnevna topološka lastnost prostora-časa, znana tudi kot Einstein-Rosenov most, oziroma »skrajšani prostor«, ki je v bistvu »bližnjica« skozi prostor in čas"
59505,09481523-n,slv:lemma,Jangce
59506,09481523-n,slv:def,slv:denajdaljša reka v Aziji in tretja najdaljša na svetu
59507,09481958-n,slv:lemma,Rumeno morje
59508,09481958-n,slv:def,"slv:deseverni del Vzhodnokitajskega morja, ki je marginalno morje Tihega oceana"
59509,09482916-n,slv:lemma,Jukon
59510,09482916-n,slv:def,slv:deena najdaljših rek v Severni Ameriki; dolga je okoli 3.185 km in leži v Kanadi in v ZDA
59511,09483129-n,slv:lemma,Zambezi
59512,09483129-n,slv:def,slv:dereka na jugu Afrike
59513,09483519-n,slv:lemma,Zuiderzee
59514,09483519-n,slv:def,"slv:debil plitek predel Severnega morja na severozahodu Nizozemske, ki se je raztezal okrog 100 km v notranjost dežele in je bil širok okrog 50 km"
59515,09483738-n,slv:lemma,namišljeno bitje
59516,09484465-n,slv:lemma,vesoljec
59517,09484465-n,slv:lemma,nezemljan
59518,09484465-n,slv:lemma,izvenzemeljska bitja
59519,09484465-n,slv:lemma,zunajzemeljska bitja
59520,09487252-n,slv:lemma,jeti
59521,09487821-n,slv:lemma,nessie
59522,09488117-n,slv:lemma,bavbav
59523,09488259-n,slv:lemma,Smrt
59524,09488711-n,slv:lemma,velikan
59525,09488995-n,slv:lemma,hobiti
59526,09489601-n,slv:lemma,sirena
59527,09489889-n,slv:lemma,Argus
59528,09490210-n,slv:lemma,Kalipso
59529,09490572-n,slv:lemma,Kiklopi
59530,09490572-n,slv:lemma,kiklop
59531,09490572-n,slv:def,slv:dev grški mitologiji velikani z enim očesom na sredi čela
59532,09490756-n,slv:lemma,orjakinja
59533,09490756-n,slv:lemma,velikanka
59534,09491324-n,slv:lemma,Mamon
59535,09491324-n,slv:def,slv:dev svetopisemskem jeziku izraz za bogastvo oziroma pohlep po materialnem bogastvu
59536,09491504-n,slv:lemma,scila
59537,09492733-n,slv:lemma,amphisbaena
59538,09492877-n,slv:lemma,bazilisk
59539,09493043-n,slv:lemma,centaver
59540,09493043-n,slv:lemma,kentaver
59541,09493204-n,slv:lemma,Kerber
59542,09493204-n,slv:lemma,cerberus
59543,09493204-n,slv:def,"slv:debil v grški mitologiji troglavi pes, ki je pazil, da ne bi kakšna umrla duša zbežala iz Hada in, da ne bi kakšna živa duša vstopila"
59544,09493374-n,slv:lemma,Haron
59545,09493562-n,slv:lemma,Himera
59546,09493562-n,slv:lemma,chimaera
59547,09494149-n,slv:lemma,bazilisk
59548,09494388-n,slv:lemma,zmaj
59549,09495103-n,slv:lemma,Gorgona
59550,09495103-n,slv:def,"slv:dev grški mitologiji krvoločna pošast, ženska z ostrimi čekani ter živimi, strupenimi kačami namesto las"
59551,09495732-n,slv:lemma,euphrosyne
59552,09495962-n,slv:lemma,grif
59553,09495962-n,slv:lemma,grifon
59554,09495962-n,slv:lemma,zelenec
59555,09496099-n,slv:lemma,Harpije
59556,09496099-n,slv:def,slv:dest
59557,09496673-n,slv:lemma,Hipnos
59558,09496673-n,slv:def,slv:dev grški mitologiji bog spanja; sin Noči in dvojček Tanata
59559,09497364-n,slv:lemma,andromeda
59560,09497364-n,slv:def,"slv:de* Galaksija Andromeda, vidna v ozvezdju Andromeda"
59561,09498301-n,slv:lemma,manticora
59562,09498697-n,slv:lemma,Sizif
59563,09498697-n,slv:lemma,sisyphus
59564,09498697-n,slv:def,slv:debil grški mitološki kralj in ustanovitelj mesta Korint
59565,09499338-n,slv:lemma,narcissus
59566,09500003-n,slv:lemma,Belerofont
59567,09500003-n,slv:def,slv:de[belerofônt] je v grški mitologiji sin korintskega kralja Glauka in Sizifov vnuk
59568,09500217-n,slv:lemma,Paris
59569,09500936-n,slv:lemma,feniks
59570,09501198-n,slv:lemma,piton
59571,09501198-n,slv:lemma,python
59572,09503121-n,slv:lemma,volkodlak
59573,09503282-n,slv:lemma,čarovnica
59574,09503682-n,slv:lemma,narava
59575,09504135-n,slv:lemma,nadnaravno bitje
59576,09504603-n,slv:lemma,gonilna sila
59577,09504915-n,slv:lemma,usoda
59578,09505418-n,slv:lemma,bog
59579,09505418-n,slv:lemma,božanstvo
59580,09506216-n,slv:lemma,demon
59581,09506216-n,slv:lemma,polbog
59582,09506337-n,slv:lemma,Erinije
59583,09506337-n,slv:def,"slv:dev grški mitologiji tri boginje maščevanja, ki imajo kače namesto las"
59584,09508809-n,slv:lemma,dana
59585,09511368-n,slv:lemma,Amen
59586,09511368-n,slv:lemma,Amon
59587,09511368-n,slv:lemma,Amun
59588,09511368-n,slv:def,"slv:debeseda, ki izraža potrditev"
59589,09511712-n,slv:lemma,Anubis
59590,09511712-n,slv:def,"slv:debil v staroegipčanski mitologiji sprva bog mrtvih in in vladar podzemlja, kasneje pa bog balzamiranja in varuh pokopališč"
59591,09511875-n,slv:lemma,Aton
59592,09512028-n,slv:lemma,Bastet
59593,09512157-n,slv:lemma,Geb
59594,09512157-n,slv:def,slv:dev staroegipčanski mitologiji bog zemlje in eden izmed Deveterice iz Heliopolisa
59595,09512266-n,slv:lemma,Hor
59596,09512266-n,slv:lemma,Horus
59597,09512266-n,slv:def,"slv:dev staroegipčanski mitologiji sin Ozirisa in Izide, bog sonca in neba"
59598,09512391-n,slv:lemma,Izida
59599,09512391-n,slv:lemma,isis
59600,09512391-n,slv:def,"slv:dev staroegipčanski mitologiji boginja plodnosti, začetnica ved in spretnosti"
59601,09512835-n,slv:lemma,Nut
59602,09512913-n,slv:lemma,Oziris
59603,09512913-n,slv:def,slv:demrtvih v podzemlju
59604,09513065-n,slv:lemma,Pta
59605,09513065-n,slv:def,"slv:dev staroegipčanski mitologiji stvarnik sveta, zaščitnik umetnikov in rokodelcev ter bog mesta Memfis"
59606,09513216-n,slv:lemma,Ra
59607,09513216-n,slv:lemma,Re
59608,09513216-n,slv:lemma,Raa
59609,09513744-n,slv:lemma,Tot
59610,09513744-n,slv:def,"slv:dev staroegipčanski mitologiji bog modrosti, začetnik znanosti in umetnost"
59611,09515027-n,slv:lemma,Adad
59612,09515027-n,slv:def,"slv:debog groma, vetra in burje"
59613,09515269-n,slv:lemma,Ašur
59614,09515269-n,slv:def,slv:dev asirski mitologiji vrhovni bog
59615,09516323-n,slv:lemma,Astarta
59616,09516323-n,slv:def,slv:dev zahodno semitski mitologiji velika boginja in boginja plodnosti zahodno-semitskih narodov
59617,09516700-n,slv:lemma,Baal
59618,09516700-n,slv:def,"slv:de[baʿal] je semitski naziv, ki pomeni gospod"
59619,09517890-n,slv:lemma,Enki
59620,09517890-n,slv:def,slv:dev sumersko-akadski mitologiji glavni bog
59621,09518145-n,slv:lemma,Ereškigal
59622,09518145-n,slv:def,slv:dev sumerski mitologiji boginja podzemlja in sestra Inane
59623,09518683-n,slv:lemma,Inana
59624,09518683-n,slv:def,"slv:dev sumerski mitologiji »gospodarica neba«, boginja plodnosti, ljubezni in prepira"
59625,09519075-n,slv:lemma,Lilit
59626,09519075-n,slv:def,"slv:deženski mezopotamski nočni demon, za katerega so verjeli, da sovraži otroke moškega spola. Hebrejsko לילית lilit in akadsko līlītu sta ženska pridevnika iz proto-semitskega korena LYL »noč«"
59627,09519288-n,slv:lemma,Marduk
59628,09519288-n,slv:def,slv:dev babilonski mitologiji glavni bog
59629,09519454-n,slv:lemma,moabitski bog
59630,09520223-n,slv:lemma,Nergal
59631,09520223-n,slv:def,slv:dev akadski mitologiji bog smrti in vojne
59632,09520367-n,slv:lemma,Anica
59633,09521157-n,slv:lemma,Ninurta
59634,09521157-n,slv:def,slv:demitologiji bog vojne in mesta Nippur
59635,09521994-n,slv:lemma,Sin
59636,09522222-n,slv:lemma,Tiamat
59637,09522222-n,slv:def,slv:dev babilonski mitologiji boginja slanega oceana in pošast kaosa
59638,09524263-n,slv:lemma,Agni
59639,09524263-n,slv:def,"slv:dev indijski mitologiji bog ognja, domačega ognjišča in žrtvene grmade"
59640,09524440-n,slv:lemma,asura
59641,09525279-n,slv:lemma,Devi
59642,09525279-n,slv:def,slv:dev hinduizmu boginja mati ter Šivina žena
59643,09525961-n,slv:lemma,Ganeša
59644,09525961-n,slv:lemma,ganesha
59645,09525961-n,slv:def,slv:dev hinduizmu bog uspeha in modrosti
59646,09526367-n,slv:lemma,Hanuman
59647,09526367-n,slv:def,"slv:dev hinduizmu vanara, ki je pomagal Rami pri reševanju njegove žene Site iz rok rakšaskega kralja Ravana"
59648,09526497-n,slv:lemma,Indra
59649,09526497-n,slv:def,"slv:deeden glavnih in najstarejših bogov v hindujski veri; je bog neba, gospodar groma in bliska, daje dež, plodnost zemlji in vodo reki Ind"
59650,09527091-n,slv:lemma,Lakšmi
59651,09527091-n,slv:def,"slv:dehindujska boginja sreče, bogastva in lepote in ena od treh velikih boginj hinduizma"
59652,09528587-n,slv:lemma,Šakti
59653,09528587-n,slv:def,"slv:dev hinduizmu mati svetov, ki je Višnujeva spremljevalka in žena"
59654,09528727-n,slv:lemma,Šiva
59655,09528727-n,slv:def,slv:deeden izmed treh vrhovnih bogov v hinduizmu
59656,09529201-n,slv:lemma,Surja
59657,09529201-n,slv:def,"slv:deglavni hindujski sončni bog, sin Djauša oz. Indra"
59658,09529644-n,slv:lemma,Varuna
59659,09529644-n,slv:def,slv:deTo je članek o bogu Varuni
59660,09529999-n,slv:lemma,Višnu
59661,09529999-n,slv:def,slv:deeden izmed treh vrhovnih bogov v hinduizmu
59662,09530141-n,slv:lemma,Jama
59663,09530721-n,slv:lemma,Krišna
59664,09530721-n,slv:def,"slv:dehindujski bog, sin Vasudeve"
59665,09530867-n,slv:lemma,Rama
59666,09531955-n,slv:lemma,Ahura Mazda
59667,09531955-n,slv:def,slv:dev perzijski mitologiji vrhovni bog
59668,09532214-n,slv:lemma,Buda
59669,09532214-n,slv:lemma,Siddharta
59670,09532214-n,slv:def,"slv:dev sanskrtu in drugih jezikih pomeni razsvetljenega, prebujenega"
59671,09532553-n,slv:lemma,Maitreja
59672,09532553-n,slv:def,slv:dev budizmu Buda v prihodnosti
59673,09532942-n,slv:lemma,Buda
59674,09534675-n,slv:lemma,Amaterasu
59675,09534675-n,slv:def,slv:dev japonski mitologiji boginja sonca in gospodarica neba
59676,09535001-n,slv:lemma,Izanagi
59677,09535001-n,slv:def,slv:dev japonski mitologiji nebesno božanstvo
59678,09535130-n,slv:lemma,Izanami
59679,09535130-n,slv:def,slv:dev japonski mitologiji boginja stvarnica in boginja smrti
59680,09535622-n,slv:lemma,boginja
59681,09535622-n,slv:lemma,božanstvo
59682,09536058-n,slv:lemma,bog
59683,09536058-n,slv:def,"slv:deizraz, s katerim se označuje Vrhovno bitje"
59684,09536363-n,slv:lemma,božanstvo
59685,09536789-n,slv:lemma,Sveta Trojica
59686,09536789-n,slv:def,slv:deeno od poimenovanj Boga v krščanstvu
59687,09536973-n,slv:lemma,Oče
59688,09536973-n,slv:exe,"slv:exOn, ki je rekel v trenutkih globokega veselja, v dneh svojega zemeljskega življenja: Slavim te, Oče, Gospod neba in zemlje, da si prikril to modrim in razumnim in razodel malim (Lk 10,21), je hotel na meni pokazati svoje usmiljenje."
59689,09537144-n,slv:lemma,Logos
59690,09537144-n,slv:lemma,sin
59691,09537144-n,slv:def,slv:deeden osrednjih filozofskih pojmov
59692,09537660-n,slv:lemma,Kristus
59693,09537660-n,slv:lemma,christ
59694,09537660-n,slv:lemma,cristo
59695,09537660-n,slv:lemma,jesucristo
59696,09537660-n,slv:lemma,mesija
59697,09537781-n,slv:lemma,Sveti Duh
59698,09538544-n,slv:lemma,Alah
59699,09538544-n,slv:def,slv:dearabska beseda za boga
59700,09538915-n,slv:lemma,angel
59701,09539183-n,slv:lemma,nadangel
59702,09539517-n,slv:lemma,Mihael
59703,09539730-n,slv:lemma,kerub
59704,09539872-n,slv:lemma,seraf
59705,09539872-n,slv:lemma,serafin
59706,09540430-n,slv:lemma,vilinec
59707,09540430-n,slv:lemma,vilinka
59708,09540739-n,slv:lemma,škrat
59709,09540739-n,slv:lemma,vragec
59710,09540739-n,slv:lemma,gremlin
59711,09541125-n,slv:lemma,škrat
59712,09541346-n,slv:lemma,rusalka
59713,09541346-n,slv:lemma,undina
59714,09541919-n,slv:lemma,zli duh
59715,09542339-n,slv:lemma,demon
59716,09542339-n,slv:lemma,vrag
59717,09543353-n,slv:lemma,Lucifer
59718,09543353-n,slv:lemma,hudič
59719,09543353-n,slv:lemma,peklenšček
59720,09543353-n,slv:lemma,satan
59721,09543353-n,slv:lemma,vrag
59722,09543353-n,slv:lemma,zlodej
59723,09543353-n,slv:def,"slv:depo krščanskem izročilu predstavlja padlega angela, navadno v povezavi z Satanom, utelešenje zlobe in nasprotnika Boga"
59724,09543748-n,slv:lemma,goblin
59725,09544109-n,slv:lemma,izsiljevalec
59726,09544109-n,slv:lemma,krvoses
59727,09544109-n,slv:lemma,lamia
59728,09544109-n,slv:lemma,oderuh
59729,09544109-n,slv:lemma,vampir
59730,09544746-n,slv:lemma,satan
59731,09545324-n,slv:lemma,duh
59732,09545976-n,slv:lemma,duh
59733,09546453-n,slv:lemma,Titanija
59734,09546905-n,slv:lemma,vilinsko bitje
59735,09547111-n,slv:lemma,duh
59736,09547111-n,slv:lemma,fantom
59737,09547111-n,slv:lemma,prikazen
59738,09547528-n,slv:lemma,navzočnost
59739,09547528-n,slv:lemma,prisotnost
59740,09548111-n,slv:lemma,satir
59741,09548632-n,slv:lemma,nimfa
59742,09549047-n,slv:lemma,Eho
59743,09549047-n,slv:lemma,echo
59744,09549216-n,slv:lemma,Hesperide
59745,09549216-n,slv:def,"slv:dev grški mitologiji Atlasove hčere, ki so skupaj z zmajem Ladonom varovale drevesa z zlatimi jabolki življenja"
59746,09550278-n,slv:lemma,daphne
59747,09550443-n,slv:lemma,najada
59748,09550585-n,slv:lemma,nereida
59749,09551040-n,slv:lemma,driada
