,Synset,Tipo,Info
46658,14417551-n,eus:lemma,eten
46659,14417551-n,eus:lemma,etenaldi
46660,14417551-n,eus:lemma,jarraitasunik ez
46661,14417697-n,eus:lemma,deskonexio
46662,14417697-n,eus:lemma,lotura ez
46663,14418103-n,eus:lemma,inkoherentzia
46664,14418103-n,eus:lemma,koherentziarik ez
46665,14418395-n,eus:lemma,batasun
46666,14418662-n,eus:lemma,fusio
46667,14418662-n,eus:lemma,koalizio
46668,14418822-n,eus:lemma,aliantza
46669,14418822-n,eus:lemma,konfederazio
46670,14419164-n,eus:lemma,konexio
46671,14419164-n,eus:lemma,lotura
46672,14419510-n,eus:lemma,kontaktu
46673,14419737-n,eus:lemma,kateaketa
46674,14419737-n,eus:lemma,uztardura
46675,14420074-n,eus:lemma,ukitu
46676,14420074-n,eus:lemma,ukitze
46677,14420240-n,eus:lemma,elkarrekiko lotura
46678,14420240-n,eus:lemma,elkarrekin lotze
46679,14420240-n,eus:lemma,elkarri lotze
46680,14420240-n,eus:lemma,interkonexio
46681,14420464-n,eus:lemma,kohesio
46682,14420780-n,eus:lemma,koherentzia
46683,14421139-n,eus:lemma,asoziazio
46684,14422035-n,eus:lemma,jarraitasun
46685,14422179-n,eus:lemma,hobekuntza
46686,14422179-n,eus:lemma,hobetze
46687,14422751-n,eus:lemma,hobekuntza
46688,14422871-n,eus:lemma,aurrerabide
46689,14423268-n,eus:lemma,azpigarapen
46690,14423428-n,eus:lemma,utzikeria
46691,14423870-n,eus:lemma,hondamen
46692,14424517-n,eus:lemma,berrikuntza
46693,14424517-n,eus:lemma,eraberritze
46694,14424517-n,eus:lemma,zaharberritze
46695,14424517-n,eus:lemma,zaharberrizte
46696,14424780-n,eus:lemma,heldutasun
46697,14425103-n,eus:lemma,adin-nagusitasun
46698,14425103-n,eus:lemma,nagusitasun
46699,14425319-n,eus:lemma,gizontasun
46700,14425414-n,eus:lemma,gurasotasun
46701,14425601-n,eus:lemma,heldutasun
46702,14425715-n,eus:lemma,emakumetasun
46703,14425853-n,eus:lemma,gaztaro
46704,14426449-n,eus:lemma,heldutasunik ez
46705,14426568-n,eus:lemma,eskarmenturik ez
46706,14426568-n,eus:lemma,esperientziarik ez
46707,14426568-n,eus:lemma,trebetasunik ez
46708,14426736-n,eus:lemma,heldutasunik ez
46709,14426910-n,eus:lemma,adoleszentzia
46710,14426910-n,eus:lemma,nerabezaro
46711,14427065-n,eus:lemma,haurtzaro
46712,14427239-n,eus:lemma,haurtzaro
46713,14427408-n,eus:lemma,besarkada
46714,14427633-n,eus:lemma,erbestetasun
46715,14427633-n,eus:lemma,ostrazismo
46716,14428160-n,eus:lemma,kategoria
46717,14429382-n,eus:lemma,leku
46718,14429382-n,eus:lemma,postu
46719,14429382-n,eus:lemma,toki
46720,14429484-n,eus:lemma,ranking
46721,14429484-n,eus:lemma,sailkapen
46722,14429484-n,eus:lemma,zerrenda
46723,14429608-n,eus:lemma,mailaketa
46724,14429885-n,eus:lemma,ebaki
46725,14429985-n,eus:lemma,kategoria
46726,14429985-n,eus:lemma,lerro
46727,14431738-n,eus:lemma,kasta
46728,14431738-n,eus:lemma,kasta sozial
46729,14431902-n,eus:lemma,dignitate
46730,14432032-n,eus:lemma,noblezia
46731,14432623-n,eus:lemma,baroigo
46732,14432744-n,eus:lemma,duketza
46733,14432875-n,eus:lemma,kondetza
46734,14433001-n,eus:lemma,erregego
46735,14433001-n,eus:lemma,erregetza
46736,14433115-n,eus:lemma,printzego
46737,14433232-n,eus:lemma,bizkonderri
46738,14433361-n,eus:lemma,aitzindaritza
46739,14433361-n,eus:lemma,buruzagitza
46740,14433361-n,eus:lemma,gidaritza
46741,14433587-n,eus:lemma,begirune
46742,14433587-n,eus:lemma,itzal
46743,14433587-n,eus:lemma,omen
46744,14433587-n,eus:lemma,ospe
46745,14433769-n,eus:lemma,foku
46746,14434022-n,eus:lemma,bikaintasun
46747,14434022-n,eus:lemma,handitasun
46748,14434219-n,eus:lemma,ikusgarritasun
46749,14434681-n,eus:lemma,begirune
46750,14434681-n,eus:lemma,itzal
46751,14434681-n,eus:lemma,ohore
46752,14434681-n,eus:lemma,omen
46753,14434866-n,eus:lemma,enfasi
46754,14435187-n,eus:lemma,azpimarratze
46755,14435353-n,eus:lemma,lehentasun
46756,14435445-n,eus:lemma,gailentasun
46757,14435445-n,eus:lemma,gorentasun
46758,14435445-n,eus:lemma,nagusitasun
46759,14435809-n,eus:lemma,itzal
46760,14435809-n,eus:lemma,ohore
46761,14435809-n,eus:lemma,omen
46762,14435809-n,eus:lemma,ospe
46763,14435809-n,eus:lemma,prestigio
46764,14436285-n,eus:lemma,anonimatu
46765,14436438-n,eus:lemma,apaltasun
46766,14436438-n,eus:lemma,umiltasun
46767,14436667-n,eus:lemma,inora
46768,14436769-n,eus:lemma,linbo
46769,14436875-n,eus:lemma,ohore
46770,14436875-n,eus:lemma,ondra
46771,14437134-n,eus:lemma,gorespen
46772,14437134-n,eus:lemma,laudorio
46773,14437134-n,eus:lemma,ospe
46774,14437386-n,eus:lemma,entzute
46775,14437386-n,eus:lemma,itzal
46776,14437386-n,eus:lemma,omen
46777,14437386-n,eus:lemma,ospe
46778,14437552-n,eus:lemma,adeitasun
46779,14437552-n,eus:lemma,begirune
46780,14437552-n,eus:lemma,errespetu
46781,14437552-n,eus:lemma,estimazio
46782,14437552-n,eus:lemma,estimu
46783,14437845-n,eus:lemma,gutxiespen
46784,14437845-n,eus:lemma,mesprezu
46785,14438125-n,eus:lemma,entzute
46786,14438125-n,eus:lemma,fama
46787,14438125-n,eus:lemma,itzal
46788,14438125-n,eus:lemma,omen
46789,14438125-n,eus:lemma,ospe
46790,14439012-n,eus:lemma,aipu txar
46791,14439012-n,eus:lemma,izen txar
46792,14439012-n,eus:lemma,ospe txar
46793,14439149-n,eus:lemma,izen txar
46794,14439149-n,eus:lemma,ospe txar
46795,14439294-n,eus:lemma,fama
46796,14439447-n,eus:lemma,desohore
46797,14439745-n,eus:lemma,izena galtze
46798,14439745-n,eus:lemma,ospea galtze
46799,14440035-n,eus:lemma,ustelkeria
46800,14440137-n,eus:lemma,ahalke
46801,14440137-n,eus:lemma,lotsa
46802,14440488-n,eus:lemma,apalkuntza
46803,14440488-n,eus:lemma,irain
46804,14440623-n,eus:lemma,apalkuntza
46805,14440623-n,eus:lemma,beheramendu
46806,14440875-n,eus:lemma,endekapen
46807,14440875-n,eus:lemma,gainbehera
46808,14440875-n,eus:lemma,gainbeheratze
46809,14441083-n,eus:lemma,sakontasun
46810,14441230-n,eus:lemma,desohore
46811,14441230-n,eus:lemma,ospe txar
46812,14441498-n,eus:lemma,ahalke
46813,14441498-n,eus:lemma,desohore
46814,14441498-n,eus:lemma,irain
46815,14441825-n,eus:lemma,kontrol
46816,14441825-n,eus:lemma,nagusitasun
46817,14442749-n,eus:lemma,nagusigo
46818,14443532-n,eus:lemma,erregetza
46819,14443532-n,eus:lemma,subiranotasun
46820,14443676-n,eus:lemma,aginte-makila
46821,14443676-n,eus:lemma,zetro
46822,14443786-n,eus:lemma,protektoratu
46823,14443912-n,eus:lemma,absolutismo
46824,14443912-n,eus:lemma,despotismo
46825,14443912-n,eus:lemma,tirania
46826,14444114-n,eus:lemma,monopolio
46827,14444326-n,eus:lemma,monopolio
46828,14445226-n,eus:lemma,galbide
46829,14445226-n,eus:lemma,hondamendi
46830,14445379-n,eus:lemma,erosotasun
46831,14445379-n,eus:lemma,ongizate
46832,14445749-n,eus:lemma,arindura
46833,14445749-n,eus:lemma,lasaitasun
46834,14446034-n,eus:lemma,arnasbide
46835,14446034-n,eus:lemma,lasaigarri
46836,14446161-n,eus:lemma,kontsolamendu
46837,14446493-n,eus:lemma,erosotasun
46838,14446493-n,eus:lemma,komenentzia
46839,14446493-n,eus:lemma,probetxu
46840,14446652-n,eus:lemma,deserosotasun
46841,14446652-n,eus:lemma,ondoez
46842,14446878-n,eus:lemma,komenigarritasunik ez
46843,14447019-n,eus:lemma,ondoez
46844,14447165-n,eus:lemma,aje
46845,14447165-n,eus:lemma,bestondo
46846,14447165-n,eus:lemma,biharamun
46847,14447525-n,eus:lemma,ongizate
46848,14447908-n,eus:lemma,osagarri
46849,14447908-n,eus:lemma,osasun
46850,14448333-n,eus:lemma,miseria
46851,14448333-n,eus:lemma,zoritxar
46852,14448910-n,eus:lemma,atsekabe
46853,14448910-n,eus:lemma,pairamen
46854,14448910-n,eus:lemma,sufrimendu
46855,14449126-n,eus:lemma,behar
46856,14449405-n,eus:lemma,eskasia
46857,14449405-n,eus:lemma,ez
46858,14449405-n,eus:lemma,falta
46859,14449405-n,eus:lemma,gabetasun
46860,14449405-n,eus:lemma,gabezia
46861,14449405-n,eus:lemma,hutsune
46862,14449405-n,eus:lemma,lazeria
46863,14449405-n,eus:lemma,urritasun
46864,14449865-n,eus:lemma,gosete
46865,14451020-n,eus:lemma,premia
46866,14451189-n,eus:lemma,lehia
46867,14451189-n,eus:lemma,presa
46868,14451349-n,eus:lemma,presio
46869,14451911-n,eus:lemma,bete
46870,14451911-n,eus:lemma,betetasun
46871,14451911-n,eus:lemma,osotasun
46872,14452151-n,eus:lemma,ase
46873,14452151-n,eus:lemma,asetasun
46874,14452151-n,eus:lemma,betekada
46875,14452294-n,eus:lemma,gehiegikeria
46876,14452294-n,eus:lemma,larregikeria
46877,14452294-n,eus:lemma,neurrigabekeria
46878,14452442-n,eus:lemma,finkotasun
46879,14452442-n,eus:lemma,gogortasun
46880,14452442-n,eus:lemma,sendotasun
46881,14452616-n,eus:lemma,izurri
46882,14452616-n,eus:lemma,izurrite
46883,14454450-n,eus:lemma,zorrikeria
46884,14455206-n,eus:lemma,hustasun
46885,14455552-n,eus:lemma,hustutasun
46886,14455700-n,eus:lemma,deusez
46887,14455700-n,eus:lemma,ezerez
46888,14456054-n,eus:lemma,huts
46889,14456138-n,eus:lemma,biluztasun
46890,14456435-n,eus:lemma,biluzi
46891,14456586-n,eus:lemma,biluzi
46892,14456586-n,eus:lemma,larru bizi
46893,14456586-n,eus:lemma,larru gorri
46894,14456893-n,eus:lemma,biluztasun
46895,14457041-n,eus:lemma,burusoiltasun
46896,14457361-n,eus:lemma,alopezia
46897,14458181-n,eus:lemma,graziazko biziera
46898,14458181-n,eus:lemma,graziazko egoera
46899,14458943-n,eus:lemma,orojakintza
46900,14458943-n,eus:lemma,orojakite
46901,14459185-n,eus:lemma,guztiahal
46902,14459422-n,eus:lemma,bikaintasun
46903,14459422-n,eus:lemma,perfekzio
46904,14459824-n,eus:lemma,fintasun
46905,14460565-n,eus:lemma,osotasun
46906,14460974-n,eus:lemma,osotasun
46907,14461231-n,eus:lemma,osotasun
46908,14461519-n,eus:lemma,osotasun
46909,14461679-n,eus:lemma,osotasun
46910,14462193-n,eus:lemma,osagabetasun
46911,14462666-n,eus:lemma,aitzakia
46912,14462666-n,eus:lemma,akats
46913,14462666-n,eus:lemma,huts
46914,14462666-n,eus:lemma,hutsune
46915,14462666-n,eus:lemma,inperfekzio
46916,14463471-n,eus:lemma,desegokitasun
46917,14463471-n,eus:lemma,ezegokitasun
46918,14463676-n,eus:lemma,neke
46919,14464675-n,eus:lemma,arazo tekniko
46920,14472624-n,eus:lemma,primitibismo
46921,14473222-n,eus:lemma,halabehar
46922,14473222-n,eus:lemma,patu
46923,14473222-n,eus:lemma,zori
46924,14473655-n,eus:lemma,zori on
46925,14473655-n,eus:lemma,zorte on
46926,14473917-n,eus:lemma,probidentzia
46927,14474052-n,eus:lemma,joritasun
46928,14474052-n,eus:lemma,oparotasun
46929,14474264-n,eus:lemma,bedeinkapen
46930,14474264-n,eus:lemma,bedeinkazio
46931,14474894-n,eus:lemma,arrakasta
46932,14475405-n,eus:lemma,ezbehar
46933,14475405-n,eus:lemma,zorigaizto
46934,14475405-n,eus:lemma,zoritxar
46935,14476290-n,eus:lemma,hondamen
46936,14476290-n,eus:lemma,hondamendi
46937,14476521-n,eus:lemma,kinka
46938,14476852-n,eus:lemma,atsekabe
46939,14476852-n,eus:lemma,estualdi
46940,14476852-n,eus:lemma,larritasun
46941,14476852-n,eus:lemma,min
46942,14476852-n,eus:lemma,nahigabe
46943,14476852-n,eus:lemma,samin
46944,14476852-n,eus:lemma,samintasun
46945,14477207-n,eus:lemma,agonia
46946,14477342-n,eus:lemma,atsekabe
46947,14477342-n,eus:lemma,bihozmin
46948,14477342-n,eus:lemma,min
46949,14477342-n,eus:lemma,nahigabe
46950,14477342-n,eus:lemma,pena
46951,14477342-n,eus:lemma,samindura
46952,14477877-n,eus:lemma,porrot
46953,14478143-n,eus:lemma,kaudimen
46954,14478291-n,eus:lemma,kaudimen-gabezia
46955,14478291-n,eus:lemma,kaudimenik ez
46956,14478433-n,eus:lemma,krak
46957,14478433-n,eus:lemma,porrot
46958,14479320-n,eus:lemma,hartze
46959,14479320-n,eus:lemma,jasotze
46960,14479615-n,eus:lemma,egoera
46961,14480065-n,eus:lemma,fase
46962,14480420-n,eus:lemma,isurkari
46963,14480420-n,eus:lemma,likido
46964,14480772-n,eus:lemma,solido
46965,14481511-n,eus:lemma,plasma
46966,14481929-n,eus:lemma,ahalbide
46967,14481929-n,eus:lemma,aukera
46968,14481929-n,eus:lemma,posibilitate
46969,14482620-n,eus:lemma,ahal
46970,14482620-n,eus:lemma,potentzialtasun
46971,14482852-n,eus:lemma,sortasun
46972,14482968-n,eus:lemma,etorkizun
46973,14483126-n,eus:lemma,ezin
46974,14483126-n,eus:lemma,ezintasun
46975,14483620-n,eus:lemma,esperantza
46976,14483620-n,eus:lemma,itxaropen
46977,14483744-n,eus:lemma,konfiantza
46978,14483744-n,eus:lemma,uste on
46979,14483917-n,eus:lemma,abagune
46980,14483917-n,eus:lemma,egokiera
46981,14483917-n,eus:lemma,era
46982,14483917-n,eus:lemma,okasio
46983,14483917-n,eus:lemma,parada
46984,14483917-n,eus:lemma,une
46985,14484778-n,eus:lemma,bista
46986,14485526-n,eus:lemma,hitz
46987,14485673-n,eus:lemma,saio
46988,14486274-n,eus:lemma,desesperazio
46989,14486274-n,eus:lemma,etsimen
46990,14486274-n,eus:lemma,etsipen
46991,14486533-n,eus:lemma,adore ez
46992,14486767-n,eus:lemma,purutasun
46993,14487184-n,eus:lemma,likiskeria
46994,14487184-n,eus:lemma,lizunkeria
46995,14487184-n,eus:lemma,lohikeria
46996,14487443-n,eus:lemma,aizuntze
46997,14487443-n,eus:lemma,degradazio
46998,14487598-n,eus:lemma,aleazio
46999,14487731-n,eus:lemma,kontaminazio
47000,14487731-n,eus:lemma,kutsadura
47001,14487902-n,eus:lemma,hauts-kutsadura
47002,14488004-n,eus:lemma,zikintasun
47003,14488200-n,eus:lemma,ustelkeria
47004,14488200-n,eus:lemma,usteltasun
47005,14488813-n,eus:lemma,boom
47006,14489113-n,eus:lemma,depresio
47007,14489113-n,eus:lemma,ekonomi krisi
47008,14489113-n,eus:lemma,krisi
47009,14489113-n,eus:lemma,krisialdi
47010,14489699-n,eus:lemma,joritasun
47011,14489699-n,eus:lemma,oparoaldi
47012,14489699-n,eus:lemma,oparotasun
47013,14490319-n,eus:lemma,pasibo
47014,14491034-n,eus:lemma,kontu
47015,14491271-n,eus:lemma,aberastasun
47016,14491271-n,eus:lemma,oparotasun
47017,14491625-n,eus:lemma,aberastasun
47018,14491625-n,eus:lemma,oparotasun
47019,14491625-n,eus:lemma,ugaritasun
47020,14491889-n,eus:lemma,erosotasun
47021,14491889-n,eus:lemma,lasaiera
47022,14491889-n,eus:lemma,ongizate
47023,14492373-n,eus:lemma,aberastasun
47024,14492373-n,eus:lemma,oparotasun
47025,14492373-n,eus:lemma,ugaritasun
47026,14493145-n,eus:lemma,behartasun
47027,14493145-n,eus:lemma,eskasia
47028,14493145-n,eus:lemma,gabezia
47029,14493145-n,eus:lemma,miseria
47030,14493145-n,eus:lemma,pobretasun
47031,14493145-n,eus:lemma,pobrezia
47032,14493145-n,eus:lemma,txirotasun
47033,14493613-n,eus:lemma,behartasun
47034,14493613-n,eus:lemma,gabezia
47035,14493613-n,eus:lemma,pobrezia
47036,14493613-n,eus:lemma,txirotasun
47037,14493716-n,eus:lemma,gabezia
47038,14493716-n,eus:lemma,pobretasun
47039,14493716-n,eus:lemma,pobrezia
47040,14493716-n,eus:lemma,txirotasun
47041,14495080-n,eus:lemma,garbitasun
47042,14495080-n,eus:lemma,higiene
47043,14495230-n,eus:lemma,antzutze
47044,14495230-n,eus:lemma,asepsia
47045,14495230-n,eus:lemma,esterilizazio
47046,14495466-n,eus:lemma,higiene
47047,14495761-n,eus:lemma,zikin
47048,14495761-n,eus:lemma,zikinkeria
47049,14495980-n,eus:lemma,nazkagarri
47050,14495980-n,eus:lemma,zikin
47051,14496193-n,eus:lemma,garbitasun
47052,14496563-n,eus:lemma,garbitasun
47053,14496563-n,eus:lemma,gardentasun
47054,14497233-n,eus:lemma,garbitasun
47055,14497233-n,eus:lemma,txukuntasun
47056,14497365-n,eus:lemma,txukuntasun
47057,14497511-n,eus:lemma,apain
47058,14497511-n,eus:lemma,txukun
47059,14497679-n,eus:lemma,nahas-mahas
47060,14497679-n,eus:lemma,nahaspila
47061,14497763-n,eus:lemma,zikinkeria
47062,14497763-n,eus:lemma,zikintasun
47063,14498096-n,eus:lemma,lohikeria
47064,14498096-n,eus:lemma,zikin
47065,14498096-n,eus:lemma,zikinkeria
47066,14498404-n,eus:lemma,kutsadura
47067,14498404-n,eus:lemma,poluzio
47068,14498404-n,eus:lemma,zikinkeria
47069,14498843-n,eus:lemma,zikinkeria
47070,14498843-n,eus:lemma,zikintasun
47071,14499111-n,eus:lemma,lohikeria
47072,14499111-n,eus:lemma,zikinkeria
47073,14499111-n,eus:lemma,zikintasun
47074,14499262-n,eus:lemma,desordena
47075,14499262-n,eus:lemma,nahaspila
47076,14499594-n,eus:lemma,narraskeria
47077,14499734-n,eus:lemma,arduragabekeria
47078,14499734-n,eus:lemma,axolagabekeria
47079,14499734-n,eus:lemma,utzikeria
47080,14499953-n,eus:lemma,tximatsu
47081,14500567-n,eus:lemma,nahasmen
47082,14500567-n,eus:lemma,nahaspila
47083,14500567-n,eus:lemma,nahaste
47084,14500819-n,eus:lemma,zaharkin
47085,14500908-n,eus:lemma,normaltasun
47086,14501726-n,eus:lemma,anomalia
47087,14501726-n,eus:lemma,anormaltasun
47088,14503234-n,eus:lemma,anoxemia
47089,14503354-n,eus:lemma,ideia finko
47090,14503354-n,eus:lemma,obsesio
47091,14503665-n,eus:lemma,aberrazio
47092,14503665-n,eus:lemma,zentzugabekeria
47093,14505667-n,eus:lemma,adimen-urritasun
47094,14505821-n,eus:lemma,anomalia
47095,14506233-n,eus:lemma,ezkeltasun
47096,14506403-n,eus:lemma,nanismo
47097,14507787-n,eus:lemma,infantilismo
47098,14508974-n,eus:lemma,makrozefalia
47099,14509299-n,eus:lemma,mikrozefalia
47100,14512817-n,eus:lemma,testuinguru
47101,14513259-n,eus:lemma,marko
47102,14513259-n,eus:lemma,testuinguru
47103,14513944-n,eus:lemma,ingurugiro
47104,14514039-n,eus:lemma,eremu
47105,14514039-n,eus:lemma,esparru
47106,14514491-n,eus:lemma,fronte
47107,14514805-n,eus:lemma,erreinu
47108,14514805-n,eus:lemma,erresuma
47109,14515633-n,eus:lemma,aginpide
47110,14515633-n,eus:lemma,eskuduntza
47111,14515633-n,eus:lemma,eskumen
47112,14516256-n,eus:lemma,kale
47113,14516743-n,eus:lemma,kutsadura
47114,14516743-n,eus:lemma,poluzio
47115,14516743-n,eus:lemma,zikinkeria
47116,14517629-n,eus:lemma,euri azido
47117,14518010-n,eus:lemma,miasma
47118,14518377-n,eus:lemma,smog
47119,14518924-n,eus:lemma,erosio
47120,14518924-n,eus:lemma,higadura
47121,14519097-n,eus:lemma,baso-soiltze
47122,14519097-n,eus:lemma,deforestazio
47123,14519208-n,eus:lemma,desertifikazio
47124,14519208-n,eus:lemma,despopulatze
47125,14519366-n,eus:lemma,klima
47126,14520278-n,eus:lemma,atmosfera
47127,14520278-n,eus:lemma,egurats
47128,14520670-n,eus:lemma,goi-presio
47129,14520829-n,eus:lemma,behe-presio
47130,14521021-n,eus:lemma,antizikloi
47131,14521021-n,eus:lemma,goi-presio
47132,14521302-n,eus:lemma,behe-presio
47133,14521302-n,eus:lemma,zikloi
47134,14521648-n,eus:lemma,iluntasun
47135,14521648-n,eus:lemma,laino
47136,14521648-n,eus:lemma,lanbro
47137,14522113-n,eus:lemma,eguraldi on
47138,14522265-n,eus:lemma,barealdi
47139,14522265-n,eus:lemma,jabalaldi
47140,14522408-n,eus:lemma,barealdi
47141,14522408-n,eus:lemma,jabalaldi
47142,14522809-n,eus:lemma,barealdi
47143,14522809-n,eus:lemma,jabalaldi
47144,14522956-n,eus:lemma,barealdi
47145,14523436-n,eus:lemma,ekaitz
47146,14523436-n,eus:lemma,ekaitzaldi
47147,14523436-n,eus:lemma,erauntsi
47148,14523787-n,eus:lemma,haizetsu
47149,14524029-n,eus:lemma,itsas-ekaitz
47150,14524198-n,eus:lemma,hodei
47151,14524198-n,eus:lemma,hodeitsu
47152,14524383-n,eus:lemma,ezegonkortasun
47153,14524383-n,eus:lemma,turbulentzia
47154,14524661-n,eus:lemma,aldarte
47155,14524661-n,eus:lemma,tankera
47156,14524661-n,eus:lemma,umore
47157,14524849-n,eus:lemma,giro
47158,14525365-n,eus:lemma,goibeltasun
47159,14525365-n,eus:lemma,iluntasun
47160,14526032-n,eus:lemma,miasma
47161,14526764-n,eus:lemma,immunitate
47162,14528873-n,eus:lemma,salbuespen
47163,14529082-n,eus:lemma,amnistia
47164,14529408-n,eus:lemma,kalte-ordainketa
47165,14529524-n,eus:lemma,zigorgabetasun
47166,14530061-n,eus:lemma,minberatasun
47167,14530061-n,eus:lemma,sentiberatasun
47168,14530061-n,eus:lemma,sentikortasun
47169,14530061-n,eus:lemma,sentsibilitate
47170,14530836-n,eus:lemma,ahal
47171,14530836-n,eus:lemma,ahalmen
47172,14530836-n,eus:lemma,gaitasun
47173,14531203-n,eus:lemma,aktibotasun
47174,14531203-n,eus:lemma,eraginkortasun
47175,14531983-n,eus:lemma,minberatasun
47176,14531983-n,eus:lemma,sentiberatasun
47177,14532816-n,eus:lemma,alergia
47178,14533796-n,eus:lemma,hipersentiberatasun
47179,14534199-n,eus:lemma,belar onduaren sukar
47180,14534199-n,eus:lemma,polinosi
47181,14534696-n,eus:lemma,bustitasun
47182,14534696-n,eus:lemma,ezkotasun
47183,14534696-n,eus:lemma,hezetasun
47184,14534696-n,eus:lemma,umeltasun
47185,14535643-n,eus:lemma,hezetasun
47186,14535807-n,eus:lemma,sargori
47187,14536438-n,eus:lemma,idortasun
47188,14536438-n,eus:lemma,lehortasun
47189,14536831-n,eus:lemma,deshidratazio
47190,14537054-n,eus:lemma,lehorte
47191,14537250-n,eus:lemma,idortasun
47192,14537250-n,eus:lemma,lehortasun
47193,14538472-n,eus:lemma,segurantza
47194,14538472-n,eus:lemma,segurtasun
47195,14539029-n,eus:lemma,menderaezintasun
47196,14539029-n,eus:lemma,menderakaitz
47197,14539524-n,eus:lemma,bake
47198,14539826-n,eus:lemma,aseguru
47199,14539960-n,eus:lemma,babes
47200,14540765-n,eus:lemma,arrisku
47201,14540765-n,eus:lemma,galzori
47202,14540765-n,eus:lemma,peril
47203,14541044-n,eus:lemma,arrisku
47204,14541044-n,eus:lemma,peril
47205,14541538-n,eus:lemma,arriskugarritasun
47206,14541677-n,eus:lemma,segurtasunik ez
47207,14541677-n,eus:lemma,ziurtasunik ez
47208,14543231-n,eus:lemma,mehatxu
47209,14543552-n,eus:lemma,arriskugarritasun
47210,14543756-n,eus:lemma,espekulazio
47211,14543931-n,eus:lemma,arriskugarritasun
47212,14544335-n,eus:lemma,tenkatasun
47213,14544335-n,eus:lemma,tentsio
47214,14544672-n,eus:lemma,tonizitate
47215,14545845-n,eus:lemma,ahulezia
47216,14545845-n,eus:lemma,atonia
47217,14545845-n,eus:lemma,indarrik ez
47218,14546844-n,eus:lemma,finkotasun
47219,14547036-n,eus:lemma,nabigagarritasun
47220,14547643-n,eus:lemma,ahulezia
47221,14547643-n,eus:lemma,ahultasun
47222,14547643-n,eus:lemma,makaleria
47223,14547643-n,eus:lemma,makaltasun
47224,14547976-n,eus:lemma,astenia
47225,14548105-n,eus:lemma,kakexia
47226,14548343-n,eus:lemma,elbarritasun
47227,14548343-n,eus:lemma,minusbaliotasun
47228,14549937-n,eus:lemma,herrentasun
47229,14549937-n,eus:lemma,maingutasun
47230,14550469-n,eus:lemma,anputazio
47231,14550469-n,eus:lemma,mozketa
47232,14550797-n,eus:lemma,gorreri
47233,14550797-n,eus:lemma,gortasun
47234,14550987-n,eus:lemma,gorreri
47235,14550987-n,eus:lemma,gortasun
47236,14551822-n,eus:lemma,gor-mututasun
47237,14552205-n,eus:lemma,analgesia
47238,14552477-n,eus:lemma,anosmia
47239,14553290-n,eus:lemma,miopia
47240,14553590-n,eus:lemma,astigmatismo
47241,14554011-n,eus:lemma,hipermetropia
47242,14554853-n,eus:lemma,niktalopia
47243,14557415-n,eus:lemma,estrabismo
47244,14557415-n,eus:lemma,ezkeltasun
47245,14557898-n,eus:lemma,disfuntzio
47246,14558226-n,eus:lemma,paralisi
47247,14558226-n,eus:lemma,perlesia
47248,14558599-n,eus:lemma,paresia
47249,14559208-n,eus:lemma,prolapso
47250,14559495-n,eus:lemma,paraplegia
47251,14559757-n,eus:lemma,tetraplegia
47252,14560360-n,eus:lemma,ezegonkortasun
47253,14560612-n,eus:lemma,gainbehera
47254,14560612-n,eus:lemma,usteltze
47255,14560926-n,eus:lemma,ustelkeria
47256,14560926-n,eus:lemma,usteltasun
47257,14560926-n,eus:lemma,usteltze
47258,14561327-n,eus:lemma,desbateraketa
47259,14561327-n,eus:lemma,desintegrazio
47260,14561327-n,eus:lemma,deskonposizio
47261,14561618-n,eus:lemma,ahulezia
47262,14561618-n,eus:lemma,ahultasun
47263,14561995-n,eus:lemma,herdoil
47264,14561995-n,eus:lemma,uger
47265,14562142-n,eus:lemma,hondamen
47266,14562142-n,eus:lemma,hondamendi
47267,14562541-n,eus:lemma,sentontasun
47268,14562541-n,eus:lemma,zahartasun
47269,14562683-n,eus:lemma,andeatze
47270,14562683-n,eus:lemma,hondatze
47271,14562854-n,eus:lemma,zoritxar
47272,14562960-n,eus:lemma,akabu
47273,14562960-n,eus:lemma,amai
47274,14562960-n,eus:lemma,amaiera
47275,14562960-n,eus:lemma,azken
47276,14562960-n,eus:lemma,bukaera
47277,14563564-n,eus:lemma,gaiztakeria
47278,14563564-n,eus:lemma,maltzurkeria
47279,14563564-n,eus:lemma,zitalkeria
47280,14563784-n,eus:lemma,argialdi
47281,14563784-n,eus:lemma,argitzapen
47282,14580897-n,eus:lemma,material
47283,14583670-n,eus:lemma,zabor
47284,14583670-n,eus:lemma,zakar
47285,14584260-n,eus:lemma,alergeno
47286,14584765-n,eus:lemma,aldehido
47287,14585519-n,eus:lemma,pitin
47288,14585519-n,eus:lemma,pixka
47289,14585519-n,eus:lemma,zatitxo
47290,14586258-n,eus:lemma,nahasketa
47291,14586258-n,eus:lemma,nahaste
47292,14586258-n,eus:lemma,nahastura
47293,14586769-n,eus:lemma,aleazio
47294,14588219-n,eus:lemma,koloide
47295,14588492-n,eus:lemma,konposizio
47296,14589223-n,eus:lemma,disoluzio
47297,14589223-n,eus:lemma,soluzio
47298,14590542-n,eus:lemma,gel
47299,14591091-n,eus:lemma,esekidura
47300,14591091-n,eus:lemma,suspentsio
47301,14591635-n,eus:lemma,prezipitatu
47302,14591804-n,eus:lemma,lohi
47303,14591804-n,eus:lemma,lokatz
47304,14592405-n,eus:lemma,plastilina
47305,14592610-n,eus:lemma,plastiko
