,Synset,Tipo,Info
64791,01872745-a,glg:exe,glg:exprofundo desprezo
64792,01872745-a,glg:exe,glg:exprofundo pesar
64793,01872745-a,glg:exe,glg:exun libro profundo
64794,01872745-a,glg:exe,glg:exunha mente profunda
64795,01872745-a,glg:exe,glg:exunha profunda perspicacia
64796,01873406-a,glg:exe,glg:excoñecemento superficial
64797,01873406-a,glg:exe,glg:exo informe era tan superficial que non daba unha verdadeira imaxe do problema
64798,01873406-a,glg:exe,glg:exo seu pensamento era superficial e confuso
64799,01873406-a,glg:exe,glg:exsemellanzas superficiais
64800,01873406-a,glg:exe,glg:exsó diferenzas superficiais
64801,01873406-a,glg:exe,glg:exunha mente superficial
64802,01876006-a,glg:exe,glg:exescolas progresistas
64803,01878075-a,glg:exe,glg:exun grupo de letras impronunciables
64804,01878466-a,glg:exe,glg:exmodais apropiados
64805,01878466-a,glg:exe,glg:extratamento médico apropiado
64806,01880531-a,glg:exe,glg:exmedicación inapropiada
64807,01880531-a,glg:exe,glg:exroupa inapropiada para o campo de golf
64808,01880531-a,glg:exe,glg:exé inapropiado cear cunha persoa casada
64809,01881696-a,glg:exe,glg:exas palabras mostráronse proféticas
64810,01881696-a,glg:exe,glg:exescrituras proféticas
64811,01881696-a,glg:exe,glg:expoderes proféticos
64812,01883898-a,glg:exe,glg:exbeneficios prospectivos
64813,01883898-a,glg:exe,glg:exun estatuto prospectivo na operación
64814,01883898-a,glg:exe,glg:exunha nai prospectiva
64815,01884539-a,glg:exe,glg:exautoxustificación retrospectiva
64816,01884930-a,glg:exe,glg:exé o lugar máis protexido que eu podería atopar
64817,01887076-a,glg:exe,glg:exmantivo o mariñeiro borracho en custodia preventiva
64818,01887076-a,glg:exe,glg:exo uso de máscaras e de equipamento protector
64819,01887076-a,glg:exe,glg:exos revestimentos protectores
64820,01887076-a,glg:exe,glg:exunha cuberta protectora
64821,01889256-a,glg:exe,glg:exorgulloso de servir ao seu país
64822,01889256-a,glg:exe,glg:exorgulloso dos seus actos
64823,01889256-a,glg:exe,glg:expais orgullosos
64824,01889256-a,glg:exe,glg:expríncipes orgullosos
64825,01889256-a,glg:exe,glg:exun momento de orgullo
64826,01889256-a,glg:exe,glg:exun nome de orgullo
64827,01892953-a,glg:exe,"glg:exesencialmente humilde... e modesto, acadou as máis altas honras e distincións formais (B. K. Malinowski)"
64828,01892953-a,glg:exe,glg:exunha humilde petición de desculpas
64829,01893724-a,glg:exe,glg:exun líder soviético de experiencia comprobada
64830,01893724-a,glg:exe,glg:exunha mentira probada
64831,01894416-a,glg:exe,glg:exalegacións non probadas
64832,01894416-a,glg:exe,glg:exsuposicións non infundadas
64833,01894758-a,glg:exe,glg:exos esquíos salvaxes son previsores
64834,01894758-a,glg:exe,glg:exun pai previsor planea a educación dos seus fillos
64835,01896478-a,glg:exe,glg:exas melodías provocativas irlandesas... que obrigan aos que as escoitan a pórse a bailar (Anthony Trollope)
64836,01896478-a,glg:exe,glg:exun sorriso provocativo
64837,01896478-a,glg:exe,glg:exunha observación provocativa
64838,01898129-a,glg:exe,glg:exregras prudentes
64839,01898129-a,glg:exe,glg:exun director prudente
64840,01898129-a,glg:exe,glg:exun xestor prudente
64841,01898129-a,glg:exe,glg:exé máis prudente retirarse que loitar
64842,01899360-a,glg:exe,glg:exfoi moi imprudente da súa parte animalo a levar a cabo unhas ideas tan tolas
64843,01899360-a,glg:exe,glg:exsería moi imprudente para unha persoa que non é economista falar sobre os detalles da política económica (A. M. Schlesinger)
64844,01900349-a,glg:exe,glg:exela esperaba que os convidados fosen puntuais á comida
64845,01900349-a,glg:exe,glg:exnon é unha persoa particularmente puntual
64846,01900349-a,glg:exe,glg:expago puntual
64847,01902171-a,glg:exe,glg:excres que ía esquecer o crime e deixalo impune?
64848,01902468-a,glg:exe,glg:exdanos punitivos
64849,01902468-a,glg:exe,glg:exxustiza punitiva
64850,01903412-a,glg:exe,glg:expasou da pena a unha filosofía rehabilitable (J.B.Costello)
64851,01903412-a,glg:exe,glg:extratamento rehabilitable
64852,01904845-a,glg:exe,glg:expura coma a neve recén caída
64853,01904845-a,glg:exe,glg:exsentinme pura e delicada coma un bebé (Sylvia Plath)
64854,01905377-a,glg:exe,glg:expensamentos impuros
64855,01905653-a,glg:exe,glg:exaire e auga puros
64856,01905653-a,glg:exe,glg:exas cores primarias son puras
64857,01905653-a,glg:exe,glg:exescala pura
64858,01905653-a,glg:exe,glg:exmúsica de violín pura e encantadora
64859,01905653-a,glg:exe,glg:exosíxeno puro
64860,01905653-a,glg:exe,glg:exouro puro
64861,01909491-a,glg:exe,glg:exprobas contaminadas
64862,01909718-a,glg:exe,glg:exnon hai cultura que sexa non contaminada estando en contacto co mundo exterior
64863,01911053-a,glg:exe,glg:exhai moitos candidatos cualificados para o traballo
64864,01911683-a,glg:exe,glg:expombas adestradas
64865,01911683-a,glg:exe,glg:exunha mente adestrada
64866,01911683-a,glg:exe,glg:exé un empregado experto
64867,01912613-a,glg:exe,glg:exas mentes dos mozos inexpertos sen hábito de concentración
64868,01912613-a,glg:exe,glg:exsoldados inexpertos
64869,01912613-a,glg:exe,glg:exunha voz inexperta
64870,01913200-a,glg:exe,glg:exsó lle deu unha aprobación condicional
64871,01913715-a,glg:exe,glg:exunha negativa incondicional
64872,01914521-a,glg:exe,glg:excambio cualitativo
64873,01914521-a,glg:exe,glg:exdatos cualitativos
64874,01914521-a,glg:exe,glg:exunha análise cualitativa determina os constituíntes químicos dunha substancia ou mestura
64875,01914930-a,glg:exe,glg:exexportación de trigo sen limitacións cuantitativas
64876,01914930-a,glg:exe,glg:exunha análise cuantitativa determina os valores e as proporcións dos constituíntes químicos dunha substancia ou mestura
64877,01916229-a,glg:exe,glg:exmotivacións cuestionables
64878,01916229-a,glg:exe,glg:exreputación cuestionable
64879,01916229-a,glg:exe,glg:exun incendio de orixe cuestionable
64880,01918184-a,glg:exe,glg:exautoridade incuestionable
64881,01918984-a,glg:exe,glg:exo cuarto estaba escuro e silencioso
64882,01918984-a,glg:exe,glg:exunha audiencia silenciosa no concerto
64883,01919931-a,glg:exe,glg:exun can pequeno e ruidoso
64884,01919931-a,glg:exe,glg:exunha cafetaría ruidosa
64885,01922227-a,glg:exe,glg:expasou unha noite tranquila na casa
64886,01922562-a,glg:exe,glg:extivo un soño inquedo
64887,01922562-a,glg:exe,glg:exunha noite inqueda
64888,01922763-a,glg:exe,glg:exas faccións permaneceron calmas durante case 10 anos
64889,01922763-a,glg:exe,glg:exun pobo tranquilo que ama a paz
64890,01922763-a,glg:exe,glg:exunha multitude tranquila de curiosos
64891,01922763-a,glg:exe,glg:exunha vida tranquila
64892,01923391-a,glg:exe,glg:exdespois do asasinato de Martin Luter King a nación quedou inqueda
64893,01923391-a,glg:exe,glg:exdía axitado por causa dos tumultos
64894,01923391-a,glg:exe,glg:expasou unha noite axitada movéndose e retorcéndose
64895,01924316-a,glg:exe,glg:exas bombas caeron de forma aleatoria
64896,01924316-a,glg:exe,glg:exmovementos aleatorios
64897,01924316-a,glg:exe,glg:exunha selección aleatoria
64898,01925372-a,glg:exe,glg:excomportamento racional
64899,01925372-a,glg:exe,glg:expensamento racional
64900,01925372-a,glg:exe,glg:exun proceso de inferencia racional
64901,01926376-a,glg:exe,glg:exanimais irracionais
64902,01926376-a,glg:exe,glg:exmedo irracional
64903,01927279-a,glg:exe,glg:exfoi unha decisión emocional
64904,01927455-a,glg:exe,glg:exdrama intelectual
64905,01927455-a,glg:exe,glg:exunha visión cerebral para o problema
64906,01927654-a,glg:exe,glg:exdiferenzas raciais
64907,01927654-a,glg:exe,glg:exdiscriminación racial
64908,01928381-a,glg:exe,glg:exas súas observacións foron destinados a ser completamente non raciais
64909,01928608-a,glg:exe,glg:exo sodio é un metal reactivo
64910,01928608-a,glg:exe,glg:exos radicais libres son moi reactivos
64911,01930512-a,glg:exe,glg:exa ponte está lista para ser derrubada
64912,01930512-a,glg:exe,glg:exa sopa estará lista nun minuto
64913,01930512-a,glg:exe,glg:exestar preparado
64914,01930512-a,glg:exe,glg:exestou listo para traballar
64915,01930512-a,glg:exe,glg:exestá listo para dimitir
64916,01930512-a,glg:exe,glg:exlisto para a acción
64917,01930512-a,glg:exe,glg:exlisto para usar
64918,01930512-a,glg:exe,glg:exxa está preparado para aprender a ler
64919,01932234-a,glg:exe,glg:exmaldixo a súa lingua falta de preparación
64920,01932973-a,glg:exe,glg:exA vida é real! A vida é seria! (Longfellow)
64921,01932973-a,glg:exe,glg:exobxectos reais
64922,01932973-a,glg:exe,"glg:expersoas reais, non pantasmas"
64923,01932973-a,glg:exe,glg:exun filme baseado na vida real
64924,01932973-a,glg:exe,glg:exunha enfermidade real
64925,01932973-a,glg:exe,glg:exunha humildade real
64926,01934554-a,glg:exe,glg:exfalsa propaganda que funciona coma se fora unha noticia real
64927,01934554-a,glg:exe,glg:expantasmas e outras entidades irreais
64928,01937994-a,glg:exe,glg:exa verdadeira razón
64929,01937994-a,glg:exe,"glg:excarne e patacas, iso é o que eu chamo unha comida de verdade"
64930,01937994-a,glg:exe,glg:exguerra verdadeira
64931,01937994-a,glg:exe,"glg:existo non é un traballo de dous duros, el gaña verdadeiro diñeiro con el"
64932,01937994-a,glg:exe,glg:exun verdadeiro amigo
64933,01937994-a,glg:exe,glg:exunha muller de verdade
64934,01937994-a,glg:exe,glg:exxa é hora de que teña un emprego de verdade
64935,01938659-a,glg:exe,glg:exesta conversa estase volvendo cada vez máis irreal
64936,01938659-a,glg:exe,glg:exo mundo fantástico e irreal da burocracia gobernamental
64937,01938659-a,glg:exe,glg:exo mundo irreal da arte publicitaria
64938,01939596-a,glg:exe,glg:exprezos reais
64939,01939596-a,glg:exe,glg:exrenda real
64940,01939596-a,glg:exe,glg:exsalarios reais
64941,01939784-a,glg:exe,glg:exo PIB nominal
64942,01939784-a,glg:exe,glg:extipos de interese nominal
64943,01939984-a,glg:exe,glg:exos actores tentaron crear unha representación realista dos africanos
64944,01939984-a,glg:exe,glg:exunha avaliación realista das nosas posibilidades
64945,01939984-a,glg:exe,glg:exunha descrición realista
64946,01939984-a,glg:exe,glg:exunha visión realista das posibilidades
64947,01941999-a,glg:exe,glg:exexpectativas irreais
64948,01941999-a,glg:exe,glg:exprezos tan altos que acadan niveis irreais
64949,01943406-a,glg:exe,glg:exunha opción sensata
64950,01943406-a,glg:exe,glg:exunha persoa razoable
64951,01945550-a,glg:exe,glg:exaxuda mutua
64952,01945550-a,glg:exe,glg:exo comercio recíproco
64953,01945550-a,glg:exe,glg:exprivilexios recíprocos nos clubs
64954,01945550-a,glg:exe,glg:exrespecto mutuo
64955,01947266-a,glg:exe,"glg:exera delicada, refinada e non lle gustaban as dificultades"
64956,01947266-a,glg:exe,glg:expersoas con gusto refinado
64957,01949149-a,glg:exe,glg:exunha persoa non refinada
64958,01951684-a,glg:exe,glg:exminerais procesados
64959,01952405-a,glg:exe,glg:exmaterias primas non procesadas
64960,01953297-a,glg:exe,glg:exaceite refinado
64961,01953297-a,glg:exe,glg:exazucre refinado
64962,01953297-a,glg:exe,glg:expara dourar o ouro refinado (Shakespeare)
64963,01953467-a,glg:exe,glg:exmineral bruto
64964,01953467-a,glg:exe,glg:expetróleo non refinado
64965,01953635-a,glg:exe,glg:exmadeiras tratadas para resistir a podremia
64966,01953635-a,glg:exe,glg:exo lodo dos sumidoiros tratado pode ser empregado como fertilizante
64967,01953635-a,glg:exe,glg:exos tecidos tratados resisten as engurras
64968,01954781-a,glg:exe,glg:exun tecido non tratado
64969,01955031-a,glg:exe,glg:exunha mesa de nogueira engraxada
64970,01955147-a,glg:exe,glg:exunha mesa sen brillo e non engraxada
64971,01955272-a,glg:exe,"glg:exunha gripe ben tratada cura, por norma xeral, en 14 días; sen non é tratada dura máis de dúas semanas"
64972,01955898-a,glg:exe,glg:exun ferido non tratado
64973,01955898-a,glg:exe,glg:exunha enfermidade non tratada
64974,01956060-a,glg:exe,glg:exé unha verdade recuperable dun acontecemento pasado
64975,01956964-a,glg:exe,glg:exfoi rexenerado dos seus erros
64976,01956964-a,glg:exe,glg:expecador rexenerado
64977,01957454-a,glg:exe,glg:exconservadorismo non rexenerado
64978,01957454-a,glg:exe,glg:exnatureza humana non rexenerada
64979,01958027-a,glg:exe,glg:exa gravación foi enviada por correo certificado para asegurar a súa entrega
64980,01958027-a,glg:exe,glg:extítulos rexistrados
64981,01958659-a,glg:exe,glg:exun cidadán non rexistrado
64982,01958898-a,glg:exe,glg:exun percherón rexistrado
64983,01959111-a,glg:exe,glg:exgando leiteiro non rexistrado
64984,01959294-a,glg:exe,glg:excomidas regulares
64985,01959294-a,glg:exe,glg:exdeberes regulares
64986,01959294-a,glg:exe,glg:exfai visitas regulares aos seus clientes
64987,01960656-a,glg:exe,glg:exprácticas de contratación irregular
64988,01962310-a,glg:exe,glg:excasas cunha temperatura regulada
64989,01962310-a,glg:exe,glg:exindustrias ben reguladas
64990,01962492-a,glg:exe,glg:expesca non regulada
64991,01962631-a,glg:exe,glg:exnon é delito senón só un erro remediable
64992,01962631-a,glg:exe,glg:exproblemas remediables
64993,01962631-a,glg:exe,glg:exun revés remediable
64994,01962819-a,glg:exe,glg:exdefectos de carácter irremediable
64995,01962819-a,glg:exe,glg:exun erro irremediable
64996,01962982-a,glg:exe,glg:exsubscricións renovables
64997,01962982-a,glg:exe,glg:exun aluguer renovable
64998,01963117-a,glg:exe,glg:exo gas e o petróleo son recursos non renovables
64999,01963117-a,glg:exe,glg:exos libros daquel andel son non renovables
65000,01963378-a,glg:exe,glg:exa casa estaba nunha condición tal que pasou a ser non alugable
65001,01963509-a,glg:exe,glg:exdanos no coche reparables
65002,01963509-a,glg:exe,glg:exerros reparable
65003,01963792-a,glg:exe,glg:exdano irreparable
65004,01963792-a,glg:exe,glg:exerro irreparable
65005,01963792-a,glg:exe,glg:exprexuízos irreparables
65006,01963958-a,glg:exe,glg:exo que dixo non é repetible de forma educada
65007,01963958-a,glg:exe,glg:exviña con algunhas frases repetibles
65008,01964196-a,glg:exe,glg:exo que dixo foi divertido pero irrepetible
65009,01964367-a,glg:exe,glg:exmovementos repetitivos
65010,01964775-a,glg:exe,glg:exmovementos de danza non repetitivos
65011,01964775-a,glg:exe,glg:exsecuencia de DNA non repetitiva
65012,01964933-a,glg:exe,glg:exunha linguaxe publicable
65013,01965096-a,glg:exe,glg:exfotos impublicables
65014,01965096-a,glg:exe,glg:exun epíteto impublicable
65015,01965287-a,glg:exe,glg:exo auxilio solicitado está próximo
65016,01965388-a,glg:exe,glg:exa mercadoría era non solicitada
65017,01965636-a,glg:exe,glg:expalabras que teñen rima
65018,01965636-a,glg:exe,glg:exverso con rima
65019,01966315-a,glg:exe,glg:exescribir versos brancos sen rima é como xogar ao tenis sen rede
65020,01966488-a,glg:exe,"glg:exunha rúa de edificios altos, brancos e uniformes"
65021,01966853-a,glg:exe,glg:exo universo multiforme da natureza e o home (John Dewey)
65022,01967240-a,glg:exe,glg:exa aparición periódica da lagosta de dezasete anos
65023,01970777-a,glg:exe,glg:exexército regular
65024,01971046-a,glg:exe,glg:exguerra irregular
65025,01971046-a,glg:exe,glg:extropas irregulares
65026,01972820-a,glg:exe,glg:exactividades relacionadas
65027,01972820-a,glg:exe,glg:expintura e artes relacionadas
65028,01975138-a,glg:exe,glg:exo científico contacta cos compañeiros co fin de aprender sobre temas relevantes para a súa propia investigación
65029,01976084-a,glg:exe,glg:exas alegacións foron irrelevantes
65030,01976084-a,glg:exe,glg:exun comentario irrelevante
65031,01977155-a,glg:exe,glg:exsempre está atento á súa saúde
65032,01977155-a,glg:exe,glg:exsomos conscientes das nosas responsabilidades
65033,01977155-a,glg:exe,"glg:exé consciente das críticas, intentarei xustificar a miña acción"
65034,01978003-a,glg:exe,"glg:exmentres, así, sen prestar atención aos seus pasos, tropezou (G.B.Shaw)"
65035,01978894-a,glg:exe,glg:exantigüidades insubstituíbles
65036,01979053-a,glg:exe,glg:exarte representativa
65037,01979053-a,glg:exe,glg:eximaxe representantiva
65038,01981699-a,glg:exe,glg:exa aguia é representativa de Estados Unidos
65039,01982646-a,glg:exe,glg:exun científico respectable
65040,01982646-a,glg:exe,glg:exun negocio respectable
65041,01982646-a,glg:exe,glg:exun viño respectable
65042,01985247-a,glg:exe,glg:exé receptivo a calquera proposta
65043,01986926-a,glg:exe,glg:exdiferenzas irreconciliables
65044,01987341-a,glg:exe,"glg:exhabitualmente era reservado no seu discurso, gardando a súa opinión (Victoria Sackville-West)"
65045,01988166-a,glg:exe,glg:excomportamento sen reservas
65046,01989012-a,glg:exe,glg:extentacións resistibles
65047,01989012-a,glg:exe,glg:exun ataque resistible
65048,01989175-a,glg:exe,glg:exirresistible aos impulsos
65049,01989175-a,glg:exe,glg:exque ocorre cando unha forza irresistible atopa un obxecto inmóbil?
65050,01989669-a,glg:exe,glg:exconfrontado cunha oposición decidida
65051,01989669-a,glg:exe,glg:exdecidido en contra do inimigo
65052,01989669-a,glg:exe,glg:exunha fe firme e decidida
65053,01992149-a,glg:exe,"glg:exa comisión foi tímida, mediocre e indecisa"
65054,01993140-a,glg:exe,glg:exunha persoa respectable
65055,01993940-a,glg:exe,glg:exun comportamento respectuoso
65056,01993940-a,glg:exe,glg:exunha mirada respectuosa
65057,01994602-a,glg:exe,glg:exfoi un irrespectuoso na presenza dos seus pais
65058,01994602-a,glg:exe,glg:exobservacións irrespectuosas coa lei
65059,01996377-a,glg:exe,glg:exo comandante é o responsable da seguridade do buque
65060,01996377-a,glg:exe,glg:exo gabinete é o responsable ante o parlamento
65061,01996377-a,glg:exe,glg:exun adulto responsable
65062,01996377-a,glg:exe,glg:exunha posición responsable
65063,01996377-a,glg:exe,glg:exxornalismo responsable
65064,01997910-a,glg:exe,glg:exacción precipitada e irresponsable
65065,01997910-a,glg:exe,glg:excomportouse como un idiota irresponsable
65066,01999306-a,glg:exe,glg:exos nenos son moitas veces os membros máis rápidos e sensibles da sociedade
65067,02000680-a,glg:exe,glg:exgargalladas desenfreadas
65068,02002227-a,glg:exe,glg:exde importancia restrinxida
65069,02003725-a,glg:exe,glg:exadolescentes ansiosos de escapar de ambientes domésticos restritivos
65070,02005756-a,glg:exe,glg:exunha memoria retentiva
65071,02005756-a,glg:exe,glg:exunha mente retentiva
65072,02006031-a,glg:exe,glg:exunha memoria esquecediza
65073,02006228-a,glg:exe,glg:exas veas reticuladas dunha folla
65074,02006228-a,glg:exe,glg:exun sistema de estradas reticulado
65075,02007508-a,glg:exe,glg:exos gatos teñen garras retractables
65076,02007882-a,glg:exe,glg:exunha superficie reflectora
65077,02008615-a,glg:exe,glg:exa luz reflectida
65078,02008615-a,glg:exe,glg:exgloria reflectida
65079,02009280-a,glg:exe,glg:exos crecementos reverberantes do canón
65080,02009280-a,glg:exe,glg:exunha sala reverberante
65081,02011810-a,glg:exe,glg:exmantivo un silencio reverente
65082,02012504-a,glg:exe,glg:exestudosos irreverentes que fan burla das cousas sagradas
65083,02012504-a,glg:exe,glg:exturistas ruidosos e irreverentes
65084,02013197-a,glg:exe,glg:exsentiuse reanimado polo sentimento esperanzador
65085,02014387-a,glg:exe,glg:exinterese esperto no ballet
65086,02014611-a,glg:exe,glg:exemocións durmidas
65087,02014715-a,glg:exe,glg:exquedou en silencio nunha actitude reverente diante do santuario
65088,02015238-a,glg:exe,glg:expanfletos revolucionarios
65089,02015238-a,glg:exe,glg:exunha xunta revolucionaria
65090,02015403-a,glg:exe,glg:exfoi condenado ao ostracismo polas súas tendencias contrarrevolucionarias
65091,02015571-a,glg:exe,glg:exunha carreira gratificante como paramédico
65092,02016535-a,glg:exe,glg:exo que el di é simple retórica
65093,02019021-a,glg:exe,glg:exo repique rítmico das campás da igrexa (John Galsworthy)
65094,02019021-a,glg:exe,glg:exprosa rítmica
65095,02021905-a,glg:exe,glg:exestán fixadas moitas esperanzas nos homes ricos
65096,02021905-a,glg:exe,glg:exo seu pai é moi rico
65097,02022953-a,glg:exe,glg:exlamentou a grande distancia que existe entre países ricos e pobres
65098,02022953-a,glg:exe,glg:exo artista pobre vive no faiado
65099,02024143-a,glg:exe,glg:exbendito cunha terra rica en sales minerais
65100,02024143-a,glg:exe,glg:excidade rica en interese cultural
65101,02024143-a,glg:exe,glg:exrico en ideas
65102,02024411-a,glg:exe,glg:exalimentos pobres en valor nutritivo
65103,02024411-a,glg:exe,glg:exera unha área pobre en madeira e carbón
65104,02024411-a,glg:exe,glg:exunha terra pobre
65105,02024758-a,glg:exe,glg:exunha exposición moi luxosa
65106,02025498-a,glg:exe,glg:exo país tiña unha economía pobre
65107,02025498-a,glg:exe,glg:exvivían na parte pobre da cidade
65108,02026055-a,glg:exe,glg:exintereses adiñeirados
65109,02026197-a,glg:exe,glg:exunha economía pobre
65110,02026442-a,glg:exe,glg:exun estado insolvente
65111,02026442-a,glg:exe,glg:exunha persoa insolvente
65112,02026785-a,glg:exe,glg:exun rico filón de cobre
65113,02026785-a,glg:exe,glg:exunha rica mestura de gas
65114,02027003-a,glg:exe,glg:excombustible escaso
65115,02027003-a,glg:exe,glg:exmineral escaso
65116,02027147-a,glg:exe,glg:exusa lentes con montura ou sen ela?
65117,02027609-a,glg:exe,glg:exlentes sen montura
65118,02027704-a,glg:exe,glg:exun traballo manual
65119,02028263-a,glg:exe,glg:exun veterano de guerra manco
65120,02028367-a,glg:exe,glg:exrevólver con tirador
65121,02028488-a,glg:exe,"glg:exarmarios con portas elegantes e, aparentemente, sen tiradores"
65122,02028612-a,glg:exe,glg:extesoiras para destros
65123,02028612-a,glg:exe,glg:exun batedor destro
65124,02029167-a,glg:exe,glg:exos xogadores zurdos precisan clubs para zurdos
65125,02029167-a,glg:exe,glg:extesoiras para zurdos
65126,02029752-a,glg:exe,glg:exun cirurxián ambidextro
65127,02031986-a,glg:exe,glg:exa miña man dereita
65128,02031986-a,glg:exe,glg:exna marxe dereita do río
65129,02032953-a,glg:exe,glg:exa miña man esquerda
65130,02032953-a,glg:exe,glg:exna marxe esquerda do río
65131,02033868-a,glg:exe,glg:exgando cornudo
65132,02033868-a,glg:exe,glg:exgrande bufo cornudo
65133,02033868-a,glg:exe,glg:exo unicornio é un mítico animal cornudo
65134,02033868-a,glg:exe,glg:exvíbora cornuda
65135,02034739-a,glg:exe,glg:exgando mouco
65136,02034828-a,glg:exe,glg:exfaga o que é correcto e conféseo
65137,02035337-a,glg:exe,glg:exenganar é malo
65138,02035337-a,glg:exe,glg:exé incorrecto mentir
65139,02036578-a,glg:exe,glg:exo rezo dun home xusto ten moito valor (James 5:16)
65140,02037272-a,glg:exe,glg:exun home inxusto
65141,02037272-a,glg:exe,glg:exunha lei inxusta
65142,02037708-a,glg:exe,glg:exun corpo robusto
65143,02040049-a,glg:exe,glg:exo corpo dun discapacitado é fráxil
65144,02043217-a,glg:exe,glg:exquere meter unha peza cadrada nun burato redondo
65145,02043217-a,glg:exe,glg:exé un canto cadrado
65146,02043898-a,glg:exe,glg:exbaixo outeiros arredondados
65147,02043898-a,glg:exe,glg:exombros arredondados
65148,02050116-a,glg:exe,glg:exun esferoide prolato xérase a través da rotación dunha elipse ao redor do seu eixe principal
65149,02050452-a,glg:exe,glg:exa poboación rural
65150,02050452-a,glg:exe,glg:exestradas rurais
65151,02050452-a,glg:exe,glg:exgrandes familias rurais
65152,02050452-a,glg:exe,glg:exunha economía que é basicamente rural
65153,02052333-a,glg:exe,glg:exas boas maneiras urbanas
65154,02052333-a,glg:exe,glg:exasuntos urbanos
65155,02052333-a,glg:exe,glg:exos propietarios urbanos
65156,02052983-a,glg:exe,glg:exbisagras enferruxadas
65157,02055062-a,glg:exe,glg:exmúsica sagrada
65158,02055062-a,glg:exe,glg:exritos sagrados
65159,02055062-a,glg:exe,glg:extextos sagrados
65160,02056880-a,glg:exe,glg:exarquitectura secular
65161,02056880-a,glg:exe,glg:exdrama secular
65162,02056880-a,glg:exe,glg:exmúsica sagrada e música profana
65163,02056880-a,glg:exe,glg:exos nenos son criados nun ambiente totalmente profano
65164,02057829-a,glg:exe,glg:exestará seguro aquí
65165,02057829-a,glg:exe,glg:exun lugar seguro
65166,02057829-a,glg:exe,glg:exunha aposta segura
65167,02057829-a,glg:exe,glg:exunha viaxe segura
65168,02058794-a,glg:exe,glg:exo paro alcanzou proporcións perigosas
65169,02058794-a,glg:exe,glg:exunha banda perigosa
65170,02058794-a,glg:exe,glg:exunha ponte insegura
65171,02061307-a,glg:exe,glg:exo corredor quedou seguro cando o base deixou caer a pelota
65172,02061487-a,glg:exe,glg:exel saíu cara a fóra
65173,02061487-a,glg:exe,glg:exfoi chamado para fóra no derradeiro segundo do partido
65174,02061799-a,glg:exe,glg:exun produto vendible a un prezo baixo
65175,02062670-a,glg:exe,glg:exanimais da mesma especie
65176,02062670-a,glg:exe,glg:exas mesmas regras de antes
65177,02062670-a,glg:exe,glg:excortinas da mesma cor que as paredes
65178,02062670-a,glg:exe,glg:exdúas caixas coas mesmas dimensións
65179,02062670-a,glg:exe,glg:exdúas nenas da mesma idade
65180,02062670-a,glg:exe,glg:exnai e fillo teñen os mesmos ollos azuis
65181,02062670-a,glg:exe,glg:exo mesmo día do ano seguinte
65182,02064745-a,glg:exe,glg:exasumiu diferentes enfoques para o problema
65183,02064745-a,glg:exe,glg:exchegou a unha conclusión diferente
65184,02064745-a,glg:exe,glg:exdiferentes lados da cuestión
65185,02064745-a,glg:exe,glg:exesta reunión foi distinta da anterior
65186,02064745-a,glg:exe,glg:exviven en diferentes partes do país
65187,02068476-a,glg:exe,glg:exesta estrada é a mesma pola que pasamos onte
65188,02068476-a,glg:exe,glg:exnunca usou o mesmo vestido dúas veces
65189,02068476-a,glg:exe,glg:exo mesmo home que vin onte
65190,02069355-a,glg:exe,glg:exa construción de estradas e outras obras públicas
65191,02069355-a,glg:exe,glg:exfun na outra dirección
65192,02069355-a,glg:exe,glg:exhoxe non é outro día máis (a Raíña Branca)
65193,02069355-a,glg:exe,glg:exos seus outros libros aínda están en auxe
65194,02069355-a,glg:exe,glg:expediu outro emprego
65195,02069355-a,glg:exe,glg:exvive do outro lado da rúa
65196,02071420-a,glg:exe,glg:exalimentos semellantes a prezos similares
65197,02071420-a,glg:exe,glg:exeles usaban abrigos semellantes
65198,02071420-a,glg:exe,glg:exten problemas semellantes aos meus
65199,02073113-a,glg:exe,glg:exa súa comprensión do mundo non é tan diferente da nosa
65200,02073113-a,glg:exe,glg:expropuxo distintas formas para resolver o problema
65201,02073113-a,glg:exe,glg:exun grupo de persoas moi diferentes
65202,02073443-a,glg:exe,glg:exparece estar completamente san
65203,02074092-a,glg:exe,glg:exfoi declarado insán
65204,02074092-a,glg:exe,glg:exrisa tola
65205,02078399-a,glg:exe,glg:exa súa paixón polo traballo era insaciable
65206,02078399-a,glg:exe,glg:exun apetito insaciábel
65207,02080577-a,glg:exe,glg:exas súas notas eran satisfactorias
65208,02080577-a,glg:exe,glg:excondicións de vida satisfactorias
65209,02082218-a,glg:exe,glg:exa nosa discusión foi moi insatisfactoria
65210,02082218-a,glg:exe,glg:exa vida é cada vez máis insatisfactoria
65211,02082218-a,glg:exe,glg:exas tendas deberían recoller os produtos que resultaron insatisfactorios
65212,02082218-a,glg:exe,glg:exo seu funcionamento resultou insatisfactorio
65213,02083222-a,glg:exe,glg:exo declive dunha montaña escalable
65214,02083615-a,glg:exe,glg:exactividades académicas
65215,02083615-a,glg:exe,glg:exun tratado académico
65216,02084804-a,glg:exe,glg:exunha visión científica
65217,02085132-a,glg:exe,glg:exfalta de obxectividade non científica
65218,02085449-a,glg:exe,glg:exos produtores menos escrupulosos enviaron os paquetes defectuosos
65219,02085898-a,glg:exe,glg:exos políticos non escrupulosos serían felices vendendo o seu país co fin de gañar máis poder
