,Synset,Tipo,Info
46992,00201058-n,nld:lemma,overloop
46993,02584097-v,nld:lemma,overlopen
46994,01763101-v,nld:lemma,overlopen
46995,02072159-v,nld:lemma,overlopen
46996,14442530-n,nld:lemma,overmacht
46997,07315350-n,nld:lemma,overmacht
46998,05122557-n,nld:lemma,overmacht
46999,01619725-v,nld:lemma,overmaken
47000,01110517-v,nld:lemma,overmannen
47001,01110517-v,nld:lemma,overmeesteren
47002,04858785-n,nld:lemma,overmoed
47003,02652729-v,nld:lemma,overnachten
47004,02301825-v,nld:lemma,overnemen
47005,02346724-v,nld:lemma,overnemen
47006,02166460-v,nld:lemma,overpeinzen
47007,05785508-n,nld:lemma,overpeinzing
47008,00914343-n,nld:lemma,overproductie
47009,00914343-n,nld:lemma,overproduktie
47010,07245125-n,nld:lemma,overreding
47011,05191832-n,nld:lemma,overredingskracht
47012,01110517-v,nld:lemma,overrompelen
47013,02744280-v,nld:lemma,overschaduwen
47014,01642437-v,nld:lemma,overschakelen
47015,00201058-n,nld:lemma,overschakeling
47016,00695475-v,nld:lemma,overschatten
47017,02637592-v,nld:lemma,overschieten
47018,03865949-n,nld:lemma,overschoen
47019,13811184-n,nld:lemma,overschot
47020,05119714-n,nld:lemma,overschot
47021,02019574-v,nld:lemma,overschrijden
47022,00745005-n,nld:lemma,overschrijding
47023,00614999-v,nld:lemma,overslaan
47024,00258366-v,nld:lemma,overslaan
47025,00316460-n,nld:lemma,overslag
47026,03357376-n,nld:lemma,overslag
47027,00315986-n,nld:lemma,overslag
47028,14376188-n,nld:lemma,overspannenheid
47029,00349213-n,nld:lemma,overspanning
47030,14376188-n,nld:lemma,overspanning
47031,01154957-v,nld:lemma,overspelen
47032,02231473-v,nld:lemma,overspelen
47033,01966168-v,nld:lemma,overspringen
47034,00614999-v,nld:lemma,overspringen
47035,00124442-v,nld:lemma,overspringen
47036,00172073-n,nld:lemma,overstapje
47037,00124442-v,nld:lemma,overstappen
47038,09941964-n,nld:lemma,overste
47039,10675876-n,nld:lemma,overste
47040,03137228-n,nld:lemma,oversteekplaats
47041,01809321-v,nld:lemma,overstemmen
47042,02669081-v,nld:lemma,overstijgen
47043,02669081-v,nld:lemma,overstralen
47044,01763101-v,nld:lemma,overstromen
47045,02072159-v,nld:lemma,overstromen
47046,00329819-n,nld:lemma,overstroming
47047,01004692-v,nld:lemma,overtikken
47048,10754449-n,nld:lemma,overtreder
47049,00770270-n,nld:lemma,overtreding
47050,02669081-v,nld:lemma,overtreffen
47051,04014297-n,nld:lemma,overtrek
47052,01912159-v,nld:lemma,overtrekken
47053,00839834-v,nld:lemma,overtrekken
47054,02051694-v,nld:lemma,overtrekken
47055,15077752-n,nld:lemma,overtrekpapier
47056,01105639-v,nld:lemma,overtroeven
47057,00776268-v,nld:lemma,overtuigen
47058,05945642-n,nld:lemma,overtuiging
47059,05191832-n,nld:lemma,overtuigingskracht
47060,01004692-v,nld:lemma,overtypen
47061,00976953-n,nld:lemma,overval
47062,01110517-v,nld:lemma,overvallen
47063,03977966-n,nld:lemma,overvalwagen
47064,00372501-v,nld:lemma,oververhitten
47065,13530108-n,nld:lemma,oververhitting
47066,14017206-n,nld:lemma,oververmoeidheid
47067,00953216-v,nld:lemma,oververtellen
47068,02669081-v,nld:lemma,overvleugelen
47069,00146138-v,nld:lemma,overvloeien
47070,01763101-v,nld:lemma,overvloeien
47071,02072159-v,nld:lemma,overvloeien
47072,00329819-n,nld:lemma,overvloeiing
47073,01179530-v,nld:lemma,overvoeden
47074,01179530-v,nld:lemma,overvoeren
47075,00695475-v,nld:lemma,overwaarderen
47076,03659122-n,nld:lemma,overweg
47077,03427296-n,nld:lemma,overwegboom
47078,00813044-v,nld:lemma,overwegen
47079,02166460-v,nld:lemma,overwegen
47080,05785508-n,nld:lemma,overweging
47081,09178999-n,nld:lemma,overweging
47082,10026553-n,nld:lemma,overwegwachter
47083,01110517-v,nld:lemma,overweldigen
47084,02409148-v,nld:lemma,overwerken
47085,14441825-n,nld:lemma,overwicht
47086,10752930-n,nld:lemma,overwinnaar
47087,01100145-v,nld:lemma,overwinnen
47088,07473441-n,nld:lemma,overwinning
47089,00519118-n,nld:lemma,overwinningsfeest
47090,07036862-n,nld:lemma,overwinningslied
47091,02709573-v,nld:lemma,overwinteren
47092,00015946-v,nld:lemma,overwinteren
47093,00232714-v,nld:lemma,overwoekeren
47094,00959827-v,nld:lemma,overzetten
47095,02165543-v,nld:lemma,overzien
47096,13530237-n,nld:lemma,ovulatie
47097,14971022-n,nld:lemma,oxaalzuur
47098,14971519-n,nld:lemma,oxide
47099,00273963-v,nld:lemma,oxideren
47100,14780040-n,nld:lemma,oxydans
47101,14780040-n,nld:lemma,oxydatiemiddel
47102,14971519-n,nld:lemma,oxyde
47103,00273963-v,nld:lemma,oxyderen
47104,14972807-n,nld:lemma,ozon
47105,03918480-n,nld:lemma,p.c.
47106,10080869-n,nld:lemma,pa
47107,05526713-n,nld:lemma,paal
47108,02894605-n,nld:lemma,paalhoofd
47109,02881906-n,nld:lemma,paalsteek
47110,03930313-n,nld:lemma,paalwerk
47111,03634034-n,nld:lemma,paalwoning
47112,13771290-n,nld:lemma,paar
47113,13743605-n,nld:lemma,paar
47114,02374451-n,nld:lemma,paard
47115,03538037-n,nld:lemma,paard
47116,03624767-n,nld:lemma,paard
47117,00467320-n,nld:lemma,paardebeslag
47118,12024176-n,nld:lemma,paardebloem
47119,03538542-n,nld:lemma,paardedek
47120,04124202-n,nld:lemma,paardedeken
47121,02159117-n,nld:lemma,paardehoef
47122,14762758-n,nld:lemma,paardeleer
47123,09815188-n,nld:lemma,paardelul
47124,02966193-n,nld:lemma,paardemolen
47125,00467320-n,nld:lemma,paardenbeslag
47126,03538542-n,nld:lemma,paardendek
47127,04124202-n,nld:lemma,paardendeken
47128,10506417-n,nld:lemma,paardenfokker
47129,00915646-n,nld:lemma,paardenfokkerij
47130,04343919-n,nld:lemma,paardenfokkerij
47131,02159117-n,nld:lemma,paardenhoef
47132,02193496-n,nld:lemma,paardenhorzel
47133,07461411-n,nld:lemma,paardenkoers
47134,14762758-n,nld:lemma,paardenleer
47135,09815188-n,nld:lemma,paardenlul
47136,02966193-n,nld:lemma,paardenmolen
47137,03522003-n,nld:lemma,paardenrenbaan
47138,07461411-n,nld:lemma,paardenrennen
47139,00450335-n,nld:lemma,paardensport
47140,00303849-n,nld:lemma,paardensprong
47141,00119568-n,nld:lemma,paardensprong
47142,05260380-n,nld:lemma,paardenstaart
47143,04343919-n,nld:lemma,paardenstoeterij
47144,03538300-n,nld:lemma,paardentram
47145,07666406-n,nld:lemma,paardenvlees
47146,07461411-n,nld:lemma,paardenwedren
47147,00450335-n,nld:lemma,paardesport
47148,00119568-n,nld:lemma,paardesprong
47149,00303849-n,nld:lemma,paardesprong
47150,05260380-n,nld:lemma,paardestaart
47151,03538300-n,nld:lemma,paardetram
47152,07666406-n,nld:lemma,paardevlees
47153,03539754-n,nld:lemma,paardezweep
47154,01958615-v,nld:lemma,paardrijden
47155,10185793-n,nld:lemma,paardrijder
47156,10185793-n,nld:lemma,paardrijdster
47157,14758706-n,nld:lemma,paarlemoer
47158,04970758-n,nld:lemma,paars
47159,07684164-n,nld:lemma,paasbrood
47160,02451818-n,nld:lemma,paashaas
47161,15181444-n,nld:lemma,paastijd
47162,15191587-n,nld:lemma,paastijd
47163,15181444-n,nld:lemma,paasweek
47164,06523132-n,nld:lemma,pacht
47165,13295657-n,nld:lemma,pacht
47166,10700840-n,nld:lemma,pachter
47167,13295657-n,nld:lemma,pachtgeld
47168,13249154-n,nld:lemma,pachtgrond
47169,13295657-n,nld:lemma,pachtsom
47170,01151097-n,nld:lemma,pacificatie
47171,05946406-n,nld:lemma,pacifisme
47172,10390199-n,nld:lemma,pacifist
47173,06774316-n,nld:lemma,pact
47174,01639765-n,nld:lemma,pad
47175,04466613-n,nld:lemma,pad
47176,12997919-n,nld:lemma,paddestoel
47177,09871681-n,nld:lemma,padvinder
47178,07036862-n,nld:lemma,paean
47179,07591961-n,nld:lemma,paella
47180,10082146-n,nld:lemma,pafzak
47181,10200047-n,nld:lemma,pagadder
47182,10702483-n,nld:lemma,pagadder
47183,06224657-n,nld:lemma,paganisme
47184,10166394-n,nld:lemma,paganist
47185,06256697-n,nld:lemma,pagina
47186,04173698-n,nld:lemma,paillette
47187,03871628-n,nld:lemma,pak
47188,03871083-n,nld:lemma,pak
47189,13774404-n,nld:lemma,pak
47190,04350905-n,nld:lemma,pak
47191,03872386-n,nld:lemma,pakgaren
47192,03443543-n,nld:lemma,pakhuis
47193,04551055-n,nld:lemma,pakhuis
47194,03871628-n,nld:lemma,pakje
47195,03871083-n,nld:lemma,pakje
47196,15196186-n,nld:lemma,pakjesavond
47197,15196444-n,nld:lemma,pakjesavond
47198,01100145-v,nld:lemma,pakken
47199,02513460-v,nld:lemma,pakken
47200,01220885-v,nld:lemma,pakken
47201,02678839-v,nld:lemma,pakken
47202,01158872-v,nld:lemma,pakken
47203,03871083-n,nld:lemma,pakket
47204,06265983-n,nld:lemma,pakketpost
47205,14976448-n,nld:lemma,pakmateriaal
47206,15105122-n,nld:lemma,pakpapier
47207,14976634-n,nld:lemma,pakstro
47208,04337974-n,nld:lemma,paktouw
47209,10688671-n,nld:lemma,paladijn
47210,03878294-n,nld:lemma,palankijn
47211,05309725-n,nld:lemma,palatum
47212,07148192-n,nld:lemma,palaver
47213,07148192-n,nld:lemma,palavers
47214,03878066-n,nld:lemma,paleis
47215,03478756-n,nld:lemma,paleis
47216,01426397-v,nld:lemma,palen
47217,06144081-n,nld:lemma,paleologie
47218,03878828-n,nld:lemma,paletmes
47219,06407514-n,nld:lemma,palimpsest
47220,06294828-n,nld:lemma,palindroom
47221,02526121-n,nld:lemma,paling
47222,07321247-n,nld:lemma,palingenese
47223,03930313-n,nld:lemma,palissade
47224,12522493-n,nld:lemma,palissander
47225,09940146-n,nld:lemma,paljas
47226,14648754-n,nld:lemma,palladium
47227,02707683-n,nld:lemma,palliatief
47228,09629246-n,nld:lemma,pallieter
47229,10168183-n,nld:lemma,pallieter
47230,12582231-n,nld:lemma,palm
47231,05565696-n,nld:lemma,palm
47232,12582231-n,nld:lemma,palmboom
47233,12746474-n,nld:lemma,palmhout
47234,07674161-n,nld:lemma,palmine
47235,07674617-n,nld:lemma,palmolie
47236,10394141-n,nld:lemma,paltsgraaf
47237,09969375-n,nld:lemma,paltsgraaf
47238,14273365-n,nld:lemma,paludisme
47239,10410815-n,nld:lemma,palurk
47240,10395605-n,nld:lemma,pamflettist
47241,03880531-n,nld:lemma,pan
47242,15074568-n,nld:lemma,pan
47243,09305031-n,nld:lemma,pan
47244,03880770-n,nld:lemma,panacee
47245,02859184-n,nld:lemma,panamahoed
47246,03059236-n,nld:lemma,pand
47247,02913152-n,nld:lemma,pand
47248,13352865-n,nld:lemma,pand
47249,09665218-n,nld:lemma,pandbelener
47250,07435713-n,nld:lemma,pandemie
47251,07385660-n,nld:lemma,pandemonium
47252,13352865-n,nld:lemma,pandgoed
47253,09665218-n,nld:lemma,pandhouder
47254,09665218-n,nld:lemma,pandnemer
47255,10448983-n,nld:lemma,pandoer
47256,09879144-n,nld:lemma,pandoer
47257,06793231-n,nld:lemma,paneel
47258,03098140-n,nld:lemma,paneel
47259,06694149-n,nld:lemma,panegyriek
47260,08414381-n,nld:lemma,panel
47261,07521437-n,nld:lemma,paniek
47262,01782218-v,nld:lemma,panieken
47263,01782218-v,nld:lemma,paniekeren
47264,10731244-n,nld:lemma,paniekzaaier
47265,04150980-n,nld:lemma,panlikker
47266,07361128-n,nld:lemma,panne
47267,07640203-n,nld:lemma,pannekoek
47268,03992115-n,nld:lemma,pannelap
47269,04150980-n,nld:lemma,pannelikker
47270,07640203-n,nld:lemma,pannenkoek
47271,03992115-n,nld:lemma,pannenlap
47272,04150980-n,nld:lemma,pannenlikker
47273,04144782-n,nld:lemma,panorama
47274,03884232-n,nld:lemma,panoramakijker
47275,04233715-n,nld:lemma,pantalon
47276,03884778-n,nld:lemma,pantheon
47277,04241394-n,nld:lemma,pantoffel
47278,01396048-n,nld:lemma,pantoffeldiertje
47279,03885410-n,nld:lemma,pantograaf
47280,02740764-n,nld:lemma,pantser
47281,14758536-n,nld:lemma,pantser
47282,02454379-n,nld:lemma,pantserdier
47283,02341684-v,nld:lemma,pantseren
47284,02740764-n,nld:lemma,pantsering
47285,07874780-n,nld:lemma,pap
47286,09400826-n,nld:lemma,pap
47287,10080869-n,nld:lemma,pap
47288,10080869-n,nld:lemma,papa
47289,07827750-n,nld:lemma,papaverzaad
47290,01816887-n,nld:lemma,papegaai
47291,00958174-v,nld:lemma,papegaaien
47292,14149773-n,nld:lemma,papegaaienziekte
47293,14274975-n,nld:lemma,papegaaienziekte
47294,14274975-n,nld:lemma,papegaaieziekte
47295,14149773-n,nld:lemma,papegaaieziekte
47296,06470073-n,nld:lemma,paperassen
47297,14974264-n,nld:lemma,papier
47298,06255613-n,nld:lemma,papier
47299,06255777-n,nld:lemma,papier
47300,06470073-n,nld:lemma,papier
47301,13393762-n,nld:lemma,papier
47302,15103634-n,nld:lemma,papierbrij
47303,06470073-n,nld:lemma,papieren
47304,13387209-n,nld:lemma,papiergeld
47305,04555700-n,nld:lemma,papiermand
47306,03658185-n,nld:lemma,papiermes
47307,03887512-n,nld:lemma,papiermolen
47308,15103634-n,nld:lemma,papierpap
47309,03886940-n,nld:lemma,papiersnijder
47310,04250026-n,nld:lemma,papiersnipper
47311,05473735-n,nld:lemma,papil
47312,06227562-n,nld:lemma,papisme
47313,10603378-n,nld:lemma,papkind
47314,10603378-n,nld:lemma,papkindje
47315,10080869-n,nld:lemma,pappie
47316,07824702-n,nld:lemma,paprika
47317,12901264-n,nld:lemma,paprika
47318,07720615-n,nld:lemma,paprika
47319,07824702-n,nld:lemma,paprikapoeder
47320,10080869-n,nld:lemma,paps
47321,12151365-n,nld:lemma,papyrus
47322,06485178-n,nld:lemma,papyrusrol
47323,10082146-n,nld:lemma,papzak
47324,10397482-n,nld:lemma,para
47325,00304349-n,nld:lemma,para-sailing
47326,14031108-n,nld:lemma,paraatheid
47327,06372095-n,nld:lemma,parabel
47328,06373090-n,nld:lemma,parabel
47329,03207305-n,nld:lemma,paraboolantenne
47330,00943187-n,nld:lemma,paracentese
47331,03888257-n,nld:lemma,parachute
47332,10397482-n,nld:lemma,parachutespringer
47333,10397482-n,nld:lemma,parachutist
47334,08428485-n,nld:lemma,parade
47335,00135504-n,nld:lemma,parade
47336,03069567-n,nld:lemma,paradepaard
47337,03069567-n,nld:lemma,paradepaardje
47338,00291154-n,nld:lemma,paradepas
47339,05937524-n,nld:lemma,paradigma
47340,13804375-n,nld:lemma,paradigma
47341,05628658-n,nld:lemma,paradijs
47342,08565506-n,nld:lemma,paradijs
47343,01571126-n,nld:lemma,paradijsvogel
47344,00997307-v,nld:lemma,paraferen
47345,03430959-n,nld:lemma,parafernalia
47346,14951377-n,nld:lemma,paraffine
47347,14926086-n,nld:lemma,paraffine-olie
47348,14926086-n,nld:lemma,paraffineolie
47349,15096661-n,nld:lemma,paraffinepapier
47350,07256695-n,nld:lemma,paragnosie
47351,10488309-n,nld:lemma,paragnost
47352,06399995-n,nld:lemma,paragraaf
47353,07104733-n,nld:lemma,paraleipsis
47354,13884740-n,nld:lemma,parallelepipedum
47355,13884740-n,nld:lemma,parallellepipedum
47356,04745240-n,nld:lemma,parallellie
47357,00195569-n,nld:lemma,parallellisatie
47358,05895373-n,nld:lemma,paralogisme
47359,14558226-n,nld:lemma,paralyse
47360,00268477-v,nld:lemma,paralyseren
47361,00268796-v,nld:lemma,paralyseren
47362,14558226-n,nld:lemma,paralysie
47363,05859071-n,nld:lemma,parameter
47364,05859277-n,nld:lemma,parameter
47365,14559495-n,nld:lemma,paraplegie
47366,03415252-n,nld:lemma,paraplu
47367,07256375-n,nld:lemma,parapsychologie
47368,00304349-n,nld:lemma,parasailing
47369,10252674-n,nld:lemma,parasiet
47370,01384687-n,nld:lemma,parasiet
47371,01384687-n,nld:lemma,parasietplant
47372,03889871-n,nld:lemma,parasol
47373,03456665-n,nld:lemma,pardessus
47374,13771404-n,nld:lemma,parel
47375,13372403-n,nld:lemma,parel
47376,03902869-n,nld:lemma,parelbank
47377,14758706-n,nld:lemma,parelmoer
47378,01428853-v,nld:lemma,paren
47379,06843393-n,nld:lemma,parenthese
47380,00816353-v,nld:lemma,pareren
47381,07616386-n,nld:lemma,parfait
47382,03916031-n,nld:lemma,parfum
47383,00043480-v,nld:lemma,parfumeren
47384,03916385-n,nld:lemma,parfumerie
47385,10386312-n,nld:lemma,paria
47386,00845523-n,nld:lemma,paring
47387,07489548-n,nld:lemma,paringsdrift
47388,04610879-n,nld:lemma,park
47389,08615374-n,nld:lemma,park
47390,03891051-n,nld:lemma,parka
47391,08615638-n,nld:lemma,parkeergarage
47392,02835829-n,nld:lemma,parkeerklem
47393,08615810-n,nld:lemma,parkeerplaats
47394,08615810-n,nld:lemma,parkeerruimte
47395,03892035-n,nld:lemma,parket
47396,08161971-n,nld:lemma,parlement
47397,00774932-v,nld:lemma,parlementeren
47398,08357129-n,nld:lemma,parlementsgebouw
47399,00182435-n,nld:lemma,parlementsverkiezing
47400,00182435-n,nld:lemma,parlementsverkiezingen
47401,06330401-n,nld:lemma,parmenides
47402,10400108-n,nld:lemma,parochiaan
47403,09983572-n,nld:lemma,parochiepriester
47404,08284054-n,nld:lemma,parochieschool
47405,00549610-n,nld:lemma,parodie
47406,00849939-v,nld:lemma,parodiëren
47407,14080622-n,nld:lemma,parodontitis
47408,14081216-n,nld:lemma,parodontitis
47409,05304932-n,nld:lemma,parodontium
47410,06048851-n,nld:lemma,parodontologie
47411,07152948-n,nld:lemma,parool
47412,06674188-n,nld:lemma,parool
47413,07227301-n,nld:lemma,parool
47414,02664511-n,nld:lemma,parophrys
47415,14082788-n,nld:lemma,paroxisme
47416,13657489-n,nld:lemma,parsec
47417,01085098-n,nld:lemma,part
47418,13809207-n,nld:lemma,part
47419,03463381-n,nld:lemma,parterre
47420,13532501-n,nld:lemma,parthenogenese
47421,10401829-n,nld:lemma,participant
47422,01239064-n,nld:lemma,participatie
47423,08185369-n,nld:lemma,participatiemaatschappij
47424,01082606-v,nld:lemma,participeren
47425,05705075-n,nld:lemma,particularisme
47426,06202429-n,nld:lemma,particularisme
47427,13809920-n,nld:lemma,particulariteit
47428,00031264-n,nld:lemma,partij
47429,08256968-n,nld:lemma,partij
47430,00456199-n,nld:lemma,partij
47431,03892891-n,nld:lemma,partij
47432,10403162-n,nld:lemma,partijbons
47433,10403162-n,nld:lemma,partijbonze
47434,06201908-n,nld:lemma,partijdigheid
47435,10059582-n,nld:lemma,partijgenoot
47436,07152259-n,nld:lemma,partijleus
47437,06660816-n,nld:lemma,partijlijn
47438,06201908-n,nld:lemma,partijschap
47439,07181546-n,nld:lemma,partijschap
47440,06326406-n,nld:lemma,partikel
47441,09386422-n,nld:lemma,partikel
47442,10150556-n,nld:lemma,partizaan
47443,07747455-n,nld:lemma,partje
47444,09877951-n,nld:lemma,partner
47445,10402417-n,nld:lemma,partner
47446,10640620-n,nld:lemma,partner
47447,08060694-n,nld:lemma,partnership
47448,07447641-n,nld:lemma,party
47449,03169390-n,nld:lemma,paruur
47450,06500937-n,nld:lemma,pas
47451,00285889-n,nld:lemma,pas
47452,09386842-n,nld:lemma,pas
47453,00056311-n,nld:lemma,pascontrole
47454,10291240-n,nld:lemma,pasdame
47455,00285557-n,nld:lemma,pasje
47456,00427580-n,nld:lemma,paskwil
47457,00536872-n,nld:lemma,paso doble
47458,00536872-n,nld:lemma,pasodoble
47459,03229244-n,nld:lemma,paspen
47460,06500937-n,nld:lemma,paspoort
47461,00056311-n,nld:lemma,paspoortcontrole
47462,06400271-n,nld:lemma,passage
47463,03895293-n,nld:lemma,passage
47464,07044917-n,nld:lemma,passage
47465,00309115-n,nld:lemma,passage
47466,06518719-n,nld:lemma,passagebiljet
47467,10403876-n,nld:lemma,passagier
47468,10078643-n,nld:lemma,passagier
47469,03896103-n,nld:lemma,passagiersboot
47470,02774630-n,nld:lemma,passagiersgoed
47471,03896103-n,nld:lemma,passagiersschip
47472,03079616-n,nld:lemma,passagierstrap
47473,03896233-n,nld:lemma,passagierstrein
47474,10404672-n,nld:lemma,passant
47475,03540476-n,nld:lemma,passantenhuis
47476,00569608-n,nld:lemma,passeerslag
47477,02659763-v,nld:lemma,passen
47478,02702830-v,nld:lemma,passen
47479,00456596-v,nld:lemma,passen
47480,02737724-v,nld:lemma,passen
47481,01354673-v,nld:lemma,passen
47482,03080633-n,nld:lemma,passer
47483,02051694-v,nld:lemma,passeren
47484,02709277-v,nld:lemma,passeren
47485,02466670-v,nld:lemma,passeren
47486,05813229-n,nld:lemma,passie
47487,07018724-n,nld:lemma,passiespel
47488,07753743-n,nld:lemma,passievrucht
47489,15181444-n,nld:lemma,passieweek
47490,00569608-n,nld:lemma,passing-shot
47491,00569608-n,nld:lemma,passingshot
47492,04636397-n,nld:lemma,passivisme
47493,04636397-n,nld:lemma,passiviteit
47494,06674188-n,nld:lemma,password
47495,14705287-n,nld:lemma,pasta
47496,07698915-n,nld:lemma,pasta
47497,04974575-n,nld:lemma,pastel
47498,04974575-n,nld:lemma,pastelkleur
47499,04974575-n,nld:lemma,pasteltint
47500,03897520-n,nld:lemma,pastiche
47501,07607967-n,nld:lemma,pastille
47502,03936568-n,nld:lemma,pastille
47503,09983572-n,nld:lemma,pastor
47504,00595785-n,nld:lemma,pastoraat
47505,07043824-n,nld:lemma,pastorale
47506,03999160-n,nld:lemma,pastorie
47507,05750948-n,nld:lemma,pasvorm
47508,07388987-n,nld:lemma,pat
47509,07354080-n,nld:lemma,pat
47510,07711080-n,nld:lemma,patat
47511,07711080-n,nld:lemma,patates frites
47512,07711080-n,nld:lemma,patatje
47513,07712559-n,nld:lemma,patatje
47514,06501141-n,nld:lemma,patent
47515,10470779-n,nld:lemma,pater
47516,10077394-n,nld:lemma,pater familias
47517,06196071-n,nld:lemma,paternalisme
47518,04109335-n,nld:lemma,paternoster
47519,03899100-n,nld:lemma,paternosterlift
47520,13533349-n,nld:lemma,pathogenese
47521,10011074-n,nld:lemma,patholoog
47522,07087777-n,nld:lemma,pathos
47523,00495524-n,nld:lemma,patience
47524,10405320-n,nld:lemma,patissier
47525,09815188-n,nld:lemma,patjakker
47526,07155661-n,nld:lemma,patois
47527,08510169-n,nld:lemma,patria
47528,10406391-n,nld:lemma,patriarch
47529,03719053-n,nld:lemma,patriciërshuis
47530,01807496-n,nld:lemma,patrijs
47531,13263920-n,nld:lemma,patrimonie
47532,13263920-n,nld:lemma,patrimonium
47533,09912075-n,nld:lemma,patriot
47534,09911849-n,nld:lemma,patriot
47535,04878101-n,nld:lemma,patriottisme
47536,10408552-n,nld:lemma,patrones
47537,10388924-n,nld:lemma,patroon
47538,02971691-n,nld:lemma,patroon
47539,03178782-n,nld:lemma,patroon
47540,00410247-n,nld:lemma,patroon
47541,05938976-n,nld:lemma,patroon
47542,10408552-n,nld:lemma,patroon
47543,09867956-n,nld:lemma,patroon
47544,10408552-n,nld:lemma,patroonheilige
47545,02971473-n,nld:lemma,patroonhuls
47546,14799833-n,nld:lemma,patroonpapier
47547,08216176-n,nld:lemma,patrouille
47548,07410745-n,nld:lemma,pats
47549,00125436-n,nld:lemma,pats
47550,00883226-v,nld:lemma,patsen
47551,10453533-n,nld:lemma,paus
47552,01806143-n,nld:lemma,pauw
47553,15271008-n,nld:lemma,pauze
47554,00779061-v,nld:lemma,pauzeren
47555,07056406-n,nld:lemma,pavane
47556,03900979-n,nld:lemma,paviljoen
47557,03303831-n,nld:lemma,paviljoen
47558,01670172-v,nld:lemma,pavoiseren
47559,13970236-n,nld:lemma,pax
47560,13412721-n,nld:lemma,payroll
47561,03918480-n,nld:lemma,pc
47562,10410125-n,nld:lemma,peacekeeper
47563,10390199-n,nld:lemma,peacenik
47564,01039307-n,nld:lemma,peccavi
47565,07934908-n,nld:lemma,peccothee
47566,14475661-n,nld:lemma,pech
47567,07361128-n,nld:lemma,pech
47568,10273064-n,nld:lemma,pechvogel
47569,14978232-n,nld:lemma,pectine
47570,03903290-n,nld:lemma,pectoraal
47571,13384557-n,nld:lemma,pecunia
47572,13384877-n,nld:lemma,pecunia
47573,03903424-n,nld:lemma,pedaal
47574,03127408-n,nld:lemma,pedaalas
47575,00887081-n,nld:lemma,pedagogie
47576,00887081-n,nld:lemma,pedagogiek
47577,09986189-n,nld:lemma,peddelaar
47578,10411867-n,nld:lemma,pederast
47579,06061631-n,nld:lemma,pediatrie
47580,10411867-n,nld:lemma,pedo
47581,10411867-n,nld:lemma,pedofiel
47582,03904782-n,nld:lemma,pedometer
47583,06617527-n,nld:lemma,peepshow
47584,10412910-n,nld:lemma,peer
47585,12651611-n,nld:lemma,peer
47586,01173038-n,nld:lemma,peer
47587,02374451-n,nld:lemma,peerd
47588,05296253-n,nld:lemma,pees
47589,04337974-n,nld:lemma,pees
47590,03966751-n,nld:lemma,peeshamer
47591,10134870-n,nld:lemma,peetmoeder
47592,10134870-n,nld:lemma,peettante
47593,13680146-n,nld:lemma,pegel
47594,14915928-n,nld:lemma,pegel
47595,13679855-n,nld:lemma,pegel
47596,13679855-n,nld:lemma,pegels
47597,13680146-n,nld:lemma,pegels
47598,13384557-n,nld:lemma,pegulanten
47599,13384877-n,nld:lemma,pegulanten
47600,00358431-v,nld:lemma,peigeren
47601,03237992-n,nld:lemma,peignoir
47602,02807616-n,nld:lemma,peignoir
47603,05093890-n,nld:lemma,peil
47604,04480527-n,nld:lemma,peilballon
47605,00730647-v,nld:lemma,peilen
47606,05135451-n,nld:lemma,peiling
47607,01004961-n,nld:lemma,peiling
47608,03204436-n,nld:lemma,peilstok
47609,00704388-v,nld:lemma,peinzen
47610,14911704-n,nld:lemma,pek
47611,10546633-n,nld:lemma,pekbroek
47612,00213353-v,nld:lemma,pekelen
47613,07678313-n,nld:lemma,pekelvlees
47614,03250588-n,nld:lemma,pekelwagen
47615,10432532-n,nld:lemma,pelgrim
47616,10432441-n,nld:lemma,pelgrim
47617,05915034-n,nld:lemma,pelgrimage
47618,00311687-n,nld:lemma,pelgrimage
47619,00311687-n,nld:lemma,pelgrimsreis
47620,05915034-n,nld:lemma,pelgrimsreis
47621,05915034-n,nld:lemma,pelgrimstocht
47622,00311687-n,nld:lemma,pelgrimstocht
47623,02051845-n,nld:lemma,pelikaan
47624,01262936-v,nld:lemma,pellen
47625,08214470-n,nld:lemma,peloton
47626,01899062-n,nld:lemma,pels
47627,03404360-n,nld:lemma,pelsmuts
47628,09929861-n,nld:lemma,pelswerker
47629,03906894-n,nld:lemma,pelvimeter
47630,05596651-n,nld:lemma,pelvis
47631,03823111-n,nld:lemma,pen
47632,03940256-n,nld:lemma,pen
47633,03051249-n,nld:lemma,pen
47634,03934311-n,nld:lemma,penantspiegel
47635,03934565-n,nld:lemma,penanttafel
47636,04383301-n,nld:lemma,penbankhamer
47637,05696297-n,nld:lemma,pendant
47638,10770891-n,nld:lemma,pendelaar
47639,09945745-n,nld:lemma,pendelaar
47640,04371979-n,nld:lemma,pendeldeur
47641,08425657-n,nld:lemma,pendelverkeer
47642,03910033-n,nld:lemma,penicilline
47643,05526384-n,nld:lemma,penis
47644,05526713-n,nld:lemma,penis
47645,07536870-n,nld:lemma,penitentie
47646,01039140-n,nld:lemma,penitentie
47647,09928451-n,nld:lemma,pennelikker
47648,01340149-v,nld:lemma,pennen
47649,02468617-n,nld:lemma,penneschacht
47650,07183151-n,nld:lemma,pennestrijd
47651,13390626-n,nld:lemma,penning
47652,13390626-n,nld:lemma,penningen
