,Synset,Tipo,Info
5547,07010541-n,swe:lemma,dialog
5548,01103614-n,swe:lemma,publikation
5549,01028079-v,swe:lemma,döpa
5550,02425112-v,swe:lemma,erbjuda
5551,01481360-v,swe:lemma,hänga
5552,09988063-n,swe:lemma,farsa
5553,03760671-n,swe:lemma,mikroskop
5554,04887912-n,swe:lemma,självsvåld
5555,13871717-n,swe:lemma,diameter
5556,01206153-n,swe:lemma,lojalitet
5557,06474122-n,swe:lemma,enkät
5558,00654885-n,swe:lemma,skötsel
5559,03474779-n,swe:lemma,bågfil
5560,07847047-n,swe:lemma,kärnmjölk
5561,00514884-a,swe:lemma,hel
5562,15153787-n,swe:lemma,ålderdom
5563,05600109-n,swe:lemma,näsborre
5564,02649042-v,swe:lemma,fylla
5565,00445548-a,swe:lemma,avlägsen
5566,01752553-a,swe:lemma,bristfällig
5567,00664788-v,swe:lemma,bevisa
5568,00818974-v,swe:lemma,insistera
5569,07840804-n,swe:lemma,ägg
5570,14409489-n,swe:lemma,röra
5571,00784342-v,swe:lemma,fråga
5572,02813752-n,swe:lemma,bazooka
5573,07545161-n,swe:lemma,tillgivenhet
5574,00824321-a,swe:lemma,västra
5575,01711071-a,swe:lemma,plågsam
5576,13125117-n,swe:lemma,rot
5577,00656192-n,swe:lemma,eftervård
5578,00037298-v,swe:lemma,raka
5579,02953673-n,swe:lemma,smärting
5580,00072012-v,swe:lemma,pissa
5581,13286254-n,swe:lemma,anslag
5582,08541288-n,swe:lemma,glänta
5583,01611516-v,swe:lemma,droppa
5584,07502669-n,swe:lemma,avsmak
5585,14839846-n,swe:lemma,damm
5586,00312932-n,swe:lemma,kryssning
5587,09632518-n,swe:lemma,arbetare
5588,00636921-n,swe:lemma,forskning
5589,00545015-a,swe:lemma,ogenerad
5590,00907657-v,swe:lemma,förtala
5591,00908351-v,swe:lemma,befrämja
5592,01045711-a,swe:lemma,informell
5593,01323449-a,swe:lemma,lärorik
5594,00812952-a,swe:lemma,tidig
5595,02809105-n,swe:lemma,batik
5596,00273445-v,swe:lemma,vänja
5597,05594367-n,swe:lemma,skenben
5598,09805475-n,swe:lemma,arkitekt
5599,07601999-n,swe:lemma,choklad
5600,06467007-n,swe:lemma,sammandrag
5601,03260293-n,swe:lemma,dynamit
5602,13986372-n,swe:lemma,hänryckning
5603,00664449-a,swe:lemma,nyfiken
5604,01342237-a,swe:lemma,intresserad
5605,15119536-n,swe:lemma,nutid
5606,07006951-n,swe:lemma,inspelning
5607,10014939-n,swe:lemma,föreståndare
5608,14635722-n,swe:lemma,koppar
5609,02873839-n,swe:lemma,bås
5610,10670483-n,swe:lemma,läsare
5611,03537714-n,swe:lemma,horoskop
5612,05113133-n,swe:lemma,brist
5613,05266879-n,swe:lemma,specimen
5614,05846932-n,swe:lemma,formel
5615,00704305-n,swe:lemma,psykoanalys
5616,09328904-n,swe:lemma,sjö
5617,07257815-n,swe:lemma,stolpe
5618,09238926-n,swe:lemma,grotta
5619,02685665-v,swe:lemma,nå
5620,00732960-a,swe:lemma,begärlig
5621,07206887-n,swe:lemma,motsägelse
5622,04610879-n,swe:lemma,gård
5623,00622068-n,swe:lemma,kamp
5624,04713118-n,swe:lemma,harmoni
5625,14764061-n,swe:lemma,päls
5626,07848338-n,swe:lemma,smör
5627,00747215-n,swe:lemma,pornografi
5628,03643253-n,swe:lemma,laser
5629,02416278-v,swe:lemma,samarbeta
5630,08358332-n,swe:lemma,rally
5631,02793273-a,swe:lemma,vetenskaplig
5632,03820154-n,swe:lemma,nät
5633,04152829-n,swe:lemma,skärm
5634,15252422-n,swe:lemma,födelsedag
5635,07991169-n,swe:lemma,flock
5636,04602044-n,swe:lemma,arbetsplats
5637,06254007-n,swe:lemma,sändning
5638,01093172-v,swe:lemma,kriga
5639,00749376-v,swe:lemma,hänvisa
5640,10009484-n,swe:lemma,detektiv
5641,01488245-a,swe:lemma,mogen
5642,00069879-v,swe:lemma,skada
5643,05871618-n,swe:lemma,logik
5644,04038727-n,swe:lemma,ställ
5645,11444038-n,swe:lemma,dagsljus
5646,06551627-n,swe:lemma,patent
5647,07500741-n,swe:lemma,beundran
5648,06055946-n,swe:lemma,psykiatri
5649,05127357-n,swe:lemma,falsett
5650,02580449-a,swe:lemma,sliten
5651,01924316-a,swe:lemma,planlös
5652,10038778-n,swe:lemma,hertig
5653,02645839-v,swe:lemma,spela roll
5654,13265011-n,swe:lemma,gåva
5655,00610374-v,swe:lemma,känna igen
5656,00842199-a,swe:lemma,kraftig
5657,00284409-n,swe:lemma,strövtåg
5658,07504841-n,swe:lemma,omsorg
5659,13265425-n,swe:lemma,hemgift
5660,07826653-n,swe:lemma,anis
5661,13596986-n,swe:lemma,resultat
5662,00980527-a,swe:lemma,långsam
5663,10654701-n,swe:lemma,styvfar
5664,11498461-n,swe:lemma,reaktion
5665,01143279-a,swe:lemma,plötslig
5666,00818466-n,swe:lemma,förvar
5667,04219424-n,swe:lemma,siden
5668,02413390-a,swe:lemma,genomskinlig
5669,05068716-n,swe:lemma,lutning
5670,06777164-n,swe:lemma,satir
5671,00031820-v,swe:lemma,skratta
5672,00854420-v,swe:lemma,bedra
5673,01611746-v,swe:lemma,bre
5674,15027189-n,swe:lemma,antikropp
5675,09804806-n,swe:lemma,arkeolog
5676,08430203-n,swe:lemma,rad
5677,01134861-n,swe:lemma,behandling
5678,00136354-a,swe:lemma,förfallen
5679,03038685-n,swe:lemma,klassrum
5680,02152881-n,swe:lemma,byte
5681,01649720-a,swe:lemma,ung
5682,01247240-a,swe:lemma,het
5683,04074482-n,swe:lemma,botemedel
5684,07288801-n,swe:lemma,under
5685,08209687-n,swe:lemma,polis
5686,10448983-n,swe:lemma,polis
5687,04192238-n,swe:lemma,härbärge
5688,05119714-n,swe:lemma,överflöd
5689,02448437-a,swe:lemma,hård
5690,09874518-n,swe:lemma,murare
5691,02465494-v,swe:lemma,bojkotta
5692,14304060-n,swe:lemma,syndrom
5693,14222112-n,swe:lemma,akne
5694,13349834-n,swe:lemma,handpenning
5695,03287733-n,swe:lemma,motor
5696,10380126-n,swe:lemma,optimist
5697,00312553-n,swe:lemma,resa
5698,01772222-n,swe:lemma,spindel
5699,13912260-n,swe:lemma,träd
5700,00714173-n,swe:lemma,lossning
5701,04924103-n,swe:lemma,ålder
5702,10151570-n,swe:lemma,guide
5703,01093666-n,swe:lemma,utlåning
5704,02945379-n,swe:lemma,arbetsläger
5705,04509592-n,swe:lemma,uniform
5706,06818970-n,swe:lemma,bokstav
5707,03933933-n,swe:lemma,pir
5708,04886881-n,swe:lemma,värdighet
5709,06370522-n,swe:lemma,saga
5710,06514093-n,swe:lemma,historia
5711,02264397-v,swe:lemma,graduera
5712,00195091-v,swe:lemma,kalhugga
5713,02956880-a,swe:lemma,kronologisk
5714,04447443-n,swe:lemma,toalettartikel
5715,05116953-n,swe:lemma,brist
5716,10755257-n,swe:lemma,oskuld
5717,02212062-n,swe:lemma,geting
5718,06633363-n,swe:lemma,avbön
5719,07187996-n,swe:lemma,bettleri
5720,03134015-n,swe:lemma,torp
5721,15089258-n,swe:lemma,vitamin
5722,14520829-n,swe:lemma,lågtryck
5723,07923748-n,swe:lemma,juice
5724,06757057-n,swe:lemma,skröna
5725,06786486-n,swe:lemma,rebus
5726,02312744-n,swe:lemma,kokong
5727,09222051-n,swe:lemma,flisa
5728,13275288-n,swe:lemma,utlägg
5729,08218122-n,swe:lemma,trupp
5730,11900569-n,swe:lemma,vallmo
5731,07946288-n,swe:lemma,färdtjänst
5732,09538915-n,swe:lemma,ängel
5733,09986532-n,swe:lemma,cyniker
5734,07019172-n,swe:lemma,musikal
5735,04142434-n,swe:lemma,skalpell
5736,03593526-n,swe:lemma,burk
5737,09455910-n,swe:lemma,tält
5738,02157226-a,swe:lemma,kortsynt
5739,13933560-n,swe:lemma,kris
5740,02513460-v,swe:lemma,missgynna
5741,04709253-n,swe:lemma,svårighet
5742,07307477-n,swe:lemma,händelse
5743,04109335-n,swe:lemma,radband
5744,01201271-n,swe:lemma,skilsmässa
5745,01534155-n,swe:lemma,domherre
5746,02697329-a,swe:lemma,medborgerlig
5747,00752764-v,swe:lemma,be
5748,03925226-n,swe:lemma,fotografi
5749,04553920-n,swe:lemma,handfat
5750,05267345-n,swe:lemma,vävnad
5751,03807537-n,swe:lemma,servett
5752,09777353-n,swe:lemma,agent
5753,09290777-n,swe:lemma,korn
5754,04092609-n,swe:lemma,ring
5755,12434775-n,swe:lemma,vitlök
5756,14323974-n,swe:lemma,tandvärk
5757,00888796-n,swe:lemma,indoktrinering
5758,14460565-n,swe:lemma,integritet
5759,06398401-n,swe:lemma,avslutning
5760,08253268-n,swe:lemma,bal
5761,05779568-n,swe:lemma,ideologi
5762,07686873-n,swe:lemma,toast
5763,11675537-n,swe:lemma,pollen
5764,01386883-a,swe:lemma,stor
5765,07381864-n,swe:lemma,gnissel
5766,02797295-n,swe:lemma,skottkärra
5767,04590553-n,swe:lemma,vindruta
5768,10134001-n,swe:lemma,målvakt
5769,10464178-n,swe:lemma,predikant
5770,01576478-v,swe:lemma,beta
5771,06843148-n,swe:lemma,bindestreck
5772,00441445-v,swe:lemma,minska
5773,02670683-n,swe:lemma,gaspedal
5774,03889871-n,swe:lemma,parasoll
5775,08558963-n,swe:lemma,residens
5776,00153898-a,swe:lemma,skamsen
5777,02830501-a,swe:lemma,litterär
5778,07844042-n,swe:lemma,mjölk
5779,08585657-n,swe:lemma,horisont
5780,12822115-n,swe:lemma,förgätmigej
5781,03113657-n,swe:lemma,dräkt
5782,01679459-a,swe:lemma,organisk
5783,00222485-n,swe:lemma,självmord
5784,06627006-n,swe:lemma,kort
5785,07614500-n,swe:lemma,glass
5786,10245639-n,swe:lemma,markägare
5787,06892775-n,swe:lemma,konsert
5788,02551144-v,swe:lemma,rädda
5789,00755745-v,swe:lemma,förvänta
5790,07289588-n,swe:lemma,underverk
5791,00597634-v,swe:lemma,bemästra
5792,02068974-n,swe:lemma,delfin
5793,13658657-n,swe:lemma,millimeter
5794,07579076-n,swe:lemma,munsbit
5795,03906997-n,swe:lemma,penna
5796,14498096-n,swe:lemma,smuts
5797,02545989-a,swe:lemma,lam
5798,03594734-n,swe:lemma,jeans
5799,08191701-n,swe:lemma,marin
5800,03716966-n,swe:lemma,mandolin
5801,05579944-n,swe:lemma,armbåge
5802,00005205-a,swe:lemma,absolut
5803,05481095-n,swe:lemma,hjärna
5804,00980038-n,swe:lemma,offensiv
5805,04182514-n,swe:lemma,schakt
5806,01985029-v,swe:lemma,ligga
5807,02841066-a,swe:lemma,spatial
5808,00940437-a,swe:lemma,explicit
5809,01639765-n,swe:lemma,padda
5810,01328702-n,swe:lemma,virus
5811,09411430-n,swe:lemma,flod
5812,01805523-v,swe:lemma,sakna
5813,01698400-a,swe:lemma,bar
5814,04236377-n,swe:lemma,ärm
5815,09877124-n,swe:lemma,kompis
5816,01178565-v,swe:lemma,mata
5817,00850501-v,swe:lemma,pika
5818,08439955-n,swe:lemma,personal
5819,07242912-n,swe:lemma,harang
5820,02200198-n,swe:lemma,mygga
5821,03688832-n,swe:lemma,spegel
5822,03684823-n,swe:lemma,lok
5823,01902877-n,swe:lemma,fjäll
5824,02539968-a,swe:lemma,välkommen
5825,03193107-n,swe:lemma,diesel
5826,07355491-n,swe:lemma,bortgång
5827,05641959-n,swe:lemma,kontroll
5828,01094086-v,swe:lemma,kandidera
5829,00058743-n,swe:lemma,flykt
5830,02447344-a,swe:lemma,hård
5831,01825419-a,swe:lemma,viril
5832,10488016-n,swe:lemma,psykiater
5833,01593649-a,swe:lemma,normal
5834,04838210-n,swe:lemma,kind
5835,01981699-a,swe:lemma,representativ
5836,01744611-v,swe:lemma,skriva
5837,14728724-n,swe:lemma,protein
5838,13134059-n,swe:lemma,lök
5839,07221094-n,swe:lemma,berättelse
5840,06672297-n,swe:lemma,varning
5841,07226545-n,swe:lemma,löfte
5842,00968155-n,swe:lemma,kampanj
5843,01387319-a,swe:lemma,väldig
5844,03287178-n,swe:lemma,resultat
5845,14122497-n,swe:lemma,influensa
5846,02055062-a,swe:lemma,sakral
5847,13393762-n,swe:lemma,sedel
5848,05923696-n,swe:lemma,ideal
5849,05796423-n,swe:lemma,beräkning
5850,14365356-n,swe:lemma,feber
5851,13903576-n,swe:lemma,periferi
5852,00770141-v,swe:lemma,avskräcka
5853,03467984-n,swe:lemma,vapen
5854,09873899-n,swe:lemma,uppfödare
5855,06697195-n,swe:lemma,tribut
5856,10736091-n,swe:lemma,morbror
5857,02345647-v,swe:lemma,avvara
5858,05908882-n,swe:lemma,komplott
5859,04395024-n,swe:lemma,presenning
5860,07308889-n,swe:lemma,fall
5861,14447525-n,swe:lemma,välstånd
5862,04603081-n,swe:lemma,verkstad
5863,07012534-n,swe:lemma,textrad
5864,10285313-n,swe:lemma,pojke
5865,02229055-v,swe:lemma,lämna
5866,07161741-n,swe:lemma,frieri
5867,01503061-n,swe:lemma,fågel
5868,08688247-n,swe:lemma,zon
5869,00016756-a,swe:lemma,knapp
5870,14062725-n,swe:lemma,beroende
5871,04699767-n,swe:lemma,rokoko
5872,14170337-n,swe:lemma,blödarsjuka
5873,03504723-n,swe:lemma,högkvarter
5874,02371718-a,swe:lemma,symmetrisk
5875,01400044-v,swe:lemma,slå
5876,02055975-v,swe:lemma,fortköra
5877,09246464-n,swe:lemma,stup
5878,06508816-n,swe:lemma,fil
5879,14327707-n,swe:lemma,migrän
5880,15055181-n,swe:lemma,ånga
5881,07414222-n,swe:lemma,hopp
5882,02819474-n,swe:lemma,bädd
5883,07578093-n,swe:lemma,festmåltid
5884,08431437-n,swe:lemma,rad
5885,12897493-n,swe:lemma,potatis
5886,07569106-n,swe:lemma,mjöl
5887,01189282-n,swe:lemma,övertygelse
5888,05068918-n,swe:lemma,uppgång
5889,01468682-a,swe:lemma,fatal
5890,13250930-n,swe:lemma,egendom
5891,07724943-n,swe:lemma,böna
5892,02409412-v,swe:lemma,anställa
5893,01798828-a,swe:lemma,utstuderad
5894,06414372-n,swe:lemma,lärobok
5895,15133621-n,swe:lemma,varaktighet
5896,00913454-a,swe:lemma,udda
5897,01073822-a,swe:lemma,salt
5898,02821071-a,swe:lemma,urban
5899,02434605-a,swe:lemma,utvilad
5900,00852506-v,swe:lemma,reta
5901,05388805-n,swe:lemma,hjärta
5902,08627161-n,swe:lemma,lokal
5903,00843959-v,swe:lemma,anklaga
5904,07712559-n,swe:lemma,chips
5905,04910377-n,swe:lemma,närvaro
5906,06673142-n,swe:lemma,hemlighet
5907,10793168-n,swe:lemma,brottare
5908,14231794-n,swe:lemma,psoriasis
5909,01432601-v,swe:lemma,bära
5910,07305098-n,swe:lemma,skam
5911,00210848-a,swe:lemma,skallig
5912,10078806-n,swe:lemma,bonde
5913,01398032-v,swe:lemma,piska
5914,02699629-n,swe:lemma,altare
5915,14369744-n,swe:lemma,andnöd
5916,00182571-n,swe:lemma,primär
5917,06688522-n,swe:lemma,minnesmärke
5918,14428160-n,swe:lemma,nivå
5919,01580467-v,swe:lemma,hölja
5920,03073977-n,swe:lemma,pelare
5921,04491388-n,swe:lemma,batong
5922,11508382-n,swe:lemma,snö
5923,13766733-n,swe:lemma,kopp
5924,02356820-a,swe:lemma,överkomlig
5925,03731695-n,swe:lemma,slägga
5926,00092366-n,swe:lemma,auktion
5927,06427387-n,swe:lemma,encyklopedi
5928,01351170-v,swe:lemma,utvinna
5929,00921790-n,swe:lemma,skörd
5930,02337667-a,swe:lemma,sliskig
5931,00056087-n,swe:lemma,emigration
5932,00412048-v,swe:lemma,privatisera
5933,14145501-n,swe:lemma,förkylning
5934,01172441-n,swe:lemma,dust
5935,01109687-n,swe:lemma,handla
5936,02570267-v,swe:lemma,skämma bort
5937,02547317-a,swe:lemma,våt
5938,02227487-v,swe:lemma,avstå
5939,01889256-a,swe:lemma,stolt
5940,00047945-v,swe:lemma,klä
5941,06518068-n,swe:lemma,kupong
5942,13077033-n,swe:lemma,mögel
5943,02718719-a,swe:lemma,elektronisk
5944,09891079-n,swe:lemma,kannibal
5945,05824739-n,swe:lemma,bevis
5946,00631391-a,swe:lemma,rätt
5947,01203494-n,swe:lemma,samspel
5948,10355688-n,swe:lemma,nykomling
5949,02871525-n,swe:lemma,bokhandel
5950,03455033-n,swe:lemma,grav
5951,02339413-v,swe:lemma,utrusta
5952,01505254-v,swe:lemma,attrahera
5953,04161981-n,swe:lemma,sits
5954,08553535-n,swe:lemma,samhälle
5955,06828818-n,swe:lemma,bokstav
5956,06256697-n,swe:lemma,sida
5957,02935658-n,swe:lemma,kafé
5958,00203866-v,swe:lemma,försämra
5959,05313822-n,swe:lemma,ögonlock
5960,00697419-v,swe:lemma,granska
5961,07304753-n,swe:lemma,löpeld
5962,06539770-n,swe:lemma,påbud
5963,02452885-v,swe:lemma,förhindra
5964,06346461-n,swe:lemma,titel
5965,01066881-n,swe:lemma,anstånd
5966,10297531-n,swe:lemma,frimurare
5967,01170052-v,swe:lemma,dricka
5968,07519253-n,swe:lemma,rädsla
5969,02557199-v,swe:lemma,hindra
5970,02508803-v,swe:lemma,hemligstämpla
5971,13131883-n,swe:lemma,blad
5972,04674715-n,swe:lemma,utseende
5973,00282613-n,swe:lemma,karriär
5974,00451510-a,swe:lemma,närstående
5975,14376188-n,swe:lemma,belastning
5976,13289744-n,swe:lemma,kvot
5977,00895442-a,swe:lemma,tvetydig
5978,05997361-n,swe:lemma,samfärdsel
5979,10526927-n,swe:lemma,granskare
5980,05176188-n,swe:lemma,tillgång
5981,01889819-a,swe:lemma,förmäten
5982,07707451-n,swe:lemma,grönsak
5983,03309808-n,swe:lemma,textil
5984,00237240-a,swe:lemma,multilateral
5985,10219577-n,swe:lemma,vaktmästare
5986,08153437-n,swe:lemma,royalty
5987,02897237-n,swe:lemma,bryggeri
5988,10441037-n,swe:lemma,lekkamrat
5989,02591896-a,swe:lemma,framträdande
5990,10002760-n,swe:lemma,demonstrant
5991,00233335-v,swe:lemma,begränsa
5992,10707233-n,swe:lemma,terapeut
5993,08613202-n,swe:lemma,profil
5994,03416640-n,swe:lemma,garage
5995,03359950-n,swe:lemma,punktering
5996,01127782-a,swe:lemma,urusel
5997,05937524-n,swe:lemma,prototyp
5998,07970721-n,swe:lemma,familj
5999,04405907-n,swe:lemma,TV
6000,07900958-n,swe:lemma,sherry
6001,08665504-n,swe:lemma,stad
6002,08646902-n,swe:lemma,landskap
6003,06796642-n,swe:lemma,fågelsång
6004,07028373-n,swe:lemma,låt
6005,03682487-n,swe:lemma,lås
6006,02248349-a,swe:lemma,social
6007,04982207-n,swe:lemma,tystnad
6008,00864693-a,swe:lemma,arbetslös
6009,03338821-n,swe:lemma,film
6010,03596787-n,swe:lemma,juvel
6011,10767020-n,swe:lemma,skyddsling
6012,02057829-a,swe:lemma,säker
6013,09428293-n,swe:lemma,strand
6014,13489037-n,swe:lemma,utveckling
6015,10768585-n,swe:lemma,krigare
6016,02091410-v,swe:lemma,träda
6017,00069531-a,swe:lemma,estetisk
6018,01411451-a,swe:lemma,sannolik
6019,00965404-n,swe:lemma,våld
6020,01209576-n,swe:lemma,service
6021,10508475-n,swe:lemma,reaktionär
6022,07197021-n,swe:lemma,tenta
6023,07218470-n,swe:lemma,studie
6024,06413020-n,swe:lemma,kokbok
6025,08662570-n,swe:lemma,laboratorium
6026,02272090-v,swe:lemma,spekulera
6027,07059962-n,swe:lemma,pop
6028,10344922-n,swe:lemma,namne
6029,05698791-n,swe:lemma,misstanke
6030,04272054-n,swe:lemma,glasögon
6031,10294953-n,swe:lemma,skytt
6032,11431754-n,swe:lemma,bris
6033,04548771-n,swe:lemma,kontakt
6034,00054628-v,swe:lemma,avla
6035,10677271-n,swe:lemma,leverantör
6036,02702656-a,swe:lemma,avtalsenlig
6037,12454159-n,swe:lemma,tulpan
6038,02447366-n,swe:lemma,grävling
6039,03150232-n,swe:lemma,papiljott
6040,01162425-v,swe:lemma,återvinna
6041,04478889-n,swe:lemma,dike
6042,00918580-v,swe:lemma,slå vad
6043,02904518-a,swe:lemma,nervös
6044,00709215-a,swe:lemma,ömtålig
6045,04731497-n,swe:lemma,särdrag
6046,00848891-n,swe:lemma,incest
6047,00895442-a,swe:lemma,tvetydig
6048,10287213-n,swe:lemma,man
6049,15282696-n,swe:lemma,hastighet
6050,13726562-n,swe:lemma,kalori
6051,05951072-n,swe:lemma,försmak
6052,01659355-a,swe:lemma,solbränd
6053,05546540-n,swe:lemma,hals
6054,03837422-n,swe:lemma,åra
6055,02990373-n,swe:lemma,tak
6056,10731244-n,swe:lemma,bråkmakare
6057,05698247-n,swe:lemma,ovisshet
6058,05655119-n,swe:lemma,beröring
6059,01127019-n,swe:lemma,kronofogde
6060,08659993-n,swe:lemma,hörn
6061,00052374-v,swe:lemma,klä
6062,00625858-n,swe:lemma,gymping
6063,02969323-n,swe:lemma,körbana
6064,05718556-n,swe:lemma,välljud
6065,02132745-v,swe:lemma,stirra
6066,05153520-n,swe:lemma,kompetens
6067,01442186-a,swe:lemma,kort
6068,04048568-n,swe:lemma,järnväg
6069,00988232-a,swe:lemma,smal
6070,05790944-n,swe:lemma,val
6071,07243837-n,swe:lemma,predikan
6072,01861778-n,swe:lemma,däggdjur
6073,05145118-n,swe:lemma,pris
6074,14374273-n,swe:lemma,moral
6075,05698247-n,swe:lemma,tvekan
6076,02237338-v,swe:lemma,avböja
6077,01853069-v,swe:lemma,pumpa
6078,10189776-n,swe:lemma,hemmafru
6079,02123672-v,swe:lemma,lukta
6080,02561888-a,swe:lemma,trång
6081,10542888-n,swe:lemma,löpare
6082,14649036-n,swe:lemma,fosfor
6083,07428954-n,swe:lemma,skalv
6084,07505871-n,swe:lemma,distans
6085,01161821-n,swe:lemma,bestraffning
6086,03206282-n,swe:lemma,diskotek
6087,00859758-v,swe:lemma,roa
6088,00890590-v,swe:lemma,garantera
6089,00309276-n,swe:lemma,skjuts
6090,00818175-a,swe:lemma,primitiv
6091,13832355-n,swe:lemma,öster
6092,08645033-n,swe:lemma,landsbygd
6093,08493064-n,swe:lemma,jordmån
6094,05614657-n,swe:lemma,förstånd
6095,01500873-v,swe:lemma,så
6096,03589791-n,swe:lemma,jacka
6097,10791221-n,swe:lemma,arbetare
6098,05217859-n,swe:lemma,kropp
6099,06333653-n,swe:lemma,namn
6100,05715864-n,swe:lemma,smak
6101,01439745-v,swe:lemma,snappa
6102,08438067-n,swe:lemma,växtlighet
6103,01919931-a,swe:lemma,bullrig
6104,07148192-n,swe:lemma,förhandling
6105,00866471-a,swe:lemma,hoppfull
6106,02437312-n,swe:lemma,dromedar
6107,01247804-v,swe:lemma,knacka
6108,04133789-n,swe:lemma,sandal
6109,13783816-n,swe:lemma,funktion
6110,06624161-n,swe:lemma,brev
6111,13328073-n,swe:lemma,förlust
6112,13257982-n,swe:lemma,royalty
6113,00455919-v,swe:lemma,komplettera
6114,00484910-n,swe:lemma,kurragömma
6115,00014742-v,swe:lemma,slumra
6116,01372682-v,swe:lemma,spreja
6117,09884815-n,swe:lemma,smör
6118,01306273-a,swe:lemma,à jour
6119,10735298-n,swe:lemma,despot
6120,00291471-a,swe:lemma,medmänsklig
6121,06685456-n,swe:lemma,garanti
6122,04849241-n,swe:lemma,godhet
6123,07374756-n,swe:lemma,blandning
6124,02262752-v,swe:lemma,överlämna
6125,01935395-n,swe:lemma,daggmask
6126,02865665-n,swe:lemma,bult
6127,02876657-n,swe:lemma,flaska
6128,14449865-n,swe:lemma,svält
6129,11456462-n,swe:lemma,solsken
6130,00051192-n,swe:lemma,hemkomst
6131,01862386-a,swe:lemma,exklusiv
6132,10752093-n,swe:lemma,offer
6133,14857151-n,swe:lemma,avskräde
6134,00641158-a,swe:lemma,artig
6135,03179701-n,swe:lemma,skolbänk
6136,13842622-n,swe:lemma,symbios
6137,01659248-v,swe:lemma,forma
6138,03903868-n,swe:lemma,sockel
6139,00788184-v,swe:lemma,ifrågasätta
6140,03017922-a,swe:lemma,exekutiv
6141,03738472-n,swe:lemma,mekanism
6142,06351202-n,swe:lemma,rättstavning
6143,01226941-n,swe:lemma,ynnest
6144,08399818-n,swe:lemma,sortiment
6145,03412058-n,swe:lemma,galleri
6146,01595260-v,swe:lemma,löda
6147,01876028-v,swe:lemma,vagga
6148,08236621-n,swe:lemma,kartell
6149,05778131-n,swe:lemma,astrologi
6150,10638310-n,swe:lemma,förespråkare
6151,09862183-n,swe:lemma,båtsman
6152,00628491-v,swe:lemma,tänka
6153,01144887-a,swe:lemma,brant
6154,00775156-v,swe:lemma,tvista
6155,02004874-v,swe:lemma,återvända
6156,02880308-n,swe:lemma,rosett
6157,10333317-n,swe:lemma,svärmor
6158,02547586-v,swe:lemma,bistå
6159,01703494-a,swe:lemma,kal
6160,01944390-n,swe:lemma,snigel
6161,02028366-v,swe:lemma,svärma
6162,00833546-v,swe:lemma,aktualisera
6163,07429976-n,swe:lemma,invasion
6164,08616311-n,swe:lemma,färdväg
6165,13256691-n,swe:lemma,inkomst
6166,08580583-n,swe:lemma,boning
6167,10187557-n,swe:lemma,gisslan
6168,14146273-n,swe:lemma,bronkit
6169,04314914-n,swe:lemma,steg
6170,01208797-n,swe:lemma,tack
6171,07891726-n,swe:lemma,vin
6172,13371958-n,swe:lemma,diamant
6173,03605722-n,swe:lemma,järnvägsknut
6174,04517535-n,swe:lemma,vaccin
6175,00349592-v,swe:lemma,introducera
6176,10529965-n,swe:lemma,ryttare
6177,00358132-a,swe:lemma,laddad
6178,01346003-v,swe:lemma,öppna
6179,06399337-n,swe:lemma,appendix
6180,09304465-n,swe:lemma,hål
6181,14001031-n,swe:lemma,självständighet
6182,00799798-v,swe:lemma,häva
6183,01087093-a,swe:lemma,tom
6184,01215392-n,swe:lemma,välsignelse
6185,07458453-n,swe:lemma,kapplöpning
6186,00470386-v,swe:lemma,marknadsföra
6187,02977438-n,swe:lemma,kassaapparat
6188,08465558-n,swe:lemma,avantgarde
6189,07050619-n,swe:lemma,själamässa
6190,08318691-n,swe:lemma,kongress
6191,07338552-n,swe:lemma,kollision
6192,02106506-v,swe:lemma,förnimma
6193,00591115-v,swe:lemma,förstå
6194,03815615-n,swe:lemma,slips
6195,00955060-n,swe:lemma,operation
6196,02591506-a,swe:lemma,fasetterad
6197,05257593-n,swe:lemma,frisyr
6198,07969695-n,swe:lemma,stam
6199,07247071-n,swe:lemma,reklam
6200,01117723-n,swe:lemma,rea
6201,10142391-n,swe:lemma,morfar
6202,02679415-n,swe:lemma,tillägg
6203,07516354-n,swe:lemma,ilska
6204,14479615-n,swe:lemma,tillstånd
6205,13624026-n,swe:lemma,deciliter
6206,02062632-v,swe:lemma,böja
6207,00190783-n,swe:lemma,lösning
6208,02905591-a,swe:lemma,geologisk
6209,08654360-n,swe:lemma,stat
6210,09978889-n,swe:lemma,krympling
6211,04910135-n,swe:lemma,manér
6212,01249816-n,swe:lemma,vandalism
6213,03555426-n,swe:lemma,stormarknad
6214,07391240-n,swe:lemma,skrammel
6215,10502329-n,swe:lemma,rabbin
6216,07204240-n,swe:lemma,förnekande
6217,04221823-n,swe:lemma,simulator
6218,07470671-n,swe:lemma,match
6219,02161432-a,swe:lemma,betydande
6220,00053097-n,swe:lemma,avsked
6221,00599821-a,swe:lemma,obehärskad
6222,07202391-n,swe:lemma,porträtt
6223,05775293-n,swe:lemma,projektion
6224,04536866-n,swe:lemma,fiol
6225,10434725-n,swe:lemma,pionjär
6226,03724870-n,swe:lemma,mask
6227,02869563-a,swe:lemma,visuell
6228,00592222-a,swe:lemma,kontinuerlig
6229,00120574-a,swe:lemma,anonym
6230,02904927-n,swe:lemma,drulle
6231,01348174-v,swe:lemma,låsa
6232,10225219-n,swe:lemma,domare
6233,00645493-a,swe:lemma,otrolig
