,Synset,Tipo,Info
2481,06877578-n,lemma,grimase
2482,00331082-v,lemma,knuse
2483,05194874-n,lemma,grep
2484,11460281-n,lemma,grep
2485,01045419-v,lemma,grynte
2486,09334396-n,lemma,land
2487,09334396-n,lemma,landjord
2488,05823932-n,lemma,grunnlag
2489,00250181-v,lemma,vekse
2490,08438067-n,lemma,vekst
2491,08438067-n,lemma,vokster
2492,13497135-n,lemma,vekst
2493,13497135-n,lemma,vokster
2494,14234074-n,lemma,svulst
2495,08215801-n,lemma,livvakt
2496,10150071-n,lemma,vakt
2497,10150071-n,lemma,vaktmann
2498,10150071-n,lemma,vaktmeister
2499,01129337-v,lemma,ha tilsyn med
2500,01129337-v,lemma,passe
2501,01129337-v,lemma,vakte
2502,10150556-n,lemma,gerilja
2503,00916909-v,lemma,gjette
2504,10150940-n,lemma,gjest
2505,06422740-n,lemma,guide
2506,10151570-n,lemma,guide
2507,05848541-n,lemma,retningslinje
2508,13990675-n,lemma,skuld
2509,13990675-n,lemma,skyld
2510,03467517-n,lemma,gitar
2511,03467984-n,lemma,skytevåpen
2512,03471473-n,lemma,rennestein
2513,05669034-n,lemma,vane
2514,05254795-n,lemma,hår
2515,05254795-n,lemma,hårstrå
2516,05257593-n,lemma,frisyre
2517,05257593-n,lemma,klipp
2518,13736799-n,lemma,halvpart
2519,03478756-n,lemma,sal
2520,03478907-n,lemma,sal
2521,03479952-n,lemma,gang
2522,03479952-n,lemma,korridor
2523,03224893-n,lemma,kollegium
2524,03479952-n,lemma,gang
2525,03479952-n,lemma,korridor
2526,07669891-n,lemma,skinke
2527,03481172-n,lemma,hammar
2528,01208460-n,lemma,hand
2529,05564590-n,lemma,hand
2530,06692238-n,lemma,applaus
2531,07956887-n,lemma,hand
2532,01481360-v,lemma,henge
2533,00339934-v,lemma,hende
2534,00339934-v,lemma,skje
2535,08639058-n,lemma,hamn
2536,14475661-n,lemma,motgang
2537,03493333-n,lemma,maskinvare
2538,00102586-v,lemma,skade
2539,04713118-n,lemma,harmoni
2540,00921790-n,lemma,innhausting
2541,03497657-n,lemma,hatt
2542,01452255-v,lemma,transportere
2543,07802026-n,lemma,høy
2544,05538625-n,lemma,bær
2545,05538625-n,lemma,ball
2546,05538625-n,lemma,bøtte
2547,05538625-n,lemma,byll
2548,05538625-n,lemma,hovud
2549,05538625-n,lemma,kasse
2550,05538625-n,lemma,knoll
2551,05538625-n,lemma,knopp
2552,05538625-n,lemma,nøtt
2553,05538625-n,lemma,roe
2554,05538625-n,lemma,skalle
2555,10162991-n,lemma,overhovud
2556,06344461-n,lemma,overskrift
2557,00081725-v,lemma,heile
2558,00081725-v,lemma,kurere
2559,00081725-v,lemma,lækje
2560,14447908-n,lemma,helse
2561,13923779-n,lemma,helse
2562,13923779-n,lemma,helsetilstand
2563,13923779-n,lemma,konstitusjon
2564,13923779-n,lemma,tilstand
2565,02169702-v,lemma,høyre
2566,03507048-n,lemma,hjerter
2567,13865904-n,lemma,hjerte
2568,04628192-n,lemma,varme
2569,08565506-n,lemma,himmel
2570,03511175-n,lemma,hekk
2571,05578095-n,lemma,hæl
2572,05131647-n,lemma,høgd
2573,10168584-n,lemma,arving
2574,03512147-n,lemma,helikopter
2575,05629381-n,lemma,helvete
2576,03513137-n,lemma,hjelm
2577,01207609-n,lemma,assistanse
2578,01207609-n,lemma,hjelp
2579,09815790-n,lemma,hjelp
2580,09815790-n,lemma,hjelpar
2581,02547586-v,lemma,hjelpe
2582,08583095-n,lemma,halvkule
2583,01792640-n,lemma,høne
2584,07811416-n,lemma,krydderurt
2585,07811416-n,lemma,urt
2586,07994331-n,lemma,hjord
2587,07697825-n,lemma,sandwich
2588,10325013-n,lemma,helt
2589,03516011-n,lemma,heroin
2590,02144835-v,lemma,gøyme
2591,02144835-v,lemma,løyne
2592,02144835-v,lemma,skjule
2593,08376051-n,lemma,hierarki
2594,13810141-n,lemma,høgd
2595,13810141-n,lemma,høgdepunkt
2596,09303008-n,lemma,bakke
2597,05556325-n,lemma,hofte
2598,10177150-n,lemma,historikar
2599,06155567-n,lemma,historie
2600,06514093-n,lemma,historie
2601,15121406-n,lemma,historie
2602,01400044-v,lemma,slå
2603,01236164-v,lemma,treffe
2604,01217043-v,lemma,bere
2605,01217043-v,lemma,støtte
2606,02498320-v,lemma,reservere
2607,02700867-v,lemma,halde
2608,09304465-n,lemma,hòl
2609,14409489-n,lemma,beit
2610,14409489-n,lemma,klemme
2611,14409489-n,lemma,knipe
2612,15137890-n,lemma,ferie
2613,15183428-n,lemma,helgedag
2614,03259505-n,lemma,bustad
2615,03259505-n,lemma,heim
2616,03259505-n,lemma,heimstad
2617,03259505-n,lemma,homse
2618,03259505-n,lemma,hus
2619,03259505-n,lemma,residens
2620,03259505-n,lemma,stove
2621,03259505-n,lemma,stue
2622,07858978-n,lemma,honning
2623,04869106-n,lemma,ære
2624,14436875-n,lemma,heider
2625,03532342-n,lemma,krok
2626,05695232-n,lemma,lokkemat
2627,05695232-n,lemma,lokkemiddel
2628,07541053-n,lemma,håp
2629,07541053-n,lemma,von
2630,08585657-n,lemma,horisont
2631,08585657-n,lemma,synsrand
2632,01325417-n,lemma,horn
2633,02761834-n,lemma,horn
2634,02761834-n,lemma,signalhorn
2635,07503987-n,lemma,avsky
2636,02374451-n,lemma,hest
2637,03624767-n,lemma,hest
2638,10299250-n,lemma,konferansier
2639,10187130-n,lemma,vert
2640,10187557-n,lemma,gissel
2641,00964569-n,lemma,fiendskap
2642,13980288-n,lemma,fiendskap
2643,03542333-n,lemma,hotell
2644,15227846-n,lemma,time
2645,15228378-n,lemma,tid
2646,03544360-n,lemma,eigedom
2647,03544360-n,lemma,hus
2648,08163025-n,lemma,hus
2649,08163025-n,lemma,kammer
2650,08078020-n,lemma,hus
2651,13083023-n,lemma,stoveplante
2652,13083023-n,lemma,stueplante
2653,10189776-n,lemma,husmor
2654,03546340-n,lemma,bustad
2655,03546340-n,lemma,heim
2656,03546340-n,lemma,heimstad
2657,03546340-n,lemma,hus
2658,03546340-n,lemma,hytte
2659,04650201-n,lemma,humor
2660,10193026-n,lemma,jeger
2661,00452293-n,lemma,jakt
2662,01793177-v,lemma,fornærme
2663,10193967-n,lemma,mann
2664,03547054-n,lemma,hytte
2665,06782680-n,lemma,hypotese
2666,14915184-n,lemma,is
2667,07614500-n,lemma,is
2668,05833840-n,lemma,idé
2669,01026095-v,lemma,nemne
2670,04618070-n,lemma,identitet
2671,04743024-n,lemma,likskap
2672,06212839-n,lemma,ideologi
2673,05988282-n,lemma,fåvit
2674,05988282-n,lemma,ukunne
2675,05988282-n,lemma,vankunne
2676,00616857-v,lemma,ignorere
2677,00800930-v,lemma,ekspedere
2678,14061805-n,lemma,affeksjon
2679,14061805-n,lemma,liding
2680,14061805-n,lemma,sjukdom
2681,05939636-n,lemma,fantasi
2682,05939636-n,lemma,førestelling
2683,05939636-n,lemma,illusjon
2684,05939636-n,lemma,innbilling
2685,01021128-v,lemma,illustrere
2686,03561345-n,lemma,illustrasjon
2687,05928118-n,lemma,bilde
2688,05928118-n,lemma,bilete
2689,05767733-n,lemma,fantasi
2690,10199489-n,lemma,innvandrar
2691,00056311-n,lemma,innvandring
2692,07338552-n,lemma,samanstøyt
2693,02346136-v,lemma,importere
2694,01769902-v,lemma,imponere
2695,00205885-v,lemma,betre
2696,00205885-v,lemma,styrke
2697,00205885-v,lemma,utvikle
2698,14422179-n,lemma,betring
2699,14422179-n,lemma,styrking
2700,05035820-n,lemma,fart
2701,05035820-n,lemma,tempo
2702,07490579-n,lemma,impuls
2703,09179776-n,lemma,drivkraft
2704,09179776-n,lemma,drivverk
2705,13649791-n,lemma,tomme
2706,07307477-n,lemma,hending
2707,02632940-v,lemma,innehalde
2708,13255145-n,lemma,inntekt
2709,05108947-n,lemma,auke
2710,05108947-n,lemma,framgang
2711,05108947-n,lemma,vekst
2712,05108947-n,lemma,vokster
2713,00156601-v,lemma,auke
2714,00156601-v,lemma,ekspandere
2715,00156601-v,lemma,vekse
2716,05567381-n,lemma,peikefinger
2717,06491786-n,lemma,register
2718,06797169-n,lemma,teikn
2719,10203839-n,lemma,individ
2720,00923444-n,lemma,industri
2721,04865114-n,lemma,flid
2722,00089750-v,lemma,smitte
2723,07360647-n,lemma,smitte
2724,13498828-n,lemma,inflasjon
2725,05194151-n,lemma,innverknad
2726,05194151-n,lemma,påverknad
2727,06634376-n,lemma,opplysning
2728,03570709-n,lemma,ingrediens
2729,09620078-n,lemma,innbyggar
2730,02315525-v,lemma,arve
2731,01070892-n,lemma,hemning
2732,06830997-n,lemma,forbokstav
2733,00239230-n,lemma,initiativ
2734,01199213-v,lemma,sprøyte
2735,00322634-n,lemma,sprøyte
2736,00069879-v,lemma,skade
2737,14285662-n,lemma,skade
2738,03541696-n,lemma,kro
2739,03582658-n,lemma,innovasjon
2740,03582658-n,lemma,nyskapning
2741,00637810-n,lemma,gransking
2742,00637810-n,lemma,undersøking
2743,02159955-n,lemma,insekt
2744,07513247-n,lemma,innsikt
2745,00818974-v,lemma,insistere
2746,10067968-n,lemma,kontrollør
2747,01646682-v,lemma,inspirere
2748,01569566-v,lemma,montere
2749,05622723-n,lemma,instinkt
2750,08053576-n,lemma,institusjon
2751,00887081-n,lemma,undervisning
2752,03574816-n,lemma,reiskap
2753,03800933-n,lemma,instrument
2754,14539826-n,lemma,forsikring
2755,02251065-v,lemma,forsikre
2756,01202415-n,lemma,integrasjon
2757,04869569-n,lemma,integritet
2758,05617606-n,lemma,intelligens
2759,08339454-n,lemma,etterretningsteneste
2760,00290302-v,lemma,eskalere
2761,00163233-n,lemma,formål
2762,00163233-n,lemma,hensikt
2763,00431552-n,lemma,interesse
2764,13318584-n,lemma,rente
2765,03520811-n,lemma,hindring
2766,00520357-v,lemma,avbryte
2767,07196075-n,lemma,intervju
2768,00901103-v,lemma,introdusere
2769,00901103-v,lemma,presentere
2770,02078591-v,lemma,introdusere
2771,06396930-n,lemma,innleiing
2772,05800611-n,lemma,gransking
2773,05800611-n,lemma,undersøking
2774,10215623-n,lemma,investor
2775,13333237-n,lemma,investering
2776,07186148-n,lemma,invitasjon
2777,02384686-v,lemma,invitere
2778,14642417-n,lemma,jern
2779,06777164-n,lemma,ironi
2780,09316454-n,lemma,øy
2781,14414715-n,lemma,isolasjon
2782,05814650-n,lemma,spørsmål
2783,10373998-n,lemma,avkom
2784,06795746-n,lemma,teikn
2785,14757547-n,lemma,elfenbein
2786,03589791-n,lemma,jakke
2787,02494356-v,lemma,fengsle
2788,07642933-n,lemma,marmelade
2789,07642933-n,lemma,syltetøy
2790,03593526-n,lemma,krukke
2791,05546040-n,lemma,kjeve
2792,07062697-n,lemma,jazz
2793,07062697-n,lemma,jazzmusikk
2794,14925198-n,lemma,gelé
2795,00009631-v,lemma,rykke
2796,00105554-v,lemma,spøke
2797,07436100-n,lemma,stråle
2798,00719705-n,lemma,oppgåve
2799,03601335-n,lemma,bule
2800,05595083-n,lemma,ledd
2801,06778102-n,lemma,vits
2802,06597466-n,lemma,tidsskrift
2803,06402031-n,lemma,dagbok
2804,07527352-n,lemma,glede
2805,10225219-n,lemma,dommar
2806,01187810-n,lemma,dom
2807,05789432-n,lemma,vurdering
2808,03605722-n,lemma,knutepunkt
2809,08509111-n,lemma,jungel
2810,02100709-a,lemma,yngling
2811,05198427-n,lemma,jurisdiksjon
2812,08414119-n,lemma,jury
2813,02202384-v,lemma,behalde
2814,02202384-v,lemma,halde på
2815,02202384-v,lemma,ta vare på
2816,03612814-n,lemma,kjele
2817,03613294-n,lemma,nøkkel
2818,06863751-n,lemma,toneart
2819,06492188-n,lemma,nøkkel
2820,05827509-n,lemma,kick
2821,01370561-v,lemma,sparke
2822,02416820-n,lemma,kje
2823,05332802-n,lemma,nyre
2824,01323958-v,lemma,drepe
2825,10231087-n,lemma,mordar
2826,03618101-n,lemma,konge
2827,03618219-n,lemma,konge
2828,10231515-n,lemma,konge
2829,08405603-n,lemma,kongedømme
2830,08405603-n,lemma,kongerike
2831,08405603-n,lemma,monarki
2832,13812607-n,lemma,slektskap
2833,01431230-v,lemma,kysse
2834,03619396-n,lemma,utrusting
2835,03619890-n,lemma,kjøkken
2836,03621473-n,lemma,drake
2837,01235355-v,lemma,elte
2838,05573602-n,lemma,kne
2839,01545649-v,lemma,knele
2840,03623556-n,lemma,kniv
2841,01671039-v,lemma,strikke
2842,01414467-v,lemma,banke
2843,03627232-n,lemma,knute
2844,00594337-v,lemma,kjenne
2845,00595630-v,lemma,vite
2846,00595935-v,lemma,kunne
2847,00023271-n,lemma,kunnskap
2848,07272172-n,lemma,merke
2849,03629986-n,lemma,laboratorium
2850,00620752-n,lemma,arbeid
2851,00620752-n,lemma,jobb
2852,08180639-n,lemma,arbeidarklasse
2853,10241300-n,lemma,arbeidar
2854,03631177-n,lemma,knipling
2855,14449405-n,lemma,mangel
2856,03632277-n,lemma,stige
2857,10243137-n,lemma,dame
2858,10243137-n,lemma,fruentimmer
2859,10243137-n,lemma,hokjønn
2860,10243137-n,lemma,kvinne
2861,10243137-n,lemma,kvinnemenneske
2862,09328904-n,lemma,sjø
2863,02412440-n,lemma,lam
2864,03636649-n,lemma,lampe
2865,13246662-n,lemma,eigedom
2866,14514805-n,lemma,land
2867,14514805-n,lemma,nasjon
2868,14514805-n,lemma,rike
2869,14514805-n,lemma,stat
2870,01979901-v,lemma,lande
2871,10245236-n,lemma,vert
2872,06282651-n,lemma,språk
2873,06304059-n,lemma,terminologi
2874,03643253-n,lemma,laser
2875,00031820-v,lemma,le
2876,01514655-v,lemma,fyre av
2877,01514655-v,lemma,skyte
2878,03648219-n,lemma,skittentøy
2879,05870916-n,lemma,naturlov
2880,08441203-n,lemma,jus
2881,08591592-n,lemma,plen
2882,10249950-n,lemma,jurist
2883,01544692-v,lemma,legge
2884,01544692-v,lemma,leggje
2885,08591680-n,lemma,lag
2886,05837271-n,lemma,oppsetting
2887,01256743-n,lemma,føring
2888,14643467-n,lemma,bly
2889,02440244-v,lemma,leie
2890,09623038-n,lemma,leiar
2891,09623038-n,lemma,leiar+person
2892,09623038-n,lemma,leiarskikkelse
2893,09623038-n,lemma,leiar+type
2894,01256417-n,lemma,leiing
2895,13152742-n,lemma,blad
2896,06413889-n,lemma,brosjyre
2897,00529759-v,lemma,leke
2898,00829107-v,lemma,lære
2899,06523132-n,lemma,leigeavtale
2900,14759722-n,lemma,lêr
2901,00053097-n,lemma,avskjed
2902,15139130-n,lemma,permisjon
2903,00360092-v,lemma,late etter
2904,02015598-v,lemma,forlate
2905,02229055-v,lemma,late etter
2906,00892861-n,lemma,foredrag
2907,08625462-n,lemma,venstre
2908,07563509-n,lemma,leivning
2909,07563509-n,lemma,rest
2910,07655505-n,lemma,lår
2911,06346891-n,lemma,bilettekst
2912,07749582-n,lemma,sitron
2913,02324182-v,lemma,låne
2914,05051249-n,lemma,lengd
2915,05051249-n,lemma,varigheit
2916,05051249-n,lemma,varigskap
2917,05133107-n,lemma,lengd
2918,00889472-n,lemma,time
2919,00889472-n,lemma,undervisningstime
2920,06624161-n,lemma,brev
2921,06624161-n,lemma,epistel
2922,06828818-n,lemma,bokstav
2923,03365991-n,lemma,etasje
2924,03365991-n,lemma,plan
2925,06246896-n,lemma,leie
2926,06246896-n,lemma,nivå
2927,14428160-n,lemma,leie
2928,14428160-n,lemma,nivå
2929,14530403-n,lemma,ansvar
2930,06549661-n,lemma,lov
2931,06549661-n,lemma,løyve
2932,06549661-n,lemma,tillating
2933,03661340-n,lemma,lok
2934,03661340-n,lemma,lokk
2935,06756831-n,lemma,løgn
2936,00834259-v,lemma,lyge
2937,01985029-v,lemma,ligge
2938,13961399-n,lemma,liv
2939,04930632-n,lemma,livsform
2940,04930632-n,lemma,livsstil
2941,03281145-n,lemma,heis
2942,00799798-v,lemma,oppheve
2943,02278061-v,lemma,plagiere
2944,03665366-n,lemma,lys
2945,03666591-n,lemma,fyrtøy
2946,03666591-n,lemma,lighter
2947,05018103-n,lemma,lysstyrke
2948,00291873-v,lemma,lyse
2949,01776952-v,lemma,elske
2950,01776952-v,lemma,like
2951,01776952-v,lemma,verdsette
2952,01776952-v,lemma,ynde
2953,12426248-n,lemma,lilje
2954,05560244-n,lemma,lem
2955,08592656-n,lemma,grense
2956,13758296-n,lemma,grense
2957,00233335-v,lemma,avgrense
2958,03671272-n,lemma,line
2959,03671272-n,lemma,linje
2960,04008385-n,lemma,samleband
2961,07012534-n,lemma,line
2962,07012534-n,lemma,linje
2963,08430203-n,lemma,rekke
2964,13905792-n,lemma,rynke
2965,03672352-n,lemma,lintøy
2966,02639075-v,lemma,henge
2967,01354673-v,lemma,forbinde
2968,02129165-n,lemma,løve
2969,02902250-n,lemma,tut
2970,05305806-n,lemma,leppe
2971,14940100-n,lemma,væske
2972,05068080-n,lemma,helling
2973,02472223-v,lemma,liste
2974,02169891-v,lemma,høyre
2975,02169891-v,lemma,lytte
2976,06364641-n,lemma,litteratur
2977,01186810-n,lemma,rettssak
2978,05385534-n,lemma,lever
2979,03679986-n,lemma,lass
2980,01612084-v,lemma,lesse
2981,13398953-n,lemma,lån
2982,08375526-n,lemma,lobby
2983,02694933-v,lemma,lokalisere
2984,00027167-n,lemma,stad
2985,03682487-n,lemma,lås
2986,05257737-n,lemma,lokk
2987,01348174-v,lemma,låse
2988,05871618-n,lemma,logikk
2989,01828405-v,lemma,lengte
2990,04674715-n,lemma,utsjånad
2991,02153709-v,lemma,leite
2992,02153709-v,lemma,søke
2993,13875571-n,lemma,løkke
2994,01099592-v,lemma,miste
2995,01099592-v,lemma,tape
2996,01503101-v,lemma,forlegge
2997,13327231-n,lemma,tap
2998,13327676-n,lemma,tap
2999,13774404-n,lemma,del
3000,03691817-n,lemma,ventehall
3001,04256520-n,lemma,sofa
3002,05813229-n,lemma,kjærleik
3003,09849598-n,lemma,skatt
3004,01775535-v,lemma,elske
3005,01828736-v,lemma,nyte
3006,09622745-n,lemma,partnar
3007,04877530-n,lemma,lojalitet
3008,07961016-n,lemma,klump
3009,07575076-n,lemma,lunsj
3010,05387544-n,lemma,lunge
3011,03699975-n,lemma,maskin
3012,03701640-n,lemma,maskineri
3013,03704210-n,lemma,blad
3014,03704210-n,lemma,magasin
3015,05090441-n,lemma,storleik
3016,05090441-n,lemma,utstrekning
3017,10282672-n,lemma,hushjelp
3018,10282672-n,lemma,stovejente
3019,10282672-n,lemma,stuejente
3020,10282672-n,lemma,vaskehjelp
3021,06275634-n,lemma,post
3022,06275634-n,lemma,postsending
3023,06275634-n,lemma,sending
3024,13581067-n,lemma,fleirtal
3025,15152062-n,lemma,myndigalder
3026,15152062-n,lemma,myndigrettsalder
3027,01621555-v,lemma,lage
3028,02289295-v,lemma,tene
3029,03714235-n,lemma,kosmetikk
3030,03714235-n,lemma,krigsmåling
3031,03714235-n,lemma,make-up
3032,03714235-n,lemma,sminke
3033,02472293-n,lemma,menneske
3034,02472293-n,lemma,menneskebarn
3035,10287213-n,lemma,hannkjønn
3036,10287213-n,lemma,herre
3037,10287213-n,lemma,mann
3038,10287213-n,lemma,mannsperson
3039,02522864-v,lemma,klare
3040,01133281-n,lemma,leiing
3041,10014939-n,lemma,formann
3042,10014939-n,lemma,leiar
3043,10014939-n,lemma,sjef
3044,10014939-n,lemma,styrar
3045,04910135-n,lemma,veremåte
3046,06421685-n,lemma,kokebok
3047,06421685-n,lemma,manual
3048,00924825-n,lemma,produksjon
3049,01634424-v,lemma,finne på
3050,10292316-n,lemma,produsent
3051,03720163-n,lemma,kart
3052,14947807-n,lemma,marmor
3053,07058296-n,lemma,marsj
3054,08428019-n,lemma,opptog
3055,08428019-n,lemma,tog
3056,15210870-n,lemma,mars
3057,01919391-v,lemma,marsjere
3058,06389398-n,lemma,margin
3059,05737153-n,lemma,karakter
3060,03461385-n,lemma,marknad
3061,00470386-v,lemma,kommersialisere
3062,01112420-n,lemma,marknadsføring
3063,01036996-n,lemma,ekteskap
3064,07989373-n,lemma,ektepar
3065,09347779-n,lemma,myr
3066,03724870-n,lemma,maske
3067,09348055-n,lemma,masse
3068,10280130-n,lemma,meister
3069,00597634-v,lemma,meistre
3070,03728437-n,lemma,fyrstikk
3071,07470671-n,lemma,kamp
3072,09626238-n,lemma,like
3073,03309808-n,lemma,stoff
3074,03309808-n,lemma,tekstil
3075,14580897-n,lemma,materiale
3076,06000644-n,lemma,matematikk
3077,00020827-n,lemma,stoff
3078,13776137-n,lemma,maksimum
3079,10303814-n,lemma,ordførar
3080,03733281-n,lemma,labyrint
3081,08570634-n,lemma,eng
3082,07573696-n,lemma,måltid
3083,00931852-v,lemma,bety
3084,00931852-v,lemma,tyde
3085,06601327-n,lemma,meining
3086,06601327-n,lemma,tyding
3087,03733547-n,lemma,middel
3088,00489837-v,lemma,kvantifisere
3089,00681429-v,lemma,dømme
3090,00681429-v,lemma,vurdere
3091,07649854-n,lemma,kjøt
3092,07649854-n,lemma,kjøtt
3093,07649854-n,lemma,kjøttvare
3094,03738472-n,lemma,mekanikk
3095,03738472-n,lemma,mekanisme
3096,06706676-n,lemma,medalje
3097,00612160-n,lemma,legevitskap
3098,00612160-n,lemma,medisin
3099,03740161-n,lemma,legemiddel
3100,03740161-n,lemma,medisin
3101,06261586-n,lemma,ete
3102,10306279-n,lemma,medium
3103,13920169-n,lemma,middelveg
3104,02596113-v,lemma,møte
3105,01230965-n,lemma,møte
3106,07414922-n,lemma,møte
3107,10307234-n,lemma,medlem
3108,13931627-n,lemma,medlemskap
3109,03743902-n,lemma,minnesmerke
3110,05651399-n,lemma,hugs
3111,05651399-n,lemma,minne
3112,05935060-n,lemma,minne
3113,07565083-n,lemma,meny
3114,10309896-n,lemma,kjøpmann
3115,06253690-n,lemma,beskjed
3116,06253690-n,lemma,melding
3117,14625458-n,lemma,metall
3118,05660268-n,lemma,metode
3119,05660268-n,lemma,metodikk
3120,05661400-n,lemma,metodologi
3121,03759954-n,lemma,mikrofon
3122,05868272-n,lemma,midt
3123,15168185-n,lemma,midnatt
3124,07844042-n,lemma,mjølk
3125,03765561-n,lemma,kvern
3126,05611302-n,lemma,karakter
3127,05611302-n,lemma,sinn
3128,05618849-n,lemma,fatteevne
3129,05618849-n,lemma,forstand
3130,05618849-n,lemma,vett
3131,03768132-n,lemma,mine
3132,03768346-n,lemma,gruve
3133,10319796-n,lemma,gruvearbeidar
3134,14662574-n,lemma,mineral
3135,13763384-n,lemma,minimum
3136,09983572-n,lemma,pastor
3137,10320863-n,lemma,statsråd
3138,05122850-n,lemma,mindretal
3139,15234764-n,lemma,minutt
3140,07288801-n,lemma,mirakel
3141,07288801-n,lemma,under
3142,07288801-n,lemma,underverk
3143,03773035-n,lemma,spegel
3144,14448333-n,lemma,elende
3145,00834009-v,lemma,villeie
3146,01805523-v,lemma,sakne
3147,02632353-v,lemma,mangle
3148,11482706-n,lemma,tåke
3149,01418667-v,lemma,blande
3150,03777283-n,lemma,modell
3151,05890249-n,lemma,modell
3152,10324560-n,lemma,modell
3153,10324851-n,lemma,føredøme
3154,10291240-n,lemma,modell
3155,01722980-v,lemma,simulere
3156,14682133-n,lemma,molekyl
3157,10628644-n,lemma,monark
3158,03781244-n,lemma,kloster
3159,13384877-n,lemma,valuta
3160,13250542-n,lemma,formue
3161,10112129-n,lemma,munk
3162,10109443-n,lemma,misfoster
3163,15209413-n,lemma,månad
3164,07551052-n,lemma,hjørne
3165,07551052-n,lemma,humør
3166,09358226-n,lemma,måne
3167,04625129-n,lemma,kampånd
3168,04625129-n,lemma,kampmoral
3169,04625129-n,lemma,moral
3170,14374273-n,lemma,kampånd
3171,15165289-n,lemma,morgon
3172,15168790-n,lemma,daggry
3173,15168790-n,lemma,gry
3174,03787759-n,lemma,mosaikk
3175,03788195-n,lemma,moské
3176,02200198-n,lemma,mygg
3177,10332385-n,lemma,mor
3178,03789014-n,lemma,motiv
3179,10334101-n,lemma,bilist
3180,03306610-n,lemma,autostrada
3181,03306610-n,lemma,motorveg
3182,13077033-n,lemma,mugg
3183,09359803-n,lemma,fjell
3184,13989280-n,lemma,sorg
3185,02330245-n,lemma,mus
3186,03793489-n,lemma,mus
3187,05302499-n,lemma,gap
3188,05302499-n,lemma,kjeft
3189,05302499-n,lemma,kvern
3190,05302499-n,lemma,mule
3191,05302499-n,lemma,munn
3192,00166172-n,lemma,tur
3193,01771390-v,lemma,flytte
3194,01771390-v,lemma,flytte på
3195,01855606-v,lemma,flytte
3196,00331950-n,lemma,bevegelse
3197,00331950-n,lemma,rørsle
3198,08464601-n,lemma,bevegelse
3199,08464601-n,lemma,rørsle
3200,14956325-n,lemma,gjørme
3201,14956325-n,lemma,mudder
3202,03797390-n,lemma,krus
3203,00641672-v,lemma,multiplisere
3204,00220522-n,lemma,mord
3205,05289297-n,lemma,muskel
3206,03800563-n,lemma,museum
3207,12997919-n,lemma,sopp
3208,07020895-n,lemma,musikk
3209,10339966-n,lemma,musikar
3210,10339966-n,lemma,spelar
3211,07425011-n,lemma,mutasjon
3212,01044533-v,lemma,mumle
3213,06372680-n,lemma,myte
3214,03804744-n,lemma,spikar
3215,05581693-n,lemma,nagl
3216,06333653-n,lemma,namn
3217,14438788-n,lemma,namn
3218,10407310-n,lemma,nasjonalist
3219,13953787-n,lemma,nasjonalitet
3220,04726724-n,lemma,natur
3221,09366762-n,lemma,natur
3222,09503682-n,lemma,natur
3223,04969703-n,lemma,marineblått
3224,08191701-n,lemma,marine
3225,05546540-n,lemma,hals
3226,14449126-n,lemma,behov
3227,14449126-n,lemma,trong
3228,14493716-n,lemma,nød
3229,01188725-v,lemma,trenge
3230,03816394-n,lemma,nål
3231,07148192-n,lemma,forhandling
3232,10352299-n,lemma,granne
3233,10352299-n,lemma,nabo
3234,08641113-n,lemma,bydel
3235,08641113-n,lemma,område
3236,10353355-n,lemma,nevø
3237,05474346-n,lemma,nerve
3238,09369169-n,lemma,reir
3239,03580615-n,lemma,Internett
3240,03580615-n,lemma,nett
3241,03820154-n,lemma,nett
3242,03820474-n,lemma,nett
3243,03820474-n,lemma,nettverk
3244,08434259-n,lemma,nett
3245,08434259-n,lemma,nettverk
3246,10355688-n,lemma,innflyttar
3247,06642138-n,lemma,nyheit
3248,06642138-n,lemma,nyhende
3249,06619850-n,lemma,nyheit
3250,06619850-n,lemma,nyhende
3251,06642356-n,lemma,nyheit
3252,06642356-n,lemma,nyhende
3253,15167027-n,lemma,natt
3254,05769062-n,lemma,mareritt
3255,00898210-v,lemma,nikke
3256,13911045-n,lemma,knutepunkt
3257,07387509-n,lemma,støy
3258,06607339-n,lemma,sludder
3259,06607339-n,lemma,vrøvl
3260,13831176-n,lemma,nord
3261,05598147-n,lemma,nase
3262,05598147-n,lemma,snabel
3263,05598147-n,lemma,snute
3264,06763273-n,lemma,note
3265,06626286-n,lemma,setel
3266,06865345-n,lemma,tone
3267,13393762-n,lemma,setel
3268,06415419-n,lemma,notisbok
3269,06747670-n,lemma,kunngjering
3270,07212612-n,lemma,opseiing
3271,02118476-v,lemma,merke
3272,05836598-n,lemma,idé
3273,06319293-n,lemma,substantiv
3274,06367879-n,lemma,roman
3275,05121418-n,lemma,tal
3276,05121418-n,lemma,tal på
3277,06807198-n,lemma,tal
3278,06426111-n,lemma,nummer
3279,06426111-n,lemma,telefonnummer
3280,10368009-n,lemma,nonne
3281,10366966-n,lemma,sjukepleiar
3282,03457902-n,lemma,drivhus
3283,03836062-n,lemma,barnerom
3284,09974496-n,lemma,raring
3285,13136556-n,lemma,nøtt
3286,12268246-n,lemma,eik
3287,02542795-v,lemma,lyde
3288,00002684-n,lemma,effekt
3289,00002684-n,lemma,gjenstand
3290,00002684-n,lemma,ting
3291,05981230-n,lemma,mål
3292,00807461-v,lemma,protestere
