,Synset,Tipo,Info
2446,05600637-n,lemma,ansikt
2447,05600637-n,lemma,åsyn
2448,05600637-n,lemma,femøre
2449,05600637-n,lemma,maske
2450,05600637-n,lemma,syn
2451,05600637-n,lemma,tryne
2452,03315023-n,lemma,fasilitet
2453,05642175-n,lemma,arv
2454,05642175-n,lemma,evne
2455,06636259-n,lemma,faktum
2456,07327805-n,lemma,faktor
2457,03316406-n,lemma,fabrikk
2458,00421917-v,lemma,falme
2459,10273064-n,lemma,taper
2460,14477877-n,lemma,fiasko
2461,00023646-v,lemma,besvime
2462,00519333-n,lemma,tivoli
2463,08408557-n,lemma,messe
2464,01723308-a,lemma,rettferdig
2465,05946687-n,lemma,tro
2466,00960629-a,lemma,tro
2467,07362386-n,lemma,fall
2468,09265620-n,lemma,fall
2469,15236859-n,lemma,høst
2470,15169421-n,lemma,tussmørke
2471,01972298-v,lemma,falle
2472,02461723-a,lemma,falsk
2473,14437386-n,lemma,berømmelse
2474,14437386-n,lemma,berømthet
2475,14437386-n,lemma,heder
2476,14437386-n,lemma,kjendis
2477,14437386-n,lemma,ros
2478,00965606-a,lemma,velkjent
2479,07970721-n,lemma,familie
2480,07970721-n,lemma,slekt
2481,07970721-n,lemma,stamtre
2482,10077593-n,lemma,fan
2483,01885580-v,lemma,vifte
2484,05896059-n,lemma,fantasi
2485,05896059-n,lemma,tankeverden
2486,00442361-a,lemma,fjern
2487,13308147-n,lemma,billettpris
2488,03322099-n,lemma,bondegård
2489,03322099-n,lemma,gård
2490,03322099-n,lemma,landeiendom
2491,10078806-n,lemma,bonde
2492,02678839-v,lemma,fascinere
2493,05750657-n,lemma,mote
2494,00975171-a,lemma,moteriktig
2495,00981818-a,lemma,rask
2496,00981818-a,lemma,snar
2497,00983862-a,lemma,sirlig
2498,04999401-n,lemma,fett
2499,14864360-n,lemma,fett
2500,14864360-n,lemma,fettstoff
2501,00986027-a,lemma,fet
2502,10080869-n,lemma,far
2503,10080869-n,lemma,fatter
2504,04669692-n,lemma,skyld
2505,01226941-n,lemma,tjeneste
2506,00995775-a,lemma,gunstig
2507,01226941-n,lemma,tjeneste
2508,09991867-n,lemma,yndling
2509,03316105-n,lemma,faks
2510,07519253-n,lemma,angst
2511,07519253-n,lemma,frykt
2512,01780202-v,lemma,frykte
2513,08253640-n,lemma,festmåltid
2514,01896031-n,lemma,fjær
2515,01896031-n,lemma,fuglefjær
2516,05601758-n,lemma,ansiktstrekk
2517,05849789-n,lemma,trekk
2518,01107206-a,lemma,føderativ
2519,08303275-n,lemma,forbund
2520,08303275-n,lemma,organisasjon
2521,13320168-n,lemma,honorar
2522,13320168-n,lemma,salær
2523,06746471-n,lemma,tilbakemelding
2524,01771535-v,lemma,føle
2525,01771535-v,lemma,kjenne
2526,01771535-v,lemma,merke
2527,05707718-n,lemma,følelse
2528,05707718-n,lemma,føling
2529,05707718-n,lemma,fornemmelse
2530,05722427-n,lemma,følelse
2531,05722427-n,lemma,føling
2532,01484987-a,lemma,kvinnelig
2533,10084635-n,lemma,feminist
2534,03327234-n,lemma,gjerde
2535,03329663-n,lemma,ferge
2536,00517728-n,lemma,festival
2537,14365356-n,lemma,feber
2538,08388074-n,lemma,fåtall
2539,14866889-n,lemma,fiber
2540,06367107-n,lemma,fiksjon
2541,08569998-n,lemma,mark
2542,08570758-n,lemma,bane
2543,07753113-n,lemma,fiken
2544,01170962-n,lemma,kamp
2545,01090335-v,lemma,kjempe
2546,03178782-n,lemma,mønster
2547,13331634-n,lemma,tall
2548,03336839-n,lemma,fil
2549,03337140-n,lemma,arkivskap
2550,08428756-n,lemma,rekke
2551,00452512-v,lemma,fylle
2552,03338648-n,lemma,lag
2553,03338821-n,lemma,film
2554,06262567-n,lemma,film
2555,01711965-v,lemma,filme
2556,03339643-n,lemma,filter
2557,02847894-a,lemma,finansiell
2558,01637982-v,lemma,oppdage
2559,02247977-v,lemma,gjenfinne
2560,02232251-a,lemma,fin
2561,05566504-n,lemma,finger
2562,05566504-n,lemma,gulrot
2563,00484166-v,lemma,avslutte
2564,01003050-a,lemma,ferdig
2565,00736299-a,lemma,ødelagt
2566,03343560-n,lemma,kamin
2567,03343560-n,lemma,peis
2568,06711159-n,lemma,angrep
2569,07481375-n,lemma,glød
2570,13480848-n,lemma,ild
2571,01133825-v,lemma,avfyre
2572,01133825-v,lemma,skyte
2573,10091651-n,lemma,brannmann
2574,10091651-n,lemma,brannslokningsapparat
2575,08059870-n,lemma,firma
2576,01010862-a,lemma,første
2577,01852812-a,lemma,førstehånds
2578,02512053-n,lemma,fisk
2579,07775375-n,lemma,fisk
2580,07775375-n,lemma,fiskekjøtt
2581,07775375-n,lemma,matfisk
2582,10093658-n,lemma,fisker
2583,05565064-n,lemma,knyttneve
2584,02339413-v,lemma,utstyre
2585,02735753-v,lemma,passe
2586,14546432-n,lemma,form
2587,00260648-v,lemma,fornye
2588,00260648-v,lemma,reparere
2589,00260648-v,lemma,utbedre
2590,03354903-n,lemma,flagg
2591,03358172-n,lemma,blits
2592,06874930-n,lemma,glimt
2593,02159890-v,lemma,blinke
2594,02726305-n,lemma,leilighet
2595,01233020-a,lemma,vannrett
2596,05715864-n,lemma,smak
2597,08293336-n,lemma,flåte
2598,05268112-n,lemma,kjøtt
2599,05268112-n,lemma,kropp
2600,05268112-n,lemma,legeme
2601,13096035-n,lemma,fruktkjøtt
2602,13096035-n,lemma,kjøtt
2603,01022064-a,lemma,fleksibel
2604,00301192-n,lemma,flytur
2605,03363059-n,lemma,trappeløp
2606,01512465-v,lemma,kyle
2607,02269003-v,lemma,flotte seg
2608,11454591-n,lemma,flom
2609,11454591-n,lemma,oversvømmelse
2610,03365592-n,lemma,gulv
2611,07569106-n,lemma,mel
2612,02342800-v,lemma,blomstre
2613,11669921-n,lemma,blomst
2614,14122497-n,lemma,influensa
2615,04770911-n,lemma,svingning
2616,14939445-n,lemma,væske
2617,00103317-v,lemma,rødme
2618,02190166-n,lemma,flue
2619,01940403-v,lemma,fly
2620,11458314-n,lemma,tåke
2621,13907415-n,lemma,fold
2622,01277974-v,lemma,brette
2623,07060167-n,lemma,folkemusikk
2624,07947255-n,lemma,folk
2625,01998432-v,lemma,følge
2626,00021265-n,lemma,føde
2627,00021265-n,lemma,kost
2628,00021265-n,lemma,mat
2629,10100761-n,lemma,fehode
2630,10100761-n,lemma,fjols
2631,10100761-n,lemma,flatpanne
2632,10100761-n,lemma,naut
2633,10100761-n,lemma,tullebukk
2634,10221312-n,lemma,narr
2635,02570282-a,lemma,latterlig
2636,13650045-n,lemma,fot
2637,00795863-v,lemma,bestride
2638,00795863-v,lemma,forby
2639,00965404-n,lemma,makt
2640,05035353-n,lemma,kraft
2641,08198398-n,lemma,styrke
2642,01871979-v,lemma,tvinge
2643,02504562-v,lemma,tvinge
2644,06749881-n,lemma,prognose
2645,05602548-n,lemma,panne
2646,10103485-n,lemma,utlending
2647,09284015-n,lemma,skog
2648,09284015-n,lemma,skogområde
2649,06071934-n,lemma,skogbruk
2650,06071934-n,lemma,skogdrift
2651,01654271-v,lemma,forfalske
2652,00609100-v,lemma,glemme
2653,03383948-n,lemma,gaffel
2654,06473563-n,lemma,formular
2655,08111157-n,lemma,art
2656,08111157-n,lemma,form
2657,08111157-n,lemma,kategori
2658,08111157-n,lemma,slag
2659,08111157-n,lemma,slags
2660,08111157-n,lemma,type
2661,00142191-v,lemma,forme
2662,02448185-v,lemma,danne
2663,01045216-a,lemma,formell
2664,06636806-n,lemma,format
2665,03385117-n,lemma,formgivning
2666,00980453-v,lemma,formulere
2667,11418460-n,lemma,hell
2668,13370938-n,lemma,formue
2669,14473222-n,lemma,lodd
2670,14473222-n,lemma,skjebne
2671,08309754-n,lemma,forum
2672,00908351-v,lemma,utvikle
2673,13790712-n,lemma,basis
2674,13790712-n,lemma,grunnlag
2675,02118333-n,lemma,rev
2676,13732078-n,lemma,brøk
2677,09285254-n,lemma,bruddstykke
2678,01052248-a,lemma,velduftende
2679,05585383-n,lemma,skjelett
2680,02711835-v,lemma,ramme inn
2681,00764484-a,lemma,likefrem
2682,10201535-n,lemma,bedrager
2683,05245192-n,lemma,fregne
2684,01061489-a,lemma,fri
2685,01710260-a,lemma,gratis
2686,01624010-a,lemma,ledig
2687,13991823-n,lemma,frihet
2688,00078138-v,lemma,fryse
2689,00374135-v,lemma,fryse
2690,01106272-n,lemma,frakt
2691,15278281-n,lemma,frekvens
2692,15278281-n,lemma,hyppighet
2693,01066542-a,lemma,hyppig
2694,01067694-a,lemma,frisk
2695,00205295-a,lemma,frisk
2696,10111688-n,lemma,førsteårsstudent
2697,03273913-n,lemma,kjøler
2698,03273913-n,lemma,kjøleskap
2699,09763784-n,lemma,bekjent
2700,01074650-a,lemma,vennlig
2701,13931145-n,lemma,vennskap
2702,01639765-n,lemma,frosk
2703,03398467-n,lemma,front
2704,08573674-n,lemma,front
2705,08573674-n,lemma,frontlinje
2706,01506945-a,lemma,frossen
2707,13134947-n,lemma,frukt
2708,07518663-n,lemma,frustrasjon
2709,14875077-n,lemma,drivstoff
2710,01083157-a,lemma,full
2711,02300501-a,lemma,mett
2712,01089136-a,lemma,fulltids
2713,00429949-n,lemma,moro
2714,07447261-n,lemma,fest
2715,07447261-n,lemma,selskap
2716,07447261-n,lemma,tamtam
2717,01090308-a,lemma,funksjonell
2718,02215506-v,lemma,finansiere
2719,07451463-n,lemma,begravelse
2720,07451463-n,lemma,gravferd
2721,01265308-a,lemma,morsom
2722,14764061-n,lemma,pels
2723,03405725-n,lemma,møbel
2724,00555138-n,lemma,alarm
2725,00555138-n,lemma,oppstyr
2726,15121625-n,lemma,framtid
2727,08271042-n,lemma,galakse
2728,08271042-n,lemma,melkevei
2729,08271042-n,lemma,melkeveisystem
2730,03412058-n,lemma,galleri
2731,13619764-n,lemma,gallon
2732,00455599-n,lemma,spill
2733,00430606-n,lemma,lek
2734,03416329-n,lemma,revne
2735,03416489-n,lemma,garasje
2736,03416640-n,lemma,bilverksted
2737,14857151-n,lemma,søppel
2738,08439808-n,lemma,hage
2739,07818277-n,lemma,hvitløk
2740,02670683-n,lemma,gasspedal
2741,14481080-n,lemma,gass
2742,14686913-n,lemma,bensin
2743,00005526-v,lemma,stønne
2744,03427296-n,lemma,port
2745,03431243-n,lemma,gir
2746,05436752-n,lemma,gen
2747,10123844-n,lemma,general
2748,01101391-a,lemma,generell
2749,01627355-v,lemma,forårsake
2750,01627355-v,lemma,generere
2751,01627355-v,lemma,lede
2752,01627355-v,lemma,medføre
2753,01627355-v,lemma,skape
2754,08369406-n,lemma,generasjon
2755,01114434-a,lemma,gavmild
2756,02734192-a,lemma,genetisk
2757,05619743-n,lemma,geni
2758,10127273-n,lemma,gentleman
2759,01115349-a,lemma,ekte
2760,06122178-n,lemma,geografi
2761,02905591-a,lemma,geologisk
2762,00334509-n,lemma,gest
2763,02210855-v,lemma,få
2764,09545976-n,lemma,gjenferd
2765,09545976-n,lemma,gjenganger
2766,09545976-n,lemma,spøkelse
2767,10128748-n,lemma,neger
2768,10129133-n,lemma,kjempe
2769,13265011-n,lemma,gave
2770,13265011-n,lemma,presang
2771,10084295-n,lemma,jente
2772,01449796-v,lemma,gi etter
2773,01989053-v,lemma,bryte sammen
2774,02200686-v,lemma,forære
2775,02200686-v,lemma,gi
2776,02230772-v,lemma,gi
2777,01361414-a,lemma,glad
2778,03438257-n,lemma,glass
2779,03688832-n,lemma,speil
2780,14881303-n,lemma,glass
2781,04272054-n,lemma,brille
2782,04272054-n,lemma,briller
2783,01887576-v,lemma,gli
2784,14525365-n,lemma,tristesse
2785,01120925-a,lemma,berømt
2786,14437134-n,lemma,ære
2787,03441112-n,lemma,fingervante
2788,03441112-n,lemma,hanske
2789,11463544-n,lemma,skjær
2790,02160944-v,lemma,lyse
2791,14702875-n,lemma,klister
2792,14702875-n,lemma,lim
2793,00358431-v,lemma,dø
2794,00187337-n,lemma,mål
2795,00187337-n,lemma,scoring
2796,03442756-n,lemma,mål
2797,08567877-n,lemma,mål
2798,10134001-n,lemma,keeper
2799,10134001-n,lemma,målvakt
2800,02416519-n,lemma,geit
2801,09505418-n,lemma,gud
2802,14638799-n,lemma,gull
2803,00464894-n,lemma,golf
2804,04849241-n,lemma,godhet
2805,01166413-a,lemma,sunn
2806,02036934-a,lemma,rett
2807,08050678-n,lemma,kabinett
2808,08050678-n,lemma,regjering
2809,10140314-n,lemma,guvernør
2810,03450516-n,lemma,kappe
2811,03450516-n,lemma,slag
2812,01142804-a,lemma,trinnvis
2813,07802417-n,lemma,gryn
2814,09290777-n,lemma,korn
2815,06174404-n,lemma,grammatikk
2816,10142391-n,lemma,bestefar
2817,10142747-n,lemma,bestemor
2818,13266892-n,lemma,bevilgning
2819,13266892-n,lemma,tildeling
2820,13266892-n,lemma,tilskudd
2821,07000195-n,lemma,graf
2822,00941242-a,lemma,grafisk
2823,03990834-n,lemma,gress
2824,12102133-n,lemma,gress
2825,12102133-n,lemma,gressvekst
2826,01146493-a,lemma,takknemlig
2827,03455033-n,lemma,grav
2828,14698884-n,lemma,grus
2829,04647478-n,lemma,alvor
2830,11464143-n,lemma,tyngde
2831,11464143-n,lemma,tyngdekraft
2832,01278080-a,lemma,fantastisk
2833,01386883-a,lemma,stor
2834,04967191-n,lemma,grønn
2835,04967191-n,lemma,grønt
2836,10060904-n,lemma,grønn
2837,01493897-a,lemma,umoden
2838,06630017-n,lemma,hilsen
2839,02252634-a,lemma,selskapelig
2840,07535010-n,lemma,sorg
2841,06877578-n,lemma,grimase
2842,00331082-v,lemma,knuse
2843,05194874-n,lemma,grep
2844,11460281-n,lemma,grep
2845,01045419-v,lemma,grynte
2846,09334396-n,lemma,land
2847,09334396-n,lemma,landjord
2848,05823932-n,lemma,basis
2849,05823932-n,lemma,grunnlag
2850,00250181-v,lemma,vokse
2851,08438067-n,lemma,vekst
2852,13497135-n,lemma,vekst
2853,14234074-n,lemma,svulst
2854,08215801-n,lemma,livvakt
2855,10150071-n,lemma,bevokter
2856,10150071-n,lemma,vakt
2857,10150071-n,lemma,vaktmann
2858,10150071-n,lemma,vaktmester
2859,01129337-v,lemma,bevokte
2860,01129337-v,lemma,passe
2861,10150556-n,lemma,gerilja
2862,00916909-v,lemma,gjette
2863,10150940-n,lemma,gjest
2864,06422740-n,lemma,guide
2865,10151570-n,lemma,guide
2866,05848541-n,lemma,guideline
2867,05848541-n,lemma,retningslinje
2868,13990675-n,lemma,culpa
2869,13990675-n,lemma,skyld
2870,03467517-n,lemma,gitar
2871,03467984-n,lemma,skytevåpen
2872,03471473-n,lemma,rennestein
2873,05669034-n,lemma,vane
2874,05254795-n,lemma,hår
2875,05254795-n,lemma,hårstrå
2876,05257593-n,lemma,frisyre
2877,05257593-n,lemma,klipp
2878,13736799-n,lemma,halvpart
2879,03478756-n,lemma,sal
2880,03478907-n,lemma,sal
2881,03479952-n,lemma,gang
2882,03479952-n,lemma,korridor
2883,03224893-n,lemma,kollegium
2884,03479952-n,lemma,gang
2885,03479952-n,lemma,korridor
2886,07669891-n,lemma,skinke
2887,03481172-n,lemma,hammer
2888,01208460-n,lemma,hånd
2889,05564590-n,lemma,hånd
2890,06692238-n,lemma,applaus
2891,07956887-n,lemma,hånd
2892,00604897-a,lemma,handy
2893,01481360-v,lemma,henge
2894,00339934-v,lemma,hende
2895,00339934-v,lemma,skje
2896,01148283-a,lemma,lykkelig
2897,08639058-n,lemma,havn
2898,01150915-a,lemma,hard
2899,14475661-n,lemma,motgang
2900,03493333-n,lemma,maskinvare
2901,00102586-v,lemma,skade
2902,01611067-a,lemma,skadelig
2903,04713118-n,lemma,harmoni
2904,00921790-n,lemma,onn
2905,03497657-n,lemma,hatt
2906,01452255-v,lemma,transportere
2907,07802026-n,lemma,høy
2908,05538625-n,lemma,bær
2909,05538625-n,lemma,ball
2910,05538625-n,lemma,bøtte
2911,05538625-n,lemma,byll
2912,05538625-n,lemma,hode
2913,05538625-n,lemma,kasse
2914,05538625-n,lemma,knoll
2915,05538625-n,lemma,knopp
2916,05538625-n,lemma,nøtt
2917,05538625-n,lemma,roe
2918,05538625-n,lemma,skalle
2919,10162991-n,lemma,overhode
2920,06344461-n,lemma,overskrift
2921,03504723-n,lemma,hovedkontor
2922,03504723-n,lemma,hovedsete
2923,00081725-v,lemma,helbrede
2924,00081725-v,lemma,hele
2925,14447908-n,lemma,helse
2926,13923779-n,lemma,helse
2927,13923779-n,lemma,helsetilstand
2928,13923779-n,lemma,konstitusjon
2929,13923779-n,lemma,tilstand
2930,01017161-a,lemma,frisk
2931,01017161-a,lemma,sunn
2932,02169702-v,lemma,høre
2933,03507048-n,lemma,hjerter
2934,05388805-n,lemma,hjertemuskel
2935,13865904-n,lemma,hjerte
2936,03509025-n,lemma,oppvarmingsanlegg
2937,03509025-n,lemma,varmeanlegg
2938,04628192-n,lemma,varme
2939,08565506-n,lemma,himmel
2940,01184932-a,lemma,tung
2941,03511175-n,lemma,hekk
2942,05578095-n,lemma,hæl
2943,05131647-n,lemma,høyde
2944,10168584-n,lemma,arving
2945,03512147-n,lemma,helikopter
2946,05629381-n,lemma,helvete
2947,03513137-n,lemma,hjelm
2948,01207609-n,lemma,assistanse
2949,01207609-n,lemma,hjelp
2950,09815790-n,lemma,hjelp
2951,09815790-n,lemma,hjelper
2952,02547586-v,lemma,hjelpe
2953,01195536-a,lemma,behjelpelig
2954,01195536-a,lemma,hjelpsom
2955,01195536-a,lemma,tjenstvillig
2956,01827946-a,lemma,hjelpeløs
2957,05476915-n,lemma,hemisfære
2958,05476915-n,lemma,hjernehalvdel
2959,08583095-n,lemma,halvkule
2960,08583095-n,lemma,hemisfære
2961,01792640-n,lemma,høne
2962,07811416-n,lemma,krydderurt
2963,07811416-n,lemma,urt
2964,07994331-n,lemma,hjord
2965,07697825-n,lemma,sandwich
2966,10325013-n,lemma,helt
2967,03516011-n,lemma,heroin
2968,02144835-v,lemma,gjemme
2969,02144835-v,lemma,skjule
2970,08376051-n,lemma,hierarki
2971,01210854-a,lemma,høy
2972,13810141-n,lemma,høyde
2973,13810141-n,lemma,høydepunkt
2974,01266841-a,lemma,vilter
2975,09303008-n,lemma,bakke
2976,05556325-n,lemma,hofte
2977,10177150-n,lemma,historiker
2978,02920121-a,lemma,historisk
2979,06155567-n,lemma,historie
2980,06514093-n,lemma,historie
2981,15121406-n,lemma,historie
2982,01400044-v,lemma,slå
2983,01236164-v,lemma,treffe
2984,01217043-v,lemma,bære
2985,01217043-v,lemma,støtte
2986,02498320-v,lemma,reservere
2987,02700867-v,lemma,holde
2988,09304465-n,lemma,hull
2989,14409489-n,lemma,forlegenhet
2990,14409489-n,lemma,klemme
2991,14409489-n,lemma,knipe
2992,15137890-n,lemma,ferie
2993,15183428-n,lemma,helligdag
2994,02053818-a,lemma,hellig
2995,03259505-n,lemma,bopæl
2996,03259505-n,lemma,bopel
2997,03259505-n,lemma,hjem
2998,03259505-n,lemma,hjemsted
2999,03259505-n,lemma,hus
3000,03259505-n,lemma,privatbolig
3001,03259505-n,lemma,residens
3002,03259505-n,lemma,stue
3003,01201422-a,lemma,homoseksuell
3004,01222360-a,lemma,ærlig
3005,07858978-n,lemma,honning
3006,01226240-a,lemma,ærverdig
3007,04869106-n,lemma,ære
3008,14436875-n,lemma,heder
3009,03532342-n,lemma,krok
3010,05695232-n,lemma,lokkemat
3011,05695232-n,lemma,lokkemiddel
3012,07541053-n,lemma,håp
3013,08585657-n,lemma,horisont
3014,08585657-n,lemma,horisontlinje
3015,08585657-n,lemma,synskrets
3016,08585657-n,lemma,synsrand
3017,01232635-a,lemma,horisontal
3018,01325417-n,lemma,horn
3019,02761834-n,lemma,horn
3020,02761834-n,lemma,signalhorn
3021,07503987-n,lemma,avsky
3022,02374451-n,lemma,hest
3023,03624767-n,lemma,hest
3024,03624767-n,lemma,springer
3025,03540595-n,lemma,sykestue
3026,10299250-n,lemma,konferansier
3027,10187130-n,lemma,vert
3028,10187557-n,lemma,gissel
3029,01244410-a,lemma,fientlig
3030,00964569-n,lemma,fiendtlighet
3031,13980288-n,lemma,fiendtlighet
3032,01247240-a,lemma,het
3033,01256332-a,lemma,het
3034,03542333-n,lemma,hotell
3035,15227846-n,lemma,time
3036,15228378-n,lemma,tid
3037,03544360-n,lemma,eiendom
3038,03544360-n,lemma,hus
3039,08163025-n,lemma,hus
3040,08163025-n,lemma,kammer
3041,08078020-n,lemma,hus
3042,13083023-n,lemma,stueplante
3043,10189776-n,lemma,husmor
3044,03546340-n,lemma,bolig
3045,03546340-n,lemma,bosetning
3046,03546340-n,lemma,hjem
3047,03546340-n,lemma,hjemsted
3048,03546340-n,lemma,hus
3049,03546340-n,lemma,hytte
3050,02743261-a,lemma,menneskelig
3051,04650201-n,lemma,humor
3052,01269073-a,lemma,sulten
3053,10193026-n,lemma,jeger
3054,00452293-n,lemma,jakt
3055,01793177-v,lemma,fornærme
3056,10193967-n,lemma,mann
3057,03547054-n,lemma,hytte
3058,06782680-n,lemma,hypotese
3059,14915184-n,lemma,is
3060,07614500-n,lemma,is
3061,05833840-n,lemma,idé
3062,01026095-v,lemma,nevne
3063,04618070-n,lemma,identitet
3064,04743024-n,lemma,likhet
3065,06212839-n,lemma,ideologi
3066,05988282-n,lemma,uvitenhet
3067,00831225-a,lemma,uvitende
3068,00616857-v,lemma,ignorere
3069,00800930-v,lemma,ekspedere
3070,01401854-a,lemma,illegal
3071,14061805-n,lemma,affeksjon
3072,14061805-n,lemma,lidelse
3073,14061805-n,lemma,sykdom
3074,14061805-n,lemma,syke
3075,05939636-n,lemma,fantasi
3076,05939636-n,lemma,illusjon
3077,05939636-n,lemma,innbilning
3078,01021128-v,lemma,illustrere
3079,03561345-n,lemma,bildestoff
3080,03561345-n,lemma,illustrasjon
3081,05928118-n,lemma,bilde
3082,10027246-n,lemma,dobbeltgjenger
3083,05767733-n,lemma,fantasi
3084,01636397-v,lemma,forestille seg
3085,10199489-n,lemma,innvandrer
3086,00056311-n,lemma,innvandring
3087,02363614-a,lemma,immun
3088,07338552-n,lemma,sammenstøt
3089,00941485-a,lemma,implisitt
3090,03564667-n,lemma,importvare
3091,02346136-v,lemma,importere
3092,05168261-n,lemma,viktighet
3093,02161432-a,lemma,viktig
3094,01823092-a,lemma,umulig
3095,01769902-v,lemma,imponere
3096,01282014-a,lemma,imponerende
3097,00205885-v,lemma,forbedre
3098,00205885-v,lemma,styrke
3099,00205885-v,lemma,utvikle
3100,14422179-n,lemma,forbedring
3101,05035820-n,lemma,fart
3102,05035820-n,lemma,hastighet
3103,05035820-n,lemma,tempo
3104,07490579-n,lemma,impuls
3105,00051696-a,lemma,upassende
3106,00135718-a,lemma,upassende
3107,00052246-a,lemma,inkompetent
3108,09179776-n,lemma,drivkraft
3109,09179776-n,lemma,drivverk
3110,13649791-n,lemma,tomme
3111,07307477-n,lemma,hendelse
3112,02632940-v,lemma,inneholde
3113,13255145-n,lemma,inntekt
3114,05108947-n,lemma,framgang
3115,05108947-n,lemma,stigning
3116,05108947-n,lemma,vekst
3117,00156601-v,lemma,tilta
3118,00156601-v,lemma,vokse
3119,00645493-a,lemma,utrolig
3120,00727564-a,lemma,uavhengig
3121,05567381-n,lemma,pekefinger
3122,06491786-n,lemma,register
3123,06797169-n,lemma,tegn
3124,01036383-a,lemma,innfødt
3125,00766457-a,lemma,indirekte
3126,10203839-n,lemma,individ
3127,01301624-a,lemma,industriell
3128,00923444-n,lemma,industri
3129,04865114-n,lemma,flid
3130,00343015-a,lemma,uungåelig
3131,00089750-v,lemma,smitte
3132,07360647-n,lemma,smitte
3133,01007354-a,lemma,uendelig
3134,13498828-n,lemma,inflasjon
3135,05194151-n,lemma,innflytelse
3136,01830134-a,lemma,innflytelsesrik
3137,01044240-a,lemma,uformell
3138,06634376-n,lemma,opplysning
3139,03570709-n,lemma,ingrediens
3140,09620078-n,lemma,innbygger
3141,02315525-v,lemma,arve
3142,01070892-n,lemma,hemning
3143,06830997-n,lemma,forbokstav
3144,00239230-n,lemma,initiativ
3145,01199213-v,lemma,sprøyte
3146,01199213-v,lemma,sprøyte inn
3147,00322634-n,lemma,sprøyte
3148,00069879-v,lemma,skade
3149,14285662-n,lemma,skade
3150,03541696-n,lemma,kro
3151,00950272-a,lemma,indre
3152,01319874-a,lemma,uskyldig
3153,03582658-n,lemma,innovasjon
3154,03582658-n,lemma,nyskapning
3155,00637810-n,lemma,undersøkelse
3156,02159955-n,lemma,insekt
3157,01389776-v,lemma,sette inn
3158,08588294-n,lemma,innvendig
3159,10208583-n,lemma,insider
3160,07513247-n,lemma,innsikt
3161,00818974-v,lemma,insistere
3162,10067968-n,lemma,kontrollør
3163,01646682-v,lemma,inspirere
3164,01569566-v,lemma,montere
3165,05622723-n,lemma,instinkt
3166,08053576-n,lemma,institusjon
3167,00887081-n,lemma,undervisning
3168,03574816-n,lemma,redskap
3169,03800933-n,lemma,instrument
3170,02336449-a,lemma,utilstrekkelig
3171,14539826-n,lemma,forsikring
3172,02251065-v,lemma,forsikre
3173,01202415-n,lemma,integrasjon
3174,04869569-n,lemma,integritet
3175,01332386-a,lemma,intellektuell
3176,05617606-n,lemma,intelligens
3177,08339454-n,lemma,etterretningstjeneste
3178,08339454-n,lemma,etterretningsvesen
3179,01509527-a,lemma,intens
3180,00290302-v,lemma,eskalere
3181,00163233-n,lemma,formål
3182,00163233-n,lemma,hensikt
3183,00623356-a,lemma,interaktiv
3184,00431552-n,lemma,interesse
3185,13318584-n,lemma,rente
3186,01343918-a,lemma,interessant
3187,03520811-n,lemma,hindring
3188,00948670-a,lemma,intern
3189,01568375-a,lemma,internasjonal
3190,00520357-v,lemma,avbryte
3191,07196075-n,lemma,intervju
3192,00349592-v,lemma,sette inn
3193,00901103-v,lemma,introdusere
3194,00901103-v,lemma,presentere
3195,02078591-v,lemma,introdusere
3196,06396930-n,lemma,innledning
3197,05800611-n,lemma,undersøkelse
3198,10215623-n,lemma,investor
3199,13333237-n,lemma,investering
3200,02517265-a,lemma,usynlig
3201,07186148-n,lemma,invitasjon
3202,02384686-v,lemma,invitere
3203,14642417-n,lemma,jern
3204,06777164-n,lemma,ironi
3205,01976084-a,lemma,irrelevant
3206,09316454-n,lemma,øy
3207,14414715-n,lemma,isolasjon
3208,05814650-n,lemma,spørsmål
3209,10373998-n,lemma,avkom
3210,06795746-n,lemma,tegn
3211,14757547-n,lemma,elfenben
3212,03589791-n,lemma,jakke
3213,02494356-v,lemma,fengsle
3214,02494356-v,lemma,innesperre
3215,07642933-n,lemma,marmelade
3216,07642933-n,lemma,syltetøy
3217,03593526-n,lemma,krukke
3218,05546040-n,lemma,kjeve
3219,07062697-n,lemma,jazz
3220,07062697-n,lemma,jazzmusikk
3221,00888765-a,lemma,misunnelig
3222,14925198-n,lemma,gelé
3223,00009631-v,lemma,rykke
3224,00105554-v,lemma,spøke
3225,07436100-n,lemma,stråle
3226,03596787-n,lemma,edelstener
3227,00719705-n,lemma,oppgave
3228,03601335-n,lemma,bule
3229,05595083-n,lemma,ledd
3230,02111684-a,lemma,felles
3231,06778102-n,lemma,vits
3232,06597466-n,lemma,tidsskrift
3233,06402031-n,lemma,dagbok
3234,07527352-n,lemma,glede
3235,10225219-n,lemma,dommer
3236,01187810-n,lemma,dom
3237,05789432-n,lemma,bedømmelse
3238,02752987-a,lemma,juridisk
3239,00616498-v,lemma,hoppe over
3240,01963942-v,lemma,stupe
3241,03605722-n,lemma,knutepunkt
3242,08509111-n,lemma,jungel
3243,02100709-a,lemma,yngling
3244,05198427-n,lemma,jurisdiksjon
3245,08414119-n,lemma,jury
3246,02202384-v,lemma,beholde
3247,03612814-n,lemma,kjele
3248,03613294-n,lemma,nøkkel
3249,06863751-n,lemma,toneart
