,Synset,Tipo,Info
39465,09749614-n,slk:lemma,Singapurčan
39466,04539876-n,slk:lemma,dočasná pamäť
39467,00084022-s,slk:lemma,dravý
39468,06495328-n,slk:lemma,zoznam
39469,02531625-v,slk:lemma,testovať
39470,01874331-s,slk:lemma,lajdácky
39471,14764061-n,slk:lemma,kožuch
39472,00072012-v,slk:lemma,cikať
39473,01266397-s,slk:lemma,fraškovitý
39474,01207609-n,slk:lemma,podpora
39475,02478701-v,slk:lemma,zlegalizovať
39476,09297920-n,slk:lemma,záliv Carpentaria
39477,07035598-n,slk:lemma,spirituál
39478,02083806-v,slk:lemma,rozhýbať sa
39479,00452034-n,slk:lemma,zápasenie s býkmi
39480,02426171-v,slk:lemma,otvoriť
39481,00792202-s,slk:lemma,výsostný
39482,11441416-n,slk:lemma,kozmický prach
39483,00744131-n,slk:lemma,poškodenie
39484,06827219-n,slk:lemma,tučné písmo
39485,06433035-n,slk:lemma,Kniha Leviticus
39486,00542711-n,slk:lemma,tanec dažďa
39487,04188643-n,slk:lemma,list
39488,07140659-n,slk:lemma,diskusia
39489,07289588-n,slk:lemma,div
39490,02013758-s,slk:lemma,obnovený
39491,13985818-n,slk:lemma,emočné rozpoloženie
39492,05523629-n,slk:lemma,Cowperova žľaza
39493,11469691-n,slk:lemma,infračervené spektrum
39494,01785971-v,slk:lemma,naštvať
39495,02450505-v,slk:lemma,predchádzať
39496,00153263-v,slk:lemma,zväčšovať
39497,01014821-v,slk:lemma,svedčiť
39498,02038126-s,slk:lemma,mohutný
39499,04999401-n,slk:lemma,tučnota
39500,02090435-v,slk:lemma,točiť sa
39501,01223271-s,slk:lemma,dvojtvárny
39502,01393483-s,slk:lemma,miniatúrny
39503,00579498-s,slk:lemma,pútavý
39504,01639714-v,slk:lemma,rozvrhovať
39505,11630890-n,slk:lemma,cyprus
39506,00429964-r,slk:lemma,predčasne
39507,01723543-s,slk:lemma,nezaujatý
39508,02709367-n,slk:lemma,kotva
39509,06445989-n,slk:lemma,List Títovi
39510,04388743-n,slk:lemma,rezervoár
39511,01270486-s,slk:lemma,rýchly
39512,02725714-v,slk:lemma,vyhnúť sa
39513,05017230-n,slk:lemma,vnemová poznateľnosť
39514,05853273-n,slk:lemma,odvetvie
39515,14547369-n,slk:lemma,neschopnosť
39516,06421685-n,slk:lemma,návod
39517,00251408-r,slk:lemma,odpoludnia
39518,14239425-n,slk:lemma,zhubný nádor
39519,03130689-a,slk:lemma,vlnený
39520,02641957-v,slk:lemma,zdržiavať
39521,00263642-n,slk:lemma,značkovanie
39522,00661640-s,slk:lemma,posekaný
39523,02402825-v,slk:lemma,končiť pracovný pomer
39524,00499066-n,slk:lemma,tabuľková hra
39525,15196186-n,slk:lemma,25. december
39526,14912387-n,slk:lemma,kyselina chlorovodíková
39527,05647643-n,slk:lemma,neschopnosť
39528,07929351-n,slk:lemma,kávové zrno
39529,00167385-v,slk:lemma,"otriasať (niekým, niečím)"
39530,00509607-v,slk:lemma,označkovať
39531,00393369-n,slk:lemma,vyrezanie
39532,02325366-n,slk:lemma,divoký králik
39533,01101391-a,slk:lemma,celkový
39534,00668208-s,slk:lemma,aktuálny
39535,01370561-v,slk:lemma,kopať
39536,03604156-n,slk:lemma,hracia skrinka
39537,01593079-s,slk:lemma,obyčajný
39538,10613996-n,slk:lemma,krásavica
39539,13603305-n,slk:lemma,jednotka dĺžky
39540,08512736-n,slk:lemma,medzná čiara
39541,01876028-v,slk:lemma,pokolembať
39542,06433249-n,slk:lemma,Numeri
39543,00035385-r,slk:lemma,sotvakedy
39544,15118453-n,slk:lemma,voľno
39545,07208930-n,slk:lemma,nárek
39546,13996719-n,slk:lemma,útlak
39547,02091689-v,slk:lemma,postupovať
39548,14327435-n,slk:lemma,bolesť ucha
39549,04733640-n,slk:lemma,premenlivosť
39550,02540670-v,slk:lemma,slúžiť niekomu
39551,04936403-n,slk:lemma,hustota
39552,00378365-r,slk:lemma,opravdivo
39553,01169317-n,slk:lemma,odboj
39554,02601456-v,slk:lemma,volať
39555,01754421-a,slk:lemma,trvalý
39556,09252078-n,slk:lemma,Kongo
39557,02453373-n,slk:lemma,Edentata
39558,14538472-n,slk:lemma,bezpečnosť
39559,07490713-n,slk:lemma,potešenie
39560,01976477-n,slk:lemma,podrad kraby
39561,05952490-n,slk:lemma,supernaturalizmus
39562,14488813-n,slk:lemma,rozmach
39563,08651832-n,slk:lemma,periféria
39564,07551052-n,slk:lemma,nálada
39565,00706243-v,slk:lemma,ponúkať
39566,01270175-a,slk:lemma,unáhlený
39567,03104040-a,slk:lemma,pohonný
39568,07502669-n,slk:lemma,averzia
39569,01807170-v,slk:lemma,získavať obľubu
39570,02627753-v,slk:lemma,prameniť
39571,02064127-s,slk:lemma,nerozoznateľný
39572,06552814-n,slk:lemma,kvitancia
39573,09545324-n,slk:lemma,duša
39574,02753044-n,slk:lemma,jadrová bomba
39575,00939857-v,slk:lemma,ozrejmovať
39576,08386365-n,slk:lemma,vyššia spoločenská trieda
39577,01097500-v,slk:lemma,povolať do armády
39578,00958896-n,slk:lemma,bitka
39579,02756558-v,slk:lemma,pršať
39580,03997027-n,slk:lemma,napájacia sieť
39581,04989657-n,slk:lemma,zvučnosť
39582,08280124-n,slk:lemma,akadémia
39583,01425529-a,slk:lemma,lokálny
39584,00064889-v,slk:lemma,brať chuť
39585,01202904-n,slk:lemma,kooperácia
39586,02265979-v,slk:lemma,odložiť
39587,00349520-n,slk:lemma,úder na kláves
39588,05484862-n,slk:lemma,neurohypofýza
39589,01845477-n,slk:lemma,husotvaré
39590,00206144-r,slk:lemma,temne
39591,06333653-n,slk:lemma,pomenovanie
39592,01086915-s,slk:lemma,nahý
39593,01582645-v,slk:lemma,nakresliť
39594,08416328-n,slk:lemma,ľavé krídlo
39595,15244650-n,slk:lemma,chvíľa
39596,02565687-v,slk:lemma,prekročiť zákon
39597,00018813-v,slk:lemma,prebudiť sa
39598,00607114-v,slk:lemma,"preberať (látku, učivo)"
39599,02349212-v,slk:lemma,poručiť
39600,00168694-s,slk:lemma,sympatický
39601,06252954-n,slk:lemma,oznámenie
39602,08390511-n,slk:lemma,domobrana
39603,00249501-n,slk:lemma,vývoj
39604,07997703-n,slk:lemma,druh
39605,02729837-n,slk:lemma,spotrebič
39606,03344509-n,slk:lemma,ohnisko
39607,08697827-n,slk:lemma,škandinávska krajina
39608,00660957-n,slk:lemma,pedikúra
39609,00205046-v,slk:lemma,zlepšiť sa
39610,02387034-v,slk:lemma,vyškoliť sa
39611,09197432-n,slk:lemma,rieka Angara
39612,02396205-v,slk:lemma,vymenovať
39613,01479805-a,slk:lemma,riadený posádkou
39614,00230746-v,slk:lemma,narásť
39615,00746047-s,slk:lemma,divný
39616,01021420-v,slk:lemma,prichádzať k názoru
39617,13791389-n,slk:lemma,spojitosť
39618,08821578-n,slk:lemma,Kanadské prímorské provincie
39619,02257856-s,slk:lemma,vľúdny
39620,01512275-s,slk:lemma,intenzívny
39621,11427619-n,slk:lemma,žiara
39622,00183505-n,slk:lemma,počet hlasov
39623,00229605-v,slk:lemma,zvyšovať
39624,01846916-v,slk:lemma,precestovať
39625,07350192-n,slk:lemma,odraz
39626,04980008-n,slk:lemma,zápach
39627,00435013-a,slk:lemma,rozvážny
39628,05056490-n,slk:lemma,rádiofrekvencia
39629,00215800-v,slk:lemma,zvlhčiť
39630,12581381-n,slk:lemma,čeľaď Arecaceae
39631,06497459-n,slk:lemma,abeceda
39632,02472987-n,slk:lemma,ľudské pokolenie
39633,08550364-n,slk:lemma,úrad opáta
39634,14763508-n,slk:lemma,fleece
39635,01278817-v,slk:lemma,pokrčiť sa
39636,08416328-n,slk:lemma,ľavicové krídlo
39637,00822970-n,slk:lemma,predbežné zabezpečenie
39638,10077593-n,slk:lemma,nadšenec
39639,00966809-v,slk:lemma,nahlásiť
39640,00990655-v,slk:lemma,nadviazať rozhovor
39641,08723006-n,slk:lemma,Čínska ľudová republika
39642,09795556-n,slk:lemma,penzista
39643,07571324-n,slk:lemma,kuchyňa
39644,15090742-n,slk:lemma,vitamín B-komplex
39645,01170052-v,slk:lemma,dopiť
39646,02416519-n,slk:lemma,koza
39647,04559451-n,slk:lemma,vodovodný kohútik
39648,05610008-n,slk:lemma,štrbina
39649,01812720-v,slk:lemma,oživiť
39650,08453108-n,slk:lemma,právny rád
39651,06029676-n,slk:lemma,vitálna štatistika
39652,00794079-v,slk:lemma,stimulovať
39653,03113152-n,slk:lemma,kozmetický výrobok
39654,04540547-n,slk:lemma,galvanická batéria
39655,03931044-n,slk:lemma,obrázok
39656,15254028-n,slk:lemma,vek
39657,05623628-n,slk:lemma,dohľad
39658,02330582-n,slk:lemma,Myomorpha
39659,04826235-n,slk:lemma,poctivosť
39660,06516955-n,slk:lemma,účet
39661,00587376-s,slk:lemma,korózny
39662,00046522-n,slk:lemma,styk
39663,08378819-n,slk:lemma,spoločenská štruktúra
39664,00618878-v,slk:lemma,spoznávať
39665,01580467-v,slk:lemma,uzavierať
39666,05125193-n,slk:lemma,hranica
39667,03450516-n,slk:lemma,rúcho
39668,09242389-n,slk:lemma,prielom
39669,03382413-n,slk:lemma,predná paluba
39670,02005948-v,slk:lemma,doraziť
39671,00240184-n,slk:lemma,inovácia
39672,10509810-n,slk:lemma,obchodník s realitami
39673,02218314-s,slk:lemma,rozmanitý
39674,00729378-v,slk:lemma,uvažovať
39675,03015149-n,slk:lemma,pohovka
39676,05922175-n,slk:lemma,podstata
39677,02613860-v,slk:lemma,vymeškávať
39678,02570643-s,slk:lemma,komický
39679,00341757-v,slk:lemma,naťahovať sa
39680,13779032-n,slk:lemma,veľkosť
39681,01898722-s,slk:lemma,kritický
39682,02075462-v,slk:lemma,utiecť
39683,08652551-n,slk:lemma,južná hemisféra
39684,07248801-n,slk:lemma,reklama
39685,03706016-n,slk:lemma,magnetická bublinková pamäť
39686,09472135-n,slk:lemma,Vistula
39687,00901060-s,slk:lemma,prvotný
39688,01810447-v,slk:lemma,poburovať
39689,02319290-v,slk:lemma,započítať nízku cenu
39690,07970721-n,slk:lemma,pokolenie
39691,13771404-n,slk:lemma,za mak
39692,01022064-a,slk:lemma,poddajný
39693,04412901-n,slk:lemma,konečná stanica
39694,04683814-n,slk:lemma,krása
39695,02501738-v,slk:lemma,vyrážať (z práce)
39696,02013427-v,slk:lemma,pokročiť
39697,00138508-v,slk:lemma,otočiť sa
39698,01017987-n,slk:lemma,kontinuácia
39699,02584097-v,slk:lemma,utekať od vojska
39700,01149358-s,slk:lemma,smejúci sa
39701,01535270-s,slk:lemma,extrémistický
39702,01654628-v,slk:lemma,vytvoriť
39703,01184625-v,slk:lemma,zaopatrovať
39704,09044862-n,slk:lemma,USA
39705,10592397-n,slk:lemma,nákupca
39706,00341655-s,slk:lemma,neistý
39707,00066025-v,slk:lemma,mraučať
39708,07213395-n,slk:lemma,vyzradenie
39709,00953127-s,slk:lemma,izbový
39710,08759986-n,slk:lemma,Togská republika
39711,09641757-n,slk:lemma,Ázijka
39712,05168261-n,slk:lemma,význam
39713,05999540-n,slk:lemma,vedecké poznanie
39714,07644706-n,slk:lemma,hydina
39715,01157517-v,slk:lemma,konzumovať
39716,12391477-n,slk:lemma,Urticales
39717,06546408-n,slk:lemma,trustová zmluva
39718,14831812-n,slk:lemma,mobilný element
39719,04471315-n,slk:lemma,transformátor
39720,09041582-n,slk:lemma,Halicarnassus
39721,09887034-n,slk:lemma,výpočtár
39722,04147495-n,slk:lemma,vedecký prístroj
39723,01761706-v,slk:lemma,podráždiť
39724,03466947-n,slk:lemma,guilloche
39725,10306279-n,slk:lemma,médium
39726,02831724-n,slk:lemma,posteľ
39727,00370869-s,slk:lemma,belasý
39728,12485122-n,slk:lemma,Loganiaceae
39729,00108604-v,slk:lemma,podať
39730,00021766-a,slk:lemma,presný
39731,00754767-n,slk:lemma,podvod
39732,01940651-s,slk:lemma,praktický
39733,02515214-s,slk:lemma,hriešny
39734,01888295-v,slk:lemma,vykradnúť sa
39735,07417851-n,slk:lemma,prelom
39736,07025900-n,slk:lemma,vážna hudba
39737,02642814-v,slk:lemma,odsunúť
39738,01158020-a,slk:lemma,necitlivý
39739,09271291-n,slk:lemma,Východočínske more
39740,15207556-n,slk:lemma,spln
39741,07041451-n,slk:lemma,duo
39742,02169352-v,slk:lemma,všimnúť si
39743,07802246-n,slk:lemma,slama
39744,00858781-v,slk:lemma,oživovať
39745,14616073-n,slk:lemma,kyselina selénová
39746,05937524-n,slk:lemma,obraz
39747,13696777-n,slk:lemma,riál
39748,00219012-n,slk:lemma,zabitie
39749,07120524-n,slk:lemma,protest
39750,00177638-n,slk:lemma,"vrátiť sa, cúvať"
39751,00502952-n,slk:lemma,dáma
39752,01245325-v,slk:lemma,čistiť parou
39753,04959230-n,slk:lemma,nádych
39754,00820976-v,slk:lemma,manifestovať
39755,03291551-n,slk:lemma,opevnenie
39756,08751317-n,slk:lemma,Hispaniola
39757,13830305-n,slk:lemma,smer kompasu
39758,02440244-v,slk:lemma,byť v čele (organizácie)
39759,00300441-n,slk:lemma,lietanie
39760,10253611-n,slk:lemma,právny nástupca
39761,14083790-n,slk:lemma,duševná porucha
39762,06023969-n,slk:lemma,priemer
39763,02995345-n,slk:lemma,mikroprocesor
39764,06889138-n,slk:lemma,monument
39765,04336034-n,slk:lemma,výstuž
39766,02555434-v,slk:lemma,pomáhať
39767,06640016-n,slk:lemma,index telesnej hmotnosti
39768,00173644-r,slk:lemma,trpezlivo
39769,01856553-n,slk:lemma,hus veľká
39770,02669081-v,slk:lemma,prevýšiť
39771,13270038-n,slk:lemma,príspevok
39772,00436187-n,slk:lemma,stoj na rukách
39773,00583461-n,slk:lemma,odborné zameranie
39774,03103128-n,slk:lemma,chladiace zariadenie
39775,05689249-n,slk:lemma,odstrašenie
39776,00150134-r,slk:lemma,nesporne
39777,01278817-v,slk:lemma,skrčiť
39778,04737430-n,slk:lemma,likvidita
39779,00771341-v,slk:lemma,povzbudiť
39780,01729566-s,slk:lemma,niekdajší
39781,00432689-n,slk:lemma,koníček
39782,13526110-n,slk:lemma,biologický proces
39783,01725051-v,slk:lemma,zahrať
39784,00283568-n,slk:lemma,pešia turistika
39785,02653381-v,slk:lemma,spočívať
39786,06697195-n,slk:lemma,pocta
39787,04903813-n,slk:lemma,vyváženosť
39788,13286524-n,slk:lemma,časť
39789,02066939-v,slk:lemma,vtekať
39790,00196417-r,slk:lemma,pozorne
39791,00250153-r,slk:lemma,rovnomerne
39792,02673965-v,slk:lemma,vynikať nad
39793,04112252-n,slk:lemma,list vrtuľníka
39794,00770141-v,slk:lemma,odrádzať
39795,13744722-n,slk:lemma,šestka
39796,13464204-n,slk:lemma,úpadok
39797,00717358-v,slk:lemma,zareagovať
39798,00145218-n,slk:lemma,zapojenie
39799,05333777-n,slk:lemma,tepna
39800,03679986-n,slk:lemma,záťaž
39801,00178909-r,slk:lemma,dokonale
39802,01845272-n,slk:lemma,zúbkozobce
39803,02565491-v,slk:lemma,predísť (časovo)
39804,03693474-n,slk:lemma,tete a tete
39805,02705201-n,slk:lemma,amfiteáter
39806,04857083-n,slk:lemma,odvaha
39807,02570643-s,slk:lemma,hlúpy
39808,01131454-s,slk:lemma,hnusný
39809,00057042-r,slk:lemma,nijakým činom
39810,01096245-n,slk:lemma,biznis
39811,00075021-v,slk:lemma,ničiť sa
39812,02587375-v,slk:lemma,vládnuť
39813,00349894-s,slk:lemma,finálny
39814,06265272-n,slk:lemma,pošta prvej triedy
39815,04747798-n,slk:lemma,podobnosť
39816,00278040-n,slk:lemma,vlhnutie
39817,02745091-n,slk:lemma,predmet
39818,02163746-v,slk:lemma,špehovať
39819,02871525-n,slk:lemma,kníhkupectvo
39820,13338234-n,slk:lemma,vládna obligácia
39821,00667353-s,slk:lemma,aktuálny
39822,07238455-n,slk:lemma,špička
39823,09939313-n,slk:lemma,účastník boja
39824,00671190-v,slk:lemma,pomýliť sa v úsudku
39825,02234087-v,slk:lemma,prideľovať
39826,09879144-n,slk:lemma,policajt
39827,07504111-n,slk:lemma,nevoľnosť
39828,13583724-n,slk:lemma,jednotka
39829,02506546-v,slk:lemma,zaväzovať
39830,01044730-s,slk:lemma,nekonvenčný
39831,01950798-v,slk:lemma,poslať (loďou)
39832,06709533-n,slk:lemma,vyjadrenie nesúhlasu
39833,10153414-n,slk:lemma,chlapík
39834,01282510-s,slk:lemma,ohromný
39835,00713594-n,slk:lemma,zaobchádzanie
39836,02409412-v,slk:lemma,najímať
39837,07324673-n,slk:lemma,vzrast
39838,01247807-n,slk:lemma,oslobodenie z otroctva
39839,02764505-n,slk:lemma,hlava sekery
39840,07974766-n,slk:lemma,veková skupina
39841,13259199-n,slk:lemma,pohyb hotovosti
39842,00591006-n,slk:lemma,úrad dozorcu
39843,02055649-v,slk:lemma,poháňať
39844,02951565-a,slk:lemma,cirkulačný
39845,00921160-n,slk:lemma,záhradná architektúra
39846,09434469-n,slk:lemma,západná časť pohoria Sierra Madre
39847,03501288-n,slk:lemma,hlavička
39848,04395875-n,slk:lemma,krčma
39849,00624553-n,slk:lemma,námaha
39850,09879744-n,slk:lemma,babroš
39851,03051512-a,slk:lemma,chatovitý
39852,03780392-n,slk:lemma,okrasná lišta
39853,00895304-v,slk:lemma,posilňovať
39854,09815188-n,slk:lemma,chuj
39855,10620027-n,slk:lemma,sociálna pracovníčka
39856,01195299-v,slk:lemma,vyskúšať
39857,01761375-s,slk:lemma,tabu
39858,02131418-n,slk:lemma,čeľaď medveďovité
39859,10371450-n,slk:lemma,funkcionár
39860,01439190-v,slk:lemma,chytiť
39861,05219420-n,slk:lemma,detské telo
39862,00305570-r,slk:lemma,do hĺbky
39863,00433458-n,slk:lemma,kontaktný šport
39864,00836277-a,slk:lemma,vyčerpávajúci
39865,02143283-v,slk:lemma,ukazovať
39866,03400798-n,slk:lemma,palivová bunka
39867,12268096-n,slk:lemma,rod dub
39868,02337188-s,slk:lemma,skromný
39869,01025563-n,slk:lemma,úradný šimeľ
39870,14731334-n,slk:lemma,aktín
39871,14422179-n,slk:lemma,zlepšenie
39872,06399995-n,slk:lemma,paragraf
39873,02608347-v,slk:lemma,zahajovať
39874,00659112-v,slk:lemma,preskupovať
39875,00232386-n,slk:lemma,odvolanie
39876,00694681-n,slk:lemma,právo
39877,13086438-n,slk:lemma,kultúra krycích plodín
39878,01048210-n,slk:lemma,oživenie
39879,00970249-a,slk:lemma,bežný
39880,05211044-n,slk:lemma,humor
39881,14422179-n,slk:lemma,meliorácia
39882,01048912-n,slk:lemma,zatajovanie
39883,01067415-s,slk:lemma,príležitostný
39884,05678932-n,slk:lemma,nevedomie
39885,09036880-n,slk:lemma,Bangkok
39886,00906655-s,slk:lemma,zľahčujúci
39887,01805801-s,slk:lemma,spokojný
39888,00410247-n,slk:lemma,zvyk
39889,00418394-n,slk:lemma,rozčuľovanie
39890,15278691-n,slk:lemma,gigahertz
39891,00268557-n,slk:lemma,zotavenie
39892,14324274-n,slk:lemma,agónia
39893,13686137-n,slk:lemma,lilangeni
39894,01778935-s,slk:lemma,fyzický
39895,01448100-v,slk:lemma,odtiahnuť
39896,00030647-v,slk:lemma,zrútiť sa
39897,00953216-v,slk:lemma,podávať slovami
39898,00289860-r,slk:lemma,stručne povedané
39899,02667900-v,slk:lemma,vyhovovať
39900,01888295-v,slk:lemma,unikať
39901,00493703-v,slk:lemma,znižovať hodnotu
39902,00416914-n,slk:lemma,nepísaný zákon
39903,00034710-a,slk:lemma,pracujúci
39904,01812720-v,slk:lemma,nadchnúť
39905,13454318-n,slk:lemma,pestovanie
39906,04071102-n,slk:lemma,úkryt
39907,15251892-n,slk:lemma,štvorsté jubileum
39908,08756202-n,slk:lemma,Republika Trinidad a Tobago
39909,09492123-n,slk:lemma,mýtické monštrum
39910,01449974-v,slk:lemma,dovážať
39911,01374183-s,slk:lemma,drsný
39912,08681222-n,slk:lemma,kurz
39913,00074790-n,slk:lemma,mýlka
39914,00242003-n,slk:lemma,opätovné zahájenie
39915,01225027-n,slk:lemma,verejná urážka
39916,08550364-n,slk:lemma,hodnosť opáta
39917,05979909-n,slk:lemma,nedôvera
39918,02940392-a,slk:lemma,experimentálny
39919,12998815-n,slk:lemma,pečiarka
39920,13383090-n,slk:lemma,prijatý šek
39921,09227839-n,slk:lemma,balvan
39922,00033615-n,slk:lemma,veľkosť
39923,02921884-n,slk:lemma,hrobka
39924,13392786-n,slk:lemma,halier
39925,08955082-n,slk:lemma,Severná Kórea
39926,00260470-v,slk:lemma,poškodiť
39927,06485800-n,slk:lemma,denný rozkaz
39928,01461328-v,slk:lemma,zložiť sa
39929,00658052-v,slk:lemma,ohodnotiť
39930,10613996-n,slk:lemma,kus
39931,01569166-s,slk:lemma,mnohonárodnostný
39932,15291498-n,slk:lemma,obdobie úradovania
39933,01577635-v,slk:lemma,namočiť
39934,07135080-n,slk:lemma,pletky
39935,02206619-v,slk:lemma,obsadzovať
39936,04579432-n,slk:lemma,píšťala
39937,13597585-n,slk:lemma,mocnenec
39938,02081795-v,slk:lemma,predísť
39939,02719009-a,slk:lemma,statický
39940,01252730-v,slk:lemma,zbaviť slizu
39941,00138508-v,slk:lemma,zmeniť
39942,02682567-v,slk:lemma,zachovávať
39943,03513376-n,slk:lemma,helma
39944,04060647-n,slk:lemma,prijímač
39945,02220461-v,slk:lemma,prevádzať
39946,13659162-n,slk:lemma,meter
39947,15159583-n,slk:lemma,deň v mesiaci
39948,09441725-n,slk:lemma,South Platte
39949,01993926-v,slk:lemma,posúvať sa dopredu
39950,10770059-n,slk:lemma,člen bezpečnostnej služby
39951,04079244-n,slk:lemma,sídlo
39952,01291234-a,slk:lemma,ležiaci vo vnútri
39953,00683280-v,slk:lemma,veriť
39954,02782329-n,slk:lemma,balónik
39955,01782650-v,slk:lemma,ľakať sa
39956,14103288-n,slk:lemma,srdcová vada
39957,02051694-v,slk:lemma,prebehnúť
39958,07250034-n,slk:lemma,reklamný šot
39959,02918595-n,slk:lemma,nárazník auta
39960,05794694-n,slk:lemma,plánovanie
39961,00237078-n,slk:lemma,založenie
39962,01189001-n,slk:lemma,rozsudok
39963,02637730-a,slk:lemma,arbitrážny
39964,07959943-n,slk:lemma,blok
39965,07453195-n,slk:lemma,vstup
39966,02699494-n,slk:lemma,oltár
39967,03611314-n,slk:lemma,Kerrova bunka
39968,02869563-n,slk:lemma,rozheganý bicykel
39969,01996735-v,slk:lemma,postúpiť
39970,00021939-n,slk:lemma,výtvor
39971,00665886-v,slk:lemma,podporiť
39972,00962129-n,slk:lemma,rebélia
39973,10285135-n,slk:lemma,aristokrat
39974,05154908-n,slk:lemma,prostriedok
39975,01250101-n,slk:lemma,oprava
39976,08440630-n,slk:lemma,diktatúra
39977,01217043-v,slk:lemma,podporovať
39978,01674242-s,slk:lemma,obvyklý
39979,10748309-n,slk:lemma,nosič insígnií
39980,00775156-v,slk:lemma,hnevať sa
39981,05540407-n,slk:lemma,temeno hlavy
39982,00988028-v,slk:lemma,reprezentovať
39983,09169557-n,slk:lemma,Gibsonská púšť
39984,00614057-v,slk:lemma,zanechávať
39985,13977366-n,slk:lemma,tumult
39986,13865483-n,slk:lemma,okrúhly tvar
39987,01138670-n,slk:lemma,autorizácia
39988,02193194-v,slk:lemma,rozoznávať
39989,03035715-n,slk:lemma,rezervoár
39990,10633450-n,slk:lemma,divák
39991,00714884-v,slk:lemma,prebrať niečo
39992,00937341-s,slk:lemma,naivný
39993,05462315-n,slk:lemma,nervová sústava
39994,00968211-v,slk:lemma,rozchyrovať sa
39995,04403413-n,slk:lemma,šošovka transfokátora
39996,09892693-n,slk:lemma,kapitán
39997,08740875-n,slk:lemma,Spojené štáty mexické
39998,02412210-n,slk:lemma,vykastrovaný baran
39999,00157844-v,slk:lemma,zväčšovať sa
40000,01814252-s,slk:lemma,nevýhodný
40001,03116530-n,slk:lemma,pult
40002,08759420-n,slk:lemma,Dahome
40003,05531814-n,slk:lemma,trachea
40004,03777283-n,slk:lemma,model
40005,00224460-v,slk:lemma,padnúť
40006,07314838-n,slk:lemma,tragédia
40007,04649261-n,slk:lemma,samopašnosť
40008,14434866-n,slk:lemma,dôraz
40009,01106670-v,slk:lemma,predbehnúť
40010,05784242-n,slk:lemma,štúdium
40011,14478862-n,slk:lemma,zlyhanie banky
40012,08396537-n,slk:lemma,NGA
40013,02061069-v,slk:lemma,myknúť sa
40014,04648207-n,slk:lemma,ľahkovážnosť
40015,02372326-v,slk:lemma,oplatiť
40016,00588221-v,slk:lemma,pochopiť
40017,09480077-n,slk:lemma,otvor
40018,01481612-a,slk:lemma,zosobášený
40019,09783537-n,slk:lemma,nadobúdateľ
40020,02345048-v,slk:lemma,pustošiť
40021,02459173-v,slk:lemma,usadzovať
40022,15129927-n,slk:lemma,doba
40023,00080304-r,slk:lemma,k tomu ešte
40024,02244773-v,slk:lemma,dražiť
40025,02578872-v,slk:lemma,dodržať
40026,10102800-n,slk:lemma,predok
40027,00150287-v,slk:lemma,prispôsobiť
40028,05414147-n,slk:lemma,vazopresín
40029,06786629-n,slk:lemma,inštrukcia
40030,11669921-n,slk:lemma,kvet
40031,02531625-v,slk:lemma,pokúšať sa
40032,02312996-v,slk:lemma,oslobodiť
40033,13346209-n,slk:lemma,vzájomné poistenie
40034,00085811-r,slk:lemma,náhlivo
40035,02481012-s,slk:lemma,rozdelený
40036,01239868-n,slk:lemma,záväzok
40037,00800930-v,slk:lemma,nevšímať si
40038,00698855-v,slk:lemma,uzniesť sa
40039,03241335-n,slk:lemma,fontána na pitie
40040,03174079-n,slk:lemma,delta krídlo
40041,01141468-s,slk:lemma,namáhavý
40042,14540220-n,slk:lemma,"bezpečnosť, kolektívna"
40043,00027384-r,slk:lemma,predsa len
40044,10597234-n,slk:lemma,"ten, kto podpisuje"
40045,01072949-v,slk:lemma,hrávať
40046,02703275-n,slk:lemma,strelivo
40047,11668573-n,slk:lemma,Arecidae
40048,00816839-s,slk:lemma,pokročilý
40049,00746047-s,slk:lemma,chúlostivý
40050,01101913-v,slk:lemma,premáhať
40051,05710860-n,slk:lemma,videnie
40052,02484570-v,slk:lemma,popravovať (zastrelením)
40053,00623151-v,slk:lemma,vyložiť si
40054,09307902-n,slk:lemma,hydrosféra
40055,13299248-n,slk:lemma,paušálna suma
40056,06471345-n,slk:lemma,potvrdenie
40057,03028079-n,slk:lemma,kostol
40058,01812720-v,slk:lemma,spestrovať
40059,09307031-n,slk:lemma,Hudsonský záliv
40060,00658082-n,slk:lemma,liečenie
40061,08107191-n,slk:lemma,podrad
40062,00182225-s,slk:lemma,samovoľný
40063,05046009-n,slk:lemma,načasovanie
40064,15037877-n,slk:lemma,Rh-faktor
40065,00262249-n,slk:lemma,dekorácia
40066,15238472-n,slk:lemma,doba dovoleniek
40067,00236592-v,slk:lemma,limitovať
40068,00788973-n,slk:lemma,zápas
40069,02891188-n,slk:lemma,brdzy
40070,01812720-v,slk:lemma,napĺňať
40071,10339966-n,slk:lemma,muzikant
40072,02032850-s,slk:lemma,na pravoboku
40073,09636890-n,slk:lemma,tmavá rasa
40074,07279687-n,slk:lemma,zákazka
40075,00636888-v,slk:lemma,podopierať
40076,06008609-n,slk:lemma,os
40077,03574816-n,slk:lemma,nástroj
40078,08848731-n,slk:lemma,Východný Pakistán
40079,02085320-v,slk:lemma,pokryť sa
40080,05954481-n,slk:lemma,uvažovanie
40081,01050088-s,slk:lemma,osudný
40082,00104003-r,slk:lemma,v zahraničí
40083,00728431-s,slk:lemma,nezávislý
40084,14840755-n,slk:lemma,živel
40085,15298995-n,slk:lemma,vláda regenta
40086,07069948-n,slk:lemma,výraz
40087,01835496-v,slk:lemma,premiestniť sa
40088,00083585-n,slk:lemma,pozostalosť
40089,13809207-n,slk:lemma,komponent
