,Synset,Tipo,Info
12305,01141595-s,lit:lemma,sustingęs
12306,04930632-n,lit:lemma,gyvenimo būdas
12307,02568884-s,lit:lemma,sujungtas
12308,01742715-s,lit:lemma,karinis
12309,03894379-n,lit:lemma,sienelė
12310,00011093-r,lit:lemma,gerai
12311,14381416-n,lit:lemma,fobinis nerimo sutrikimas
12312,15268239-n,lit:lemma,paliova
12313,01770903-a,lit:lemma,atkalbinėjantis
12314,05115040-n,lit:lemma,apstumas
12315,00055101-r,lit:lemma,klaikiai
12316,00254769-n,lit:lemma,skutimas
12317,10205985-n,lit:lemma,informatorius
12318,02933990-n,lit:lemma,kabelinė televizija
12319,02726164-v,lit:lemma,susilaikyti
12320,01047937-n,lit:lemma,atkūrimas
12321,06362953-n,lit:lemma,veikalas
12322,02793495-n,lit:lemma,klėtis
12323,00136329-n,lit:lemma,spyris
12324,05761559-n,lit:lemma,atsiminimas
12325,04898437-n,lit:lemma,prideramumas
12326,01781076-s,lit:lemma,dvasinis
12327,01114458-n,lit:lemma,mažmeninė prekyba
12328,14325335-n,lit:lemma,nugaros skausmas
12329,08050678-n,lit:lemma,politinis režimas
12330,14036539-n,lit:lemma,pyktis
12331,13396276-n,lit:lemma,trūkumas
12332,03264542-n,lit:lemma,pakraštys
12333,06615561-n,lit:lemma,pramoga
12334,05967977-n,lit:lemma,būrimas
12335,01464700-s,lit:lemma,meilingas
12336,00243918-n,lit:lemma,maisto gaminimas
12337,15152817-n,lit:lemma,pilnametystė
12338,01304802-s,lit:lemma,patariamasis
12339,08227214-n,lit:lemma,visuomeninė organizacija
12340,05675601-n,lit:lemma,ego
12341,00882523-v,lit:lemma,pasveikinti
12342,00225593-n,lit:lemma,uždusinimas
12343,10612210-n,lit:lemma,tinginys
12344,00520257-n,lit:lemma,šou
12345,02504562-v,lit:lemma,prispirti
12346,00974697-s,lit:lemma,atsilikęs
12347,00043609-n,lit:lemma,pašalinimas
12348,00874806-n,lit:lemma,įvertinimas
12349,00340192-n,lit:lemma,aplenkimas
12350,14492373-n,lit:lemma,prabanga
12351,00056087-n,lit:lemma,emigracija
12352,00922051-s,lit:lemma,žavingas
12353,10657444-n,lit:lemma,tarpininkas
12354,12583401-n,lit:lemma,sabalpalmė
12355,00081591-r,lit:lemma,kiekvieną savaitę
12356,06600684-n,lit:lemma,nutolimas
12357,15223750-n,lit:lemma,rudens lygiadienis
12358,00529657-s,lit:lemma,tylus
12359,14001031-n,lit:lemma,savarankiškumas
12360,00066781-r,lit:lemma,priešakyje
12361,01313004-s,lit:lemma,paliktas
12362,06961853-n,lit:lemma,italikų kalba
12363,13757249-n,lit:lemma,žingsnis
12364,00112090-r,lit:lemma,tyliai
12365,02057226-s,lit:lemma,pasaulietiškas
12366,03790512-n,lit:lemma,motociklas
12367,05509889-n,lit:lemma,kvėpavimo sistema
12368,02759367-a,lit:lemma,iš motinos pusės
12369,00526062-s,lit:lemma,visuotinis
12370,03547658-n,lit:lemma,įvorė
12371,00044861-r,lit:lemma,priešais
12372,08965598-n,lit:lemma,Malis
12373,02743391-a,lit:lemma,žmogiškas
12374,00122844-s,lit:lemma,lydintis
12375,03833564-n,lit:lemma,antgalis
12376,00009650-r,lit:lemma,tobulai
12377,01761871-a,lit:lemma,priimtinas
12378,04197391-n,lit:lemma,marškiniai
12379,00019505-s,lit:lemma,prieinamas
12380,02866578-n,lit:lemma,bomba
12381,00607780-v,lit:lemma,atsiminti
12382,13972797-n,lit:lemma,neramumai
12383,00354934-s,lit:lemma,pertvarkytas
12384,09989045-n,lit:lemma,merga
12385,00501140-r,lit:lemma,teoriškai
12386,03961939-n,lit:lemma,pakyla
12387,00307631-n,lit:lemma,pasivažinėjimas
12388,14499262-n,lit:lemma,jovalas
12389,06269396-n,lit:lemma,kūrinys
12390,00517554-s,lit:lemma,pusinis
12391,05647015-n,lit:lemma,vidutinio sunkumo silpnaprotystė
12392,02100968-s,lit:lemma,antrinis
12393,06691684-n,lit:lemma,audringas pritarimas
12394,03045750-a,lit:lemma,australiškas
12395,01461292-s,lit:lemma,malonus
12396,01041968-n,lit:lemma,meldimasis
12397,00018584-a,lit:lemma,nepriimtinas
12398,01661091-n,lit:lemma,roplys
12399,04953954-n,lit:lemma,šviesumas
12400,08521267-n,lit:lemma,dangaus karalystė
12401,07234657-n,lit:lemma,abipusis kaltinimas
12402,00070965-n,lit:lemma,suklydimas
12403,00034213-n,lit:lemma,fenomenas
12404,01135952-n,lit:lemma,valdymas
12405,10168584-n,lit:lemma,paveldėtojas
12406,02589245-v,lit:lemma,bendrauti
12407,04458843-n,lit:lemma,jutiklinis ekranas
12408,00194969-n,lit:lemma,nukrypimas
12409,03484487-n,lit:lemma,rankų kremas
12410,02403505-s,lit:lemma,įtemptas
12411,00423471-r,lit:lemma,tiesiai šviesiai
12412,03541091-n,lit:lemma,kabinetas
12413,11463073-n,lit:lemma,gama spinduliuotė
12414,09492123-n,lit:lemma,mitinė būtybė
12415,04486445-n,lit:lemma,mažmožis
12416,10071332-n,lit:lemma,emigrantas
12417,01629681-s,lit:lemma,grobikiškas
12418,00493012-s,lit:lemma,bendras
12419,00405645-r,lit:lemma,abipusiai
12420,00745005-n,lit:lemma,prasižengimas
12421,00627004-s,lit:lemma,materialus
12422,06607339-n,lit:lemma,niekai
12423,00289860-r,lit:lemma,trumpai
12424,00020926-v,lit:lemma,sukelti transą
12425,08378698-n,lit:lemma,kastų sistema
12426,00542359-s,lit:lemma,retas
12427,03862676-n,lit:lemma,orkaitė
12428,02832272-a,lit:lemma,žinduolių
12429,01221611-n,lit:lemma,agresija
12430,02024928-s,lit:lemma,liuksusinis
12431,01884539-a,lit:lemma,praeities
12432,03053474-n,lit:lemma,lazda
12433,08246613-n,lit:lemma,ansamblis
12434,00211061-r,lit:lemma,įprastai
12435,15290337-n,lit:lemma,tarpsnis
12436,06333653-n,lit:lemma,vardas
12437,15238472-n,lit:lemma,atostogų laikotarpis
12438,03895293-n,lit:lemma,kelias
12439,03224893-n,lit:lemma,bendrabutis
12440,01784217-s,lit:lemma,ateistinis
12441,10247358-n,lit:lemma,mergina
12442,09481036-n,lit:lemma,kirmėlės išėsta skylutė
12443,08102402-n,lit:lemma,genealogija
12444,00334509-n,lit:lemma,gestas
12445,00421047-n,lit:lemma,pavergimas
12446,10488016-n,lit:lemma,psichiatras
12447,10000787-n,lit:lemma,atstovas
12448,00021212-r,lit:lemma,kartais
12449,00085829-n,lit:lemma,turto areštas
12450,15064053-n,lit:lemma,sieros dioksidas
12451,15276801-n,lit:lemma,nusikalstamumo lygis
12452,09344198-n,lit:lemma,žemuma
12453,02005948-v,lit:lemma,ateiti
12454,05807306-n,lit:lemma,intuicija
12455,14873344-n,lit:lemma,skruzdžių rūgštis
12456,01544692-v,lit:lemma,paguldyti
12457,12433081-n,lit:lemma,svogūnas
12458,04649051-n,lit:lemma,žaismingumas
12459,08058098-n,lit:lemma,bendrovė
12460,02770170-v,lit:lemma,audroti
12461,04618781-n,lit:lemma,asmenybė
12462,02018649-s,lit:lemma,sausas
12463,13976322-n,lit:lemma,sumaištis
12464,06876309-n,lit:lemma,gestas
12465,01136248-s,lit:lemma,niurzgus
12466,09984659-n,lit:lemma,pirkėjas
12467,03124590-n,lit:lemma,galvijų aptvaras
12468,03077741-n,lit:lemma,ryšių palydovas
12469,00020926-v,lit:lemma,sukelti ekstazę
12470,00124685-s,lit:lemma,povandeninis
12471,01639765-n,lit:lemma,rupūžė
12472,09201031-n,lit:lemma,kiaurymė
12473,00018813-v,lit:lemma,žadinti
12474,15250178-n,lit:lemma,gimtadienis
12475,01134037-n,lit:lemma,finansinė veikla
12476,09621545-n,lit:lemma,intelektualas
12477,05993622-n,lit:lemma,Auguste Comte filosofija
12478,03021543-a,lit:lemma,geografinis
12479,00348247-r,lit:lemma,džiugiai
12480,04836268-n,lit:lemma,ambicingumas
12481,01072949-v,lit:lemma,žaisti
12482,00236989-a,lit:lemma,vienašališkas
12483,03079230-n,lit:lemma,kompaktinė plokštelė
12484,07571324-n,lit:lemma,kulinarija
12485,00477661-s,lit:lemma,jaukus
12486,13999206-n,lit:lemma,nelaisvė
12487,14686352-n,lit:lemma,iškastinis kuras
12488,09885145-n,lit:lemma,pirkėjas
12489,03510072-n,lit:lemma,šiluminė apsauga
12490,01952643-s,lit:lemma,natūralus
12491,15244650-n,lit:lemma,akimirka
12492,02506922-s,lit:lemma,įvairus
12493,08061042-n,lit:lemma,koncernas
12494,00827010-n,lit:lemma,izoliacijos darymas
12495,05860639-n,lit:lemma,mažiausias bendrasis kartotinis
12496,09230768-n,lit:lemma,akmuo
12497,00385266-n,lit:lemma,atskilimas
12498,13961642-n,lit:lemma,gyvumas
12499,08780881-n,lit:lemma,Graikija
12500,02806088-n,lit:lemma,bastionas
12501,07890750-n,lit:lemma,midus
12502,01769378-s,lit:lemma,privatus
12503,00123500-r,lit:lemma,taupiai
12504,09815790-n,lit:lemma,pagalbininkė
12505,01386538-s,lit:lemma,milžiniškas
12506,00195194-n,lit:lemma,pokytis
12507,10104209-n,lit:lemma,šefas
12508,00602563-s,lit:lemma,polemiškas
12509,14842992-n,lit:lemma,dirva
12510,02582615-v,lit:lemma,įvykdyti
12511,00615191-s,lit:lemma,autentiškas
12512,03842012-n,lit:lemma,administracinių patalpų pastatas
12513,05816622-n,lit:lemma,informacija
12514,11447851-n,lit:lemma,impulsas
12515,00812298-v,lit:lemma,susidoroti
12516,00822970-n,lit:lemma,apsaugos priemonė
12517,03061505-n,lit:lemma,lakūno kabina
12518,00163233-n,lit:lemma,užsimojimas
12519,03065516-a,lit:lemma,fatalus
12520,07405137-n,lit:lemma,lavina
12521,00317727-s,lit:lemma,papjaustytas
12522,14514039-n,lit:lemma,teritorija
12523,14460565-n,lit:lemma,vienybė
12524,05815517-n,lit:lemma,sritis
12525,08645963-n,lit:lemma,scena
12526,05686086-n,lit:lemma,dilema
12527,02952674-n,lit:lemma,vežiojamoji virtuvė
12528,03740161-n,lit:lemma,medikamentas
12529,00229260-n,lit:lemma,išjungimas
12530,12123244-n,lit:lemma,miežis
12531,00711308-s,lit:lemma,griežtas
12532,05554405-n,lit:lemma,krūtis
12533,09305031-n,lit:lemma,klonis
12534,09254614-n,lit:lemma,kontinentas
12535,01911053-a,lit:lemma,kvalifikuotas
12536,14285662-n,lit:lemma,sužalojimas
12537,04205759-n,lit:lemma,strėlė
12538,06473563-n,lit:lemma,formuliaras
12539,05772356-n,lit:lemma,abstraktus mąstymas
12540,01574925-s,lit:lemma,vaiduokliškas
12541,00065791-a,lit:lemma,drąsus
12542,00454237-n,lit:lemma,meškeriojimas
12543,02777927-n,lit:lemma,balkonas
12544,00974697-s,lit:lemma,pasenęs
12545,09864891-n,lit:lemma,baudžiauninkas
12546,02749904-v,lit:lemma,nutikti
12547,00895983-n,lit:lemma,dresūra
12548,00642098-v,lit:lemma,dalinti
12549,00915787-a,lit:lemma,netikslus
12550,07286278-n,lit:lemma,karo debesys
12551,10179291-n,lit:lemma,ledo ritulininkas
12552,00253395-n,lit:lemma,katarsis
12553,13289744-n,lit:lemma,dalis
12554,04508163-n,lit:lemma,apatinis drabužis
12555,03753077-n,lit:lemma,matuoklis
12556,00009631-v,lit:lemma,timpčioti
12557,07200290-n,lit:lemma,aidas
12558,07092158-n,lit:lemma,rašymo stilius
12559,08552138-n,lit:lemma,teritorija
12560,11807979-n,lit:lemma,gvazdikas
12561,00413861-s,lit:lemma,klasikinis
12562,06353445-n,lit:lemma,ortografija
12563,01402763-s,lit:lemma,baudžiamasis
12564,02764505-n,lit:lemma,kirvio galva
12565,02180277-s,lit:lemma,neapsimestinis
12566,04649261-n,lit:lemma,žaismingumas
12567,08191230-n,lit:lemma,kariuomenė
12568,01306273-a,lit:lemma,žinantis
12569,13873502-n,lit:lemma,apskritimas
12570,00953559-n,lit:lemma,mūšis
12571,15032661-n,lit:lemma,cheminis dirgiklis
12572,06634239-n,lit:lemma,atsisakymas
12573,00042936-v,lit:lemma,daryti pedikiūrą
12574,09326662-n,lit:lemma,kauburys
12575,11450566-n,lit:lemma,elektros energija
12576,05872742-n,lit:lemma,pagrindai
12577,11409059-n,lit:lemma,cheminis reiškinys
12578,05119367-n,lit:lemma,perteklius
12579,02052603-s,lit:lemma,miestietiškas
12580,03145384-n,lit:lemma,kuoka
12581,00398978-s,lit:lemma,margas
12582,05262185-n,lit:lemma,ūsai
12583,07888378-n,lit:lemma,nelegali smuklė
12584,07316242-n,lit:lemma,bloga lemtis
12585,00998399-v,lit:lemma,įrašyti
12586,02960507-a,lit:lemma,belgiškas
12587,00002137-n,lit:lemma,abstrakcija
12588,00427580-n,lit:lemma,pokštas
12589,00059854-r,lit:lemma,vis labiau
12590,08232496-n,lit:lemma,futbolo lyga
12591,10525617-n,lit:lemma,pensininkas
12592,00868910-n,lit:lemma,apskaičiavimas
12593,08284054-n,lit:lemma,religinė mokykla
12594,13920835-n,lit:lemma,būklė
12595,10231087-n,lit:lemma,žudikas
12596,03007130-n,lit:lemma,koplyčia
12597,01901186-s,lit:lemma,pavėluotas
12598,00331655-n,lit:lemma,perkėlimas
12599,13774404-n,lit:lemma,krūva
12600,02342800-v,lit:lemma,klestėti
12601,06757891-n,lit:lemma,prasimanymas
12602,02367319-s,lit:lemma,papildomas
12603,02412080-n,lit:lemma,avinas
12604,02160622-s,lit:lemma,neregintis
12605,10338628-n,lit:lemma,nužudytasis
12606,10612210-n,lit:lemma,apsileidėlis
12607,00732746-n,lit:lemma,nusikaltimas
12608,00021766-a,lit:lemma,tikslus
12609,03209910-n,lit:lemma,diskelis
12610,00453308-s,lit:lemma,intymus
12611,00432689-n,lit:lemma,papildoma veikla
12612,08258523-n,lit:lemma,komunistų partija
12613,13910384-n,lit:lemma,plotas
12614,01462324-s,lit:lemma,mielas
12615,00119940-r,lit:lemma,sėkmingai
12616,00816160-s,lit:lemma,tarpinis
12617,07593549-n,lit:lemma,maisto pusgaminiai
12618,05123098-n,lit:lemma,mažumas
12619,01199751-a,lit:lemma,homogeninis
12620,00067526-n,lit:lemma,netekimas
12621,02390724-s,lit:lemma,įaudrintas
12622,00932367-a,lit:lemma,nenaudingas
12623,04296562-n,lit:lemma,pakyla
12624,14011811-n,lit:lemma,neveikimas
12625,10138767-n,lit:lemma,geras žmogus
12626,15193908-n,lit:lemma,Žolinė
12627,01280908-s,lit:lemma,nesvarbus
12628,00359135-n,lit:lemma,santrumpa
12629,11425989-n,lit:lemma,branduolinė energija
12630,00269258-n,lit:lemma,rekonstrukcija
12631,00121166-n,lit:lemma,pasiuntimas
12632,13732871-n,lit:lemma,skaitiklis
12633,13312569-n,lit:lemma,turto mokestis
12634,09108164-n,lit:lemma,Montana
12635,00348801-n,lit:lemma,virpulys
12636,05463533-n,lit:lemma,nervinis centras
12637,00489086-r,lit:lemma,besąlygiškai
12638,01431112-s,lit:lemma,absurdiškas
12639,07205573-n,lit:lemma,atsisakymas
12640,09337048-n,lit:lemma,protėkis
12641,13417071-n,lit:lemma,vertybinis popierius
12642,00272435-r,lit:lemma,ištvermingai
12643,00464513-a,lit:lemma,logiškas
12644,03127203-n,lit:lemma,karteris
12645,02788378-a,lit:lemma,respublikonų
12646,00421590-s,lit:lemma,purvinas
12647,06149344-n,lit:lemma,namų ūkis
12648,15251336-n,lit:lemma,šimtosios metinės
12649,01262284-s,lit:lemma,humaniškas
12650,00718924-a,lit:lemma,savavališkas
12651,05835747-n,lit:lemma,nusistatymas
12652,03479952-n,lit:lemma,koridorius
12653,01871565-s,lit:lemma,apsimokantis
12654,01499269-s,lit:lemma,beribis
12655,09626031-n,lit:lemma,nedirbantis asmuo
12656,08198398-n,lit:lemma,dalinys (kariuomenės)
12657,14867858-n,lit:lemma,plaušelis
12658,00293650-r,lit:lemma,nepatenkintai
12659,09692250-n,lit:lemma,baskas
12660,00341655-s,lit:lemma,atsitiktinis
12661,01628531-s,lit:lemma,šiurkštus
12662,03880531-n,lit:lemma,keptuvė
12663,13599348-n,lit:lemma,norma
12664,10589785-n,lit:lemma,laivybos kompanijos brokeris
12665,00190115-a,lit:lemma,žinantis
12666,00322228-n,lit:lemma,tara
12667,03892891-n,lit:lemma,dalis
12668,02050132-v,lit:lemma,pravažiuoti
12669,03259505-n,lit:lemma,namai
12670,00711308-s,lit:lemma,reiklus
12671,03118661-a,lit:lemma,slavų
12672,03051307-a,lit:lemma,bulgarų
12673,07472929-n,lit:lemma,politinė kampanija
12674,01126841-s,lit:lemma,apgailėtinas
12675,00838367-n,lit:lemma,valgymas
12676,00656132-s,lit:lemma,lemiamas
12677,01158020-a,lit:lemma,beširdis
12678,09545324-n,lit:lemma,dvasia
12679,13920835-n,lit:lemma,padėtis
12680,10253703-n,lit:lemma,legionierius
12681,03211117-n,lit:lemma,vienetas
12682,01142196-s,lit:lemma,gailiaširdis
12683,05868477-n,lit:lemma,galas
12684,03656484-n,lit:lemma,lęšis
12685,07227589-n,lit:lemma,medicininė pažyma
12686,00793592-s,lit:lemma,antrinis
12687,00919542-a,lit:lemma,sužadintas
12688,13599348-n,lit:lemma,kvota
12689,14122497-n,lit:lemma,gripas
12690,01366062-s,lit:lemma,niūrus
12691,10389398-n,lit:lemma,savininkas
12692,00387657-n,lit:lemma,pjovimas
12693,01871979-v,lit:lemma,nustumti
12694,05134547-n,lit:lemma,gylis
12695,03196598-n,lit:lemma,abėcėlinis skaitmeninis vaizduoklis
12696,00411048-n,lit:lemma,veikla
12697,08776687-n,lit:lemma,Ekvadoras
12698,07802417-n,lit:lemma,javai
12699,00064946-r,lit:lemma,tuo tarpu
12700,02102484-a,lit:lemma,jautrus
12701,10316013-n,lit:lemma,militaristas
12702,02555126-a,lit:lemma,šlapias
12703,04640176-n,lit:lemma,geranoriškumas
12704,00528629-s,lit:lemma,visos šalies
12705,15290337-n,lit:lemma,fazė
12706,01477077-s,lit:lemma,vyrų
12707,07199922-n,lit:lemma,replika
12708,07976936-n,lit:lemma,dvejetas
12709,01969150-s,lit:lemma,kasmetinis
12710,05888929-n,lit:lemma,hipotezė
12711,00900071-s,lit:lemma,slėpiningas
12712,04657244-n,lit:lemma,neprieinamumas
12713,01453809-s,lit:lemma,rėksmingas
12714,13835899-n,lit:lemma,pietūs
12715,00682521-s,lit:lemma,kurčias
12716,02771756-v,lit:lemma,išdžiūti
12717,13873917-n,lit:lemma,ratas
12718,05308310-n,lit:lemma,danties šaknis
12719,01177327-n,lit:lemma,pasipriešinimas
12720,01985923-v,lit:lemma,kristi
12721,14696793-n,lit:lemma,akmuo
12722,00761713-v,lit:lemma,derėtis
12723,02517169-s,lit:lemma,regimas
12724,08497294-n,lit:lemma,šalis
12725,06832356-n,lit:lemma,l
12726,10045713-n,lit:lemma,pedagogas
12727,01367431-s,lit:lemma,linksmas
12728,01459791-n,lit:lemma,gemalas
12729,00170847-s,lit:lemma,viliojantis
12730,02970849-n,lit:lemma,vežimas
12731,00258282-r,lit:lemma,žemiau
12732,14544335-n,lit:lemma,įtempimas
12733,09024972-n,lit:lemma,Kanarų salos
12734,01100877-n,lit:lemma,kooperatyvas
12735,02251743-v,lit:lemma,užmokėti
12736,00331950-n,lit:lemma,judėjimas
12737,00232862-r,lit:lemma,laukan
12738,08136260-n,lit:lemma,Federalinis tyrimų biuras
12739,05718254-n,lit:lemma,garso pojūtis
12740,00753685-n,lit:lemma,apgaulė
12741,01823092-a,lit:lemma,neįvykdomas
12742,00499924-n,lit:lemma,biliardas
12743,02433975-s,lit:lemma,nusikamavęs
12744,00213610-s,lit:lemma,pūkuotas
12745,00490304-r,lit:lemma,šalies gilumoje
12746,02891236-a,lit:lemma,mašinų
12747,07800740-n,lit:lemma,pašaras
12748,09831856-n,lit:lemma,nedraugas
12749,04709253-n,lit:lemma,sunkumas
12750,04981139-n,lit:lemma,skambesys
12751,13696402-n,lit:lemma,Pietų Afrikos piniginis vienetas
12752,00812274-n,lit:lemma,sučiupimas
12753,09191635-n,lit:lemma,oro burbulas
12754,00321731-n,lit:lemma,įlašinimas
12755,01035559-s,lit:lemma,gimęs svetur
12756,03739693-n,lit:lemma,medicininis instrumentas
12757,04453910-n,lit:lemma,dangtelis
12758,02382396-s,lit:lemma,priešingas
12759,02879087-n,lit:lemma,puokštė
12760,01621424-s,lit:lemma,patekęs į aklavietę
12761,01442079-s,lit:lemma,vienerių metų
12762,00050037-n,lit:lemma,užsirašymas
12763,13969243-n,lit:lemma,darna
12764,03933529-n,lit:lemma,molas
12765,06200344-n,lit:lemma,pomėgis
12766,02413390-s,lit:lemma,skaidrus
12767,00737188-n,lit:lemma,nenormalumas
12768,00840189-n,lit:lemma,gurkšnis
12769,10134178-n,lit:lemma,ožkaganys
12770,00277376-n,lit:lemma,drėkinimas
12771,08198398-n,lit:lemma,jėga
12772,06799754-n,lit:lemma,atspaudas
12773,00411048-n,lit:lemma,praktika
12774,00008007-r,lit:lemma,visai
12775,06128570-n,lit:lemma,informatika
12776,03278248-n,lit:lemma,elektroninis įrenginys
12777,15269513-n,lit:lemma,laiko intervalas
12778,01764800-v,lit:lemma,numaldyti
12779,07326557-n,lit:lemma,priežastis
12780,00724397-s,lit:lemma,tikras
12781,03135152-n,lit:lemma,kryžiaus simbolis
12782,00126837-r,lit:lemma,techniškai
12783,04766059-n,lit:lemma,paprastumas
12784,01254784-a,lit:lemma,vasariškas
12785,13989280-n,lit:lemma,gedulas
12786,01968352-s,lit:lemma,kasnaktinis
12787,05553486-n,lit:lemma,krūtinė
12788,00602563-s,lit:lemma,poleminis
12789,02959553-a,lit:lemma,suomiškas
12790,02913152-n,lit:lemma,statinys
12791,13244109-n,lit:lemma,nuosavybė
12792,00475308-s,lit:lemma,degantis
12793,04670531-n,lit:lemma,nepatikimumas
12794,02132745-v,lit:lemma,stebeilyti
12795,07170753-n,lit:lemma,interpretacija
12796,13658828-n,lit:lemma,cm
12797,02698319-v,lit:lemma,nusakyti
12798,01034457-a,lit:lemma,svetimas
12799,00033663-r,lit:lemma,šiek tiek
12800,02023430-s,lit:lemma,vargingas
12801,07454452-n,lit:lemma,iškilmės
12802,05529159-n,lit:lemma,gerklaryklė
12803,00566835-s,lit:lemma,giminiškas
12804,01830599-s,lit:lemma,galingas
12805,00061528-r,lit:lemma,staiga
12806,01948958-s,lit:lemma,per daug subtilus
12807,06831391-n,lit:lemma,C
12808,00270275-n,lit:lemma,restitucija
12809,10084043-n,lit:lemma,moteriškos lyties palikuonis
12810,05941423-n,lit:lemma,įsitikinimas
12811,07238455-n,lit:lemma,insinuacija
12812,03899533-n,lit:lemma,takelis
12813,10709435-n,lit:lemma,vasalas
12814,13896100-n,lit:lemma,lankas
12815,07317764-n,lit:lemma,žlugimas
12816,04753331-n,lit:lemma,nelygumas
12817,06706676-n,lit:lemma,medalis
12818,05624700-n,lit:lemma,kūrybiškumas
12819,13869547-n,lit:lemma,kablys
12820,00997036-s,lit:lemma,nepalankus
12821,01812337-n,lit:lemma,karvelis
12822,06272612-n,lit:lemma,balso paštas
12823,05013642-n,lit:lemma,rasos taško temperatūra
12824,14806333-n,lit:lemma,chalcedonas
12825,03593526-n,lit:lemma,stiklainis
12826,03706016-n,lit:lemma,cilindrinių magnetinių domenų atmintinė
12827,13976322-n,lit:lemma,suirutė
12828,00144722-r,lit:lemma,tikrai
12829,01064863-n,lit:lemma,neveikimas
12830,06798750-n,lit:lemma,žymė
12831,01126291-s,lit:lemma,bjaurus
12832,06892775-n,lit:lemma,koncertas
12833,01762257-s,lit:lemma,leistinas
12834,05831566-n,lit:lemma,viešosios tvarkos pažeidimas
12835,02946507-a,lit:lemma,Atlanto
12836,04999401-n,lit:lemma,nutukimas
12837,00369718-r,lit:lemma,atitinkamai
12838,01911053-a,lit:lemma,tinkamas
12839,03610270-n,lit:lemma,atminas
12840,05779923-n,lit:lemma,prielaida
12841,06051380-n,lit:lemma,higiena
12842,01516346-s,lit:lemma,susijęs
12843,10780632-n,lit:lemma,sutuoktinė
12844,07537485-n,lit:lemma,depresija
12845,01975671-s,lit:lemma,adekvatus
12846,01157850-n,lit:lemma,karo prievolė
12847,03530910-n,lit:lemma,variklio dangtis
12848,01243102-s,lit:lemma,tuščias
12849,00566961-s,lit:lemma,besiribojantis
12850,03838298-n,lit:lemma,objektyvas
12851,00796315-n,lit:lemma,avantiūra
12852,00072808-n,lit:lemma,apsiskaičiavimas
12853,08512259-n,lit:lemma,kraštas
12854,14540220-n,lit:lemma,kolektyvinis saugumas
12855,13932421-n,lit:lemma,priimtinumas
12856,00032733-s,lit:lemma,mitrus
12857,02872752-n,lit:lemma,aulinis
12858,13658657-n,lit:lemma,milimetras
12859,00770993-s,lit:lemma,netiesioginis
12860,07331210-n,lit:lemma,nusilpimas
12861,03225988-n,lit:lemma,dvigulė lova
12862,09545976-n,lit:lemma,šmėkla
12863,00512487-a,lit:lemma,konkurencinis
12864,04048075-n,lit:lemma,geležinkelio bėgiai
12865,05838765-n,lit:lemma,grupė
12866,06286395-n,lit:lemma,žodis
12867,04063373-n,lit:lemma,įrašymo įrenginys
12868,05144079-n,lit:lemma,blogis
12869,03990474-n,lit:lemma,puodas
12870,01636205-s,lit:lemma,doras
12871,00003316-v,lit:lemma,ištraukti
12872,00159396-n,lit:lemma,kyšininkavimas
12873,06212839-n,lit:lemma,ideologija
12874,00345926-n,lit:lemma,vibracija
12875,02755352-n,lit:lemma,prisirišimas
12876,08750334-n,lit:lemma,Kuba
12877,13125117-n,lit:lemma,šaknis
12878,00388494-r,lit:lemma,lento
12879,01367431-s,lit:lemma,smagus
12880,03600806-n,lit:lemma,cigaretė su marihuana
12881,06497459-n,lit:lemma,raidynas
12882,06765044-n,lit:lemma,komentaras
12883,04243941-n,lit:lemma,monetų automatas
12884,03075191-a,lit:lemma,iraniečių
12885,00394562-a,lit:lemma,spalvotas
12886,03257343-n,lit:lemma,nuorašas
12887,01133281-n,lit:lemma,valdymas
12888,00325975-n,lit:lemma,alpinizmas
12889,05937524-n,lit:lemma,prototipas
12890,09777353-n,lit:lemma,agentas
12891,00147091-n,lit:lemma,suėjimas
12892,02153709-v,lit:lemma,ieškoti
12893,11479058-n,lit:lemma,magnetinė jėga
12894,01755024-s,lit:lemma,amžinas
12895,00590761-v,lit:lemma,nujausti
12896,00204439-n,lit:lemma,palikimas
12897,15063108-n,lit:lemma,konstrukcinis plienas
12898,00963570-v,lit:lemma,kalbėti
12899,00018584-a,lit:lemma,nepageidautinas
12900,09305031-n,lit:lemma,slėnis
12901,04021798-n,lit:lemma,siurblys
12902,07456188-n,lit:lemma,rungtynės
12903,01440159-s,lit:lemma,iki mirties
12904,09763784-n,lit:lemma,pažįstamas
12905,07212190-n,lit:lemma,informavimas
12906,03272383-n,lit:lemma,elektros lempa
12907,00863513-n,lit:lemma,refleksas
12908,03791235-n,lit:lemma,motorinė transporto priemonė
12909,01664015-s,lit:lemma,optimistiškas
12910,01723543-s,lit:lemma,nesavanaudis
12911,13998014-n,lit:lemma,katorga
12912,07950920-n,lit:lemma,socialinė grupė
12913,06279326-n,lit:lemma,elektroninis paštas
12914,00449517-n,lit:lemma,automobilių lenktynės
12915,02838805-a,lit:lemma,fotinis
12916,03519981-n,lit:lemma,kelias
12917,03094503-n,lit:lemma,talpykla
12918,09822955-n,lit:lemma,auditorius
12919,02182562-s,lit:lemma,veidmainiškas
12920,09964805-n,lit:lemma,perrašinėtojas
12921,00973677-s,lit:lemma,madingas
12922,02608902-a,lit:lemma,žemdirbystės
12923,00520892-s,lit:lemma,visiškas
12924,02920769-a,lit:lemma,fašistinis
12925,01038808-a,lit:lemma,namų
12926,08627919-n,lit:lemma,rajonas
12927,00759944-v,lit:lemma,melsti
12928,01384730-s,lit:lemma,milžiniškas
12929,01581115-a,lit:lemma,atliekamas
