,Synset,Tipo,Info
4633,09403427-n,lemma,regnbue
4634,01661243-v,lemma,bygge
4635,01974062-v,lemma,løfte
4636,02306281-v,lemma,samle 'ind
4637,08358332-n,lemma,stævne
4638,01924316-a,lemma,tilfældig
4639,04330340-n,lemma,komfur
4640,05125377-n,lemma,rækkevidde
4641,08629199-n,lemma,græsningsareal
4642,09403734-n,lemma,bjergkæde
4643,14429985-n,lemma,status
4644,01067538-a,lemma,sjælden
4645,02331046-n,lemma,rotte
4646,10554455-n,lemma,skruebrækker
4647,10554455-n,lemma,strejkebryder
4648,05058580-n,lemma,fart
4649,05058580-n,lemma,hastighed
4650,05058580-n,lemma,rapiditet
4651,05058580-n,lemma,tempo
4652,13819207-n,lemma,forhold
4653,01925372-a,lemma,rationel
4654,00619433-a,lemma,rå
4655,02526085-v,lemma,nå
4656,02685665-v,lemma,nå
4657,11498461-n,lemma,reaktion
4658,11417129-n,lemma,reaktion
4659,13447361-n,lemma,proces
4660,13447361-n,lemma,reaktion
4661,03834040-n,lemma,atomreaktor
4662,03834040-n,lemma,kernereaktor
4663,03834040-n,lemma,reaktor
4664,00625119-v,lemma,læse
4665,10526927-n,lemma,bedømmer
4666,01930512-a,lemma,færdig
4667,01932973-a,lemma,virkelig
4668,02460964-a,lemma,ægte
4669,00728617-v,lemma,forstå
4670,01939984-a,lemma,realistisk
4671,13955461-n,lemma,realitet
4672,13955461-n,lemma,virkelighed
4673,01981623-v,lemma,stejle
4674,06739990-n,lemma,årsag
4675,06739990-n,lemma,grund
4676,14379829-n,lemma,fornuft
4677,10210137-n,lemma,oprører
4678,00962129-n,lemma,oprør
4679,06520222-n,lemma,kvittering
4680,06281040-n,lemma,modtageforhold
4681,14013368-n,lemma,recession
4682,00250739-a,lemma,dumdristig
4683,00610374-v,lemma,genkende
4684,00610374-v,lemma,identificere
4685,00610374-v,lemma,kende
4686,14411981-n,lemma,anerkendelse
4687,00882948-v,lemma,anbefale
4688,00882948-v,lemma,rekommandere
4689,06694540-n,lemma,anbefaling
4690,00063014-n,lemma,rekord
4691,13403643-n,lemma,dokument
4692,13403643-n,lemma,papir
4693,00998399-v,lemma,optage
4694,04063868-n,lemma,optagelse
4695,00092690-v,lemma,komme sig
4696,13452347-n,lemma,rekonvalescens
4697,00401783-n,lemma,adspredelse
4698,00401783-n,lemma,morskab
4699,02240319-v,lemma,ansætte
4700,04962784-n,lemma,rød
4701,04962784-n,lemma,rødfarvet
4702,00351638-n,lemma,reduktion
4703,05120310-n,lemma,overflødighed
4704,01024190-v,lemma,nævne
4705,10514429-n,lemma,dommer
4706,06763681-n,lemma,reference
4707,07258332-n,lemma,reference
4708,06672040-n,lemma,henvisning
4709,00630380-v,lemma,overveje
4710,00630380-v,lemma,vurdere
4711,02765924-v,lemma,kaste 'tilbage
4712,02765924-v,lemma,reflektere
4713,02765924-v,lemma,tilbagekaste
4714,04068976-n,lemma,genspejl
4715,04068976-n,lemma,spejlbillede
4716,00260622-n,lemma,reform
4717,00265673-v,lemma,bestyrke
4718,00265673-v,lemma,forbedre
4719,00265673-v,lemma,udvikle
4720,10516016-n,lemma,flygtning
4721,00797430-v,lemma,nægte
4722,02237338-v,lemma,afslå
4723,02237338-v,lemma,takke 'nej
4724,02212825-v,lemma,nægte
4725,00878648-n,lemma,blik
4726,08630985-n,lemma,område
4727,02871858-a,lemma,regional
4728,02977438-n,lemma,kasseapparat
4729,06507041-n,lemma,register
4730,00050037-n,lemma,registrering
4731,01796582-v,lemma,fortryde
4732,01959294-a,lemma,regelmæssig
4733,06664051-n,lemma,vedtagelse
4734,00700260-n,lemma,rehabilitering
4735,00897026-n,lemma,prøve
4736,15260814-n,lemma,regeringstid
4737,00203342-n,lemma,afvisning
4738,00713167-v,lemma,forbinde
4739,01971237-a,lemma,familiær
4740,10235549-n,lemma,slægtning
4741,13928388-n,lemma,forhold
4742,00006032-a,lemma,relativ
4743,00026385-v,lemma,slappe 'af
4744,07515974-n,lemma,ro
4745,00213694-n,lemma,frigivelse
4746,13794417-n,lemma,relevans
4747,01975138-a,lemma,relevant
4748,00724081-a,lemma,pålidelig
4749,14445749-n,lemma,lettelse
4750,02312996-v,lemma,befri
4751,01783158-a,lemma,religiøs
4752,02227487-v,lemma,opgive
4753,04645943-n,lemma,modvilje
4754,02731024-v,lemma,blive
4755,05710573-n,lemma,bemærkning
4756,04074482-n,lemma,lægemiddel
4757,04074482-n,lemma,medicin
4758,00611481-v,lemma,markere
4759,00877848-v,lemma,minde
4760,13295657-n,lemma,husleje
4761,01734502-v,lemma,gentage
4762,00162688-v,lemma,erstatte
4763,06681551-n,lemma,historie
4764,07218470-n,lemma,rapport
4765,10521662-n,lemma,journalist
4766,10521662-n,lemma,skriverkarl
4767,02541509-v,lemma,repræsentere
4768,02699497-v,lemma,repræsentere
4769,10522035-n,lemma,repræsentant
4770,01981699-a,lemma,repræsentativ
4771,01736822-v,lemma,reproducere
4772,04076533-n,lemma,reproduktion
4773,01661091-n,lemma,krybdyr
4774,01661091-n,lemma,reptil
4775,08362917-n,lemma,republik
4776,14439294-n,lemma,omdømme
4777,06513366-n,lemma,anmodning
4778,06513366-n,lemma,forespørgsel
4779,06513366-n,lemma,spørgsmål
4780,00752764-v,lemma,bede
4781,00751567-v,lemma,befale
4782,09367203-n,lemma,nødvendighed
4783,02551144-v,lemma,redde
4784,00636921-n,lemma,undersøgelse
4785,02665282-v,lemma,ligne
4786,01773346-v,lemma,afsky
4787,13368052-n,lemma,forråd
4788,13368052-n,lemma,forsyning
4789,13368052-n,lemma,lager
4790,00795632-v,lemma,reservere
4791,04078747-n,lemma,bassin
4792,08558963-n,lemma,bopæl
4793,08558963-n,lemma,hellige haller
4794,08558963-n,lemma,hjem
4795,08558963-n,lemma,hjemsted
4796,08558963-n,lemma,hus
4797,08558963-n,lemma,privatbolig
4798,08558963-n,lemma,privaten
4799,08558963-n,lemma,residens
4800,08558963-n,lemma,stue
4801,10523519-n,lemma,beboer
4802,10523519-n,lemma,indvåner
4803,02382367-v,lemma,gå 'af
4804,06511560-n,lemma,opsigelse
4805,01116585-v,lemma,modsætte sig
4806,02583545-v,lemma,nægte
4807,00180228-n,lemma,forsæt
4808,08640531-n,lemma,feriested
4809,05154676-n,lemma,resurse
4810,00694068-v,lemma,regne
4811,00694068-v,lemma,respektere
4812,01993140-a,lemma,respektabel
4813,06746005-n,lemma,svar
4814,06630852-n,lemma,reaktion
4815,01129920-n,lemma,ansvar
4816,01996377-a,lemma,ansvarlig
4817,04081044-n,lemma,støtte
4818,13810818-n,lemma,rest
4819,15274074-n,lemma,hvile
4820,04081281-n,lemma,madsted
4821,04081281-n,lemma,restaurant
4822,04081281-n,lemma,spisested
4823,02406166-a,lemma,urolig
4824,14424517-n,lemma,restaurering
4825,02002227-a,lemma,begrænset
4826,07292694-n,lemma,resultat
4827,07292694-n,lemma,udfald
4828,10525436-n,lemma,forhandler
4829,00610010-v,lemma,huske
4830,00610010-v,lemma,mindes
4831,00212205-n,lemma,fratræden
4832,03517647-n,lemma,tilflugtssted
4833,00328015-n,lemma,tilbagevenden
4834,00051192-n,lemma,hjemkomst
4835,00089351-n,lemma,tilbagelevering
4836,02078294-v,lemma,returnere
4837,02284951-v,lemma,refundere
4838,01235258-n,lemma,hævn
4839,00346693-n,lemma,vending
4840,06469377-n,lemma,opsummering
4841,06410391-n,lemma,anmeldelse
4842,00996102-v,lemma,revidere
4843,01047338-n,lemma,genopblomstring
4844,00962722-n,lemma,revolution
4845,07440979-n,lemma,omdrejning
4846,02015238-a,lemma,revolutionær
4847,07166281-n,lemma,dusør
4848,02344381-v,lemma,belønne
4849,02344381-v,lemma,påskønne
4850,02344381-v,lemma,præmiere
4851,06170498-n,lemma,retorik
4852,07086518-n,lemma,rytme
4853,05279026-n,lemma,ribben
4854,05279026-n,lemma,sideben
4855,04087899-n,lemma,bånd
4856,07804323-n,lemma,ris
4857,02021905-a,lemma,rig
4858,00850501-v,lemma,drille
4859,10529965-n,lemma,rytter
4860,09409752-n,lemma,bakkedrag
4861,04090263-n,lemma,gevær
4862,08625073-n,lemma,højre
4863,00631391-a,lemma,rigtig
4864,00631391-a,lemma,sand
4865,00631391-a,lemma,virkelig
4866,08416652-n,lemma,højrefløj
4867,08416652-n,lemma,højregruppe
4868,04981658-n,lemma,ringen
4869,02180898-v,lemma,ringe
4870,01170502-n,lemma,optøjer
4871,00511212-n,lemma,orgie
4872,05068918-n,lemma,fremgang
4873,05068918-n,lemma,stigning
4874,05068918-n,lemma,vækst
4875,05110185-n,lemma,lønforhøjelse
4876,00018158-v,lemma,stå ''op
4877,00155143-v,lemma,stige
4878,01968569-v,lemma,stige 'op
4879,01983264-v,lemma,rejse sig
4880,00802238-n,lemma,chance
4881,00802238-n,lemma,risiko
4882,02544348-v,lemma,risikere
4883,01027859-n,lemma,ritual
4884,09411430-n,lemma,flod
4885,04096066-n,lemma,vej
4886,01048718-v,lemma,brøle
4887,02321391-v,lemma,røve
4888,00781685-n,lemma,røveri
4889,02761392-n,lemma,robot
4890,07064715-n,lemma,rock
4891,07064715-n,lemma,rockmusik
4892,01876028-v,lemma,gynge
4893,00722061-n,lemma,rolle
4894,05929008-n,lemma,rolle
4895,04101232-n,lemma,rulle
4896,07388816-n,lemma,trommehvirvel
4897,07680932-n,lemma,bolle
4898,01866192-v,lemma,rulle
4899,01881180-v,lemma,strejfe
4900,01465214-a,lemma,romantisk
4901,04105068-n,lemma,tag
4902,04105893-n,lemma,rum
4903,09792555-n,lemma,forfader
4904,13125117-n,lemma,rod
4905,04108268-n,lemma,reb
4906,12620196-n,lemma,rose
4907,00342028-n,lemma,omdrejning
4908,02275892-a,lemma,rådden
4909,01127782-a,lemma,rådden
4910,02238462-a,lemma,ru
4911,02040652-a,lemma,rund
4912,08616311-n,lemma,rute
4913,01026482-n,lemma,rutine
4914,08431437-n,lemma,række
4915,08153437-n,lemma,kongehus
4916,13257982-n,lemma,royalty
4917,01249724-v,lemma,gnide
4918,14857497-n,lemma,affald
4919,00470966-n,lemma,rugby
4920,04118635-n,lemma,ruin
4921,07318133-n,lemma,undergang
4922,04118776-n,lemma,lineal
4923,05846054-n,lemma,regel
4924,05667613-n,lemma,regel
4925,05874232-n,lemma,naturlov
4926,14442933-n,lemma,styre
4927,15295416-n,lemma,regeringstid
4928,02586619-v,lemma,regere
4929,07223450-n,lemma,rygte
4930,01526290-v,lemma,køre
4931,01926311-v,lemma,løbe
4932,02066939-v,lemma,strømme
4933,10542888-n,lemma,løber
4934,02790726-a,lemma,landlig
4935,00555648-n,lemma,hast
4936,02055062-a,lemma,hellig
4937,00227595-n,lemma,offer
4938,01361863-a,lemma,bedrøvet
4939,02057829-a,lemma,sikker
4940,14538472-n,lemma,sikkerhed
4941,00312932-n,lemma,krydstogt
4942,01945516-v,lemma,sejle
4943,07806221-n,lemma,salat
4944,01117723-n,lemma,udsalg
4945,01117541-n,lemma,salg
4946,02534734-n,lemma,laks
4947,04131208-n,lemma,salon
4948,07813107-n,lemma,kogsalt
4949,07813107-n,lemma,natriumklorid
4950,07813107-n,lemma,salt
4951,05821775-n,lemma,prøve
4952,15019030-n,lemma,sand
4953,04133789-n,lemma,sandal
4954,04137444-n,lemma,drabant
4955,04137444-n,lemma,satellit
4956,07531255-n,lemma,behag
4957,07531255-n,lemma,lystfølelse
4958,07531255-n,lemma,tilfredshed
4959,07531255-n,lemma,velbehag
4960,01519673-a,lemma,tilfreds
4961,07829412-n,lemma,sovs
4962,07675627-n,lemma,pølse
4963,02265979-v,lemma,opspare
4964,02265979-v,lemma,spare 'op
4965,01009240-v,lemma,sige
4966,01902877-n,lemma,skæl
4967,04141975-n,lemma,vægt
4968,13850304-n,lemma,skala
4969,02152278-v,lemma,skimme
4970,07306252-n,lemma,skandale
4971,01376245-v,lemma,strø
4972,06756111-n,lemma,scenarie
4973,07009808-n,lemma,scene
4974,14406303-n,lemma,scene
4975,06495328-n,lemma,tidsplan
4976,06495328-n,lemma,tidstabel
4977,10557854-n,lemma,forsker
4978,10557854-n,lemma,videnskabsmand
4979,10251779-n,lemma,student
4980,10251779-n,lemma,studerende
4981,04146050-n,lemma,skole
4982,05999797-n,lemma,disciplin
4983,05999797-n,lemma,fag
4984,05999797-n,lemma,fagområde
4985,05999797-n,lemma,felt
4986,05999797-n,lemma,genstandsfelt
4987,05999797-n,lemma,genstandsområde
4988,05999797-n,lemma,gren
4989,05999797-n,lemma,retning
4990,05999797-n,lemma,skole
4991,05999797-n,lemma,videnskab
4992,02084804-a,lemma,videnskabelig
4993,10560637-n,lemma,forsker
4994,10560637-n,lemma,videnskabsmand
4995,07549536-n,lemma,nag
4996,13594585-n,lemma,overtrædelse
4997,13594585-n,lemma,score
4998,13594585-n,lemma,skår
4999,01472807-v,lemma,rode 'sammen
5000,04150668-n,lemma,stump
5001,01309143-v,lemma,ridse
5002,00912833-v,lemma,skrige
5003,04216634-n,lemma,si
5004,04152829-n,lemma,lærred
5005,02400378-v,lemma,screene
5006,04153751-n,lemma,skrue
5007,01104624-v,lemma,snyde
5008,01352806-v,lemma,skrue
5009,06351613-n,lemma,alfabet
5010,04157320-n,lemma,skulptur
5011,13776971-n,lemma,hav
5012,13776971-n,lemma,sø
5013,02076196-n,lemma,sæl
5014,02076196-n,lemma,sælhund
5015,06855985-n,lemma,forsegling
5016,01354006-v,lemma,forsegle
5017,00637354-n,lemma,undersøgelse
5018,15236475-n,lemma,årstid
5019,01494273-a,lemma,årstidsbestemt
5020,05559256-n,lemma,agterparti
5021,05559256-n,lemma,bag
5022,05559256-n,lemma,bagdel
5023,05559256-n,lemma,bagperron
5024,05559256-n,lemma,ende
5025,05559256-n,lemma,hale
5026,05559256-n,lemma,numse
5027,05559256-n,lemma,popo
5028,05559256-n,lemma,røv
5029,15235126-n,lemma,sekund
5030,01853461-a,lemma,sekundær
5031,05685538-n,lemma,mysterium
5032,06673142-n,lemma,hemmelighed
5033,10569744-n,lemma,sekretær
5034,05404728-n,lemma,sekret
5035,02057226-a,lemma,verdslig
5036,01340439-v,lemma,fæstne
5037,01884930-a,lemma,sikker
5038,04165945-n,lemma,alarm
5039,00591115-v,lemma,forstå
5040,02023107-v,lemma,møde
5041,02129289-v,lemma,se
5042,13135832-n,lemma,frø
5043,01315613-v,lemma,lede
5044,01315613-v,lemma,søge
5045,02134672-v,lemma,synes
5046,01212572-v,lemma,gribe
5047,06400510-n,lemma,pluk
5048,06400510-n,lemma,udpluk
5049,06400510-n,lemma,udvalg
5050,08399818-n,lemma,repertoire
5051,08399818-n,lemma,udvalg
5052,05675601-n,lemma,selv
5053,02242464-v,lemma,sælge
5054,02537407-v,lemma,forråde
5055,02537407-v,lemma,svige
5056,02537407-v,lemma,svigte
5057,10577284-n,lemma,handlende
5058,10577284-n,lemma,høker
5059,10577284-n,lemma,sælger
5060,00892145-n,lemma,seminar
5061,01031256-v,lemma,sende
5062,00973056-v,lemma,afsende
5063,02099774-a,lemma,senior
5064,14037480-n,lemma,sensation
5065,05651971-n,lemma,sans
5066,05614657-n,lemma,fornuft
5067,06602472-n,lemma,betydning
5068,06602472-n,lemma,mening
5069,02105990-a,lemma,følsom
5070,07512465-n,lemma,følsomhed
5071,07512465-n,lemma,sensibilitet
5072,07512465-n,lemma,sensitivitet
5073,01189282-n,lemma,dom
5074,01189282-n,lemma,judicium
5075,06285090-n,lemma,sætning
5076,07481951-n,lemma,mening
5077,00328802-v,lemma,forgrene sig
5078,02030158-v,lemma,skille sig
5079,02512305-v,lemma,diskriminere
5080,02109678-a,lemma,separat
5081,01201021-n,lemma,adskillelse
5082,08459252-n,lemma,sekvens
5083,06593803-n,lemma,serie
5084,06621447-n,lemma,serie
5085,02123314-a,lemma,seriøs
5086,10582154-n,lemma,kelner
5087,10582154-n,lemma,tjener
5088,01180351-v,lemma,servere
5089,10763383-n,lemma,kelner
5090,10763383-n,lemma,tjener
5091,01209576-n,lemma,tjeneste
5092,01032040-n,lemma,gudstjeneste
5093,00268112-n,lemma,service
5094,08198137-n,lemma,militærtjeneste
5095,15225249-n,lemma,semester
5096,04297476-n,lemma,dekoration
5097,04297476-n,lemma,kulisse
5098,00296178-v,lemma,indstille
5099,00296178-v,lemma,stille 'ind
5100,00296178-v,lemma,stille 'om
5101,01567275-v,lemma,plante
5102,01567275-v,lemma,udplante
5103,00539338-v,lemma,bosætte sig
5104,00764032-v,lemma,afgøre
5105,00764902-v,lemma,forsone
5106,05789089-n,lemma,afgørelse
5107,05789089-n,lemma,beslutning
5108,05789089-n,lemma,vedtagelse
5109,08374049-n,lemma,bosættelse
5110,05006898-n,lemma,køn
5111,02135389-a,lemma,seksuel
5112,06606191-n,lemma,nuance
5113,13984944-n,lemma,skygge
5114,04182322-n,lemma,skaft
5115,04182514-n,lemma,skakt
5116,01889610-v,lemma,riste
5117,01875295-v,lemma,vugge
5118,00691696-a,lemma,lav
5119,01875227-a,lemma,overfladisk
5120,07305098-n,lemma,skam
5121,07506569-n,lemma,skam
5122,14440137-n,lemma,skam
5123,01659248-v,lemma,danne
5124,01085098-n,lemma,andel
5125,01085098-n,lemma,skærv
5126,13342135-n,lemma,aktie
5127,02295550-v,lemma,dele
5128,10657969-n,lemma,aktionær
5129,01482330-n,lemma,haj
5130,00800826-a,lemma,skarp
5131,00333758-v,lemma,smadre
5132,00037298-v,lemma,barbere
5133,02411705-n,lemma,får
5134,04188179-n,lemma,lagen
5135,04127904-n,lemma,sejl
5136,06255777-n,lemma,ark
5137,06255777-n,lemma,papir
5138,06255777-n,lemma,papirark
5139,04190052-n,lemma,hylde
5140,01904182-n,lemma,skal
5141,04190464-n,lemma,granat
5142,09432430-n,lemma,æggeskal
5143,09432430-n,lemma,skal
5144,11683556-n,lemma,skal
5145,04192238-n,lemma,herberg
5146,04192858-n,lemma,skjold
5147,15291801-n,lemma,vagt
5148,01245637-v,lemma,pudse
5149,02162947-v,lemma,skinne
5150,04197391-n,lemma,skjorte
5151,00014201-v,lemma,skælve
5152,00839292-n,lemma,stød
5153,07510625-n,lemma,chok
5154,01810447-v,lemma,chokere
5155,04199027-n,lemma,sko
5156,00357332-v,lemma,skyde
5157,01134781-v,lemma,afskyde
5158,01134781-v,lemma,skyde
5159,04202417-n,lemma,butik
5160,04202417-n,lemma,butikslokale
5161,04202417-n,lemma,forretning
5162,04603081-n,lemma,værksted
5163,04204755-n,lemma,kortslutning
5164,01436003-a,lemma,kort
5165,01442186-a,lemma,kort
5166,14449865-n,lemma,mangel
5167,04205318-n,lemma,shorts
5168,00122661-n,lemma,skud
5169,00697365-n,lemma,vaccination
5170,04206948-n,lemma,rabat
5171,05548840-n,lemma,skulder
5172,00912473-v,lemma,råbe
5173,02148788-v,lemma,demonstrere
5174,02143283-v,lemma,vise
5175,04208936-n,lemma,brusebad
5176,04208936-n,lemma,douche
5177,11502497-n,lemma,byge
5178,00152558-v,lemma,tørre
5179,00339941-a,lemma,sky
5180,02541302-a,lemma,syg
5181,14359952-n,lemma,brækfornemmelse
5182,14359952-n,lemma,kvalme
5183,06783265-n,lemma,side
5184,08510666-n,lemma,side
5185,01075117-n,lemma,belejring
5186,00004032-v,lemma,sukke
5187,05654362-n,lemma,syn
5188,05654362-n,lemma,synssans
5189,04217882-n,lemma,skilt
5190,06876144-n,lemma,tegn
5191,06646243-n,lemma,tegn
5192,07286014-n,lemma,tegn
5193,08685677-n,lemma,soltegn
5194,08685677-n,lemma,stjernetegn
5195,08685677-n,lemma,tegn
5196,00996485-v,lemma,skrive 'under
5197,00996485-v,lemma,underskrive
5198,06404582-n,lemma,underskrift
5199,04982207-n,lemma,fred
5200,04982207-n,lemma,ro
5201,04982207-n,lemma,stilhed
5202,04219424-n,lemma,silke
5203,03361837-n,lemma,bestik
5204,03361837-n,lemma,spisebestik
5205,03361837-n,lemma,spiseredskab
5206,04962062-n,lemma,sølv
5207,14654954-n,lemma,sølv
5208,01410606-a,lemma,lignende
5209,04743605-n,lemma,lighed
5210,04766059-n,lemma,simplicitet
5211,00757080-n,lemma,synd
5212,01729431-v,lemma,synge
5213,10599806-n,lemma,sanger
5214,01482228-a,lemma,single
5215,02153174-a,lemma,individuel
5216,04223580-n,lemma,vask
5217,04223580-n,lemma,vaskekumme
5218,01170687-v,lemma,sippe
5219,10602985-n,lemma,søster
5220,01543123-v,lemma,sidde
5221,06359193-n,lemma,netsted
5222,06359193-n,lemma,site
5223,06359193-n,lemma,website
5224,08651247-n,lemma,sted
5225,13927383-n,lemma,situation
5226,05098942-n,lemma,størrelse
5227,05098942-n,lemma,udstrækning
5228,01936753-v,lemma,skøjte
5229,06780678-n,lemma,vittighedstegning
5230,04228054-n,lemma,ski
5231,05637558-n,lemma,dygtighed
5232,05637558-n,lemma,færdighed
5233,02225510-a,lemma,dygtig
5234,01895735-n,lemma,skind
5235,05238282-n,lemma,hud
5236,07738353-n,lemma,skræl
5237,04230808-n,lemma,nederdel
5238,05540121-n,lemma,kranium
5239,09436708-n,lemma,himmel
5240,04233405-n,lemma,blok
5241,01242832-v,lemma,smække
5242,10609325-n,lemma,slave
5243,14024882-n,lemma,søvn
5244,04236377-n,lemma,ærme
5245,09437241-n,lemma,skive
5246,04238128-n,lemma,rutsjebane
5247,01886488-v,lemma,glide
5248,00076196-n,lemma,bommert
5249,02234781-a,lemma,glat
5250,07152259-n,lemma,slogan
5251,04243370-n,lemma,sprække
5252,00980527-a,lemma,langsom
5253,01989720-v,lemma,synke 'sammen
5254,01391351-a,lemma,lille
5255,00438707-a,lemma,klog
5256,00438707-a,lemma,viselig
5257,00335923-v,lemma,knuse
5258,04980008-n,lemma,lugt
5259,05658603-n,lemma,lugt
5260,05658603-n,lemma,lugtesans
5261,02123672-v,lemma,lugte
5262,02124748-v,lemma,lugte
5263,06878071-n,lemma,smil
5264,00028565-v,lemma,smile
5265,11508092-n,lemma,røg
5266,01198101-v,lemma,ryge
5267,02236842-a,lemma,glat
5268,01944390-n,lemma,snegl
5269,01726692-n,lemma,slange
5270,00337065-v,lemma,knække
5271,00916274-v,lemma,snerre
5272,01439745-v,lemma,snuppe
5273,11508382-n,lemma,sne
5274,01424948-v,lemma,kæle
5275,02347220-v,lemma,pantsætte
5276,04253437-n,lemma,sæbe
5277,00478262-n,lemma,fodbold
5278,02248349-a,lemma,social
5279,00298041-a,lemma,socialistisk
5280,07966140-n,lemma,samfund
5281,06151693-n,lemma,sociologi
5282,04254777-n,lemma,sok
5283,14655371-n,lemma,natrium
5284,01152746-a,lemma,blød
5285,01454636-a,lemma,blød
5286,01159531-a,lemma,alkoholfri
5287,06566077-n,lemma,edb-program
5288,06566077-n,lemma,software
5289,08493064-n,lemma,jord
5290,08493064-n,lemma,jordbesiddelse
5291,14844693-n,lemma,jord
5292,10622053-n,lemma,soldat
5293,02260035-a,lemma,fast
5294,02263680-a,lemma,fast
5295,04765038-n,lemma,fællesfølelse
5296,04765038-n,lemma,solidaritet
5297,00190783-n,lemma,løsning
5298,14589223-n,lemma,opløsning
5299,02270342-a,lemma,sofistikeret
5300,06873139-n,lemma,sopran
5301,10627082-n,lemma,sjæl
5302,05718254-n,lemma,lyd
5303,02275209-a,lemma,sund
5304,07583197-n,lemma,suppe
5305,02368787-a,lemma,sur
5306,07258664-n,lemma,kilde
5307,08507558-n,lemma,kilde
5308,10205985-n,lemma,informationskilde
5309,10205985-n,lemma,kilde
5310,13833375-n,lemma,syd
5311,01500873-v,lemma,så
5312,06839190-n,lemma,mellemrum
5313,13910384-n,lemma,rum
5314,02841066-a,lemma,rumlig
5315,03691459-n,lemma,højttaler
5316,10630188-n,lemma,taler
5317,10631941-n,lemma,specialist
5318,08110373-n,lemma,art
5319,08110373-n,lemma,sort
5320,08110373-n,lemma,species
5321,05128219-n,lemma,spektrum
5322,02272090-v,lemma,spekulere
5323,07238694-n,lemma,tale
5324,07110457-n,lemma,samtale
5325,02704153-n,lemma,ferietablet
5326,02704153-n,lemma,peppille
5327,02704153-n,lemma,speed
5328,15282696-n,lemma,fart
5329,15282696-n,lemma,hastighed
5330,15282696-n,lemma,rapiditet
5331,15282696-n,lemma,tempo
5332,07159791-n,lemma,trylleord
5333,14407536-n,lemma,trance
5334,08653570-n,lemma,sfære
5335,13898899-n,lemma,kugle
5336,01772222-n,lemma,edderkop
5337,02069888-v,lemma,flyde 'over
5338,01639364-v,lemma,spinde
5339,02046755-v,lemma,sno
5340,07736692-n,lemma,spinat
5341,13089631-n,lemma,torn
5342,09545324-n,lemma,ånd
5343,13985818-n,lemma,følelse
5344,13985818-n,lemma,føling
5345,13985818-n,lemma,fornemmelse
5346,13985818-n,lemma,sindsstemning
5347,07550666-n,lemma,ondskabsfuldhed
5348,00386676-n,lemma,splittelse
5349,09443136-n,lemma,revne
5350,00210259-v,lemma,rådne
5351,00477941-v,lemma,spolere
5352,10638310-n,lemma,talerør
5353,10638310-n,lemma,talsmand
5354,02282376-a,lemma,spontan
5355,04284002-n,lemma,ske
5356,00523513-n,lemma,idræt
5357,00523513-n,lemma,sport
5358,04694441-n,lemma,plet
5359,15056541-n,lemma,sprøjt
5360,01372682-v,lemma,sprøjte
5361,04052442-n,lemma,kvægfarm
5362,07578093-n,lemma,middag
5363,00968211-v,lemma,sprede
5364,00968211-v,lemma,udbrede
5365,01611746-v,lemma,smøre
5366,04288272-n,lemma,fjeder
5367,09443453-n,lemma,springvand
5368,15237044-n,lemma,forår
5369,15237044-n,lemma,vår
5370,10641755-n,lemma,spion
5371,08218122-n,lemma,gruppe
5372,08619620-n,lemma,plads
5373,13878634-n,lemma,kvadrat
5374,02043217-a,lemma,firkantet
5375,01424456-v,lemma,omfavne
5376,01593937-v,lemma,kvase
5377,02241107-v,lemma,afpresse
5378,04294879-n,lemma,stald
5379,02290998-a,lemma,stabil
5380,07267160-n,lemma,stav
5381,08439955-n,lemma,medarbejderstab
5382,08439955-n,lemma,personale
5383,04296562-n,lemma,scene
5384,04296562-n,lemma,spilleplads
5385,15290337-n,lemma,fase
5386,00286605-v,lemma,plette
5387,04298308-n,lemma,trappe
5388,13343526-n,lemma,indsats
5389,02873839-n,lemma,bås
5390,06796119-n,lemma,frimærke
5391,06796119-n,lemma,mærke
5392,04299215-n,lemma,stand
5393,06210363-n,lemma,standpunkt
5394,01546111-v,lemma,stå
5395,07260623-n,lemma,standard
5396,02295998-a,lemma,normal
5397,06828389-n,lemma,asterisk
5398,09444783-n,lemma,stjerne
5399,09762509-n,lemma,star
5400,09762509-n,lemma,stjerne
5401,13881644-n,lemma,stjerne
5402,15265518-n,lemma,begyndelse
5403,15265518-n,lemma,start
5404,02014165-v,lemma,afrejse
5405,08654360-n,lemma,delstat
5406,08654360-n,lemma,enkeltstat
5407,08654360-n,lemma,forbundsland
5408,08654360-n,lemma,forbundsstat
5409,08654360-n,lemma,stat
5410,14479615-n,lemma,stilling
5411,14479615-n,lemma,tilstand
5412,06516595-n,lemma,opgørelse
5413,07203126-n,lemma,udsagn
5414,07203126-n,lemma,ytring
5415,08624385-n,lemma,post
5416,02911627-a,lemma,statistisk
5417,06018465-n,lemma,statistik
5418,04306847-n,lemma,billedstøtte
5419,04306847-n,lemma,statue
5420,01857392-v,lemma,blive
5421,02301560-a,lemma,stabil
5422,07657903-n,lemma,bøf
5423,15055181-n,lemma,damp
5424,14802450-n,lemma,stål
5425,01144887-a,lemma,stejl
5426,13129165-n,lemma,stilk
5427,00174412-n,lemma,skridt
5428,04314914-n,lemma,trin
5429,13757249-n,lemma,skridt
5430,02091410-v,lemma,træde
5431,10655594-n,lemma,steward
5432,04317420-n,lemma,pind
5433,04317976-n,lemma,joystick
5434,00053691-a,lemma,klæbrig
5435,02549691-a,lemma,klæbrig
5436,01564315-a,lemma,stille
5437,01894320-v,lemma,røre
