,Synset,Tipo,Info
4390,00303748-n,lemma,asa-delta
4391,00303849-n,lemma,paraquedismo
4392,00304144-a,lemma,feroz
4393,00304144-a,lemma,furioso
4394,00304144-a,lemma,raivoso
4395,00304144-a,lemma,tempestuoso
4396,00304349-n,lemma,para-pente
4397,00304349-n,lemma,parapente
4398,00304422-v,lemma,apertar
4399,00304455-a,lemma,ondeante
4400,00304946-v,lemma,obstruir
4401,00305005-n,lemma,aterragem
4402,00305109-v,lemma,estreitar
4403,00305225-a,lemma,ventoso
4404,00305283-r,lemma,de boa vontade
4405,00305283-r,lemma,deboavontade
4406,00305283-r,lemma,voluntariamente
4407,00305431-r,lemma,a contragosto
4408,00305464-a,lemma,encaracolado
4409,00305537-v,lemma,dilatar
4410,00305537-v,lemma,expandir
4411,00305570-r,lemma,profundamente
4412,00305846-v,lemma,implodir
4413,00306017-v,lemma,detonar
4414,00306034-a,lemma,ensurdecedor
4415,00306298-v,lemma,detonar
4416,00306314-a,lemma,capaz
4417,00306426-n,lemma,jornada
4418,00306426-n,lemma,viagem
4419,00306663-a,lemma,capaz
4420,00306723-v,lemma,detonar
4421,00306900-n,lemma,etapa
4422,00306900-n,lemma,parada
4423,00307182-a,lemma,capaz
4424,00307182-a,lemma,desenvolto
4425,00307182-a,lemma,engenhoso
4426,00307182-a,lemma,habilidoso
4427,00307182-a,lemma,inventivo
4428,00307191-v,lemma,explodir
4429,00307295-v,lemma,explodir
4430,00307455-n,lemma,comute
4431,00307474-a,lemma,incapaz
4432,00307479-r,lemma,claramente
4433,00307568-v,lemma,entrar em erupção
4434,00307631-n,lemma,passeio
4435,00307639-r,lemma,claramente
4436,00307785-v,lemma,chamejar
4437,00307785-v,lemma,coruscar
4438,00307785-v,lemma,flamejar
4439,00308015-a,lemma,capaz
4440,00308188-a,lemma,incapaz
4441,00308279-n,lemma,odisseia
4442,00308370-n,lemma,excursão
4443,00308593-a,lemma,desamparado
4444,00308871-n,lemma,trajecto
4445,00308871-n,lemma,trajeto
4446,00308916-r,lemma,de forma diabólica
4447,00308916-r,lemma,diabolicamente
4448,00309021-a,lemma,atento
4449,00309021-a,lemma,cautelosa
4450,00309021-a,lemma,cuidadosa
4451,00309021-a,lemma,prudente
4452,00309310-v,lemma,arrebentar
4453,00309310-v,lemma,estourar
4454,00309310-v,lemma,explodir
4455,00309632-r,lemma,de forma detestável
4456,00309632-r,lemma,detestavelmente
4457,00309647-n,lemma,expedição
4458,00309906-n,lemma,Safari
4459,00309906-n,lemma,Safári
4460,00310063-n,lemma,exploração
4461,00310138-a,lemma,consciencioso
4462,00310138-a,lemma,consciensiosamente
4463,00310201-n,lemma,excursão
4464,00310386-v,lemma,vigorar
4465,00310433-a,lemma,circunstanciado
4466,00310433-a,lemma,elaborada
4467,00310433-a,lemma,elaborado
4468,00310433-a,lemma,minucioso
4469,00310433-a,lemma,pormenorizado
4470,00310635-v,lemma,proliferar
4471,00310666-n,lemma,caminhada
4472,00310666-n,lemma,turnê
4473,00310720-r,lemma,diagonalmente
4474,00310847-r,lemma,graficamente
4475,00310937-v,lemma,aumentar
4476,00311559-v,lemma,escurecer
4477,00311663-a,lemma,descuidado
4478,00311663-a,lemma,negligente
4479,00311687-n,lemma,Lugares de peregrinação religiosa
4480,00311687-n,lemma,peregrinagem
4481,00311687-n,lemma,peregrinação
4482,00311809-n,lemma,excursão
4483,00311809-n,lemma,ida
4484,00311809-n,lemma,passeio
4485,00311809-n,lemma,viagem de recreio
4486,00312380-v,lemma,escurecer
4487,00312553-n,lemma,viagem
4488,00312784-n,lemma,viagem
4489,00312815-v,lemma,clarear
4490,00312815-v,lemma,lapidar
4491,00312932-n,lemma,cruzeiro
4492,00312932-n,lemma,cruzeiros (recreio)
4493,00312932-n,lemma,cruzeiros
4494,00312932-n,lemma,velejar
4495,00313092-r,lemma,de forma desastrosa
4496,00313092-r,lemma,desastrosamente
4497,00313387-a,lemma,carnívoro
4498,00313502-n,lemma,curso do espaço
4499,00313502-n,lemma,viagem espacial
4500,00313502-n,lemma,viagens espaciais
4501,00313633-r,lemma,ignominiosamente
4502,00313806-n,lemma,Iatismo
4503,00313806-n,lemma,Náutica
4504,00313806-n,lemma,Vela
4505,00313806-n,lemma,navegação
4506,00313987-v,lemma,apagar
4507,00313987-v,lemma,esconder
4508,00314023-a,lemma,herbívoro
4509,00314384-r,lemma,honestamente
4510,00314469-n,lemma,Navegacão
4511,00314469-n,lemma,Navegação
4512,00314469-n,lemma,navegação
4513,00314597-r,lemma,desonestamente
4514,00314782-v,lemma,focalizar
4515,00314835-r,lemma,abertamente
4516,00314835-r,lemma,francamente
4517,00314835-r,lemma,honestamente
4518,00314835-r,lemma,sem rodeios
4519,00315020-v,lemma,desvalorizar
4520,00315307-n,lemma,cabotagem
4521,00315700-n,lemma,migrações diárias
4522,00315986-n,lemma,transferência
4523,00315986-n,lemma,transporte
4524,00316103-r,lemma,lealmente
4525,00316195-v,lemma,aumentar
4526,00316195-v,lemma,subir
4527,00316318-r,lemma,deslealmente
4528,00316390-v,lemma,ensurdecer
4529,00316486-r,lemma,terrivelmente
4530,00316594-n,lemma,Transporte aéreo táctico
4531,00316594-n,lemma,Transporte aéreo tático
4532,00316631-v,lemma,alongar
4533,00316768-v,lemma,encolher
4534,00316768-v,lemma,encurtar
4535,00317008-a,lemma,entalhado
4536,00317008-a,lemma,esculpido
4537,00317008-a,lemma,talhado
4538,00317086-v,lemma,sincopar
4539,00317207-n,lemma,entrega
4540,00317241-v,lemma,abreviar
4541,00317241-v,lemma,atalhar
4542,00317241-v,lemma,truncar
4543,00317390-r,lemma,friamente
4544,00317390-r,lemma,insensivelmente
4545,00317700-v,lemma,alongar
4546,00317888-v,lemma,extender
4547,00317888-v,lemma,prolongar
4548,00317917-n,lemma,consignação
4549,00318391-n,lemma,citação
4550,00318667-a,lemma,basal
4551,00318735-n,lemma,Carry trade
4552,00318735-n,lemma,carregue
4553,00318816-v,lemma,alongar
4554,00318816-v,lemma,esticar
4555,00318816-v,lemma,extender
4556,00319275-r,lemma,respeitosamente
4557,00319635-r,lemma,a distância
4558,00319635-r,lemma,com reserva
4559,00319886-v,lemma,assar
4560,00319886-v,lemma,cozer
4561,00319886-v,lemma,fornear
4562,00319939-n,lemma,caçada
4563,00319939-n,lemma,perseguição
4564,00320246-v,lemma,acastanhar
4565,00320246-v,lemma,bronzear
4566,00320246-v,lemma,dourar
4567,00320246-v,lemma,gratinar
4568,00320246-v,lemma,tornar-se castanho
4569,00320246-v,lemma,tostar
4570,00320284-n,lemma,rastreamento
4571,00320284-n,lemma,rastreio
4572,00320536-v,lemma,assar
4573,00320625-n,lemma,stalking
4574,00320777-r,lemma,de forma perturbante
4575,00320852-n,lemma,inserção
4576,00320852-n,lemma,introdução
4577,00321195-n,lemma,Intubação endotraqueal
4578,00321195-n,lemma,intubação
4579,00321562-n,lemma,cateterismo
4580,00322112-r,lemma,de forma duvidosa
4581,00322112-r,lemma,dubitavelmente
4582,00322112-r,lemma,duvidosamente
4583,00322151-v,lemma,tostar
4584,00322321-a,lemma,Acaule
4585,00322634-n,lemma,injeção
4586,00322847-v,lemma,cozinhar
4587,00323199-a,lemma,causal
4588,00323315-r,lemma,densamente
4589,00323426-a,lemma,favorável
4590,00323532-n,lemma,infusão
4591,00323571-v,lemma,cozinhar demais
4592,00323666-r,lemma,dinamicamente
4593,00323786-r,lemma,para
4594,00323856-v,lemma,estufar
4595,00324056-n,lemma,Transfusão de Sangue
4596,00324056-n,lemma,transfusão de sangue
4597,00324056-n,lemma,transfusão
4598,00324233-n,lemma,Perfusão
4599,00324233-n,lemma,perfusão
4600,00324384-n,lemma,ascensão
4601,00324384-n,lemma,elevação
4602,00324481-a,lemma,motor
4603,00324481-a,lemma,motriz
4604,00324560-v,lemma,assar
4605,00324560-v,lemma,torrar
4606,00324806-v,lemma,fazer churrasco
4607,00324806-v,lemma,grelhar
4608,00324878-a,lemma,responsável
4609,00324978-n,lemma,Funambulismo
4610,00325110-n,lemma,escalada
4611,00325281-a,lemma,atento
4612,00325281-a,lemma,cauteloso
4613,00325281-a,lemma,cauto
4614,00325281-a,lemma,prudente
4615,00325328-v,lemma,fritar
4616,00325631-n,lemma,escalada
4617,00325785-n,lemma,alpinismo
4618,00326324-r,lemma,efetivamente
4619,00326324-r,lemma,eficazmente
4620,00326324-r,lemma,eficientemente
4621,00326440-n,lemma,descensão
4622,00326608-a,lemma,tumultuante
4623,00326968-r,lemma,de forma demonstrativa
4624,00326968-r,lemma,demonstrativamente
4625,00327031-a,lemma,celular
4626,00327408-r,lemma,com elegância
4627,00327408-r,lemma,de forma elegante
4628,00327408-r,lemma,elegantemente
4629,00327601-r,lemma,com elegância
4630,00327601-r,lemma,de forma elegante
4631,00327601-r,lemma,elegantemente
4632,00327690-a,lemma,Alveolata
4633,00327813-v,lemma,fermentar
4634,00327813-v,lemma,tramar
4635,00327848-r,lemma,eloqüentemente
4636,00328015-n,lemma,regresso
4637,00328015-n,lemma,retorno
4638,00328017-a,lemma,multicelular
4639,00328017-a,lemma,pluricelular
4640,00328128-a,lemma,Acytota
4641,00328128-a,lemma,acelular
4642,00328128-v,lemma,ferver
4643,00328230-n,lemma,reentrada
4644,00328370-v,lemma,grelhar
4645,00328378-r,lemma,eminentemente
4646,00328378-r,lemma,notavelmente
4647,00328502-n,lemma,deslizamento
4648,00328802-v,lemma,brotar
4649,00328802-v,lemma,ramificar
4650,00329031-n,lemma,derrapagem
4651,00329244-v,lemma,desgalhar
4652,00329244-v,lemma,ramificar
4653,00329244-v,lemma,ramificar-se
4654,00329396-a,lemma,poroso
4655,00329468-n,lemma,Snowboard
4656,00329819-n,lemma,enchente
4657,00329819-n,lemma,inundação
4658,00329831-a,lemma,central
4659,00329943-n,lemma,efusão
4660,00330035-n,lemma,engatinhamento
4661,00330144-v,lemma,pulverizar
4662,00330160-n,lemma,aceleração
4663,00330396-a,lemma,bifocal
4664,00330457-n,lemma,aceleração
4665,00330457-n,lemma,aumento na velocidade
4666,00330505-r,lemma,de forma ética
4667,00330505-r,lemma,eticamente
4668,00330728-a,lemma,central
4669,00330904-a,lemma,focal
4670,00330984-n,lemma,deslocamento
4671,00331082-v,lemma,moer
4672,00331082-v,lemma,triturar
4673,00331102-n,lemma,transplante
4674,00331194-r,lemma,de maneira justa
4675,00331194-r,lemma,uniformemente
4676,00331259-a,lemma,atómico
4677,00331259-a,lemma,nuclear
4678,00331446-a,lemma,periférico
4679,00331655-n,lemma,movimento
4680,00331716-a,lemma,circunferencial
4681,00331950-n,lemma,mudança
4682,00332017-v,lemma,moer
4683,00332069-r,lemma,igualmente
4684,00332154-v,lemma,esmiuçar
4685,00332375-a,lemma,centrífugo
4686,00332596-r,lemma,eternamente
4687,00332596-r,lemma,eternamente
4688,00332596-r,lemma,para sempre
4689,00332596-r,lemma,para todo o sempre
4690,00332596-r,lemma,perpetuamente
4691,00332714-r,lemma,excitadamente
4692,00332869-a,lemma,centrípeto
4693,00333037-n,lemma,abducção
4694,00333037-n,lemma,abdução
4695,00333203-n,lemma,adução
4696,00333351-a,lemma,aferente
4697,00333366-n,lemma,agitação
4698,00333594-v,lemma,quebrar
4699,00333611-a,lemma,centrípeto
4700,00333611-a,lemma,sensorial
4701,00333758-v,lemma,britar
4702,00333758-v,lemma,destroçar
4703,00333758-v,lemma,estilhaçar
4704,00333907-v,lemma,quebrar
4705,00334186-v,lemma,dividir
4706,00334186-v,lemma,separar
4707,00334210-r,lemma,barato
4708,00334245-a,lemma,centrífugo
4709,00334245-a,lemma,motor
4710,00334356-n,lemma,dardo
4711,00334509-n,lemma,gesto
4712,00334509-n,lemma,sinal
4713,00334852-a,lemma,centrípeto
4714,00334870-r,lemma,expressivamente
4715,00334935-n,lemma,injecção
4716,00334996-v,lemma,quebrar
4717,00334996-v,lemma,romper
4718,00335225-a,lemma,centrífugo
4719,00335285-n,lemma,mudra
4720,00335384-n,lemma,inclinação
4721,00335555-v,lemma,amaciar
4722,00336065-r,lemma,de forma incorreta
4723,00336065-r,lemma,incorretamente
4724,00336168-a,lemma,incerto
4725,00336260-v,lemma,partir-se
4726,00336260-v,lemma,quebrar-se
4727,00336293-r,lemma,falsamente
4728,00336293-r,lemma,mentirosamente
4729,00336430-n,lemma,aceno
4730,00336561-n,lemma,nutação
4731,00336564-a,lemma,indefinido
4732,00336567-r,lemma,familiarmente
4733,00336654-n,lemma,incline
4734,00336831-a,lemma,certo
4735,00336922-v,lemma,fazer uma fissura
4736,00336922-v,lemma,fissurar
4737,00337078-n,lemma,genuflexão
4738,00337404-a,lemma,incerto
4739,00337404-a,lemma,inseguro
4740,00337605-n,lemma,nistagmo
4741,00337841-a,lemma,ambivalente
4742,00338013-a,lemma,duvidoso
4743,00338071-v,lemma,fragmentar
4744,00338271-n,lemma,movimento sacádico
4745,00338817-a,lemma,confiante
4746,00338821-n,lemma,rearranjo
4747,00338994-n,lemma,malabarismo
4748,00339157-a,lemma,segurado
4749,00339288-a,lemma,presunçoso
4750,00339464-v,lemma,acontecer
4751,00339646-n,lemma,permutação
4752,00339742-a,lemma,auto-confiante
4753,00339776-n,lemma,transposição
4754,00339934-v,lemma,acontecer
4755,00339934-v,lemma,ocorrer
4756,00339934-v,lemma,suceder
4757,00339941-a,lemma,inseguro
4758,00339941-a,lemma,tímido
4759,00340133-r,lemma,literalmente
4760,00340239-a,lemma,certo
4761,00340239-a,lemma,inevitável
4762,00340239-a,lemma,seguro
4763,00340273-r,lemma,primeira classe
4764,00340463-n,lemma,embaralhar
4765,00340626-a,lemma,destinado
4766,00340626-a,lemma,predeterminado
4767,00341285-v,lemma,acontecer
4768,00341405-a,lemma,incerto
4769,00341422-v,lemma,acontecer inesperadamente
4770,00341560-v,lemma,ir
4771,00341560-v,lemma,prosseguir
4772,00341917-v,lemma,vir
4773,00342028-n,lemma,rotação
4774,00342110-r,lemma,fluentemente
4775,00342164-v,lemma,cair
4776,00342351-r,lemma,forçosamente
4777,00342424-n,lemma,circunvolução
4778,00342624-r,lemma,forçadamente
4779,00342624-r,lemma,forçosamente
4780,00342626-a,lemma,diplomado
4781,00342755-n,lemma,giro
4782,00343015-a,lemma,inevitável
4783,00343091-n,lemma,pronação
4784,00343249-n,lemma,giro
4785,00343334-v,lemma,acontecer de novo
4786,00343334-v,lemma,reocorrer
4787,00343334-v,lemma,repitir
4788,00343360-a,lemma,inevitável
4789,00343360-a,lemma,inexorável
4790,00343660-r,lemma,piano
4791,00343700-a,lemma,evitável
4792,00343883-a,lemma,evitável
4793,00343883-a,lemma,previnível
4794,00343898-v,lemma,ir
4795,00343898-v,lemma,resultar
4796,00344125-a,lemma,mutável
4797,00344125-a,lemma,variável
4798,00344174-v,lemma,materializar
4799,00344492-v,lemma,desmaterializar
4800,00344643-v,lemma,acontecer
4801,00344643-v,lemma,ocorrer
4802,00344643-v,lemma,suceder
4803,00344686-a,lemma,regulável
4804,00344942-n,lemma,agachamento
4805,00344942-n,lemma,cócoras
4806,00345000-v,lemma,acontecer
4807,00345189-a,lemma,instável
4808,00345189-a,lemma,volúvel
4809,00345297-n,lemma,supinação
4810,00345454-n,lemma,giro
4811,00345494-a,lemma,instável
4812,00345641-n,lemma,torção
4813,00345761-v,lemma,começar
4814,00345761-v,lemma,iniciar
4815,00345926-n,lemma,aljava
4816,00345926-n,lemma,tremor
4817,00346095-n,lemma,onda
4818,00346296-n,lemma,reorientação
4819,00346693-n,lemma,reversão
4820,00346822-r,lemma,valentemente
4821,00346847-a,lemma,volatile
4822,00346847-a,lemma,volátil
4823,00346991-a,lemma,imutável
4824,00346991-a,lemma,inalterável
4825,00347216-r,lemma,genealogicamente
4826,00347400-a,lemma,imutável
4827,00347400-a,lemma,invariável
4828,00347610-v,lemma,acometer
4829,00347652-n,lemma,agitação
4830,00347652-n,lemma,sacolejo
4831,00347707-a,lemma,fixo
4832,00347804-v,lemma,começar
4833,00347918-v,lemma,começar
4834,00348103-v,lemma,começar
4835,00348247-r,lemma,alegremente
4836,00348247-r,lemma,com prazer
4837,00348252-v,lemma,começar
4838,00348537-a,lemma,traduzível
4839,00348571-n,lemma,excitação doentia
4840,00348746-v,lemma,começar
4841,00348746-v,lemma,iniciar
4842,00348801-n,lemma,tremor
4843,00348911-r,lemma,gloriosamente
4844,00349053-r,lemma,gloriosamente
4845,00349369-n,lemma,golpe
4846,00349886-n,lemma,inversão de rota
4847,00350069-a,lemma,modificável
4848,00350069-a,lemma,mutável
4849,00350104-v,lemma,continuar
4850,00350104-v,lemma,prosseguir
4851,00350283-v,lemma,recomeçar
4852,00350283-v,lemma,retomar
4853,00350380-n,lemma,Digressão
4854,00350380-n,lemma,digressão
4855,00350461-v,lemma,perseverar
4856,00350461-v,lemma,persistir
4857,00350621-a,lemma,ajustado
4858,00350704-r,lemma,gratuitamente
4859,00351485-n,lemma,mudança de magnitude
4860,00351523-a,lemma,ajustado
4861,00351542-r,lemma,de forma monstruosa
4862,00351542-r,lemma,monstruosamente
4863,00351638-n,lemma,diminuição
4864,00351638-n,lemma,redução
4865,00351963-v,lemma,acabar
4866,00351963-v,lemma,finalizar
4867,00351963-v,lemma,terminar
4868,00352127-a,lemma,alterado
4869,00352536-a,lemma,ajustado
4870,00352558-v,lemma,acabar
4871,00352558-v,lemma,aportar
4872,00352716-a,lemma,mudado
4873,00352716-a,lemma,trocado
4874,00352778-n,lemma,redução de custos
4875,00352816-r,lemma,semestralmente
4876,00352826-v,lemma,concluir
4877,00352826-v,lemma,encerrar
4878,00352826-v,lemma,finalizar
4879,00352826-v,lemma,terminar
4880,00353431-a,lemma,impróprio para o momento
4881,00353431-a,lemma,interminável
4882,00353431-a,lemma,prematuro
4883,00353431-a,lemma,sempiterno
4884,00353469-n,lemma,abatimento
4885,00353590-r,lemma,harmoniosamente
4886,00353782-n,lemma,abatimento
4887,00353782-n,lemma,contracção
4888,00353782-n,lemma,diminuição
4889,00353839-v,lemma,abortar
4890,00353839-v,lemma,interromper
4891,00353839-v,lemma,suspender
4892,00353992-n,lemma,desvalorização
4893,00353992-n,lemma,devaliação
4894,00354030-v,lemma,culminar
4895,00354433-a,lemma,mudado
4896,00354433-a,lemma,trocado
4897,00354452-v,lemma,estagnar
4898,00354452-v,lemma,estancar
4899,00354845-v,lemma,falecer
4900,00354845-v,lemma,morrer
4901,00354884-n,lemma,alívio
4902,00354934-a,lemma,transformado
4903,00355038-v,lemma,matar
4904,00355691-n,lemma,alívio
4905,00355896-r,lemma,futuramente
4906,00355950-a,lemma,isotônico
4907,00356110-a,lemma,ionizado
4908,00356199-n,lemma,abatimento
4909,00356199-n,lemma,depleção
4910,00356199-n,lemma,diminuição
4911,00356339-a,lemma,alterável
4912,00356339-a,lemma,modificável
4913,00356339-a,lemma,mutável
4914,00356367-n,lemma,consumo
4915,00356515-r,lemma,de forma hermética
4916,00356515-r,lemma,hermeticamente
4917,00356648-a,lemma,imutável
4918,00356648-a,lemma,inalterável
4919,00356649-v,lemma,igualar
4920,00356790-n,lemma,compressão
4921,00356790-n,lemma,pressão
4922,00356926-a,lemma,característico
4923,00356926-a,lemma,caraterístico
4924,00356954-v,lemma,bombear
4925,00357254-a,lemma,sintomático
4926,00357332-v,lemma,germinar
4927,00357451-n,lemma,descompressão
4928,00357556-a,lemma,distintivo
4929,00357556-a,lemma,típico
4930,00357667-v,lemma,brotar
4931,00357667-v,lemma,germinar
4932,00357680-n,lemma,compactação
4933,00357854-v,lemma,desabrochar
4934,00357906-n,lemma,compactação
4935,00357906-n,lemma,espessamento
4936,00357998-v,lemma,gomar
4937,00357998-v,lemma,rebentar
4938,00358089-n,lemma,compactação
4939,00358089-n,lemma,esmagamento
4940,00358290-n,lemma,pulverização
4941,00358290-n,lemma,trituração
4942,00358342-r,lemma,horizontalmente
4943,00358431-v,lemma,bater as botas
4944,00358431-v,lemma,bater as botas
4945,00358431-v,lemma,comer capim pela raiz
4946,00358431-v,lemma,falecer
4947,00358431-v,lemma,morrer
4948,00358516-r,lemma,verticalmente
4949,00358534-a,lemma,eletronegativo
4950,00358534-a,lemma,negativo
4951,00358702-n,lemma,expulsão
4952,00358702-n,lemma,extrusão
4953,00358931-n,lemma,abreviatura
4954,00358931-n,lemma,encurtamento
4955,00359135-n,lemma,abreviatura
4956,00359135-n,lemma,abreviação
4957,00359302-r,lemma,humanamente
4958,00359459-a,lemma,caridoso
4959,00359511-v,lemma,abafar
4960,00359511-v,lemma,asfixiar
4961,00359511-v,lemma,estrangular
4962,00360092-v,lemma,deixar
4963,00360143-n,lemma,estacas
4964,00360143-n,lemma,muda
4965,00360143-n,lemma,poda
4966,00360337-v,lemma,enviuvar
4967,00360501-v,lemma,afogar-se
4968,00360601-n,lemma,Miniaturização
4969,00360650-a,lemma,casta
4970,00360650-a,lemma,casto
4971,00360710-r,lemma,de forma histérica
4972,00360710-r,lemma,histericamente
4973,00360757-n,lemma,subtracção
4974,00360757-n,lemma,subtração
4975,00360932-v,lemma,nascer
4976,00360932-v,lemma,vir ao mundo
4977,00361065-r,lemma,da mesma forma
4978,00361065-r,lemma,de forma idêntica
4979,00361125-a,lemma,virgem
4980,00361125-a,lemma,virginal
4981,00361333-n,lemma,extenuação
4982,00361495-v,lemma,enevoar
4983,00361495-v,lemma,nublar
4984,00361781-r,lemma,The Idle Class
4985,00361797-v,lemma,edemaciar
