,Synset,Tipo,Info
720,00035448-v,fra:lemma,fomenter
721,00035465-a,fra:lemma,actif
722,00035491-r,fra:lemma,curieusement
723,00035718-r,fra:lemma,relativement
724,00035718-r,fra:lemma,assez
725,00035718-r,fra:lemma,modérément
726,00035718-r,fra:lemma,raisonnablement
727,00035718-r,fra:lemma,équitablement
728,00035758-v,fra:lemma,nettoyer
729,00035758-v,fra:lemma,laver
730,00035779-a,fra:lemma,actif
731,00035868-a,fra:lemma,vivant
732,00035891-n,fra:lemma,aliénation
733,00035978-a,fra:lemma,occupé
734,00036068-r,fra:lemma,démesurément
735,00036068-r,fra:lemma,immodérément
736,00036068-r,fra:lemma,abusivement
737,00036068-r,fra:lemma,excessivement
738,00036068-r,fra:lemma,outrageusement
739,00036178-v,fra:lemma,laver
740,00036254-a,fra:lemma,ouvrir
741,00036254-a,fra:lemma,ouvert
742,00036291-r,fra:lemma,légèrement
743,00036291-r,fra:lemma,assez
744,00036362-v,fra:lemma,laver
745,00036481-a,fra:lemma,inactif
746,00036609-r,fra:lemma,largement
747,00036609-r,fra:lemma,considérablement
748,00036762-n,fra:lemma,exploit
749,00036762-n,fra:lemma,haut fait
750,00036762-n,fra:lemma,effort
751,00036762-r,fra:lemma,en soi
752,00036762-r,fra:lemma,intrinsèquement
753,00036763-a,fra:lemma,sombre
754,00036763-a,fra:lemma,obscur
755,00036879-a,fra:lemma,mort
756,00036932-v,fra:lemma,savonner
757,00036932-v,fra:lemma,savon
758,00036935-r,fra:lemma,carrément
759,00036935-r,fra:lemma,certes
760,00036935-r,fra:lemma,décidément
761,00036935-r,fra:lemma,absolument
762,00036935-r,fra:lemma,emphatiquement
763,00036935-r,fra:lemma,pertinemment
764,00036935-r,fra:lemma,définitivement
765,00036935-r,fra:lemma,fortement
766,00036935-r,fra:lemma,certainement
767,00036998-a,fra:lemma,faiblard
768,00036998-a,fra:lemma,lent
769,00037006-n,fra:lemma,chef-d'œuvre
770,00037138-v,fra:lemma,gargarisme
771,00037138-v,fra:lemma,rincer
772,00037200-n,fra:lemma,crédit
773,00037226-r,fra:lemma,sincèrement
774,00037226-r,fra:lemma,réellement
775,00037226-r,fra:lemma,vraiment
776,00037226-r,fra:lemma,véritablement
777,00037298-v,fra:lemma,raser
778,00037396-n,fra:lemma,action
779,00037457-a,fra:lemma,actif
780,00037470-r,fra:lemma,certes
781,00037470-r,fra:lemma,en effet
782,00037470-r,fra:lemma,vraiment
783,00037470-r,fra:lemma,certainement
784,00037470-r,fra:lemma,bien sûr
785,00037641-r,fra:lemma,certes
786,00037641-r,fra:lemma,vraiment
787,00037680-v,fra:lemma,rasoir
788,00037757-a,fra:lemma,inactif
789,00037779-v,fra:lemma,tonsure
790,00037919-v,fra:lemma,baignoire
791,00037919-v,fra:lemma,baigner
792,00037919-v,fra:lemma,bain
793,00037919-v,fra:lemma,salle de bains
794,00037985-a,fra:lemma,impasse
795,00037985-a,fra:lemma,cul de sac
796,00037985-a,fra:lemma,sans issue
797,00038013-r,fra:lemma,bel et bien
798,00038013-r,fra:lemma,effectivement
799,00038013-r,fra:lemma,réellement
800,00038013-r,fra:lemma,vraiment
801,00038013-r,fra:lemma,véritablement
802,00038199-v,fra:lemma,doucher
803,00038260-a,fra:lemma,indolent
804,00038262-n,fra:lemma,cours
805,00038262-n,fra:lemma,cour|cours
806,00038365-v,fra:lemma,peigne
807,00038365-v,fra:lemma,peigner
808,00038462-a,fra:lemma,latent
809,00038625-r,fra:lemma,bien entendu
810,00038625-r,fra:lemma,naturellement
811,00038625-r,fra:lemma,bien sûr
812,00038687-v,fra:lemma,glissant
813,00038750-a,fra:lemma,actif
814,00038849-v,fra:lemma,faire
815,00038849-v,fra:lemma,fixer
816,00038849-v,fra:lemma,organiser
817,00038849-v,fra:lemma,coiffer
818,00038849-v,fra:lemma,arranger
819,00038849-v,fra:lemma,régler
820,00038849-v,fra:lemma,mettre
821,00039021-n,fra:lemma,interaction
822,00039058-r,fra:lemma,clairement
823,00039122-a,fra:lemma,activiste
824,00039297-n,fra:lemma,contact
825,00039318-r,fra:lemma,évidemment
826,00039318-r,fra:lemma,plaine
827,00039318-r,fra:lemma,naturellement
828,00039318-r,fra:lemma,strictement
829,00039318-r,fra:lemma,de toute évidence
830,00039318-r,fra:lemma,manifestement
831,00039318-r,fra:lemma,apparemment
832,00039318-r,fra:lemma,clairement
833,00039318-r,fra:lemma,visiblement
834,00039394-a,fra:lemma,proactif
835,00039488-v,fra:lemma,onde
836,00039545-n,fra:lemma,brosse
837,00039592-a,fra:lemma,passif
838,00039592-a,fra:lemma,inactif
839,00039941-r,fra:lemma,apparemment
840,00039941-r,fra:lemma,évidemment
841,00039990-n,fra:lemma,placement
842,00039990-n,fra:lemma,stage
843,00040058-a,fra:lemma,supin
844,00040084-v,fra:lemma,pommade
845,00040152-n,fra:lemma,échangeur
846,00040325-a,fra:lemma,actif
847,00040365-r,fra:lemma,derechef
848,00040365-r,fra:lemma,déjà
849,00040365-r,fra:lemma,de nouveau
850,00040365-r,fra:lemma,à nouveau
851,00040365-r,fra:lemma,encore
852,00040547-r,fra:lemma,fortuitement
853,00040547-r,fra:lemma,accidentellement
854,00040547-r,fra:lemma,inopinément
855,00040685-a,fra:lemma,inactif
856,00040719-r,fra:lemma,comme un cheveu sur la soupe
857,00040719-r,fra:lemma,inopinément
858,00040766-v,fra:lemma,nettoyer
859,00040804-n,fra:lemma,trafic
860,00040928-v,fra:lemma,maquiller
861,00040962-n,fra:lemma,abord
862,00040962-n,fra:lemma,relation
863,00041051-a,fra:lemma,inactif
864,00041051-a,fra:lemma,éteint
865,00041202-a,fra:lemma,mort
866,00041361-a,fra:lemma,actif
867,00041417-v,fra:lemma,rouge à lèvres
868,00041468-n,fra:lemma,jeu d'escrime
869,00041488-a,fra:lemma,vivant
870,00041488-a,fra:lemma,habiter
871,00041488-a,fra:lemma,vivre
872,00041618-a,fra:lemma,actif
873,00041618-a,fra:lemma,dynamique
874,00041687-v,fra:lemma,condition
875,00041740-n,fra:lemma,bowling
876,00041758-r,fra:lemma,spécifiquement
877,00041758-r,fra:lemma,particulièrement
878,00041866-v,fra:lemma,fil dentaire
879,00041899-n,fra:lemma,obtention
880,00041954-r,fra:lemma,communément
881,00041954-r,fra:lemma,généralement
882,00041954-r,fra:lemma,en général
883,00042017-v,fra:lemma,shampouiner
884,00042037-a,fra:lemma,actif
885,00042173-v,fra:lemma,poudre
886,00042228-a,fra:lemma,passif
887,00042254-r,fra:lemma,heureusement
888,00042254-r,fra:lemma,par bonheur
889,00042311-n,fra:lemma,causation
890,00042457-a,fra:lemma,actif
891,00042479-v,fra:lemma,manucure
892,00042484-r,fra:lemma,volontiers
893,00042484-r,fra:lemma,heureusement
894,00042614-r,fra:lemma,tristement
895,00042614-r,fra:lemma,malheureusement
896,00042641-v,fra:lemma,manucure
897,00042757-n,fra:lemma,départ
898,00042769-r,fra:lemma,malencontreusement
899,00042769-r,fra:lemma,hélas
900,00042769-r,fra:lemma,fâcheusement
901,00042769-r,fra:lemma,malheureusement
902,00042792-v,fra:lemma,coiffeur
903,00042792-v,fra:lemma,barbier
904,00042837-a,fra:lemma,antagonique
905,00043003-r,fra:lemma,par conséquent
906,00043003-r,fra:lemma,donc
907,00043003-r,fra:lemma,ainsi
908,00043116-n,fra:lemma,acte de bravoure
909,00043116-n,fra:lemma,exploits
910,00043116-n,fra:lemma,prouesse
911,00043125-a,fra:lemma,inactif
912,00043195-n,fra:lemma,découverte
913,00043195-n,fra:lemma,trouver
914,00043195-n,fra:lemma,invention
915,00043278-v,fra:lemma,épinette
916,00043278-v,fra:lemma,épicéa
917,00043347-r,fra:lemma,donc
918,00043411-a,fra:lemma,actif
919,00043436-r,fra:lemma,donc
920,00043436-r,fra:lemma,où
921,00043480-v,fra:lemma,odeur
922,00043480-v,fra:lemma,parfum
923,00043480-v,fra:lemma,parfumer
924,00043521-r,fra:lemma,donc
925,00043521-r,fra:lemma,ainsi
926,00043521-r,fra:lemma,ici
927,00043609-n,fra:lemma,disposition
928,00043615-a,fra:lemma,paisible
929,00043615-a,fra:lemma,calme
930,00043615-a,fra:lemma,tranquille
931,00043765-a,fra:lemma,actuel
932,00043765-a,fra:lemma,réel
933,00043765-a,fra:lemma,effectif
934,00043902-n,fra:lemma,coup
935,00044132-a,fra:lemma,efficace
936,00044132-a,fra:lemma,effectif
937,00044150-n,fra:lemma,mise en œuvre
938,00044353-a,fra:lemma,possible
939,00044353-a,fra:lemma,éventuel
940,00044353-a,fra:lemma,potentiel
941,00044394-r,fra:lemma,tête-à-tête
942,00044455-n,fra:lemma,sortie
943,00044455-n,fra:lemma,naissance
944,00044455-n,fra:lemma,issue
945,00044455-n,fra:lemma,émergence
946,00044608-a,fra:lemma,latent
947,00044673-n,fra:lemma,égaliseur
948,00044673-n,fra:lemma,équilibrage
949,00044673-n,fra:lemma,égalisation
950,00044760-a,fra:lemma,aiguë
951,00044900-n,fra:lemma,exhumation
952,00045123-a,fra:lemma,chronique
953,00045250-n,fra:lemma,propulsion
954,00045356-a,fra:lemma,dégénératif
955,00045639-v,fra:lemma,cari
956,00045639-v,fra:lemma,curry
957,00045646-n,fra:lemma,rassemblement
958,00045646-n,fra:lemma,ralliement
959,00045704-r,fra:lemma,au-delà
960,00045817-v,fra:lemma,perdre du poids
961,00045817-v,fra:lemma,mince
962,00045817-v,fra:lemma,se maigrir
963,00045897-r,fra:lemma,hors
964,00045907-n,fra:lemma,recouvrement
965,00045907-n,fra:lemma,récupération
966,00045907-n,fra:lemma,reprise
967,00046002-r,fra:lemma,autrement
968,00046109-a,fra:lemma,adaptatif
969,00046151-v,fra:lemma,prendre
970,00046151-v,fra:lemma,grossir
971,00046167-r,fra:lemma,accessoirement
972,00046167-r,fra:lemma,complémentairement
973,00046167-r,fra:lemma,en prime
974,00046167-r,fra:lemma,secondairement
975,00046167-r,fra:lemma,supplémentairement
976,00046167-r,fra:lemma,en addition
977,00046299-r,fra:lemma,haut
978,00046299-r,fra:lemma,particulièrement
979,00046299-r,fra:lemma,fort
980,00046382-v,fra:lemma,rond
981,00046522-n,fra:lemma,toucher
982,00046534-v,fra:lemma,habiller
983,00046863-r,fra:lemma,exceptionnellement
984,00046863-r,fra:lemma,excessivement
985,00046863-r,fra:lemma,extraordinairement
986,00047029-a,fra:lemma,dépendant
987,00047029-a,fra:lemma,accro
988,00047029-a,fra:lemma,toxicomane
989,00047106-n,fra:lemma,performance
990,00047172-v,fra:lemma,chapeau
991,00047243-a,fra:lemma,alcoolique
992,00047243-a,fra:lemma,alcoolisé
993,00047317-v,fra:lemma,essayer
994,00047392-r,fra:lemma,démesurément
995,00047392-r,fra:lemma,abusivement
996,00047392-r,fra:lemma,excessivement
997,00047392-r,fra:lemma,beaucoup trop
998,00047392-r,fra:lemma,aussi
999,00047392-r,fra:lemma,bien trop
1000,00047392-r,fra:lemma,également
1001,00047392-r,fra:lemma,trop
1002,00047392-r,fra:lemma,immodérément
1003,00047392-r,fra:lemma,de trop
1004,00047406-a,fra:lemma,dépendant
1005,00047534-r,fra:lemma,aussi
1006,00047534-r,fra:lemma,notamment
1007,00047534-r,fra:lemma,également
1008,00047534-r,fra:lemma,itou
1009,00047534-r,fra:lemma,trop
1010,00047534-r,fra:lemma,pareillement
1011,00047610-v,fra:lemma,porter
1012,00047641-r,fra:lemma,finalement
1013,00047641-r,fra:lemma,tôt ou tard
1014,00047641-r,fra:lemma,pourtant
1015,00047641-r,fra:lemma,mais
1016,00047641-r,fra:lemma,éventuellement
1017,00047641-r,fra:lemma,à l'heure
1018,00047641-r,fra:lemma,fin
1019,00047641-r,fra:lemma,encore
1020,00047653-a,fra:lemma,nettoyer
1021,00047653-a,fra:lemma,propre
1022,00047653-a,fra:lemma,pur
1023,00047745-n,fra:lemma,dossier
1024,00047745-v,fra:lemma,ours
1025,00047745-v,fra:lemma,continuer
1026,00047745-v,fra:lemma,revêtir
1027,00047745-v,fra:lemma,porter
1028,00047786-a,fra:lemma,addictif
1029,00047903-r,fra:lemma,enfin
1030,00047903-r,fra:lemma,avec le temps
1031,00047903-r,fra:lemma,finalement
1032,00047903-r,fra:lemma,en fin de compte
1033,00047903-r,fra:lemma,à la fin
1034,00047941-n,fra:lemma,fait accompli
1035,00047945-v,fra:lemma,vêtir
1036,00047945-v,fra:lemma,habiller
1037,00047945-v,fra:lemma,vêtement
1038,00047945-v,fra:lemma,revêtir
1039,00048129-a,fra:lemma,additif
1040,00048225-n,fra:lemma,arrivée
1041,00048268-r,fra:lemma,de nos jours
1042,00048268-r,fra:lemma,bientôt
1043,00048268-r,fra:lemma,maintenant
1044,00048268-r,fra:lemma,de notre temps
1045,00048268-r,fra:lemma,actuellement
1046,00048268-r,fra:lemma,présentement
1047,00048268-r,fra:lemma,aujourd'hui
1048,00048374-n,fra:lemma,arrivée
1049,00048460-a,fra:lemma,cumulée
1050,00048460-a,fra:lemma,cumulé
1051,00048475-r,fra:lemma,désormais
1052,00048475-r,fra:lemma,actuellement
1053,00048475-r,fra:lemma,de nos jours
1054,00048475-r,fra:lemma,aujourd'hui
1055,00048475-r,fra:lemma,maintenant
1056,00048633-v,fra:lemma,couvrir
1057,00048706-a,fra:lemma,ajoutable
1058,00048739-r,fra:lemma,tout de suite
1059,00048739-r,fra:lemma,immédiatement
1060,00048739-r,fra:lemma,illico
1061,00048739-r,fra:lemma,aussitôt
1062,00048790-v,fra:lemma,blouson
1063,00048790-v,fra:lemma,veston
1064,00048828-n,fra:lemma,avènement
1065,00048858-a,fra:lemma,autre
1066,00048858-a,fra:lemma,additionnel
1067,00048858-a,fra:lemma,complémentaire
1068,00048858-a,fra:lemma,supplémentaire
1069,00048912-v,fra:lemma,froc
1070,00049003-n,fra:lemma,entrée
1071,00049007-v,fra:lemma,chemise
1072,00049016-a,fra:lemma,complémentaire
1073,00049102-r,fra:lemma,désormais
1074,00049102-r,fra:lemma,rasibus
1075,00049102-r,fra:lemma,maintenant
1076,00049102-v,fra:lemma,habitude
1077,00049102-v,fra:lemma,coutume
1078,00049530-n,fra:lemma,intrusion
1079,00049669-v,fra:lemma,corset
1080,00049685-r,fra:lemma,rasibus
1081,00049685-r,fra:lemma,maintenant
1082,00049758-r,fra:lemma,désormais
1083,00049758-r,fra:lemma,rasibus
1084,00049758-r,fra:lemma,maintenant
1085,00049770-v,fra:lemma,chaussure
1086,00049770-v,fra:lemma,soulier
1087,00049789-n,fra:lemma,entrée
1088,00049879-a,fra:lemma,additionnel
1089,00049879-a,fra:lemma,supplémentaire
1090,00049900-v,fra:lemma,dévêtir
1091,00049900-v,fra:lemma,déshabiller
1092,00049909-n,fra:lemma,comporte
1093,00050037-n,fra:lemma,inscription
1094,00050037-n,fra:lemma,enregistrement
1095,00050037-n,fra:lemma,recommandation
1096,00050037-n,fra:lemma,enrôlement
1097,00050037-n,fra:lemma,immatriculation
1098,00050083-a,fra:lemma,soustractif
1099,00050195-n,fra:lemma,apparition
1100,00050195-n,fra:lemma,aspect
1101,00050260-a,fra:lemma,ablatif
1102,00050297-r,fra:lemma,gaillardement
1103,00050297-r,fra:lemma,jovialement
1104,00050297-r,fra:lemma,gaiement
1105,00050297-r,fra:lemma,joyeusement
1106,00050297-r,fra:lemma,heureusement
1107,00050297-r,fra:lemma,gaiment
1108,00050484-n,fra:lemma,apparition
1109,00050652-v,fra:lemma,passer
1110,00050652-v,fra:lemma,porter
1111,00050652-v,fra:lemma,mettre
1112,00050681-r,fra:lemma,non
1113,00050681-r,fra:lemma,ni plus ni moins
1114,00050693-n,fra:lemma,sortie
1115,00050693-n,fra:lemma,émergence
1116,00050887-n,fra:lemma,retour
1117,00051045-a,fra:lemma,suffisant
1118,00051045-a,fra:lemma,adéquat
1119,00051060-v,fra:lemma,écharpe
1120,00051170-v,fra:lemma,enfiler
1121,00051192-n,fra:lemma,retour
1122,00051268-r,fra:lemma,carré
1123,00051373-a,fra:lemma,capable
1124,00051385-n,fra:lemma,rapatriement
1125,00051385-n,fra:lemma,retour
1126,00051440-r,fra:lemma,carré
1127,00051571-a,fra:lemma,compétent
1128,00051696-a,fra:lemma,inadéquat
1129,00051761-v,fra:lemma,costume
1130,00051848-r,fra:lemma,tout droit
1131,00051848-r,fra:lemma,directement
1132,00051848-r,fra:lemma,droit
1133,00051848-r,fra:lemma,direct
1134,00052026-r,fra:lemma,carré
1135,00052043-v,fra:lemma,gilet
1136,00052146-n,fra:lemma,ligotage
1137,00052152-r,fra:lemma,dûment
1138,00052246-a,fra:lemma,incompétent
1139,00052246-a,fra:lemma,incapable
1140,00052253-v,fra:lemma,gilet
1141,00052334-n,fra:lemma,atterrissage
1142,00052334-n,fra:lemma,abord
1143,00052374-v,fra:lemma,porter
1144,00052374-v,fra:lemma,marcher
1145,00052489-r,fra:lemma,infatigablement
1146,00052500-n,fra:lemma,atterrissage
1147,00052500-n,fra:lemma,abord
1148,00052762-r,fra:lemma,âprement
1149,00052762-r,fra:lemma,acrimonieusement
1150,00052762-r,fra:lemma,amèrement
1151,00052762-r,fra:lemma,aigrement
1152,00052845-v,fra:lemma,stratifier
1153,00053004-r,fra:lemma,bien
1154,00053004-r,fra:lemma,OK
1155,00053004-r,fra:lemma,bon
1156,00053032-a,fra:lemma,adhérent
1157,00053097-n,fra:lemma,au revoir
1158,00053097-n,fra:lemma,partir
1159,00053097-n,fra:lemma,adieu
1160,00053154-a,fra:lemma,agglutinant
1161,00053274-r,fra:lemma,rapidement
1162,00053384-a,fra:lemma,tenace
1163,00053384-a,fra:lemma,cohérent
1164,00053394-r,fra:lemma,ouvertement
1165,00053517-v,fra:lemma,inoculer
1166,00053525-n,fra:lemma,adieux
1167,00053609-n,fra:lemma,disparition
1168,00053691-a,fra:lemma,visqueux
1169,00053691-a,fra:lemma,gluant
1170,00053744-r,fra:lemma,presque
1171,00053744-r,fra:lemma,quasiment
1172,00053913-n,fra:lemma,retrait
1173,00053913-n,fra:lemma,sevrage
1174,00053952-r,fra:lemma,vraisemblablement
1175,00053952-r,fra:lemma,probablement
1176,00054084-r,fra:lemma,pyramidalement
1177,00054109-a,fra:lemma,gluant
1178,00054212-r,fra:lemma,ensuite
1179,00054212-r,fra:lemma,prochain
1180,00054285-v,fra:lemma,concevoir
1181,00054285-v,fra:lemma,imaginer
1182,00054327-r,fra:lemma,provisoirement
1183,00054327-r,fra:lemma,momentanément
1184,00054364-a,fra:lemma,résineux
1185,00054435-r,fra:lemma,facilement
1186,00054435-r,fra:lemma,aisément
1187,00054524-r,fra:lemma,à la main
1188,00054524-r,fra:lemma,manuellement
1189,00054628-v,fra:lemma,générer
1190,00054628-v,fra:lemma,devenir
1191,00054628-v,fra:lemma,donner naissance à
1192,00054628-v,fra:lemma,mère
1193,00054628-v,fra:lemma,père
1194,00054628-v,fra:lemma,rendre
1195,00054628-v,fra:lemma,concevoir
1196,00054628-v,fra:lemma,être
1197,00054628-v,fra:lemma,reproduire
1198,00054628-v,fra:lemma,obtenir
1199,00054628-v,fra:lemma,recevoir
1200,00054628-v,fra:lemma,avoir
1201,00054628-v,fra:lemma,engendrer
1202,00054652-n,fra:lemma,retraite
1203,00054821-n,fra:lemma,évacuation
1204,00054950-r,fra:lemma,affreusement
1205,00054950-r,fra:lemma,terriblement
1206,00055010-v,fra:lemma,éjaculer
1207,00055101-r,fra:lemma,abominablement
1208,00055101-r,fra:lemma,affreusement
1209,00055142-v,fra:lemma,procréer
1210,00055312-r,fra:lemma,couci-couça
1211,00055312-r,fra:lemma,acceptablement
1212,00055312-r,fra:lemma,comme ci comme ça
1213,00055315-n,fra:lemma,abandon
1214,00055315-n,fra:lemma,désertion
1215,00055340-a,fra:lemma,procédure
1216,00055340-a,fra:lemma,adjectif
1217,00055518-r,fra:lemma,inacceptablement
1218,00055518-r,fra:lemma,insupportablement
1219,00055518-r,fra:lemma,intolérablement
1220,00055539-a,fra:lemma,essentiel
1221,00055539-a,fra:lemma,substantif
1222,00055709-v,fra:lemma,végéter
1223,00055739-r,fra:lemma,injurieusement
1224,00055765-a,fra:lemma,adoptable
1225,00055932-n,fra:lemma,déviationnisme
1226,00056087-n,fra:lemma,émigration
1227,00056093-v,fra:lemma,inoculer
1228,00056311-n,fra:lemma,immigration
1229,00056334-v,fra:lemma,reproduire
1230,00056334-v,fra:lemma,multiplier
1231,00056340-r,fra:lemma,horriblement
1232,00056340-r,fra:lemma,redoutablement
1233,00056340-r,fra:lemma,effroyablement
1234,00056340-r,fra:lemma,atrocement
1235,00056340-r,fra:lemma,affreusement
1236,00056340-r,fra:lemma,terriblement
1237,00056340-r,fra:lemma,hideusement
1238,00056340-r,fra:lemma,épouvantablement
1239,00056539-r,fra:lemma,fortement
1240,00056539-r,fra:lemma,beaucoup
1241,00056539-r,fra:lemma,puissamment
1242,00056539-r,fra:lemma,grandement
1243,00056551-n,fra:lemma,Alya
1244,00056652-r,fra:lemma,extrêmement
1245,00056729-r,fra:lemma,entièrement
1246,00056729-r,fra:lemma,du tout
1247,00056729-r,fra:lemma,totalement
1248,00056829-v,fra:lemma,guêtre
1249,00056930-v,fra:lemma,accoucher
1250,00056930-v,fra:lemma,avoir
1251,00056930-v,fra:lemma,donner naissance
1252,00056930-v,fra:lemma,mettre au monde
1253,00056943-a,fra:lemma,à lunettes
1254,00057042-r,fra:lemma,en aucun cas
1255,00057257-r,fra:lemma,exhaustivement
1256,00057388-r,fra:lemma,complètement
1257,00057388-r,fra:lemma,entièrement
1258,00057388-r,fra:lemma,exhaustivement
1259,00057388-r,fra:lemma,absolument
1260,00057388-r,fra:lemma,bon
1261,00057486-n,fra:lemma,récession
1262,00057506-v,fra:lemma,travailler
1263,00057506-v,fra:lemma,accouchement
1264,00057566-a,fra:lemma,cloisonné
1265,00057657-n,fra:lemma,départ
1266,00057665-v,fra:lemma,jumelle
1267,00057665-v,fra:lemma,jumeau
1268,00057892-r,fra:lemma,son
1269,00057895-v,fra:lemma,pouliner
1270,00057895-v,fra:lemma,poulain
1271,00058033-r,fra:lemma,droit
1272,00058033-r,fra:lemma,à droite
1273,00058128-r,fra:lemma,debout
1274,00058128-r,fra:lemma,directement
1275,00058135-v,fra:lemma,chaton
1276,00058265-v,fra:lemma,agneau
1277,00058359-r,fra:lemma,indirectement
1278,00058516-v,fra:lemma,chiot
1279,00058519-n,fra:lemma,sortie
1280,00058519-n,fra:lemma,issue
1281,00058645-v,fra:lemma,cochon
1282,00058645-v,fra:lemma,porc
1283,00058743-n,fra:lemma,évasion
1284,00058794-v,fra:lemma,faon
1285,00059019-v,fra:lemma,avoir une brioche au four
1286,00059019-v,fra:lemma,attendre
1287,00059019-v,fra:lemma,porter
1288,00059086-r,fra:lemma,maint
1289,00059086-r,fra:lemma,beaucoup
1290,00059127-n,fra:lemma,fraude
1291,00059127-n,fra:lemma,évasion
1292,00059171-r,fra:lemma,maint
1293,00059171-r,fra:lemma,beaucoup
1294,00059171-r,fra:lemma,souvent
